time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1512100200,29236,29237,29232,29232,4,11.65,29253.42015781113,-0.8
1512104400,29260,29300,29260,29283,13,11.9,29201,0.575
1512104700,29259,29263,29259,29263,2,11.65,29210.9,1
1512105000,29257,29257,29245,29245,3,11.4,29219.81,-1
1512105300,29239,29255,29239,29250,5,10.7,29227.829,0.6875
1512105900,29234,29250,29232,29250,3,10.6,29300,0.8888888888888888
1512106200,29250,29250,29250,29250,1,10.35,29293.2,NaN
1512106500,29247,29247,29247,29247,1,10.3,29287.08,NaN
1512106800,29229,29229,29210,29210,2,10.35,29281.572,-1
1512107100,29216,29216,29185,29185,12,10.7,29272.98336,-1
1512107400,29198,29217,29193,29209,9,11.05,29260.6656896,0.4583333333333333
1512107700,29198,29202,29198,29202,2,10.3,29250.072493056,1
1512108000,29208,29227,29201,29222,6,10.45,29240.962344028158,0.5384615384615384
1512108300,29213,29213,29166,29166,6,10.45,29233.127615864214,-1
1512108600,29170,29187,29138,29187,11,10.25,29227,0.3469387755102041
1512108900,29168,29189,29168,29189,7,10.5,29213,1
1512109200,29176,29176,29176,29176,1,10.05,29199.5,NaN
1512109500,29190,29190,29150,29180,7,10,29138,-0.25
1512109800,29200,29207,29193,29205,13,5.5,29143.2,0.35714285714285715
1512110100,29192,29192,29187,29187,3,5.55,29150,-1
1512110400,29160,29162,29150,29161,9,5.8,29207,0.08333333333333333
1512110700,29175,29189,29175,29189,2,5.25,29201.3,1
1512111000,29200,29217,29200,29207,7,5.5,29150,0.4117647058823529
1512111300,29229,29233,29229,29233,9,5.8,29156.7,1
1512111600,29233,29260,29233,29260,7,5.9,29165.856,1
1512111900,29270,29270,29237,29237,4,5.95,29179.03616,-1
1512112200,29235,29235,29235,29235,1,5.95,29193.5903744,NaN
1512112500,29247,29255,29247,29255,4,6.1,29205.815914495997,1
1512112800,29229,29238,29228,29235,4,6.2,29216.08536817664,0.6
1512113100,29237,29237,29237,29237,1,5.65,29224.711709268377,NaN
1512113400,29248,29250,29248,29250,3,5.35,29228,1
1512113700,29228,29228,29210,29210,4,5.45,29270,-1
1512114000,29200,29207,29187,29204,9,5.6,29264,0.2
1512114300,29210,29220,29204,29220,4,5.5,29254.76,0.625
1512114600,29188,29195,29187,29191,5,5.2,29246.6288,0.375
1512114900,29195,29195,29184,29184,4,5.05,29239.473343999998,-1
1512115200,29170,29183,29170,29181,6,5.3,29231.707075839997,0.8461538461538461
1512115500,29198,29207,29194,29194,8,5.35,29221.8339437056,-0.3076923076923077
1512115800,29211,29212,29166,29169,10,5.2,29213.5405127127,-0.9130434782608695
1512116100,29167,29169,29153,29169,10,5.55,29212,0.125
1512116400,29150,29150,29141,29150,8,5.5,29212,0
1512116700,29146,29169,29127,29169,18,6.3,29197.8,0.5476190476190477
1512119700,29080,29080,29066,29078,13,6.6,29183.64,-0.14285714285714285
1512120000,29070,29085,29067,29077,54,8.85,29169,0.3888888888888889
1512120300,29075,29075,29070,29070,2,8.6,29148.4,-1
1512120900,29090,29090,29070,29070,5,8.65,29131.920000000002,-1
1512121200,29060,29060,29050,29050,6,8.9,29118.736,-1
1512121500,29056,29061,29056,29061,3,8.85,29104.9888,1
1512122100,29061,29070,29061,29070,3,8.8,29093.99104,1
1512122700,29056,29067,29056,29067,7,9.1,29085.192832,1
1512123600,29071,29071,29071,29071,1,9,29078.154265600002,NaN
1512123900,29070,29071,29070,29071,4,9,29072.52341248,1
1512124500,29056,29056,29056,29056,1,8.6,29071,NaN
1512124800,29040,29040,29039,29039,2,8.5,29071,-1
1512125100,29030,29030,29000,29008,15,9,29064.6,-0.7333333333333333
1512125400,28969,28970,28963,28970,6,9.1,29051.68,0.14285714285714285
1512125700,28980,28994,28980,28994,3,8.95,29033.944,1
1512126000,28987,29000,28987,28987,6,8.85,29019.7552,0
1512126300,28985,28990,28985,28990,2,8.45,29008.40416,1
1512126600,29003,29003,28999,28999,3,8.1,28963,-1
1512126900,28993,29013,28993,29013,2,7.8,28967,1
1512127200,29005,29015,29005,29015,4,7.1,28972.52,1
1512128400,29021,29024,29021,29024,3,6.6,28978.4672,1
1512129000,29020,29020,29020,29020,1,3.95,28985.752448,NaN
1512129300,29019,29019,29011,29011,3,4,28991.87205632,-1
1512130200,29019,29019,29019,29019,1,3.8,28997.0125273088,NaN
1512130800,29012,29013,29012,29013,2,3.6,29001.33052293939,1
1512131100,29011,29011,29007,29007,3,3.6,29004.95763926909,-1
1512131400,29020,29020,29020,29020,1,3.5,29007,NaN
1512131700,29028,29029,29028,29029,2,3.25,29007,1
1512132000,29050,29050,29044,29044,52,5.8,29010.96,-1
1512132600,29060,29060,29060,29060,2,5.7,29018.768,NaN
1512132900,29070,29070,29068,29068,2,5.75,29027.0144,-1
1512133200,29055,29055,29055,29055,1,5.7,29035.61152,NaN
1512133800,29070,29070,29070,29070,1,5,29042.489215999998,NaN
1512134100,29080,29100,29080,29094,28,6.1,29047.9913728,0.7
1512134400,29086,29090,29086,29090,2,6.05,29058.393098239998,1
1512134700,29100,29102,29082,29082,3,5.9,29066.714478592,-0.9
1512135000,29092,29105,29092,29105,3,5.95,29073.7715828736,1
1512135900,29072,29072,29072,29072,1,5.85,29105,NaN
1512136500,29084,29084,29084,29084,1,5.8,29105,NaN
1512136800,29099,29099,29099,29099,1,5.65,29101.7,NaN
1512137100,29100,29100,29096,29096,2,5.6,29072,-1
1512137400,29102,29119,29102,29119,6,5.85,29074.8,1
1512137700,29116,29116,29106,29108,6,6,29080.104,-0.8
1512138000,29115,29115,29115,29115,2,6.05,29084.77152,NaN
1512138300,29110,29110,29077,29084,5,6.2,29119,-0.7878787878787878
1512138600,29104,29104,29104,29104,1,6.1,29115,NaN
1512138900,29083,29083,29083,29083,1,6.1,29111.2,NaN
1512139200,29075,29075,29075,29075,1,6.05,29107.78,NaN
1512139500,29071,29072,29071,29072,2,3.55,29103.8464,1
1512140100,29097,29101,29097,29101,2,3.55,29071,1
1512140700,29120,29128,29120,29128,3,3.6,29071,1
1512141000,29125,29132,29115,29132,5,3.8,29077.84,0.4117647058823529
1512141300,29135,29148,29135,29148,4,3.95,29085.4224,1
1512141600,29142,29142,29134,29134,2,2.65,29095.434816,-1
1512142200,29140,29160,29140,29160,2,2.65,29103.84524544,1
1512142500,29128,29128,29128,29128,1,2.55,29113.9531012608,NaN
1512142800,29138,29141,29138,29141,2,2.5,29122.241543033855,1
1512143100,29148,29151,29148,29151,2,2.55,29128,1
1512143400,29153,29159,29152,29159,15,3.25,29133.76,0.8571428571428571
1512143700,29144,29144,29144,29144,1,3.25,29138.4832,NaN
1512144000,29136,29136,29136,29136,2,3.25,29160,NaN
1512144300,29139,29139,29100,29100,39,4.9,29157.6,-1
1512144600,29092,29095,29067,29092,10,5.1,29150.688,0
1512144900,29108,29108,29108,29108,1,5.05,29139,NaN
