time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1528110000,30725,30725,30715,30715,3,2.9,30775,-1
1528110300,30711,30711,30700,30700,4,2.95,30769,-1
1528111200,30700,30700,30700,30700,1,2.95,30760.72,NaN
1528111800,30700,30700,30700,30700,2,2.95,30753.4336,NaN
1528112400,30700,30700,30700,30700,1,2.9,30747.021568,NaN
1528112700,30678,30678,30678,30678,2,2.85,30741.37897984,NaN
1528113300,30675,30675,30675,30675,2,2.8,30732.5059226624,NaN
1528114800,30702,30702,30702,30702,1,2.55,30723.304975036415,NaN
1528115100,30697,30697,30697,30697,1,2.5,30715.576179030588,NaN
1528115700,30712,30712,30712,30712,1,1.95,30675,NaN
1528116300,30709,30709,30694,30694,2,1.9,30678.7,-1
1528117800,30699,30703,30699,30703,4,2,30682.03,1
1528118100,30700,30700,30700,30700,3,1.95,30685.027,NaN
1528118400,30690,30690,30690,30690,2,2,30687.724299999998,NaN
1528119000,30680,30722,30670,30722,10,2.45,30722,0.8076923076923077
1528119300,30726,30726,30726,30726,1,2.35,30670,NaN
1528119600,30740,30740,30739,30739,5,2.55,30670,-1
1528120200,30728,30728,30728,30728,1,2.5,30678.4,NaN
1528120800,30730,30730,30729,30729,2,2.45,30685.792,-1
1528121100,30695,30695,30683,30683,5,2.65,30740,-1
1528121400,30688,30688,30688,30688,1,2.55,30734.3,NaN
1528121700,30688,30688,30688,30688,1,2.4,30729.17,NaN
1528122600,30666,30666,30666,30666,2,2.45,30724.553,NaN
1528122900,30680,30680,30668,30668,3,2.5,30717.52664,-1
1528123500,30670,30670,30670,30670,1,2.5,30711.3434432,NaN
1528124100,30681,30681,30681,30681,1,2.45,30705.902230016,NaN
1528124700,30695,30695,30695,30695,1,2.4,30701.113962414078,NaN
1528125000,30680,30680,30680,30680,1,2.4,30696.90028692439,NaN
1528125300,30670,30673,30670,30673,2,2.45,30695,1
1528125600,30662,30662,30662,30662,3,2.55,30691.52,NaN
1528126200,30664,30664,30650,30650,5,2.7,30687.3872,-1
1528126800,30640,30640,30638,30638,2,2.6,30681.405248,-1
1528127100,30678,30678,30678,30678,1,2.5,30638,NaN
1528127400,30671,30671,30671,30671,2,2.5,30638,NaN
1528127700,30685,30685,30685,30685,1,2.05,30642,NaN
1528129200,30698,30704,30698,30704,2,2.1,30647.16,1
1528129500,30702,30702,30702,30702,1,1.9,30655.1176,NaN
1528161000,30758,30758,30758,30758,5,2.1,30661.961136,NaN
1528161300,30644,30650,30640,30645,7,2.35,30758,0.1
1528161600,30638,30668,30638,30668,5,2.35,30758,1
1528161900,30667,30730,30667,30730,5,2.55,30743.6,1
1528162200,30720,30720,30650,30650,11,3.05,30730.928,-1
1528162500,30675,30757,30670,30751,15,3.7,30638,0.8735632183908046
1528162800,30742,30742,30720,30722,7,3.9,30649.9,-0.9090909090909091
1528163100,30683,30683,30648,30664,11,4.4,30757,-0.5428571428571428
1528163400,30680,30690,30677,30690,3,4.5,30746.1,0.7692307692307693
1528163700,30696,30722,30696,30720,6,4.75,30736.289999999997,0.9230769230769231
1528164000,30710,30713,30710,30713,3,4.85,30727.460999999996,1
1528164300,30680,30680,30660,30666,9,5.2,30722,-0.7
1528164600,30650,30650,30639,30647,4,5.25,30714.6,-0.2727272727272727
1528164900,30649,30649,30647,30647,2,5.1,30705.528,-1
1528165200,30638,30638,30638,30638,3,5.15,30697.54464,NaN
1528165500,30678,30688,30678,30688,2,5.2,30689.2083904,1
