time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1527837000,30107,30107,30087,30087,2,2,30053.865676553472,-1
1527837300,30080,30080,30080,30080,1,1.95,30067.569854773847,NaN
1527837600,30070,30070,30070,30070,1,1.9,30130,NaN
1527839100,30100,30100,30100,30100,1,1.9,30124,NaN
1527840300,30120,30120,30120,30120,1,1.9,30070,NaN
1527840600,30102,30112,30102,30112,4,2.05,30075,1
1527840900,30092,30092,30092,30092,1,2.05,30079.5,NaN
1527841200,30084,30084,30070,30070,2,2.05,30120,-1
1527845700,30118,30118,30118,30118,1,2.05,30070,NaN
1527847200,30120,30120,30120,30120,1,2.05,30070,NaN
1527851100,30120,30120,30120,30120,1,2,30076,NaN
1527851400,30118,30118,30118,30118,1,1.9,30081.28,NaN
1527854100,30105,30105,30105,30105,2,1.95,30085.9264,NaN
1527854400,30103,30103,30103,30103,1,1.65,30090.015232,NaN
1527855000,30104,30104,30104,30104,1,1.55,30093.61340416,NaN
1527855600,30101,30101,30090,30090,2,1.6,30120,-1
1527859800,30160,30170,30155,30170,9,2,30090,0.6666666666666666
1527860100,30180,30180,30180,30180,9,2.25,30090,NaN
1527860400,30180,30200,30178,30200,7,2.45,30100.8,0.9090909090909091
1527860700,30197,30204,30197,30204,2,2.5,30114.688,1
1527861000,30218,30240,30218,30240,3,2.55,30128.977919999998,1
1527861300,30255,30255,30240,30240,7,2.85,30148.9618944,-1
1527861900,30243,30243,30243,30243,1,2.85,30170.16951552,NaN
1527862800,30260,30260,30260,30260,1,2.85,30187.135612416,NaN
1527863700,30205,30205,30205,30205,1,2.85,30201.7084899328,NaN
1527864000,30197,30197,30197,30197,1,2.7,30260,NaN
1527864300,30195,30195,30195,30195,1,2.7,30253.7,NaN
1527864600,30210,30210,30210,30210,1,2.65,30246.656,NaN
1527864900,30220,30220,30220,30220,1,2.65,30240.45728,NaN
1527866700,30230,30230,30230,30230,1,2.65,30235.0024064,NaN
1527867600,30217,30217,30217,30217,1,2.65,30230.202117631998,NaN
1527868200,30240,30240,30240,30240,1,2.65,30195,NaN
1527868500,30238,30240,30238,30240,2,2.65,30199.5,1
1527868800,30245,30245,30245,30245,1,2.65,30203.55,NaN
1527869100,30250,30250,30250,30250,3,2.75,30208.523999999998,NaN
1527869400,30260,30280,30260,30280,4,2.85,30214.330639999996,1
1527869700,30282,30282,30282,30282,2,2.5,30224.837737599995,NaN
1527870300,30270,30270,30270,30270,1,2.1,30235.126944831994,NaN
1527870600,30290,30290,30290,30290,1,1.8,30243.564094762234,NaN
1527871200,30290,30290,30290,30290,1,1.75,30252.851275809786,NaN
1527871500,30283,30283,30200,30279,29,3.05,30290,-0.04819277108433735
1527872100,30273,30273,30262,30262,3,2.85,30290,-1
