time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1563522000,28792,28792,28777,28786,294,283.3,28813,17.32133743278236
1563522300,28784,28800,28782,28800,163,273.9,28809.4,17.369813330440763
1563522600,28800,28805,28797,28799,237,270.85,28806.16,16.700540949694993
1563522900,28799,28810,28794,28807,398,278.4,28777,16.650502310431065
1563523200,28809,28814,28798,28804,389,288.4,28780.3,16.60403785968599
1563523500,28803,28804,28786,28792,281,293.9,28784.344,16.703749441136992
1563523800,28793,28803,28788,28803,281,297.45,28786,16.58205305248435
1563524100,28803,28810,28800,28804,251,296.7,28786,16.111906405878326
1563524400,28803,28810,28798,28802,406,301,28788,15.818198805458445
1563524700,28803,28826,28798,28823,591,313.35,28791.12,16.688327462211415
1563527700,28790,28811,28778,28790,334,314.4,28826,18.71058978633917
1563528000,28790,28793,28784,28790,111,305.65,28826,18.016976230172087
1563528300,28791,28791,28766,28778,237,283.05,28821.2,18.51576364230265
1563528600,28777,28780,28772,28773,103,268.25,28814.576,17.764637667852462
1563528900,28772,28772,28762,28764,217,257.15,28808.746880000002,17.281449263005857
1563529200,28762,28776,28757,28776,218,259,28802.2023168,17.404202887076867
1563529500,28776,28785,28773,28785,101,254.85,28794.969946112,17.018188395142804
1563529800,28784,28784,28745,28754,399,266.95,28788.89475473408,18.659746366918316
1563530100,28753,28755,28748,28752,163,265,28785,17.826907340709866
1563530400,28751,28757,28751,28755,81,262.75,28784,16.982128244944874
1563530700,28755,28763,28738,28744,269,261.5,28776.98,17.554833370305953
1563531000,28743,28745,28735,28744,215,264.1,28769.184,17.0152024152841
1563531300,28744,28745,28737,28745,84,256.45,28763,16.371259385620952
1563531600,28746,28757,28741,28756,183,245.7,28757.4,16.344740858076598
1563531900,28755,28760,28748,28751,110,231.75,28735,16.03440222535684
1563532200,28749,28752,28741,28744,88,222.1,28737.5,15.674802066402778
1563532500,28742,28757,28742,28754,84,212.25,28739.75,15.62660191880258
1563532800,28753,28754,28740,28744,83,203.85,28760,15.51041606745954
1563533100,28743,28750,28740,28740,65,186.8,28758,15.11681491978386
1563533400,28740,28748,28738,28740,97,162.1,28756.2,14.751328139799298
1563533700,28740,28748,28740,28748,69,148.85,28754.016,14.269090415527918
1563534000,28749,28756,28743,28746,153,150.95,28738,14.178441100133067
1563534300,28747,28754,28740,28747,147,146.45,28739.8,14.16569530726642
1563534600,28746,28747,28742,28742,42,143.4,28740,13.51100278531882
1563534900,28742,28752,28738,28750,84,136.75,28756,13.545931157796046
1563535200,28750,28756,28748,28756,56,128.65,28738,13.149793217953471
1563535500,28755,28765,28750,28764,125,129.85,28738,13.281950845242509
1563535800,28763,28764,28756,28757,62,113,28741.24,12.904668642010902
1563536100,28758,28763,28757,28760,54,107.55,28744.091200000003,12.411478024724408
1563536400,28760,28767,28757,28765,73,107.15,28746.600256,12.23922959438695
1563536700,28764,28764,28759,28764,50,96.2,28749.456220160002,11.793570337645026
1563537000,28760,28768,28760,28762,71,89,28751.912349337603,11.522601027813238
1563537300,28761,28765,28753,28753,81,88.85,28768,11.556700954398007
1563537600,28752,28759,28751,28759,79,83.65,28768,11.30265088622672
1563537900,28760,28769,28757,28765,55,80.9,28751,11.352461537210527
1563538200,28764,28766,28758,28766,40,78.5,28751,11.112999998838346
1563538500,28766,28777,28765,28776,143,81.45,28752.8,11.176357141778464
1563538800,28776,28778,28769,28774,87,81.65,28755.703999999998,11.02090306022286
1563539100,28774,28776,28767,28776,63,81.55,28758.825439999997,10.876552841635514
1563539400,28774,28778,28758,28758,134,83.4,28778,11.528227638661548
1563539700,28757,28758,28750,28752,117,85.8,28778,11.276211378757152
1563540000,28751,28755,28750,28750,73,81.8,28778,10.827910565988784
1563540300,28754,28759,28752,28759,41,76.5,28774.64,10.697345525561014
1563540600,28758,28765,28757,28762,61,77.45,28771.6832,10.504677988020942
1563540900,28763,28771,28759,28768,74,76.95,28750,10.611486703162303
1563541200,28767,28769,28760,28760,56,76.95,28752.1,10.49638051007928
1563541500,28760,28765,28759,28763,30,72.2,28753.989999999998,10.175210473645047
1563541800,28763,28766,28759,28764,52,71.7,28755.691,9.948409725527544
1563542100,28763,28768,28761,28762,27,70.35,28757.2219,9.737809030847005
1563542400,28761,28763,28753,28758,96,71.5,28771,9.756536957215076
1563542700,28756,28766,28755,28766,85,73.25,28769.2,9.845355745985428
1563543000,28764,28771,28728,28731,489,94.15,28728,12.213544621272181
1563543300,28731,28737,28724,28733,319,106.05,28771,12.269720005467025
1563543600,28733,28743,28730,28732,191,111.65,28771,12.32188286221938
1563543900,28730,28741,28723,28738,236,120.7,28766.3,12.727462657775138
1563544200,28739,28740,28721,28729,162,126.8,28761.104,13.17550103936263
1563544500,28729,28738,28727,28736,121,125.7,28755.48944,13.020108107979585
1563544800,28736,28745,28730,28738,183,130.5,28750.6609184,13.161528957409615
1563545100,28739,28742,28713,28714,306,142.65,28746.508389824,14.292848317594643
1563545400,28716,28726,28712,28722,193,145.6,28745,14.271930580623598
1563545700,28721,28748,28720,28739,309,155.2,28712,15.252506967721914
1563546000,28739,28749,28728,28732,191,161.1,28712,15.663042184313204
1563546300,28734,28738,28709,28726,289,173.5,28749,16.61568202829083
1563546600,28726,28736,28716,28716,202,180.55,28749,16.85741902627006
1563546900,28716,28729,28716,28719,132,183.45,28745,16.5818890958222
1563547200,28721,28723,28705,28711,254,193.35,28741.4,16.683182731834897
1563547500,28711,28714,28701,28704,220,202.85,28737.032000000003,16.420098250989547
1563547800,28702,28711,28701,28704,221,211.3,28731.987520000002,15.961519804490294
1563548100,28703,28724,28701,28718,215,220.7,28727.649267200002,16.464268389883845
1563548400,28718,28724,28712,28723,110,221.4,28701,16.145392076320714
1563548700,28724,28730,28720,28724,118,223.05,28701,15.706435499440662
1563549000,28724,28733,28721,28726,132,205.2,28704.48,15.441690106623472
1563549300,28723,28725,28712,28718,287,203.6,28708.4728,15.338712241864654
1563549600,28718,28725,28709,28723,119,200,28733,15.385947081731464
1563549900,28720,28721,28711,28718,75,191.95,28730.6,15.144093718750645
1563550200,28717,28723,28711,28714,85,188.1,28728.44,14.919515595982741
1563550500,28716,28716,28697,28699,313,197.7,28726.496,15.21097876769826
1563550800,28696,28701,28690,28693,305,203.8,28723,14.910194570005528
1563551100,28691,28701,28687,28699,246,200.8,28718.38,14.84518067214799
1563551400,28698,28703,28691,28699,89,195.6,28713.359200000003,14.641953481280277
1563551700,28699,28702,28695,28700,77,184,28709.141728000002,14.096099661188829
1563552000,28701,28710,28699,28708,83,178.6,28687,13.874949685389627
1563552300,28709,28716,28703,28714,146,171.45,28689.3,13.812453279290368
1563552600,28713,28719,28712,28717,67,164.7,28692.504,13.325849473626771
1563552900,28719,28724,28714,28724,133,164.75,28696.21344,13.088288796939144
1563553200,28724,28724,28715,28717,79,156,28700.6592896,12.796268168586348
1563553500,28717,28732,28717,28730,128,151.4,28704.393803264,12.953677585115894
1563553800,28730,28735,28730,28732,90,144.85,28709.36291867648,12.385557757607616
1563554100,28733,28746,28731,28743,173,142.75,28714.490334941183,12.572303632064216
1563554400,28745,28752,28738,28741,125,143.5,28720.792267952947,12.67428194405963
1563554700,28742,28745,28734,28744,90,142.1,28727.03381436236,12.554690376626798
1563555000,28743,28753,28741,28746,134,142.2,28732.027051489888,12.51506963543917
1563555300,28747,28747,28740,28744,35,129.6,28734,12.121136090050658
1563555600,28744,28744,28734,28734,62,126.75,28753,11.969626369332754
1563555900,28735,28740,28729,28733,55,125.75,28751.1,11.900367342951842
1563556200,28733,28742,28733,28742,28,122.9,28748.448,11.69319824702671
1563556500,28742,28742,28730,28730,37,109.1,28746.11424,11.715112657953373
1563556800,28730,28734,28723,28725,55,96.6,28744.0605312,11.664033182385277
1563557100,28726,28735,28725,28733,44,86.5,28742,11.545173669357757
1563557400,28728,28732,28723,28726,33,83.7,28739.34,11.434804121546488
1563557700,28725,28726,28721,28722,43,82,28737.0524,10.975175255721739
1563558000,28721,28726,28719,28724,54,80.55,28734.484016000002,10.691234166027328
1563558300,28724,28732,28721,28731,34,74.95,28719,10.713288868453947
1563558600,28731,28737,28730,28736,53,74.25,28719,10.448053949278664
1563558900,28732,28741,28723,28741,72,71.2,28721,10.98747866718733
1563559200,28741,28751,28738,28742,90,71.75,28723,11.131230190959664
1563559500,28746,28746,28695,28695,153,73,28751,13.978999463033974
1563559800,28694,28703,28677,28683,394,88.2,28751,14.837642358531548
1563560100,28684,28687,28666,28679,206,89.85,28746,15.277810761493582
1563560400,28686,28697,28672,28677,118,89.5,28734.8,15.972252849958325
1563560700,28675,28683,28671,28674,87,89.35,28725.167999999998,15.68852050353273
1563561000,28673,28689,28662,28666,148,90.05,28716.884479999997,16.496483324708965
1563561300,28666,28672,28661,28672,44,90.5,28708.1029632,16.103877372944037
1563561600,28670,28675,28661,28663,97,92.25,28699.624429823998,15.95360041773375
1563561900,28662,28671,28657,28669,104,94.7,28692.672032455677,15.814057530752766
1563562200,28668,28671,28654,28654,133,99.95,28685.53762596454,15.89876770712757
1563562500,28655,28656,28645,28650,230,109.6,28679.230100771634,15.54885572804703
1563757800,28610,28610,28610,28610,134,113.55,28672.384080617307,17.29536603318653
1563758100,28610,28673,28595,28629,2303,226.5,28595,21.63141131653035
1563758400,28633,28644,28616,28641,982,273.95,28595,22.086310508206754
1563758700,28642,28662,28627,28628,868,315.2,28595,23.0087169004777
1563759000,28629,28667,28568,28619,4427,533.85,28673,28.43666569330072
1563759300,28619,28693,28618,28635,4415,752.9,28568,31.76261814377924
1563759600,28637,28648,28535,28536,3634,931.95,28693,37.56528827636644
1563759900,28534,28558,28498,28533,3207,1088.7,28693,39.167767685197404
1563760200,28533,28562,28509,28521,1959,1182.15,28669.6,40.15578427911188
1563760500,28524,28573,28511,28566,1781,1263.55,28649.007999999998,41.716085402032455
1563760800,28569,28632,28558,28629,2329,1360.3,28498,44.02207930188728
1563761100,28629,28633,28604,28626,1430,1421.5,28511,42.94907363746676
1563761400,28626,28632,28600,28612,1232,1477.2,28525.64,42.16699694907628
1563761700,28614,28643,28613,28633,1118,1528.75,28538.5232,41.36935430985654
1563762000,28634,28642,28585,28590,1146,1578.65,28553.149952,42.485829002009645
1563762300,28592,28598,28566,28568,1160,1634.45,28565.72895872,41.73684121615181
1563762600,28566,28575,28548,28548,1265,1692.85,28643,40.684209700712394
1563762900,28548,28568,28543,28560,815,1728.4,28633.5,39.56390900780436
1563763200,28559,28569,28533,28536,980,1770.75,28622.64,39.30934407867547
1563763500,28535,28556,28530,28550,938,1806.15,28610.0904,38.35867664448437
1563763800,28550,28573,28533,28541,1037,1851.3,28597.275936000002,38.4759140270212
1563764100,28536,28555,28526,28532,784,1775.35,28586.51178624,37.799063025091115
1563764400,28532,28537,28512,28523,915,1772,28575.6196647168,36.88484423758461
1563764700,28522,28552,28519,28545,670,1762.1,28562.89573177344,36.60735536347142
1563765000,28545,28585,28543,28583,973,1589.4,28512,36.9925442660806
1563765300,28582,28594,28574,28576,867,1412,28519,35.778791104217696
1563765600,28575,28600,28573,28576,710,1265.8,28528,35.15173459677357
1563765900,28574,28608,28574,28588,761,1143.5,28538.08,35.069467839861176
1563766200,28588,28593,28567,28571,386,1064.85,28549.267200000002,34.421648708442525
1563766500,28572,28577,28565,28568,228,987.2,28558.664448000003,32.8201023721252
1563766800,28565,28566,28556,28562,290,885.25,28608,31.332952202687686
1563767100,28561,28561,28548,28553,238,825.65,28602.8,30.094884188209992
1563767400,28553,28553,28545,28550,166,772.35,28596.224,28.51667817476642
1563767700,28555,28562,28540,28540,232,728.05,28589.052639999998,28.051201162283103
1563768000,28540,28540,28540,28540,1,670.8,28581.2042176,26.047543936405738
1563771300,28547,28547,28547,28547,10,613.3,28574.611542784,24.687005083805328
1563771600,28547,28557,28528,28539,504,575.25,28569.07369593856,24.995076149247804
1563771900,28537,28567,28530,28565,445,556.75,28528,25.85257071001582
1563772200,28567,28570,28547,28547,357,525.6,28528,25.648815659300404
1563772500,28547,28560,28545,28554,275,492.45,28530,24.888185969350378
1563772800,28554,28555,28539,28543,262,453.7,28534.8,24.25331554296821
1563773100,28542,28553,28535,28553,245,426.75,28570,23.80665014704191
1563773400,28552,28567,28552,28564,294,395.7,28535,23.17760370796749
1563773700,28563,28582,28558,28573,477,386.05,28535,23.236346300255523
1563774000,28574,28578,28562,28568,343,354.55,28540.64,22.71946442166584
1563774300,28565,28572,28553,28554,242,323.3,28545.603199999998,22.45378839154685
1563774600,28554,28557,28546,28554,327,304.15,28582,21.635660649293502
1563774900,28554,28555,28529,28538,507,291.45,28578.4,21.947399174343964
1563775200,28536,28541,28515,28521,541,299.2,28572.472,22.236870661890826
1563775500,28521,28541,28520,28532,343,304.95,28564.42592,22.148522757470055
1563775800,28534,28545,28524,28544,311,306,28557.506291200003,22.066485417650764
1563776100,28545,28545,28522,28523,248,306.5,28551.555410432004,22.13316503067571
1563776400,28523,28530,28517,28529,293,312.85,28546.437652971523,21.48079609991316
1563776700,28527,28527,28504,28513,571,329.8,28545,21.73216780706222
1563777000,28512,28528,28502,28523,660,362.75,28538.44,22.03701296370063
1563777300,28524,28537,28522,28526,481,386.3,28502,21.534369180579155
1563777600,28526,28526,28452,28462,1458,434,28537,25.281914239109216
1563777900,28460,28469,28400,28434,2579,540.7,28537,28.404634650601416
1563778200,28433,28436,28409,28426,919,568.8,28526,28.30430360412989
1563778500,28426,28447,28413,28444,629,586.5,28510.88,28.711139060977754
1563778800,28444,28453,28393,28400,1099,628.35,28497.5744,30.946057699479343
1563779100,28400,28429,28397,28402,812,656.7,28482.933984,31.02133929237368
1563779400,28402,28420,28390,28413,798,681.9,28470.34322624,30.948386485775558
1563779700,28413,28424,28399,28404,474,681.75,28457.488310041597,30.52350173679159
1563780000,28404,28410,28371,28372,981,713.65,28446.69018043494,31.128965898449334
1563780300,28373,28378,28348,28358,1105,756.8,28433.06594795665,31.048325477131524
1563780600,28360,28373,28326,28332,1044,792.65,28416.05275836532,32.187730800193556
1563780900,28332,28332,28281,28293,1654,850,28398.042206692255,33.531464314465445
1563781200,28292,28322,28288,28310,914,868.65,28374.633765353803,33.56493114914649
1563781500,28309,28331,28305,28317,687,885.85,28355.90701228304,33.024578924207454
1563781800,28318,28346,28318,28344,669,903.75,28281,32.73710900104978
1563782100,28344,28347,28325,28335,619,922.3,28287.5,31.97017264383194
1563782400,28338,28348,28337,28345,455,930.4,28294.64,30.61516031212966
1563782700,28345,28372,28345,28370,741,938.9,28302.110399999998,30.35693457554897
1563783000,28369,28379,28365,28369,513,931.55,28313.292736,29.188582105866903
1563783300,28369,28377,28367,28374,286,921.8,28325.12004352,27.81796909830498
1563783600,28374,28384,28371,28380,456,871.7,28334.8184356864,26.759542734140343
1563783900,28379,28384,28370,28372,391,762.3,28344.65474854912,25.84814682455889
1563786900,28368,28399,28357,28399,332,732.95,28352.5237988393,27.00185062280468
1563787200,28399,28402,28372,28374,322,717.6,28357,27.216004149747203
1563787500,28376,28383,28373,28379,65,665.9,28357,25.986289567622403
1563787800,28378,28389,28377,28383,56,628.1,28366,24.987268884220803
1563788100,28384,28393,28382,28391,59,591.15,28373,23.988178249633602
1563788400,28390,28390,28381,28382,53,570.1,28377,22.989022660374058
1563788700,28381,28382,28372,28377,82,525.15,28402,22.0612353274902
1563789000,28377,28383,28376,28383,43,472.05,28399,20.985432804098043
1563789300,28380,28385,28377,28382,37,421.7,28396.3,20.05790188951961
1563789600,28384,28384,28373,28381,42,341.1,28393.87,19.410908897411066
1563789900,28382,28388,28382,28382,24,296.6,28391.682999999997,18.524415404738846
1563790200,28383,28388,28380,28387,32,263.85,28389.714699999997,17.7726714472575
1563790500,28388,28394,28386,28394,65,233.65,28372,17.074623486739107
1563790800,28392,28393,28385,28388,42,204.8,28374.2,16.497864666257744
1563791100,28387,28394,28387,28390,37,183.9,28376.18,15.819445761525047
1563791400,28390,28414,28388,28408,206,157.15,28377.962,16.5466282071304
1563791700,28407,28412,28403,28403,91,136.05,28382.28656,16.007583335192514
1563792000,28404,28408,28397,28407,79,125.7,28386.0921728,15.649898811250193
1563792300,28407,28412,28406,28408,43,105.05,28389.441112064,14.960620324732322
1563792600,28408,28410,28405,28406,57,88.35,28392.38817861632,14.249147444394298
1563792900,28405,28407,28401,28406,36,73.55,28394.98159718236,13.659922626937561
1563793200,28407,28413,28406,28408,47,59.8,28397.263805520477,13.184213867870593
1563793500,28408,28410,28401,28403,51,59.1,28399.27214885802,12.885341448736979
1563793800,28404,28410,28401,28404,33,57.95,28414,12.60781705954148
1563794100,28406,28410,28401,28401,34,56.7,28412.7,12.350115841002802
1563794400,28401,28409,28392,28399,146,61.35,28411.53,12.682250423788316
1563794700,28398,28403,28398,28398,29,58.7,28410,12.13351825066058
1563795000,28397,28401,28392,28392,63,59.7,28409,11.90969551847054
1563795300,28393,28394,28386,28389,80,61.85,28406.96,11.630431552865502
1563795600,28389,28397,28388,28395,36,61.55,28404.0256,11.442543584803682
1563795900,28396,28403,28393,28398,54,63.05,28386,11.339504757317703
1563796200,28399,28399,28389,28396,31,63,28387.7,11.243825846080725
1563796500,28397,28402,28394,28398,36,61.55,28389,11.0121239999321
1563796800,28397,28401,28396,28399,34,61.15,28389,10.582686571365523
1563797100,28398,28412,28381,28382,134,66,28412,12.04106610198227
1563797400,28384,28384,28366,28371,218,66.6,28412,12.466704237554966
1563797700,28370,28426,28369,28423,577,90.9,28366,15.647653934872467
1563798000,28425,28442,28424,28434,383,106.1,28366,15.88710722523872
1563798300,28432,28436,28424,28434,240,115.95,28369,15.60945670915024
1563798600,28435,28439,28427,28430,109,118.55,28377.76,15.351638372782366
1563798900,28428,28436,28426,28428,73,120.4,28385.4688,14.969378489012197
1563799200,28430,28431,28426,28429,59,121,28392.252544,14.257280025511324
1563799500,28430,28433,28427,28428,65,121.7,28398.222238719998,13.667474309403373
1563799800,28428,28433,28426,28433,41,122.1,28403.4755700736,13.19122614444599
1563800100,28433,28433,28429,28430,34,122.1,28408.09850166477,12.534709991271276
1563800400,28429,28430,28416,28426,141,121.85,28412.166681464994,12.639373563323328
1563800700,28426,28426,28416,28422,76,124.2,28415.746679689197,12.450846880228806
1563801000,28420,28426,28419,28421,48,123.45,28416,12.061500674498177
1563801300,28421,28421,28417,28417,49,121.9,28442,11.485679197748308
1563801600,28417,28418,28405,28414,97,124.95,28439.5,11.593844969337713
1563801900,28414,28423,28411,28419,87,126.6,28435.36,11.622856042956448
1563802200,28419,28447,28417,28429,373,143.7,28405,12.935509182745273
1563802500,28430,28431,28409,28420,334,158.6,28447,13.582972812549183
1563802800,28422,28434,28421,28427,159,164.85,28447,13.61276046879567
1563803100,28428,28440,28424,28437,138,165.05,28443.2,13.783277578167409
1563803400,28437,28443,28429,28442,127,160.5,28409,13.798757751155451
1563803700,28440,28442,28427,28436,104,136.85,28412.4,13.884560768930061
1563804000,28436,28437,28412,28413,162,125.8,28443,14.678520714006485
1563804300,28413,28416,28400,28405,263,126.95,28442,14.772912091577451
1563804600,28402,28406,28393,28397,213,132.15,28437,14.646275513607634
1563804900,28397,28406,28391,28395,187,137.85,28430.84,14.671541548349946
1563805200,28395,28406,28392,28396,118,140.8,28424.4656,14.623574294896377
1563805500,28395,28409,28393,28409,142,144.65,28419.111104,14.721890416689492
1563805800,28408,28417,28375,28378,317,158.45,28375,16.670326815497386
1563806100,28377,28411,28377,28410,194,166.45,28417,17.90816061439043
1563806400,28412,28412,28379,28382,219,170.35,28417,18.986149141933968
1563806700,28382,28388,28370,28385,261,179.6,28413,18.91570991751011
1563807000,28385,28387,28373,28377,143,184.35,28412,18.564587780545104
1563807300,28380,28394,28378,28389,129,188.35,28406.96,18.45283151050617
1563807600,28391,28395,28380,28389,88,187.9,28402.5248,18.206200688327154
1563807900,28390,28403,28386,28394,120,189.55,28370,18.120043496303786
1563808200,28389,28390,28377,28381,94,175.6,28373.3,18.040040389424945
1563808500,28381,28382,28371,28379,218,169.8,28403,17.53718036160888
1563808800,28380,28381,28363,28378,175,170.6,28399.8,17.570238907208246
1563809100,28377,28398,28374,28395,142,170.8,28363,18.02950755669337
1563809400,28395,28397,28377,28390,129,170.9,28363,18.170257016929558
1563809700,28392,28418,28392,28409,343,182.85,28366.5,18.872381515720303
1563810000,28410,28418,28406,28408,131,181.3,28372.68,18.381497121740285
1563810300,28409,28410,28401,28406,65,171.4,28378.1184,17.71139018447312
1563810600,28408,28409,28401,28406,65,164,28382.904191999998,17.017719457010756
1563810900,28407,28409,28391,28395,153,162.3,28387.11568896,17.087882352938557
1563811200,28400,28402,28382,28388,113,162.05,28418,17.29589075630009
1563811500,28387,28388,28374,28378,93,159.6,28414.4,17.06046998799294
1563811800,28380,28394,28380,28390,60,146.75,28409.552,16.98472213170773
1563812100,28390,28399,28384,28394,87,141.4,28405.28576,16.842956265157177
1563812400,28392,28402,28387,28402,35,132.2,28374,16.711316531931665
1563812700,28403,28403,28392,28392,74,122.85,28376.8,16.303365351079403
1563813000,28395,28395,28384,28388,33,117.35,28379.944,15.924553540288017
1563813300,28387,28400,28387,28394,38,112.8,28382.71072,15.715656858838871
1563813600,28396,28400,28392,28400,25,109.65,28384,15.164538511778952
1563813900,28399,28403,28395,28397,45,105.9,28386.28,14.652785760937599
1563814200,28398,28403,28393,28400,45,103.45,28388.286399999997,14.320443920870629
1563814500,28399,28410,28396,28405,110,98.05,28390.052031999996,14.29755506937987
1563814800,28403,28403,28390,28391,35,91.05,28410,14.347729707281307
1563815100,28393,28393,28388,28388,24,85.15,28410,13.680034728189785
1563815400,28391,28395,28389,28395,23,79.85,28407.36,13.202889390461944
1563815700,28395,28397,28391,28391,17,63.55,28405.0368,12.688397291143234
1563816000,28392,28393,28388,28389,17,57.85,28402.992384,12.139226056061574
1563816300,28390,28393,28380,28383,48,57,28401.19329792,12.200709909200032
1563816600,28382,28389,28381,28385,14,54.45,28398.226236211198,11.90065920140003
1563816900,28386,28391,28384,28390,29,48.25,28395.67456314163,11.550612115585741
1563817200,28390,28396,28386,28395,27,43.95,28380,11.439854107329618
1563817500,28395,28396,28388,28390,16,40.1,28381.6,11.19415024252036
1563817800,28387,28395,28387,28394,22,38.2,28383.039999999997,10.965996653768906
1563818100,28394,28395,28392,28394,6,34.15,28384.335999999996,10.396996892785413
1563818400,28394,28398,28394,28396,20,33.4,28385.502399999998,9.940068543300741
1563818700,28399,28400,28390,28390,16,30.5,28387.002112,9.944349361636402
1563819000,28388,28397,28386,28390,25,30.1,28400,10.019752978662373
1563819300,28393,28396,28390,28390,17,29.05,28400,9.732627765900775
1563819600,28388,28390,28386,28390,13,28.45,28398.6,9.32315435405072
1563819900,28388,28388,28383,28385,25,27.45,28397.34,9.157214757332811
1563820200,28383,28386,28379,28386,24,26.4,28395.6192,9.003127988951897
1563820500,28384,28384,28377,28377,22,22,28393.292512,9.002904561169618
1563820800,28378,28379,28363,28364,84,24.45,28390.68571008,9.502697092514646
1563821100,28364,28372,28363,28371,66,26.55,28385.7022822656,9.466790157335028
1563821400,28369,28372,28363,28368,129,31.85,28381.61587145779,9.43344800323967
1563821700,28371,28384,28369,28376,87,35.35,28363,9.902487431579695
1563844200,28403,28403,28403,28403,144,41.7,28363,11.123738329324002
1563844500,28415,28436,28375,28388,1564,117.5,28367.8,14.686328448658003
1563844800,28390,28399,28373,28388,665,150.05,28436,15.494447845182432
1563845100,28386,28406,28380,28399,875,192.35,28436,16.2448444276694
1563845400,28398,28406,28305,28333,3762,379.1,28429.7,22.298784111407297
1563845700,28332,28345,28289,28331,2224,489.5,28414.736,24.706013817735347
1563846000,28329,28400,28320,28396,2591,617.95,28289,28.65558425932568
1563846300,28397,28397,28361,28392,1388,687.05,28289,29.18018538365956
1563846600,28392,28445,28389,28430,2376,804.85,28300.1,31.095886427683876
1563846900,28429,28467,28427,28462,1625,885.3,28317.487999999998,31.73189453999217
1563847200,28463,28470,28424,28425,1411,954.6,28338.41968,32.75104492999272
1563847500,28426,28441,28403,28422,1434,1025.45,28359.4725312,33.1259702921361
1563847800,28422,28440,28409,28430,1023,1075.95,28377.156926208,32.97411527126924
1563848100,28431,28482,28423,28477,1385,1143.95,28392.011818014722,34.83310703760715
1563848400,28480,28481,28429,28458,1142,1199.85,28408.209690772073,36.059313677778064
1563848700,28454,28468,28423,28423,927,1245.1,28421.4919464331,36.69793412936534
1563849000,28426,28434,28411,28412,921,1286.95,28482,35.719510262982105
1563849300,28413,28430,28412,28417,515,1309.4,28474.9,34.45383095848338
1563849600,28418,28422,28406,28410,522,1329.05,28468.510000000002,33.13570017573456
1563849900,28409,28416,28382,28388,1283,1388.85,28461.008800000003,33.19743587746781
1563850200,28387,28399,28370,28396,1033,1433.3,28449.947568000003,32.897619029077255
1563850500,28397,28411,28381,28399,895,1399.85,28437.15595712,32.690646241286025
1563850800,28400,28412,28386,28393,566,1394.9,28426.4110039808,32.21274293833702
1563851100,28393,28415,28390,28405,456,1373.95,28417.385243343873,31.69754701417009
1563851400,28405,28423,28398,28422,593,1215.5,28370,31.219150798872228
1563851700,28423,28439,28419,28424,688,1138.7,28375.3,30.41778288466707
1563852000,28424,28428,28414,28420,372,1027.75,28382.944,29.24508410719085
1563852300,28420,28421,28400,28407,362,976.45,28389.67072,28.65614952810579
1563852600,28409,28415,28405,28407,202,867.75,28395.5902336,27.323567418955378
1563852900,28406,28409,28394,28400,263,799.65,28439,26.443312603315707
1563853200,28399,28403,28394,28396,157,736.95,28434.5,25.197361703078872
1563853500,28396,28404,28393,28402,127,671.6,28430.45,24.18326443857324
1563853800,28402,28403,28395,28402,91,625,28425.956000000002,23.02731697867515
1563854100,28402,28409,28396,28396,193,565.4,28422.00128,22.311080051626924
1563857700,28399,28399,28399,28399,8,508.7,28418.5211264,20.93171719079643
1563858000,28398,28417,28391,28414,372,480.95,28391,21.293737391453828
1563858300,28417,28419,28406,28418,257,447.75,28391,20.701327577778553
1563858600,28417,28418,28404,28411,242,434.1,28391,20.22266132222294
1563858900,28408,28414,28401,28410,245,420.25,28394.36,19.706756942064157
1563859200,28408,28426,28408,28417,290,370.6,28397.3168,19.584845731916715
1563859500,28416,28420,28401,28417,278,332.85,28426,19.54307103677981
1563859800,28417,28422,28409,28420,182,297.2,28426,19.075708819866968
1563860100,28420,28428,28414,28423,254,281.6,28401,18.713158189876474
1563860400,28423,28435,28422,28432,392,278.4,28403.7,18.305075462028153
1563860700,28431,28433,28414,28414,249,261.2,28407.456000000002,18.35471292902614
1563861000,28415,28422,28413,28417,167,235.15,28410.761280000002,17.686519148381414
1563861300,28417,28426,28414,28424,177,225.4,28413,17.280339209211313
1563861600,28425,28436,28423,28430,351,224.85,28413,16.974600694267647
1563861900,28432,28450,28427,28450,658,247.65,28414,17.404986358962812
1563862200,28449,28458,28446,28455,535,261.25,28419.76,17.018915904751182
1563862500,28456,28459,28445,28457,421,274.45,28426.6432,16.80327905441181
1563862800,28456,28460,28446,28448,298,283,28433.114559999998,16.603044836239537
1563863100,28448,28451,28438,28450,308,293.85,28460,16.345684490793854
1563863400,28451,28454,28440,28441,250,296.7,28460,16.17813559859429
1563863700,28442,28442,28430,28431,370,314.8,28457.8,15.879697341551843
1563864000,28431,28439,28430,28438,232,307.8,28454.464,15.388290388583854
1563864300,28437,28440,28430,28435,213,305.6,28451.52832,15.00341250368501
1563864600,28435,28448,28434,28448,195,303.25,28448.9449216,14.931740181993222
1563864900,28448,28459,28447,28459,287,305.35,28430,14.722330168993706
1563865200,28457,28469,28446,28448,673,324.5,28432.9,15.31359229977987
1563865500,28448,28484,28447,28473,724,346.8,28437.232,16.862621421224166
1563865800,28475,28477,28465,28466,297,352.55,28443.77952,16.515291319708155
1563866100,28465,28467,28452,28456,284,354.05,28447,16.407056225443288
1563866400,28457,28474,28453,28470,265,347.7,28452,16.735123637911624
