time,open,high,low,close,Volume,Volume MA
1605874500,26521,26522,26512,26514,54,82.2
1605874800,26512,26515,26511,26512,31,76.8
1605875100,26514,26514,26507,26512,48,75.8
1605875400,26511,26516,26511,26515,35,69.55
1605875700,26514,26520,26500,26500,75,69.3
1605876000,26500,26500,26495,26499,84,68.1
1605876300,26496,26506,26496,26497,61,67.05
1605876600,26498,26498,26491,26495,60,66.9
1605876900,26495,26499,26494,26498,38,65.65
1605877200,26499,26505,26495,26505,45,66.3
1605877500,26504,26508,26500,26503,46,65.6
1605877800,26504,26505,26498,26498,22,63.55
1605878100,26495,26500,26492,26493,33,64.05
1605878400,26492,26497,26483,26495,70,66.55
1605878700,26493,26493,26482,26485,51,67.8
1605879000,26485,26497,26484,26497,55,68.55
1605879300,26497,26499,26495,26496,32,55.15
1605879600,26494,26494,26485,26487,95,53.75
1605879900,26489,26493,26483,26493,35,52.6
1605880200,26494,26494,26485,26487,27,49.85
1605880500,26487,26490,26483,26486,26,48.45
1605880800,26486,26487,26473,26487,218,57.8
1605881100,26486,26495,26486,26492,85,59.65
1605881400,26492,26505,26492,26502,81,61.95
1605881700,26501,26507,26498,26498,89,62.65
1605882000,26499,26506,26496,26498,52,61.05
1605882300,26497,26498,26486,26487,86,62.3
1605882600,26488,26500,26473,26498,261,72.35
1605882900,26495,26509,26485,26506,204,80.65
1605883200,26505,26522,26499,26516,282,92.5
1605883500,26515,26518,26498,26504,167,98.55
1605883800,26507,26512,26500,26502,141,104.5
1605884100,26503,26503,26487,26498,207,113.2
1605884400,26500,26510,26500,26506,166,118
1605884700,26504,26518,26504,26511,121,121.5
1605885000,26511,26511,26490,26496,149,126.2
1605885300,26492,26494,26486,26493,117,130.45
1605885600,26493,26507,26490,26500,124,131.9
1605885900,26498,26511,26498,26511,98,135.05
1605886200,26512,26514,26499,26509,139,140.65
1605886500,26508,26531,26507,26526,217,150.2
1605886800,26526,26527,26503,26503,147,146.65
1605887100,26502,26505,26493,26500,144,149.6
1605887400,26502,26510,26500,26504,61,148.6
1605887700,26507,26510,26498,26504,69,147.6
1605888000,26506,26519,26504,26512,92,149.6
1605888300,26513,26527,26513,26520,115,151.05
1605888600,26520,26527,26518,26519,72,141.6
1605888900,26518,26534,26518,26522,198,141.3
1605889200,26524,26530,26519,26527,98,132.1
1605889500,26528,26530,26523,26524,74,127.45
1605889800,26528,26529,26518,26528,97,125.25
1605890100,26529,26532,26522,26528,74,118.6
1605890400,26527,26531,26524,26529,27,111.65
1605890700,26527,26528,26512,26514,122,111.7
1605891000,26513,26519,26511,26518,62,107.35
1605891300,26516,26526,26516,26518,71,105.05
1605891600,26516,26523,26513,26522,41,100.9
1605891900,26521,26526,26521,26522,30,97.5
1605892200,26522,26526,26514,26517,42,92.65
1605892500,26516,26516,26507,26507,77,85.65
1605892800,26507,26511,26505,26511,20,79.3
1605893100,26513,26519,26512,26519,21,73.15
1605893400,26519,26521,26518,26518,28,71.5
1605893700,26522,26525,26516,26516,44,70.25
1605894000,26519,26523,26515,26523,28,67.05
1605894300,26522,26522,26517,26519,30,62.8
1605894600,26518,26523,26514,26523,34,60.9
1605894900,26518,26528,26518,26528,24,52.2
1605895200,26527,26532,26525,26526,58,50.2
1605895500,26527,26528,26522,26528,18,47.4
1605895800,26529,26532,26521,26532,21,43.6
1605896100,26532,26538,26529,26534,51,42.45
1605896400,26532,26541,26529,26540,54,43.8
1605896700,26540,26541,26537,26541,23,38.85
1605897000,26541,26545,26540,26541,39,37.7
1605897300,26540,26544,26540,26544,11,34.7
1605897600,26544,26546,26543,26546,63,35.8
1605897900,26545,26547,26540,26545,88,38.7
1605898200,26545,26549,26541,26543,98,41.5
1605898500,26546,26551,26530,26543,194,47.35
1606093800,26628,26628,26628,26628,154,54.05
1606094100,26629,26688,26607,26659,2188,162.4
1606094400,26659,26709,26657,26676,1348,228.4
1606094700,26675,26699,26667,26689,798,266.1
1606095000,26689,26693,26562,26574,4328,481.1
1606095300,26573,26573,26489,26544,3366,647.9
1606095600,26543,26554,26498,26505,1841,738.25
1606095900,26505,26518,26463,26476,2293,851.7
1606096200,26477,26492,26455,26476,1543,925.95
1606096500,26481,26485,26433,26459,1967,1023.4
1606096800,26456,26472,26422,26452,1404,1092.55
1606097100,26452,26465,26447,26449,754,1127.7
1606097400,26447,26461,26415,26415,1142,1182.1
1606097700,26418,26438,26390,26424,1906,1276.25
1606098000,26427,26452,26416,26418,1034,1326
1606098300,26417,26443,26416,26429,651,1358
1606098600,26430,26442,26392,26431,1331,1421.4
1606098900,26432,26439,26404,26416,630,1448.5
1606099200,26418,26425,26375,26410,1483,1517.75
1606099500,26407,26438,26404,26438,712,1543.65
1606099800,26438,26453,26431,26445,866,1579.25
1606100100,26444,26445,26417,26429,608,1500.25
1606100400,26430,26432,26394,26402,721,1468.9
1606100700,26401,26416,26387,26406,631,1460.55
1606101000,26405,26411,26388,26405,392,1263.75
1606101300,26405,26432,26400,26430,657,1128.3
1606101600,26431,26434,26420,26424,340,1053.25
1606101900,26424,26432,26418,26419,296,953.4
1606102200,26419,26436,26417,26426,293,890.9
1606102500,26424,26435,26412,26432,262,805.65
1606102800,26433,26444,26430,26439,277,749.3
