time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1592301000,24232,24238,24232,24238,NaN,NaN,NaN,NaN,NaN,NaN,3,7.7,24191.6,NaN,NaN,NaN,NaN,24235,24191.6,NaN,NaN,NaN,NaN,24235,17.74885314659091,60.752758696224404
1592301600,24226,24226,24220,24220,NaN,NaN,NaN,NaN,NaN,NaN,2,7.3,24200.879999999997,NaN,NaN,NaN,NaN,24223,24200.879999999997,NaN,NaN,NaN,NaN,24223,17.44030386574506,56.622575272994546
1592302200,24237,24244,24228,24244,NaN,NaN,NaN,NaN,NaN,NaN,4,7.05,24208.303999999996,NaN,NaN,NaN,NaN,24238.25,24208.303999999996,NaN,NaN,NaN,NaN,24238.25,17.643473476999365,60.48037413219885
1592302500,24240,24240,24240,24240,NaN,NaN,NaN,NaN,NaN,NaN,1,7.05,24216.514079999997,NaN,NaN,NaN,NaN,24240,24216.871039999998,NaN,NaN,NaN,NaN,24240,17.832130973164073,59.53010656176344
1592302800,24237,24242,24237,24242,NaN,NaN,NaN,NaN,NaN,NaN,3,7.15,24222.835841599997,NaN,NaN,NaN,NaN,24239.5,24223.381990399997,NaN,NaN,NaN,NaN,24239.5,17.87778258136783,59.86962188416189
1592303100,24243,24268,24243,24268,NaN,NaN,NaN,NaN,NaN,NaN,13,7.7,24227.703598032,NaN,NaN,NaN,NaN,24255.5,24228.330312703998,NaN,NaN,NaN,NaN,24255.5,18.638518892895924,64.08756055168624
1592303400,24279,24290,24279,24280,NaN,NaN,NaN,NaN,NaN,NaN,12,8.2,24237,NaN,NaN,NaN,NaN,24282,24237,NaN,NaN,NaN,NaN,24282,19.86077373505842,65.87055041636395
1592303700,24278,24283,24265,24265,NaN,NaN,NaN,NaN,NaN,NaN,11,7.9,24243,NaN,NaN,NaN,NaN,24272.75,24243,NaN,NaN,NaN,NaN,24272.75,20.36774552260148,61.74394415752896
1592304000,24263,24263,24263,24263,NaN,NaN,NaN,NaN,NaN,NaN,1,7.45,24256.63,NaN,NaN,NaN,NaN,24263,24257.1,NaN,NaN,NaN,NaN,24263,20.74904123664541,61.19347840984241
1592304300,24268,24268,24263,24263,NaN,NaN,NaN,NaN,NaN,NaN,7,7.2,24290,NaN,NaN,24290,24290,24265.5,24290,NaN,NaN,24290,24290,24265.5,21.240404684936124,61.19347840984241
1592304600,24256,24263,24256,24261,NaN,NaN,NaN,NaN,NaN,NaN,3,6.9,24284.6,NaN,NaN,NaN,NaN,24259,24284.6,NaN,NaN,NaN,NaN,24259,21.354403131982355,60.56723517421022
1592304900,24250,24271,24250,24271,NaN,NaN,NaN,NaN,NaN,NaN,5,6.65,24278.021999999997,NaN,NaN,NaN,NaN,24260.5,24277.735999999997,NaN,NaN,NaN,NaN,24260.5,21.703697895280268,62.62669848656069
1592305200,24272,24272,24272,24272,NaN,NaN,NaN,NaN,NaN,NaN,1,5.75,24250,24250,24250,NaN,NaN,24272,24250,24250,24250,NaN,NaN,24272,22.059181131885637,62.83572777733391
1592305500,24275,24275,24262,24262,NaN,NaN,NaN,NaN,NaN,NaN,6,5.55,24250,NaN,NaN,NaN,NaN,24268.5,24250,NaN,NaN,NaN,NaN,24268.5,21.84777987191686,59.2659931481326
1592305800,24262,24262,24245,24245,NaN,NaN,NaN,NaN,NaN,NaN,7,5.45,24275,NaN,NaN,24275,24275,24253.5,24275,NaN,NaN,24275,24275,24253.5,20.811483553694398,53.682620728427295
1592306100,24242,24242,24236,24238,NaN,NaN,NaN,NaN,NaN,NaN,7,5.65,24275,NaN,NaN,NaN,NaN,24239.5,24275,NaN,NaN,NaN,NaN,24239.5,19.44058842864432,51.52991694097221
1592306400,24259,24259,24256,24256,NaN,NaN,NaN,NaN,NaN,NaN,5,5.3,24266.03,NaN,NaN,NaN,NaN,24257.5,24265.64,NaN,NaN,NaN,NaN,24257.5,18.8549370856542,56.37443700126127
1592306700,24267,24274,24267,24274,NaN,NaN,NaN,NaN,NaN,NaN,2,5.2,24236,24236,24236,NaN,NaN,24270.5,24236,24236,24236,NaN,NaN,24270.5,18.850243522953676,60.61384543023031
1592307600,24263,24263,24263,24263,NaN,NaN,NaN,NaN,NaN,NaN,1,4.9,24243.6,NaN,NaN,NaN,NaN,24263,24243.6,NaN,NaN,NaN,NaN,24263,18.643615036680682,56.9703520807259
1592307900,24266,24266,24266,24266,NaN,NaN,NaN,NaN,NaN,NaN,1,4.75,24249.68,NaN,NaN,NaN,NaN,24266,24249.68,NaN,NaN,NaN,NaN,24266,18.56514686863863,57.716846840085566
1592308200,24275,24306,24275,24303,NaN,NaN,NaN,NaN,NaN,NaN,24,5.8,24254.544,NaN,NaN,NaN,NaN,24289.75,24254.544,NaN,NaN,NaN,NaN,24289.75,19.74897116956662,65.6352455894017
1592308500,24300,24300,24297,24297,NaN,NaN,NaN,NaN,NaN,NaN,4,5.9,24266,NaN,NaN,NaN,NaN,24298.5,24266,NaN,NaN,NaN,NaN,24298.5,20.848236591856892,63.5566722094814
1592308800,24302,24310,24292,24310,NaN,NaN,NaN,NaN,NaN,NaN,8,6.1,24275,NaN,NaN,NaN,NaN,24303.5,24275,NaN,NaN,NaN,NaN,24303.5,22.13890381060443,66.0642933835341
1592309100,24303,24307,24303,24307,NaN,NaN,NaN,NaN,NaN,NaN,2,6.15,24284.1,NaN,NaN,NaN,NaN,24305,24284.8,NaN,NaN,NaN,NaN,24305,23.337380513727144,64.9535609533923
1592309400,24309,24334,24309,24334,NaN,NaN,NaN,NaN,NaN,NaN,8,6.4,24290.834,NaN,NaN,NaN,NaN,24321.5,24291.856,NaN,NaN,NaN,NaN,24321.5,25.123417630438983,69.86434159521646
1592309700,24336,24357,24336,24340,NaN,NaN,NaN,NaN,NaN,NaN,15,6.5,24303,NaN,NaN,NaN,NaN,24342.25,24303,NaN,NaN,NaN,NaN,24342.25,27.23939159590934,70.84210760636329
1592310000,24342,24345,24342,24345,NaN,NaN,NaN,NaN,NaN,NaN,3,6.05,24309,NaN,NaN,NaN,NaN,24343.5,24309,NaN,NaN,NaN,NaN,24343.5,29.204224563846097,71.66709773637453
1592310300,24345,24383,24345,24370,NaN,NaN,NaN,NaN,NaN,NaN,13,6.15,24323.4,NaN,NaN,NaN,NaN,24360.75,24323.4,NaN,NaN,NaN,NaN,24360.75,31.64923911608863,75.4129731372574
1592310600,24380,24406,24379,24394,NaN,NaN,NaN,NaN,NaN,NaN,31,7.65,24341.280000000002,NaN,NaN,NaN,NaN,24389.75,24341.280000000002,NaN,NaN,NaN,NaN,24389.75,34.21008642961864,78.36951742479266
1592310900,24383,24427,24383,24420,NaN,NaN,NaN,NaN,NaN,NaN,21,8.35,24345,NaN,NaN,NaN,NaN,24403.25,24345,NaN,NaN,NaN,NaN,24403.25,36.81684592758137,81.03070965470617
1592311200,24426,24450,24421,24450,NaN,NaN,NaN,NaN,NaN,NaN,14,8.9,24369.6,NaN,NaN,NaN,NaN,24436.75,24369.6,NaN,NaN,NaN,NaN,24436.75,39.45536285627792,83.54613060599718
1592311500,24445,24445,24407,24423,NaN,NaN,NaN,NaN,NaN,NaN,18,9.55,24383,NaN,NaN,NaN,NaN,24430,24383,NaN,NaN,NaN,NaN,24430,41.11216654784543,74.03127869121616
1592311800,24423,24448,24423,24434,NaN,NaN,NaN,NaN,NaN,NaN,6,9.8,24403.1,NaN,NaN,NaN,NaN,24432,24403.1,NaN,NaN,NaN,NaN,24432,42.689403866276635,75.2671234689806
1592312100,24431,24440,24420,24420,NaN,NaN,NaN,NaN,NaN,NaN,4,9.7,24407,NaN,NaN,NaN,NaN,24427.75,24407,NaN,NaN,NaN,NaN,24427.75,43.97433021508411,70.6582351882162
1592312400,24417,24417,24393,24394,NaN,NaN,NaN,NaN,NaN,NaN,24,10.55,24450,NaN,NaN,24450,24450,24405.25,24450,NaN,NaN,24450,24450,24405.25,43.675886032389336,62.94902532986603
1592312700,24402,24402,24384,24392,NaN,NaN,NaN,NaN,NaN,NaN,20,11.2,24440,NaN,NaN,NaN,NaN,24395,24440,NaN,NaN,NaN,NaN,24395,42.95366944913457,62.385167315836256
1592313000,24385,24385,24385,24385,NaN,NaN,NaN,NaN,NaN,NaN,1,11,24427.12,NaN,NaN,NaN,NaN,24385,24426.56,NaN,NaN,NaN,NaN,24385,42.28303976468372,60.34768390286319
1592313300,24385,24399,24384,24395,NaN,NaN,NaN,NaN,NaN,NaN,6,11.2,24417.2024,NaN,NaN,NaN,NaN,24390.75,24416.3456,NaN,NaN,NaN,NaN,24390.75,42.013507478488926,62.24472616235762
1592313600,24395,24396,24395,24396,NaN,NaN,NaN,NaN,NaN,NaN,2,11.25,24409.565848,NaN,NaN,NaN,NaN,24395.5,24408.582656,NaN,NaN,NaN,NaN,24395.5,41.7632274984509,62.43825198587631
1592313900,24388,24388,24384,24384,NaN,NaN,NaN,NaN,NaN,NaN,2,11.3,24403.68570296,NaN,NaN,NaN,NaN,24386,24402.68281856,NaN,NaN,NaN,NaN,24386,40.90243150475234,58.55922710612293
1592314200,24384,24395,24353,24353,NaN,NaN,NaN,NaN,NaN,NaN,23,11.25,24399.1579912792,NaN,NaN,NaN,NaN,24371.25,24398.1989421056,NaN,NaN,NaN,NaN,24371.25,38.60574787388257,49.92954888280696
1592314500,24350,24355,24322,24340,NaN,NaN,NaN,NaN,NaN,NaN,17,11.9,24395,NaN,NaN,NaN,NaN,24341.75,24395,NaN,NaN,NaN,NaN,24341.75,36.37480283638777,46.81395433384079
1592314800,24343,24375,24339,24368,NaN,NaN,NaN,NaN,NaN,NaN,9,11.95,24322,24322,24322,NaN,NaN,24356.25,24322,24322,24322,NaN,NaN,24356.25,33.96617171863476,53.538674964484706
1592315100,24373,24388,24330,24330,NaN,NaN,NaN,NaN,NaN,NaN,13,12.5,24388,NaN,NaN,24388,24388,24355.25,24388,NaN,NaN,24388,24388,24355.25,32.1562092832837,45.188189332252286
1592315400,24330,24348,24318,24348,NaN,NaN,NaN,NaN,NaN,NaN,15,12.85,24388,NaN,NaN,NaN,NaN,24336,24388,NaN,NaN,NaN,NaN,24336,30.02949028136116,49.22783599906757
1592315700,24358,24372,24358,24372,NaN,NaN,NaN,NaN,NaN,NaN,10,12.6,24318,24318,24318,NaN,NaN,24365,24318,24318,24318,NaN,NaN,24365,28.822899176120252,54.08666374932367
1592316000,24379,24392,24372,24381,NaN,NaN,NaN,NaN,NaN,NaN,5,12.7,24318,NaN,NaN,NaN,NaN,24381,24318,NaN,NaN,NaN,NaN,24381,28.260763813731227,55.795075058211985
1592316300,24397,24408,24395,24402,NaN,NaN,NaN,NaN,NaN,NaN,21,13.1,24335.02,NaN,NaN,NaN,NaN,24400.5,24335.76,NaN,NaN,NaN,NaN,24400.5,28.144986437263043,59.574855995364516
1592316600,24388,24400,24386,24400,NaN,NaN,NaN,NaN,NaN,NaN,5,11.8,24353.9948,NaN,NaN,NaN,NaN,24393.5,24355.9872,NaN,NaN,NaN,NaN,24393.5,27.65972233420205,59.05693648456872
1592316900,24390,24405,24390,24401,NaN,NaN,NaN,NaN,NaN,NaN,8,11.15,24368.036152,NaN,NaN,NaN,NaN,24396.5,24370.550784,NaN,NaN,NaN,NaN,24396.5,27.346059131536553,59.24770470694324
1592317200,24368,24368,24347,24362,NaN,NaN,NaN,NaN,NaN,NaN,11,11,24408,NaN,NaN,24408,24408,24361.25,24408,NaN,NaN,24408,24408,24361.25,25.43311866014796,49.55093947253003
1592317500,24363,24366,24363,24366,NaN,NaN,NaN,NaN,NaN,NaN,2,10.2,24405,NaN,NaN,NaN,NaN,24364.5,24405,NaN,NaN,NaN,NaN,24364.5,23.656816793858557,50.44673257638979
1592317800,24370,24370,24348,24348,NaN,NaN,NaN,NaN,NaN,NaN,5,10.15,24393.4,NaN,NaN,NaN,NaN,24359,24393.4,NaN,NaN,NaN,NaN,24359,22.424822183764096,46.4497249622141
1592318100,24349,24350,24275,24302,NaN,NaN,NaN,NaN,NaN,NaN,28,11.35,24384.120000000003,NaN,NaN,NaN,NaN,24319,24384.120000000003,NaN,NaN,NaN,NaN,24319,23.06282608541494,38.13424854840483
1592318400,24291,24291,24222,24230,NaN,NaN,NaN,NaN,NaN,NaN,19,11.1,24370,NaN,NaN,NaN,NaN,24258.5,24370,NaN,NaN,NaN,NaN,24258.5,24.500906634486583,29.294351210021716
1592318700,24220,24270,24220,24270,NaN,NaN,NaN,NaN,NaN,NaN,16,10.9,24350,NaN,NaN,NaN,NaN,24245,24350,NaN,NaN,NaN,NaN,24245,25.86450797572399,37.90613120656566
1592319000,24244,24245,24087,24087,NaN,NaN,NaN,NaN,NaN,NaN,53,13.5,24312.3,NaN,NaN,NaN,NaN,24165.75,24311,NaN,NaN,NaN,NaN,24165.75,28.47101695828093,23.690036124368476
1592319300,24107,24115,23977,23977,NaN,NaN,NaN,NaN,NaN,NaN,83,17.35,24270,NaN,NaN,NaN,NaN,24044,24270,NaN,NaN,NaN,NaN,24044,31.50593352750546,19.06226699249798
1592319600,23979,24030,23923,24030,NaN,NaN,NaN,NaN,NaN,NaN,30,18.75,24245,NaN,NaN,NaN,NaN,23990.5,24245,NaN,NaN,NaN,NaN,23990.5,34.54769810561836,26.511214283387744
1592319900,24039,24063,24030,24049,NaN,NaN,NaN,NaN,NaN,NaN,15,19.4,24148.4,NaN,NaN,NaN,NaN,24045.25,24148.4,NaN,NaN,NaN,NaN,24045.25,36.54836408082343,29.032745134717132
1592320200,24055,24055,23967,24027,NaN,NaN,NaN,NaN,NaN,NaN,23,19.4,24080.780000000002,NaN,NaN,NaN,NaN,24026,24080.780000000002,NaN,NaN,NaN,NaN,24026,38.726741953204844,27.84153033364541
1592320500,24040,24101,24040,24084,NaN,NaN,NaN,NaN,NaN,NaN,23,19.7,23923,23923,23923,NaN,NaN,24066.25,23923,23923,23923,NaN,NaN,24066.25,39.72166916378414,35.25382926493707
1592320800,24058,24101,24050,24088,NaN,NaN,NaN,NaN,NaN,NaN,8,19.65,23958.6,NaN,NaN,NaN,NaN,24074.25,23958.6,NaN,NaN,NaN,NaN,24074.25,40.64553014503636,35.75258863130328
1592321100,24073,24073,24043,24049,NaN,NaN,NaN,NaN,NaN,NaN,13,19.65,23987.079999999998,NaN,NaN,NaN,NaN,24059.5,23987.079999999998,NaN,NaN,NaN,NaN,24059.5,41.55404407908211,33.07715362192852
1592321400,24050,24070,24042,24042,NaN,NaN,NaN,NaN,NaN,NaN,6,19.2,24009.863999999998,NaN,NaN,NaN,NaN,24051,24009.863999999998,NaN,NaN,NaN,NaN,24051,42.405321076771166,32.605529202556866
1592321700,24059,24059,24041,24041,NaN,NaN,NaN,NaN,NaN,NaN,4,18.9,24028.0912,NaN,NaN,NaN,NaN,24050,24028.0912,NaN,NaN,NaN,NaN,24050,43.2039992149931,32.53416269722628
1592322000,24041,24050,24041,24050,NaN,NaN,NaN,NaN,NaN,NaN,4,18.85,24101,NaN,NaN,24101,24101,24045.5,24101,NaN,NaN,24101,24101,24045.5,43.94562891477061,33.93567644659922
1592322300,24066,24127,24066,24127,NaN,NaN,NaN,NaN,NaN,NaN,15,18.55,24041,24041,24041,NaN,NaN,24096.5,24041,24041,24041,NaN,NaN,24096.5,42.652205225697024,44.54908872725372
1592322600,24143,24143,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,9,18.75,24041,NaN,NaN,NaN,NaN,24131.5,24041,NaN,NaN,NaN,NaN,24131.5,41.10188482781808,43.8592598994934
1592322900,24100,24100,24076,24076,NaN,NaN,NaN,NaN,NaN,NaN,2,18.45,24064.46,NaN,NaN,NaN,NaN,24088,24065.48,NaN,NaN,NaN,NaN,24088,40.24506520283967,39.698124704708796
1592323200,24060,24060,24040,24058,NaN,NaN,NaN,NaN,NaN,NaN,6,18.2,24143,NaN,NaN,24143,24143,24054.5,24143,NaN,NaN,24143,24143,24054.5,39.87155132866961,38.105397015956804
1592323500,24035,24049,24035,24049,NaN,NaN,NaN,NaN,NaN,NaN,6,18.4,24122.4,NaN,NaN,NaN,NaN,24042,24122.4,NaN,NaN,NaN,NaN,24042,39.581876867861716,37.29959138060921
1592323800,24041,24041,24041,24041,NaN,NaN,NaN,NaN,NaN,NaN,2,18.25,24102.298000000003,NaN,NaN,NaN,NaN,24041,24101.424000000003,NaN,NaN,NaN,NaN,24041,39.31289343996867,36.5595152470892
1592324100,24044,24046,24044,24046,NaN,NaN,NaN,NaN,NaN,NaN,2,16.95,24086.819460000002,NaN,NaN,NaN,NaN,24045,24085.48224,NaN,NaN,NaN,NaN,24045,38.9265246464212,37.3955840033207
1592324400,24042,24042,24042,24042,NaN,NaN,NaN,NaN,NaN,NaN,1,16.05,24074.9009842,NaN,NaN,NaN,NaN,24042,24073.3665024,NaN,NaN,NaN,NaN,24042,38.59621722908229,36.97575998526851
1592324700,24060,24074,24060,24072,NaN,NaN,NaN,NaN,NaN,NaN,5,15.5,24035,24035,24035,NaN,NaN,24066.5,24035,24035,24035,NaN,NaN,24066.5,37.38673206842103,42.21543947762155
1592325000,24076,24111,24076,24110,NaN,NaN,NaN,NaN,NaN,NaN,7,13.2,24042,NaN,NaN,NaN,NaN,24093.25,24042,NaN,NaN,NaN,NaN,24093.25,35.352116583817015,48.101186108131415
1592325300,24120,24148,24120,24138,NaN,NaN,NaN,NaN,NaN,NaN,9,9.5,24057.87,NaN,NaN,NaN,NaN,24131.5,24058.56,NaN,NaN,NaN,NaN,24131.5,32.98059451210681,51.9822490074603
1592325600,24126,24144,24126,24144,NaN,NaN,NaN,NaN,NaN,NaN,5,8.25,24076,NaN,NaN,NaN,NaN,24135,24076,NaN,NaN,NaN,NaN,24135,30.778466874090206,52.796844832769224
1592325900,24126,24126,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,2,7.6,24094.72,NaN,NaN,NaN,NaN,24123,24096.16,NaN,NaN,NaN,NaN,24123,28.596967649576815,49.20132384651626
1592326500,24120,24120,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,2,6.55,24108.5728,NaN,NaN,NaN,NaN,24120,24110.6752,NaN,NaN,NaN,NaN,24120,26.571289798242955,49.20132384651626
1592326800,24123,24123,24123,24123,NaN,NaN,NaN,NaN,NaN,NaN,1,5.45,24118.823872,NaN,NaN,NaN,NaN,24123,24120,NaN,NaN,NaN,NaN,24123,24.766869082554635,49.6979379246885
1592328000,24110,24110,24110,24110,NaN,NaN,NaN,NaN,NaN,NaN,1,5.1,24148,NaN,NaN,24148,24148,24110,24148,NaN,NaN,24148,24148,24110,23.249800842581053,47.5295493514563
1592328300,24124,24124,24124,24124,NaN,NaN,NaN,NaN,NaN,NaN,1,4.5,24140.4,NaN,NaN,NaN,NaN,24124,24140.4,NaN,NaN,NaN,NaN,24124,21.725119655386656,50.056778709375344
1592328600,24109,24109,24109,24109,NaN,NaN,NaN,NaN,NaN,NaN,1,4.25,24134.32,NaN,NaN,NaN,NaN,24109,24134.32,NaN,NaN,NaN,NaN,24109,20.45283466537695,47.42134763583969
1592328900,24080,24080,24062,24062,NaN,NaN,NaN,NaN,NaN,NaN,4,4.25,24128.4964,NaN,NaN,NaN,NaN,24071,24128.2432,NaN,NaN,NaN,NaN,24071,20.379981867405014,40.2675695516882
1592330100,24060,24060,24060,24060,NaN,NaN,NaN,NaN,NaN,NaN,1,4.1,24111.207336,NaN,NaN,NaN,NaN,24060,24109.695104000002,NaN,NaN,NaN,NaN,24060,20.35461575642407,39.991103518315825
1592330700,24088,24088,24088,24088,NaN,NaN,NaN,NaN,NaN,NaN,1,3.4,24096.35720856,NaN,NaN,NaN,NaN,24088,24094.786572800003,NaN,NaN,NaN,NaN,24088,19.476064938283937,45.62017646865535
1592331000,24115,24115,24115,24115,NaN,NaN,NaN,NaN,NaN,NaN,1,3,24060,24060,24060,NaN,NaN,24115,24060,24060,24060,NaN,NaN,24115,18.23388682206229,50.44720441763223
1592331300,24130,24130,24130,24130,NaN,NaN,NaN,NaN,NaN,NaN,1,2.95,24071,NaN,NaN,NaN,NaN,24130,24071,NaN,NaN,NaN,NaN,24130,17.452245090331736,52.94610936310009
1592331600,24050,24108,24018,24108,NaN,NaN,NaN,NaN,NaN,NaN,12,3.25,24130,NaN,NaN,24130,24130,24071,24130,NaN,NaN,24130,24130,24071,17.979856621291642,49.039968810660014
1592332200,24100,24100,24092,24098,NaN,NaN,NaN,NaN,NaN,NaN,4,3.15,24130,NaN,NaN,NaN,NaN,24097.5,24130,NaN,NaN,NaN,NaN,24097.5,18.469781614325843,47.33066818347812
1592333400,24088,24088,24088,24088,NaN,NaN,NaN,NaN,NaN,NaN,1,3.1,24108,NaN,NaN,NaN,NaN,24088,24108,NaN,NaN,NaN,NaN,24088,18.990487908994467,45.61831939197513
1592333700,24100,24101,24100,24101,NaN,NaN,NaN,NaN,NaN,NaN,2,3.1,24018,24018,24018,NaN,NaN,24100.5,24018,24018,24018,NaN,NaN,24100.5,19.104642556369452,48.23995471130988
1592356200,24106,24106,24106,24106,NaN,NaN,NaN,NaN,NaN,NaN,1,3.1,24034.6,NaN,NaN,NaN,NaN,24106,24034.6,NaN,NaN,NaN,NaN,24106,19.066401871962682,49.2532573205483
1592356500,24109,24109,24050,24076,NaN,NaN,NaN,NaN,NaN,NaN,20,3.85,24109,NaN,NaN,24109,24109,24086,24109,NaN,NaN,24109,24109,24086,20.008301698399773,43.72249060970686
1592356800,24078,24078,24007,24035,NaN,NaN,NaN,NaN,NaN,NaN,31,5.05,24109,NaN,NaN,NaN,NaN,24049.5,24109,NaN,NaN,NaN,NaN,24049.5,21.473308625450485,37.52129431001896
1592357100,24042,24048,23992,23993,NaN,NaN,NaN,NaN,NaN,NaN,27,5.95,24109,NaN,NaN,NaN,NaN,24018.75,24109,NaN,NaN,NaN,NaN,24018.75,23.01986950755164,32.44478078804859
1592357400,24000,24027,23941,23983,NaN,NaN,NaN,NaN,NaN,NaN,40,7.7,24078.58,NaN,NaN,NaN,NaN,23987.75,24078,NaN,NaN,NaN,NaN,23987.75,25.0177106067602,31.356960660046397
1592357700,24000,24074,23993,24064,NaN,NaN,NaN,NaN,NaN,NaN,39,9.55,23941,23941,23941,NaN,NaN,24032.75,23941,23941,23941,NaN,NaN,24032.75,25.571386378548066,46.89005002184348
1592358000,24070,24133,24059,24133,NaN,NaN,NaN,NaN,NaN,NaN,34,11.15,23941,NaN,NaN,NaN,NaN,24098.75,23941,NaN,NaN,NaN,NaN,24098.75,24.75539692456044,56.019946350008084
1592358300,24136,24206,24132,24206,NaN,NaN,NaN,NaN,NaN,NaN,41,13.15,23985.16,NaN,NaN,NaN,NaN,24170,23987.08,NaN,NaN,NaN,NaN,24170,23.260440882325454,63.22311174088923
1592358600,24176,24185,24148,24174,NaN,NaN,NaN,NaN,NaN,NaN,26,14.4,24042.5784,NaN,NaN,NaN,NaN,24170.75,24048.3776,NaN,NaN,NaN,NaN,24170.75,21.872267414535827,58.685665745337765
1592358900,24152,24152,24085,24086,NaN,NaN,NaN,NaN,NaN,NaN,25,15.6,24206,NaN,NaN,24206,24206,24118.75,24206,NaN,NaN,24206,24206,24118.75,21.046333745748562,48.39871207450839
1592359200,24066,24100,24050,24100,NaN,NaN,NaN,NaN,NaN,NaN,12,16.15,24185,NaN,NaN,NaN,NaN,24079,24185,NaN,NaN,NaN,NaN,24079,20.761920945537078,49.903220428741825
1592359500,24078,24104,24072,24099,NaN,NaN,NaN,NaN,NaN,NaN,13,16.6,24153.95,NaN,NaN,NaN,NaN,24088.25,24152.6,NaN,NaN,NaN,NaN,24088.25,20.42102229572287,49.791547903318204
1592359800,24099,24099,24053,24053,NaN,NaN,NaN,NaN,NaN,NaN,6,16.85,24130.0415,NaN,NaN,NaN,NaN,24076,24127.976,NaN,NaN,NaN,NaN,24076,20.37375998039368,44.82267332265781
1592360100,24066,24066,24034,24059,NaN,NaN,NaN,NaN,NaN,NaN,9,17.25,24111.631955,NaN,NaN,NaN,NaN,24056.25,24109.261759999998,NaN,NaN,NaN,NaN,24056.25,20.59409147572697,45.5854467880874
1592360400,24049,24055,24038,24038,NaN,NaN,NaN,NaN,NaN,NaN,5,17.45,24099,NaN,NaN,NaN,NaN,24045,24099,NaN,NaN,NaN,NaN,24045,20.798685007107885,43.32780844715947
1592360700,24031,24060,24030,24060,NaN,NaN,NaN,NaN,NaN,NaN,7,17.75,24082.1,NaN,NaN,NaN,NaN,24045.25,24080.8,NaN,NaN,NaN,NaN,24045.25,21.109030483326396,46.32679000657934
1592361000,24050,24050,23924,23924,NaN,NaN,NaN,NaN,NaN,NaN,42,19.25,24066.990999999998,NaN,NaN,NaN,NaN,23987,24065.559999999998,NaN,NaN,NaN,NaN,23987,22.675386001282106,34.257938903689364
1592361300,23911,23947,23898,23947,NaN,NaN,NaN,NaN,NaN,NaN,32,20.65,24060,NaN,NaN,NaN,NaN,23925.75,24060,NaN,NaN,NaN,NaN,23925.75,24.37151992068654,37.23589749420324
1592361600,23948,23970,23948,23956,NaN,NaN,NaN,NaN,NaN,NaN,11,21.15,24050,NaN,NaN,NaN,NaN,23955.5,24050,NaN,NaN,NaN,NaN,23955.5,25.386407511879217,38.41153670796426
1592361900,23952,24020,23952,24020,NaN,NaN,NaN,NaN,NaN,NaN,14,21.75,23898,23898,23898,NaN,NaN,23986,23898,23898,23898,NaN,NaN,23986,25.226028900362447,46.13779180037695
1592362200,24019,24068,24019,24068,NaN,NaN,NaN,NaN,NaN,NaN,21,22.75,23922.4,NaN,NaN,NaN,NaN,24043.5,23922.4,NaN,NaN,NaN,NaN,24043.5,24.168656108301548,51.09325629982641
1592362500,24070,24090,24070,24072,NaN,NaN,NaN,NaN,NaN,NaN,8,22.15,23952,NaN,NaN,NaN,NaN,24075.5,23952,NaN,NaN,NaN,NaN,24075.5,22.804224251151037,51.49375518051345
1592362800,24071,24108,24057,24108,NaN,NaN,NaN,NaN,NaN,NaN,17,21.45,23987.88,NaN,NaN,NaN,NaN,24086,23990.64,NaN,NaN,NaN,NaN,24086,21.229646940512982,55.06062135368596
1592363100,24110,24110,24083,24085,NaN,NaN,NaN,NaN,NaN,NaN,10,20.6,24022.7148,NaN,NaN,NaN,NaN,24097,24025.847999999998,NaN,NaN,NaN,NaN,24097,19.732412958452688,52.40903751468542
1592363400,24071,24085,24062,24066,NaN,NaN,NaN,NaN,NaN,NaN,7,18.95,24048.90036,NaN,NaN,NaN,NaN,24071,24051.0936,NaN,NaN,NaN,NaN,24071,18.71470700360907,50.25594758476134
1592363700,24057,24065,24051,24051,NaN,NaN,NaN,NaN,NaN,NaN,4,17.2,24110,NaN,NaN,24110,24110,24056,24110,NaN,NaN,24110,24110,24056,17.963168460820693,48.5598317808073
1592364000,24059,24059,24059,24059,NaN,NaN,NaN,NaN,NaN,NaN,1,15.55,24098.2,NaN,NaN,NaN,NaN,24059,24098.2,NaN,NaN,NaN,NaN,24059,17.2653112425172,49.53800520742274
1592364300,24049,24070,24049,24070,NaN,NaN,NaN,NaN,NaN,NaN,7,13.85,24088.760000000002,NaN,NaN,NaN,NaN,24059.5,24088.760000000002,NaN,NaN,NaN,NaN,24059.5,16.368707682201595,50.91999693379584
1592364600,24073,24073,24073,24073,NaN,NaN,NaN,NaN,NaN,NaN,1,12.6,24079.6152,NaN,NaN,NaN,NaN,24073,24079.2176,NaN,NaN,NaN,NaN,24073,15.466143859233721,51.31163014676261
1592364900,24085,24085,24085,24085,NaN,NaN,NaN,NaN,NaN,NaN,1,11.4,24049,24049,24049,NaN,NaN,24085,24049,24049,24049,NaN,NaN,24085,14.381943107429173,52.929589456596915
