time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1548861300,27649,27657,27635,27642,249,220.65,27668.6351343872,19.16762510874482
1548861600,27641,27659,27634,27643,233,227.95,27662.220810197505,19.584223315263046
1548861900,27644,27655,27644,27650,137,231.6,27659,19.04249307845854
1548862200,27654,27667,27652,27661,236,237.95,27633,18.896600715711504
1548862500,27660,27673,27651,27671,326,250.65,27636.4,19.11827209316068
1548862800,27672,27680,27656,27676,160,254.5,27640.792,19.466966943649204
1548863100,27677,27680,27658,27658,158,258.45,27646.28112,19.647897876245686
1548863400,27658,27660,27639,27647,192,263.35,27680,19.744476599370994
1548863700,27648,27658,27644,27655,128,262.8,27680,19.334156842273067
1548864000,27659,27674,27650,27660,230,271.2,27675.9,19.66743135353928
1548864300,27664,27664,27648,27661,83,270.4,27674,19.405471971143616
1548864600,27661,27670,27651,27665,84,258.4,27674,19.376509687490504
1548864900,27669,27677,27658,27659,112,244.1,27639,19.34961613838404
1548865200,27657,27664,27649,27651,86,234.45,27642.8,19.038929271356608
1548865500,27650,27656,27641,27656,105,226.15,27677,18.750434323402565
1548865800,27654,27668,27647,27667,98,209.95,27673.4,18.91111758601667
1548866100,27669,27670,27647,27655,103,199.65,27670.16,19.20318061558691
1548866400,27658,27669,27653,27669,116,175.9,27641,18.97438200018784
1548866700,27669,27670,27658,27667,104,163.3,27643.8,18.47621185731728
1548867000,27667,27670,27658,27668,176,155.8,27646.944,18.01362529608033
1548867300,27670,27677,27656,27656,206,153.65,27649.71072,18.226937774931734
1548897000,27852,27852,27852,27852,146,149.3,27653.5312192,30.925013648150898
1548897300,27852,27863,27745,27773,2684,276.65,27656,37.14465553042583
1548897600,27772,27791,27732,27748,1728,351.25,27693.26,38.70575156396684
1548897900,27747,27769,27719,27722,1024,386.15,27863,39.512483595112066
1548898200,27725,27793,27720,27789,2447,500.5,27848.6,41.90444905260406
1548898500,27791,27874,27772,27854,3657,675.45,27719,46.19698840598948
1548898800,27857,27890,27814,27874,2278,779.75,27720,48.325774948418804
1548899100,27877,27903,27803,27810,2272,886.95,27740.4,52.01679102353175
1548899400,27812,27858,27796,27814,1784,964.65,27763.164,52.72987737899377
1548899700,27814,27827,27768,27814,2072,1064.1,27903,53.17774328049421
1548900000,27815,27834,27784,27790,1195,1119.65,27889.5,52.95076161760177
1548900300,27790,27811,27769,27808,1173,1172.7,27877.35,52.168564359201646
1548900600,27807,27830,27797,27810,1083,1222.55,27866.414999999997,50.79938119068724
1548900900,27812,27835,27776,27829,1136,1274.1,27856.5735,51.385139677066725
1548901200,27828,27846,27822,27842,950,1316.7,27847.71615,49.42905827156196
1548901500,27840,27850,27830,27844,773,1350.2,27768,47.326982680736116
1548901800,27842,27872,27841,27850,1083,1398.55,27776.2,46.160769632112114
1548902100,27850,27866,27825,27862,809,1433.8,27787.696,45.79214322981839
1548902400,27865,27912,27865,27875,1757,1512.85,27797.81248,46.0927044276885
1548902700,27878,27917,27873,27912,944,1549.75,27813.7987328,45.94322553999647
1548903000,27911,27965,27911,27939,1978,1641.35,27830.310935552003,46.51870942999672
1548903300,27938,27952,27915,27925,895,1551.9,27854.554967152642,45.83880161356838
1548903600,27923,27948,27922,27935,704,1500.7,27874.435073065168,44.42174435545635
1548903900,27934,27961,27930,27943,700,1484.5,27890.736759913438,43.463048330066606
1548904200,27945,27962,27936,27958,529,1388.6,27904.104143129018,42.21568773506185
1548904500,27958,27963,27937,27944,660,1238.75,27915.065397365794,41.05742432541457
1548904800,27944,27944,27896,27915,1204,1185.05,27965,41.55332258788496
1548905100,27916,27927,27908,27920,482,1095.55,27963,39.94237097446461
1548905400,27924,27954,27921,27944,660,1039.35,27956.3,39.51791590486
1548905700,27946,27957,27937,27945,365,954,27896,38.12377905451285
1548906000,27944,27973,27944,27954,753,931.9,27902.1,37.472080550619076
1548906300,27955,27963,27941,27942,375,892,27910.608,36.36693193986057
1548906600,27940,27944,27925,27942,422,858.95,27918.09504,35.1264368012991
1548906900,27940,27943,27928,27940,326,818.45,27924.6836352,33.68883417263488
1548910500,27936,27936,27936,27936,3,771.1,27925,31.568203160303817
1548910800,27936,27936,27905,27912,558,760.35,27973,31.527617220282114
1548911100,27912,27916,27883,27894,776,745,27966.2,31.63278741883339
1548911400,27894,27916,27892,27912,486,728.85,27956.216,31.08758831748815
1548911700,27915,27919,27897,27912,338,657.9,27947.430080000002,30.438474866238998
1548912000,27912,27919,27896,27900,308,626.1,27939.698470400002,29.907155232936212
1548912300,27897,27906,27856,27860,969,575.65,27932.894653952004,31.342358430583626
1548912600,27863,27884,27854,27877,788,570.3,27922.129402398725,31.24647568554194
1548912900,27878,27903,27877,27902,570,563.6,27911.22869801493,30.87172742228895
1548913200,27902,27918,27901,27912,530,555.1,27854,29.88088974926831
1548913500,27911,27925,27909,27916,477,552.5,27860.4,28.889397624320573
1548913800,27915,27919,27902,27903,483,543.65,27868.152000000002,28.040154936869104
1548914100,27903,27913,27891,27903,556,511.25,27874.97376,27.60871529852131
1548914400,27902,27913,27892,27893,354,504.85,27880.9769088,27.13666420576979
1548914700,27892,27901,27869,27870,669,505.3,27925,27.48404533392909
1548915000,27869,27869,27850,27859,818,527.95,27919.4,26.949470667219867
1548915300,27860,27877,27856,27877,531,516.85,27911.072,26.524508476704163
1548915600,27877,27882,27868,27868,362,516.2,27903.74336,25.62990072836815
1548915900,27868,27872,27853,27859,430,516.6,27897.2941568,25.156336390627565
1548916200,27859,27891,27856,27889,631,531.85,27891.618857983998,25.859455219868455
1548916500,27890,27901,27888,27897,437,553.55,27850,24.940922704163565
1548916800,27898,27910,27897,27907,384,544.85,27855.1,24.08799965386617
1548917100,27907,27920,27902,27902,542,533.15,27861.688,23.653142535732872
1548917400,27904,27910,27895,27899,335,525.6,27869.85168,23.035060926037666
1548917700,27898,27914,27896,27908,313,524.35,27876.8724448,22.675413717034978
1548918000,27907,27923,27899,27908,448,531.35,27882.910302528,22.77002702296105
1548918300,27908,27933,27905,27928,471,506.45,27889.32465412352,23.143596521320973
1548918600,27927,27933,27920,27924,330,483.55,27897.186216381288,22.41905391265519
1548918900,27924,27926,27909,27912,264,468.25,27903.632697432655,22.03197863317982
1548919200,27911,27932,27911,27929,253,454.4,27908.91881189478,21.958265873666978
1548919500,27930,27945,27923,27932,642,462.65,27909,21.961246882690766
1548919800,27934,27939,27913,27921,348,455.9,27945,22.24972924821285
1548920100,27920,27920,27904,27913,388,447.5,27945,21.874748587626218
1548920400,27913,27921,27901,27917,292,444.4,27940.08,21.740837974224345
1548920700,27917,27930,27909,27929,304,426.15,27934.6088,21.687920976065463
1548921000,27929,27936,27922,27927,277,399.1,27901,21.138783763489357
1548921300,27929,27930,27913,27920,310,388.05,27904.5,20.843156351811547
1548921600,27920,27946,27915,27943,640,401.95,27907.65,21.56864518382501
1548921900,27944,27948,27910,27910,662,413.55,27948,22.742313384980367
1548922200,27912,27946,27903,27943,574,410.7,27903,24.189291000338915
1548922500,27940,27988,27938,27988,903,434,27903,26.03291307174328
1548922800,27988,28008,27983,28002,948,462.2,27903,25.95913356661876
1548923100,28001,28072,27999,28054,1497,509.95,27917.7,29.319195454717423
1548926100,28050,28050,27997,28014,630,524.7,27942.388,31.296395779380465
1548926400,28017,28027,28006,28011,284,523.25,27963.12592,30.56093893799615
1548926700,28013,28017,28003,28006,170,509.35,27980.5457728,29.37801472813928
1548927000,28005,28007,27991,27999,261,498.85,28072,28.422442247557903
1548927300,27997,28013,27994,28005,177,491.2,28063.9,27.749410658446624
1548927600,28004,28025,28003,28021,223,489.15,28056.61,27.33873846855758
1548927900,28020,28021,28007,28007,91,481.05,28050.049,26.385971435089182
1548928200,28007,28009,28000,28005,82,453.05,28044.144099999998,25.144116332582815
1548928500,28006,28009,28004,28009,54,438.35,28038.82969,23.705250880255473
1548928800,28010,28011,27980,27985,387,438.3,28034.046721,24.226304388808654
1548929100,27987,27988,27977,27982,177,432.55,28027.56111448,23.28156836103661
1548929400,27982,27989,27975,27982,105,422.6,28020.482558452797,22.618599192391137
1548929700,27981,27994,27977,27992,190,418.25,28013.20534910035,22.217270678648912
1548930000,27991,27994,27972,27976,146,410.05,28007.092493244294,22.2017513444597
1548930300,27973,27973,27953,27956,233,389.7,28000.77584446032,22.258769105569723
1548930600,27958,27965,27939,27945,357,374.45,27994,22.525999883743314
1548930900,27947,27971,27944,27963,184,354.95,27983,22.84557132061879
1548931200,27962,27969,27959,27959,93,314.45,27974.2,21.928030512003165
1548931500,27959,27966,27959,27960,56,269.85,27971,20.861742618288652
1548931800,27958,27959,27949,27957,80,199,27969,20.157332431268035
1548932100,27956,27961,27947,27958,80,171.5,27966,19.717522971891746
1548932400,27959,27964,27952,27959,57,160.15,27939,19.166271331042335
1548932700,27962,27972,27958,27965,107,157,27941.5,18.797251950253592
1548933000,27963,27970,27960,27968,39,145.9,27945.16,18.168876810949765
1548933300,27970,27978,27967,27977,90,141.55,27948.3808,17.65681418159621
1548933600,27978,27983,27974,27979,86,134.7,27952.527488,17.038470311482197
1548933900,27977,27993,27973,27988,125,136.4,27957.40308992,17.250008146376324
1548934200,27990,27992,27984,27985,40,134.3,27963.810533734402,16.589293278778015
1548934500,27989,27992,27984,27992,45,133.85,27969.06463766221,15.975772330293873
1548934800,27990,27993,27984,27986,64,117.7,27973.37300288301,15.477502878130025
1548935100,27988,27998,27986,27997,71,112.4,27976.90586236407,15.229109815406451
1548935400,27993,28005,27991,27997,129,113.6,27981.124689891258,15.141316257163131
1548935700,27995,27999,27990,27990,40,106.1,27985.899751913006,14.702650810222908
1548936000,27993,27993,27983,27988,101,103.85,28005,14.366747180921271
1548936300,27986,27991,27980,27987,154,99.9,28002.8,14.126265239426894
1548936600,27987,27991,27979,27986,65,85.3,28000.064,13.974389150896402
1548936900,27986,28002,27983,27994,81,80.15,27979,14.333361354403802
1548937200,27993,28003,27992,28002,75,79.25,27979,14.09526411480353
1548937500,28002,28002,27994,27994,53,79.1,27981.88,13.659888106603278
1548937800,27991,27993,27981,27984,62,78.2,28003,13.6127532418459
1548938100,27983,27990,27972,27985,159,82.15,28002,13.926128010285478
1548938400,27984,28018,27983,28016,313,94.95,27972,15.431404580979372
1548938700,28017,28017,27996,28005,199,99.55,27972,15.829161396623702
1548939000,28007,28015,28007,28013,92,102.2,27976.6,15.412792725436294
1548939300,28013,28015,28002,28010,64,100.9,27980.739999999998,15.24045038790513
1548939600,28008,28016,28003,28015,100,101.6,27984.465999999997,15.080418217340478
1548939900,28015,28016,28006,28010,86,99.65,27987.819399999997,14.717531201816158
1548940200,28009,28014,28002,28007,47,100,27990.837459999995,14.52342183025786
1548940500,28007,28013,28005,28006,56,100.55,27993.553713999994,14.057463128096584
1548940800,28005,28010,27997,28000,73,101,27995.998342599996,13.981930047518258
1548941100,28002,28003,27992,27998,156,105.25,28018,13.768935044124095
1548941400,27994,28000,27987,28000,116,104.6,28015.4,13.714011112400945
1548941700,28000,28005,27998,28001,53,105.25,28011.992000000002,13.234438890086592
1548942000,27998,27998,27987,27993,64,103.4,28008.992960000003,13.289121826508978
1548942300,27995,27996,27957,27958,254,108.4,28006.353804800005,15.12561312461548
1548942600,27957,27974,27955,27970,143,112.3,27999.444272128003,15.402355044285802
1548942900,27968,27980,27965,27977,104,113.45,27996,15.373615398265388
1548943200,27975,27975,27965,27970,133,116.35,27989.44,15.13264286981786
1548943500,27973,27974,27947,27948,264,126.9,27983.9296,15.98031123625944
1548943800,27952,27958,27926,27931,398,143.7,27977.282272,17.124574719383766
1548944100,27931,27941,27929,27932,216,146.55,27974,16.75853366799921
1548944400,27930,27933,27919,27931,247,143.25,27964.4,16.56149554885641
1548944700,27932,27941,27922,27941,210,143.8,27955.32,16.735674438223807
1548945000,27939,27950,27927,27944,407,159.55,27919,17.183126264064963
1548945300,27945,27966,27936,27963,457,179.2,27922,18.09861724520318
1548945600,27962,27962,27931,27937,356,192,27927,19.091573156260097
1548945900,27936,27959,27934,27945,360,205.7,27931,19.513603645098662
1548946200,27945,27971,27940,27963,381,222.4,27931,20.334060527591614
1548946500,27965,27973,27954,27960,262,232.7,27934,20.2387704899065
1548946800,27959,27973,27956,27973,206,239.35,27940,20.007429740627465
1548947100,27972,27978,27955,27959,263,244.7,27945.28,20.221184759154077
1548947400,27960,28005,27956,28002,494,263.6,27951.169599999997,22.2768144192145
1548947700,28003,28012,27986,28006,409,281.4,27955,22.542756246413465
1548948000,28006,28021,28001,28013,459,301.15,27956,22.361130800241074
1548948300,28013,28035,28013,28034,401,308.5,27969,22.335335743081
1548948600,28034,28048,28030,28037,374,320.05,27982.2,22.0256689042895
1548948900,28036,28048,28027,28048,360,332.85,27995.36,21.952406839697392
1548949200,28047,28098,28043,28096,889,370.65,28005.888,24.312949208290437
1548949500,28096,28106,28063,28064,553,385.1,28024.3104,25.647738550555406
1548949800,28063,28074,28050,28068,280,379.2,28040.64832,25.53004293980145
1548950100,28068,28083,28036,28059,389,387.85,28106,27.063611301244205
1548950400,28057,28076,28040,28061,215,386.25,28099,27.701924779726763
1548950700,28061,28075,28055,28067,150,383.25,28092.7,27.151787295460565
1548951000,28063,28082,28056,28062,211,373.45,28087.03,27.069516774356238
1548951300,28060,28070,28028,28037,412,371.2,28082,28.13597986190222
1548951600,28040,28048,28027,28048,114,359.1,28082,27.62626701462349
1548951900,28049,28059,28044,28054,107,346.45,28074.3,26.724390799293243
1548952200,28050,28079,28044,28079,174,336.1,28027,27.315505742200866
1548952500,28074,28097,28063,28095,212,333.6,28032.2,27.792969617757944
1548952800,28092,28095,28076,28092,174,332,28039.976000000002,27.16490035934666
1548953100,28091,28118,28072,28115,400,338.85,28046.818880000003,28.51026461939333
1548953400,28119,28123,28086,28110,328,330.55,28056.784236800002,29.116674289436663
1548953700,28108,28130,28106,28121,282,324.2,28067.378758912,28.751197554476903
1548983400,28160,28160,28160,28160,156,309.05,28078.65058230784,29.483254872014268
1548983700,28152,28198,28144,28185,1595,368.75,28094.920465846273,31.234450952584677
1548984000,28181,28200,28164,28179,788,389.45,28115.53637267702,31.57484731311434
1548984300,28178,28196,28129,28131,1303,436.6,28200,34.1052153621776
1548984600,28132,28132,28040,28059,3025,543.4,28200,38.24055712202206
1548984900,28058,28072,27983,28023,2722,651.85,28196,41.8662316133062
1548985200,28022,28032,27962,28006,2120,743.85,28166.18,43.87578649807004
1548985500,28004,28004,27861,27893,4637,956.25,28133.5112,51.09894460535075
1548985800,27895,27928,27848,27912,2327,1061.85,28084.459184,53.16330570496855
1548986100,27910,27914,27867,27874,1506,1129.65,28037.1673472,52.72306958318508
1548986400,27872,27889,27840,27883,1905,1214.35,27999.33387776,52.457136041529004
1548986700,27882,27918,27881,27907,1514,1269.45,27967.467102208,51.353054895705505
1548987000,27905,27929,27891,27916,1240,1325.75,27941.9736817664,50.399265260297966
1548987300,27918,27925,27885,27913,1107,1375.75,27840,49.65646059884811
1548987600,27915,27934,27886,27888,1101,1422.1,27848.5,49.538141984644675
1548987900,27889,27920,27875,27875,933,1458.15,27858.76,49.21398898574148
1548988200,27876,27887,27837,27869,1808,1539.85,27934,49.27013262961709
1548988500,27868,27886,27854,27857,783,1559,27924.3,48.03655172750158
1548988800,27858,27887,27839,27880,1164,1600.8,27915.57,48.033940889822894
1548989100,27876,27889,27855,27863,717,1622.55,27907.713,47.03151654054983
1548989400,27861,27901,27857,27898,616,1645.55,27837,46.81497964479627
1548989700,27899,27913,27868,27879,1036,1617.6,27843.4,46.68533824159653
1548990000,27878,27888,27815,27831,2037,1680.05,27913,48.56495693862535
1548990300,27831,27869,27824,27849,1088,1669.3,27913,48.31031715729497
1548990600,27850,27882,27845,27874,761,1556.1,27903.2,47.502437360345326
1548990900,27876,27899,27865,27885,763,1458.15,27815,46.537977548892094
1548991200,27885,27917,27875,27892,1032,1403.75,27823.4,46.2138362953998
1548991500,27896,27925,27895,27896,784,1211.1,27834.632,45.26999084572839
1548991800,27896,27901,27884,27889,423,1115.9,27847.28352,43.25070578531922
1548992100,27888,27891,27878,27881,339,1057.55,27858.163827200002,41.089941086367844
1548992400,27882,27884,27861,27872,419,983.25,27925,39.797802437341566
1548992700,27872,27873,27847,27849,400,927.55,27918.6,38.812245120388596
1548993000,27849,27863,27838,27839,376,884.35,27910.007999999998,37.82565618321798
1548993300,27838,27841,27799,27804,921,875.05,27899.92688,38.123823598702415
1548993600,27804,27804,27800,27800,6,820.3,27883.7785792,35.68640762736653
1548996900,27802,27802,27802,27802,8,774.05,27870.214006528,33.280235653983205
1548997200,27804,27806,27744,27787,1614,764.35,27858.81976548352,35.33164739298441
1548997500,27785,27812,27782,27794,849,767.65,27838.152207696487,34.950815436342666
1548997800,27794,27810,27782,27800,663,742.6,27821.20481031112,34.454328619461045
1548998100,27799,27819,27792,27805,493,731.4,27744,33.92187657521383
1548998400,27804,27837,27800,27823,598,730.5,27751.5,34.141742534127125
1548998700,27824,27830,27807,27823,366,697,27761.76,33.34590378168947
1548999000,27824,27840,27812,27822,493,619.8,27770.7888,32.96405351156879
1548999300,27819,27823,27784,27794,760,603.4,27780.478368,33.395192546456734
1548999600,27793,27820,27793,27812,508,590.75,27784,32.938393078852684
1548999900,27809,27814,27794,27812,377,571.45,27784,32.01422214464892
1549000200,27814,27818,27784,27792,505,545.1,27840,32.15606342003114
1549000500,27793,27819,27789,27812,533,532.55,27834.4,32.00205889002891
1549000800,27811,27828,27808,27816,463,534.55,27829.36,31.144768969312562
1549001100,27816,27829,27808,27811,390,537.1,27784,30.420142614361662
1549001400,27811,27817,27804,27809,217,527,27788.5,29.17584671333583
1549001700,27807,27822,27798,27818,385,526.25,27792.55,28.806143376668985
1549002000,27818,27832,27807,27810,493,532.1,27796.195,28.534275992621197
1549002300,27809,27809,27777,27793,765,524.3,27832,28.853256278862542
1549002600,27794,27804,27787,27798,278,537.9,27832,28.006595116086647
1549002900,27797,27821,27793,27816,418,558.4,27826.5,28.006124036366174
1549003200,27816,27826,27810,27823,269,491.15,27777,27.1485437480543
1549003500,27823,27852,27807,27848,741,485.75,27781.9,28.423647766050426
1549003800,27847,27851,27836,27850,459,475.55,27790.312,27.46481578276111
1549004100,27851,27878,27846,27871,692,485.5,27797.71456,27.788757512563887
1549004400,27872,27883,27860,27866,689,490.05,27808.9545216,27.44670340452361
1549004700,27867,27872,27836,27839,546,499.05,27820.801798144,28.057653161343353
1549005000,27840,27852,27833,27836,338,491.3,27830.753510440958,27.410677935533112
1549005300,27835,27838,27811,27816,557,481.15,27883,27.381343797280746
1549005600,27815,27828,27814,27826,299,470.7,27875.8,26.425533526046404
1549005900,27826,27838,27824,27834,335,468.6,27869.32,25.53799541704309
1549006200,27833,27843,27821,27835,303,458.5,27863.488,25.285281458682867
1549006500,27836,27855,27836,27847,453,454.5,27858.2392,24.907761354491235
1549006800,27848,27891,27843,27889,771,469.9,27811,26.557206972027576
1549007100,27888,27893,27867,27869,579,479.35,27819,26.51740647402561
1549007400,27869,27875,27860,27869,405,488.75,27827.88,25.69473458302378
1549007700,27870,27871,27852,27862,581,498.55,27835.6944,25.21653925566494
1549008000,27859,27877,27831,27841,806,514.2,27893,26.701072165974587
1549008300,27840,27857,27826,27840,504,501.15,27886.8,27.008138439833544
1549008600,27840,27880,27840,27869,443,509.4,27826,27.936128551274006
1549008900,27871,27877,27859,27859,259,501.45,27826,27.22640508332586
1549009200,27859,27876,27853,27867,287,502.35,27831.4,26.924519005945445
1549009500,27867,27878,27856,27859,511,490.85,27836.260000000002,26.572767648377916
1549012500,27852,27880,27839,27871,180,476.9,27880,27.60328424492235
1549012800,27872,27880,27868,27879,93,446.95,27839,26.48876394171361
1549013100,27878,27880,27872,27875,66,415.8,27839,25.168137945876925
1549013400,27875,27886,27867,27867,197,398.35,27843.1,24.727556664028576
1549013700,27866,27868,27859,27863,90,385.95,27848.248,23.604159759455108
1549014000,27863,27863,27847,27849,108,363.5,27886,23.0610054909226
1549014300,27850,27859,27845,27850,111,354.1,27882.1,22.413790812999558
1549014600,27852,27866,27849,27860,79,341.3,27877.647999999997,22.027091469213875
1549014900,27862,27870,27860,27864,70,329.65,27873.730239999997,21.16801350712717
1549015200,27866,27872,27855,27861,74,310.7,27845,20.87029825661809
1549015500,27862,27867,27859,27866,69,275.6,27847.7,19.950991238288225
1549015800,27868,27868,27859,27867,17,247.5,27850.13,19.168777578410495
1549016100,27867,27868,27853,27855,36,229.05,27852.317000000003,18.87100775138117
1549016400,27858,27865,27858,27864,19,200.95,27853,18.23736434056823
1549016700,27865,27870,27862,27869,40,162.65,27853,17.50612403052764
1549017000,27871,27880,27871,27874,75,141.2,27854.9,17.041400885489953
1549017300,27875,27875,27850,27856,93,123.7,27880,17.6098722508121
1549017600,27854,27855,27836,27847,187,120.1,27880,17.78059566146838
1549017900,27844,27850,27841,27848,44,107.95,27875,17.15341025707778
1549018200,27849,27861,27848,27856,71,85.95,27870.32,16.85673809585794
1549018500,27855,27864,27852,27862,50,79.45,27866.2016,16.509828231868088
1549018800,27861,27874,27860,27873,71,78.35,27836,16.330554786734655
1549019100,27873,27879,27871,27873,77,78.9,27839.8,15.73551515911075
1549019400,27873,27879,27869,27876,52,71.65,27844.504,15.325835504888556
1549019700,27876,27878,27872,27875,25,68.4,27848.64352,14.659704397396515
1549020000,27874,27879,27866,27866,54,65.7,27852.2862976,14.541154083296764
1549020300,27867,27873,27865,27865,27,61.5,27855.491941887998,14.07392879163271
1549020600,27866,27866,27857,27863,42,59.65,27879,13.711505306516088
1549020900,27862,27863,27854,27863,48,58.55,27876.8,13.37496921319351
1549021200,27865,27867,27851,27857,43,57,27874.064,13.562471412251115
1549021500,27856,27858,27848,27855,44,55.75,27870.835039999998,13.308009168518893
1549021800,27856,27858,27849,27854,40,56.9,27867.1814336,13.0002942279104
1549022100,27854,27863,27850,27854,43,57.25,27864.112404224,13.000273211631086
1549022400,27856,27861,27853,27858,36,58.1,27863,12.643110839371724
1549022700,27853,27853,27844,27849,74,59.8,27863,12.740031493702316
1549023000,27850,27850,27837,27838,92,60.65,27861,12.75860067272358
1549023300,27837,27839,27823,27833,153,63.65,27856.2,12.990129196100467
1549023600,27835,27839,27829,27836,40,56.3,27850,12.776548539236147
1549023900,27836,27840,27833,27838,25,55.35,27844.6,12.363937929290708
1549024200,27837,27839,27812,27818,215,62.55,27840.28,13.409370934341371
1549024500,27817,27820,27798,27800,230,71.55,27840,14.022987296174131
1549024800,27797,27800,27780,27792,253,80.65,27839,14.449916775018837
1549025100,27790,27797,27781,27795,170,85.3,27827.2,14.560637005374634
1549025400,27795,27795,27773,27784,184,91.9,27817.760000000002,15.092020076419303
1549025700,27784,27788,27765,27766,260,103.65,27808.808,15.656875785246497
1549026000,27767,27777,27765,27777,129,107.4,27800.0464,15.395670372014605
1549026300,27778,27792,27778,27787,189,115.5,27793.03712,15.367408202584992
1549026600,27788,27790,27773,27780,115,119.15,27765,15.484021902400348
1549026900,27783,27788,27770,27786,111,122.3,27767.5,15.663734623657465
1549027200,27788,27796,27784,27794,122,126.25,27769.75,15.402039293396218
1549027500,27795,27809,27787,27787,284,138.25,27770,15.873322201010774
1549027800,27801,27836,27783,27817,653,168.9,27775.46,18.525227758081435
1549028100,27815,27853,27815,27850,457,189.6,27783,19.916282918218478
1549028400,27851,27873,27844,27855,485,212.05,27783,20.565119852631444
1549028700,27859,27862,27834,27854,357,226.2,27801,21.096182720300625
1549029000,27854,27855,27833,27834,163,229.75,27815.4,21.160741097422008
1549029300,27838,27846,27832,27840,114,227.8,27826.920000000002,20.64925959046329
1549029600,27841,27843,27830,27841,110,231.3,27873,20.102883905430197
1549029900,27840,27853,27827,27853,141,237.1,27868.7,20.524106483613757
1549030200,27852,27855,27846,27853,96,231.15,27863.696,19.700956020498488
1549030500,27855,27857,27829,27829,189,229.1,27859.29248,20.293744876177165
1549030800,27828,27838,27825,27828,130,222.95,27857,19.772763099307365
1549031100,27829,27844,27829,27840,90,218.95,27857,19.50328002078541
1549031400,27838,27858,27808,27838,496,234.55,27808,21.68161716215788
1549031700,27839,27863,27834,27863,382,240.65,27808,22.204358793432316
1549032000,27860,27872,27842,27848,355,251.95,27808,22.76119030818715
1549032300,27849,27857,27821,27822,410,263,27816.96,23.70681957188807
1549032600,27821,27822,27793,27816,525,283.5,27872,24.084903888181778
1549032900,27817,27822,27797,27797,222,289.05,27864.1,24.150267896168796
1549033200,27800,27841,27727,27821,1613,363.6,27856.989999999998,30.568105903585312
1549033500,27818,27844,27814,27820,521,375.45,27727,30.527526910472073
1549033800,27822,27836,27816,27822,271,356.35,27727,29.77556070258121
1549034100,27821,27840,27813,27831,247,345.85,27738.7,29.577306366682553
1549034400,27827,27865,27825,27862,365,339.85,27749.23,30.321784483348086
1549034700,27864,27870,27850,27852,400,342,27763.1224,29.58451416310894
1549035000,27855,27864,27841,27847,285,348.1,27778.085264,29.11419172288687
1549035300,27845,27866,27836,27862,228,353.8,27790.953327040002,29.17746374268066
1549035600,27862,27882,27860,27873,342,365.4,27802.0198612544,28.664787761060612
1549035900,27871,27882,27867,27867,212,368.95,27814.816683453697,27.688731492413428
1549036200,27868,27877,27864,27866,136,370.95,27825.566014101107,26.63953638581247
1549036500,27865,27872,27854,27855,265,374.75,27834.59545184493,26.02242664396872
1549036800,27854,27859,27832,27850,315,384,27882,26.09225331225667
1549037100,27848,27863,27846,27853,106,384.8,27877,25.442806647095477
1549037400,27853,27855,27838,27852,119,365.95,27872.5,24.8397490294458
1549037700,27851,27860,27846,27846,102,351.95,27868.45,24.065481241628245
1549038000,27847,27875,27845,27871,185,343.45,27832,24.4893754386548
1549038300,27872,27908,27872,27897,451,345.5,27836.3,25.382991478750885
1549038600,27896,27902,27884,27896,125,325.5,27844.904,24.855634944554392
1549038900,27893,27908,27893,27903,167,322.75,27852.47552,24.151661019943365
1549039200,27905,27921,27903,27917,214,252.8,27859.1384576,23.71225666137598
1549039500,27918,27920,27902,27909,153,234.4,27867.799073536,23.304238328420553
1549039800,27903,27915,27901,27910,150,228.35,27875.24720324096,22.63964987639051
1549040100,27908,27933,27908,27924,256,228.8,27881.652594787225,22.808246313791187
1549242600,27905,27905,27905,27905,56,213.35,27889.86817962127,22.53622871994896
1549242900,27905,27936,27882,27893,975,242.1,27936,24.78364095423832
1549243200,27893,27950,27876,27879,970,276.35,27876,28.29909517179272
1549243500,27876,27891,27868,27873,598,294.85,27950,27.92058837380753
1549243800,27870,27910,27784,27790,2607,408.1,27950,34.926260632821275
1549244100,27786,27854,27780,27827,1211,458.05,27930.08,37.717242016191186
1549244400,27825,27896,27807,27894,1377,520.1,27910,41.38029615789181
1549244700,27891,27913,27876,27906,1089,561.3,27780,41.06741786089954
1549245000,27907,27935,27904,27924,878,589.45,27793.3,40.348316585121
1549245300,27922,27931,27903,27910,572,612.75,27810.304,39.466293971898075
1549245600,27911,27929,27893,27927,696,641.6,27825.26752,39.21870154533393
1549245900,27925,27935,27887,27905,682,670.6,27838.4354176,39.845937149238644
1549246200,27904,27922,27877,27915,635,693.1,27850.023167488,40.21408449572159
1549246500,27916,27924,27887,27889,387,689.9,27860.22038738944,39.98450703174148
1549246800,27890,27913,27887,27895,296,698.45,27869.193940902707,38.985613672331375
1549247100,27889,27909,27875,27906,397,709.95,27935,38.62949841002199
1549247400,27907,27933,27900,27923,470,722.75,27875,38.227391380734694
1549247700,27923,27925,27893,27896,388,734.5,27875,37.78257771068222
1549248000,27895,27902,27885,27890,308,742.4,27880.8,36.298107874204916
1549248300,27888,27894,27856,27864,751,767.15,27933,36.41967159747599
1549248600,27863,27887,27859,27871,367,782.7,27925.3,35.81826648337056
1549248900,27870,27882,27847,27880,563,762.1,27918.37,35.75981887741552
1549249200,27881,27901,27881,27883,393,733.25,27909.8056,34.70554610045727
