time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1591847700,24734,24745,24712,24720,NaN,NaN,NaN,NaN,NaN,NaN,769,1046.6,24655,24655,24655,NaN,NaN,24727.75,24655,24655,24655,NaN,NaN,24727.75,23.76724443425269,35.963233097302336
1591851300,24705,24705,24705,24705,NaN,NaN,NaN,NaN,NaN,NaN,30,1001.3,24670,NaN,NaN,NaN,NaN,24705,24670,NaN,NaN,NaN,NaN,24705,25.07221767048651,34.595976255739686
1591851600,24708,24715,24641,24641,NaN,NaN,NaN,NaN,NaN,NaN,1460,1026.25,24745,NaN,NaN,24745,24745,24676.25,24745,NaN,NaN,24745,24745,24676.25,27.02971035636646,29.451187108462136
1591851900,24640,24650,24581,24584,NaN,NaN,NaN,NaN,NaN,NaN,1980,1079.5,24724.2,NaN,NaN,NaN,NaN,24613.75,24724.2,NaN,NaN,NaN,NaN,24613.75,29.369690529300698,25.77483241460145
1591852200,24585,24623,24574,24619,NaN,NaN,NaN,NaN,NaN,NaN,1808,1129.15,24715,NaN,NaN,NaN,NaN,24600.25,24715,NaN,NaN,NaN,NaN,24600.25,31.597002110582682,31.43458662496795
1591852500,24617,24631,24580,24580,NaN,NaN,NaN,NaN,NaN,NaN,1259,1160.65,24678.34,NaN,NaN,NaN,NaN,24602,24675.52,NaN,NaN,NaN,NaN,24602,33.403635849618006,28.799401707913518
1591852800,24581,24620,24571,24610,NaN,NaN,NaN,NaN,NaN,NaN,1020,1167.7,24651.2116,NaN,NaN,NaN,NaN,24595.5,24647.0944,NaN,NaN,NaN,NaN,24595.5,35.16403248371535,33.422888512268855
1591853100,24608,24647,24605,24644,NaN,NaN,NaN,NaN,NaN,NaN,953,1164.6,24571,24571,24571,NaN,NaN,24626,24571,24571,24571,NaN,NaN,24626,35.89626417970884,38.311990347063166
1591853400,24641,24652,24597,24597,NaN,NaN,NaN,NaN,NaN,NaN,1486,1207.5,24571,NaN,NaN,NaN,NaN,24621.75,24571,NaN,NaN,NaN,NaN,24621.75,36.673168887569666,34.53640033566582
1591853700,24599,24646,24593,24622,NaN,NaN,NaN,NaN,NaN,NaN,890,1225.8,24589.63,NaN,NaN,NaN,NaN,24615,24590.44,NaN,NaN,NaN,NaN,24615,37.444826150847646,38.03445980150142
1591854000,24623,24624,24565,24571,NaN,NaN,NaN,NaN,NaN,NaN,902,1201.65,24652,NaN,NaN,24652,24652,24595.75,24652,NaN,NaN,24652,24652,24595.75,38.501270997014416,34.038570326202276
1591854300,24571,24589,24531,24538,NaN,NaN,NaN,NaN,NaN,NaN,1581,1242.75,24646,NaN,NaN,NaN,NaN,24557.25,24646,NaN,NaN,NaN,NaN,24557.25,39.84365826131152,31.716626793284192
1591854600,24538,24556,24526,24546,NaN,NaN,NaN,NaN,NaN,NaN,935,1256.6,24624,NaN,NaN,NaN,NaN,24541.5,24624,NaN,NaN,NaN,NaN,24541.5,41.140489286805334,32.911411698489474
1591854900,24545,24569,24545,24552,NaN,NaN,NaN,NaN,NaN,NaN,872,1275.35,24598.52,NaN,NaN,NaN,NaN,24552.75,24596.56,NaN,NaN,NaN,NaN,24552.75,41.84634213702768,33.846332096878996
1591855200,24550,24556,24460,24476,NaN,NaN,NaN,NaN,NaN,NaN,2232,1319.6,24579.6648,NaN,NaN,NaN,NaN,24510.5,24576.803200000002,NaN,NaN,NaN,NaN,24510.5,43.331540559786816,28.44000125928936
1591855500,24475,24517,24471,24500,NaN,NaN,NaN,NaN,NaN,NaN,1354,1319,24569,NaN,NaN,NaN,NaN,24490.75,24569,NaN,NaN,NaN,NaN,24490.75,44.7106533809203,32.126979034191365
1591855800,24500,24504,24464,24501,NaN,NaN,NaN,NaN,NaN,NaN,1136,1317.6,24556,NaN,NaN,NaN,NaN,24492.25,24556,NaN,NaN,NaN,NaN,24492.25,46.050372676022164,32.28353438640974
1591856100,24502,24531,24485,24522,NaN,NaN,NaN,NaN,NaN,NaN,1073,1260.9,24460,24460,24460,NaN,NaN,24510,24460,24460,24460,NaN,NaN,24510,46.310548437908054,35.64079744939082
1591856400,24525,24552,24522,24542,NaN,NaN,NaN,NaN,NaN,NaN,929,1200.9,24464,NaN,NaN,NaN,NaN,24535.25,24464,NaN,NaN,NaN,NaN,24535.25,45.847248748785724,38.7550699920915
1591856700,24544,24546,24501,24512,NaN,NaN,NaN,NaN,NaN,NaN,896,1178.25,24484.24,NaN,NaN,NaN,NaN,24525.75,24485,NaN,NaN,NaN,NaN,24525.75,45.7019723316389,35.94534051920081
1591857000,24511,24530,24498,24526,NaN,NaN,NaN,NaN,NaN,NaN,755,1177.55,24552,NaN,NaN,24552,24552,24516.25,24552,NaN,NaN,24552,24552,24516.25,45.60758921072789,38.197171538182324
1591857300,24528,24575,24521,24563,NaN,NaN,NaN,NaN,NaN,NaN,1119,1232,24498,24498,24498,NaN,NaN,24546.75,24498,24498,24498,NaN,NaN,24546.75,44.073931824501905,43.81847423296779
1591857600,24563,24570,24541,24544,NaN,NaN,NaN,NaN,NaN,NaN,469,1182.45,24498,NaN,NaN,NaN,NaN,24554.5,24498,NaN,NaN,NaN,NaN,24554.5,42.64982139443492,41.71997313554163
1591857900,24543,24556,24524,24534,NaN,NaN,NaN,NaN,NaN,NaN,541,1110.5,24513.4,NaN,NaN,NaN,NaN,24539.25,24513.4,NaN,NaN,NaN,NaN,24539.25,41.64105847234281,40.61743028962899
1591858200,24537,24549,24511,24548,NaN,NaN,NaN,NaN,NaN,NaN,583,1049.25,24575,NaN,NaN,24575,24575,24536.25,24575,NaN,NaN,24575,24575,24536.25,40.93661095309773,42.89281546325963
1591858500,24548,24554,24527,24547,NaN,NaN,NaN,NaN,NaN,NaN,444,1008.5,24562.2,NaN,NaN,NaN,NaN,24544,24562.2,NaN,NaN,NaN,NaN,24544,40.10838699153892,42.7667607926636
1591858800,24549,24552,24483,24492,NaN,NaN,NaN,NaN,NaN,NaN,1307,1022.85,24483,24483,24483,NaN,NaN,24519,24483,24483,24483,NaN,NaN,24519,40.09203401778611,36.42610104579944
1591859100,24490,24515,24467,24481,NaN,NaN,NaN,NaN,NaN,NaN,1152,1032.8,24554,NaN,NaN,24554,24554,24488.25,24554,NaN,NaN,24554,24554,24488.25,40.31381604761609,35.29889356348991
1591859400,24480,24480,24442,24465,NaN,NaN,NaN,NaN,NaN,NaN,1551,1036.05,24552,NaN,NaN,NaN,NaN,24466.75,24552,NaN,NaN,NaN,NaN,24466.75,40.86448644499306,33.66694357011825
1591859700,24463,24488,24443,24477,NaN,NaN,NaN,NaN,NaN,NaN,849,1034,24526.7,NaN,NaN,NaN,NaN,24467.75,24525.6,NaN,NaN,NaN,NaN,24467.75,41.075050455036774,36.05475462805408
1591860000,24479,24501,24464,24485,NaN,NaN,NaN,NaN,NaN,NaN,795,1028.65,24507.219,NaN,NaN,NaN,NaN,24482.25,24505.536,NaN,NaN,NaN,NaN,24482.25,40.78344534404497,37.66573488630825
1591860300,24485,24511,24476,24507,NaN,NaN,NaN,NaN,NaN,NaN,534,976.3,24442,24442,24442,NaN,NaN,24494.75,24442,24442,24442,NaN,NaN,24494.75,40.14279701159986,41.99361422349666
1591860600,24509,24520,24481,24500,NaN,NaN,NaN,NaN,NaN,NaN,652,962.15,24455.8,NaN,NaN,NaN,NaN,24502.5,24455.8,NaN,NaN,NaN,NaN,24502.5,39.2151591726413,41.0177702355962
1591860900,24503,24513,24492,24499,NaN,NaN,NaN,NaN,NaN,NaN,228,929.95,24470.566,NaN,NaN,NaN,NaN,24501.75,24471.208,NaN,NaN,NaN,NaN,24501.75,38.35378117932264,40.87165147954108
1591861200,24498,24507,24465,24472,NaN,NaN,NaN,NaN,NaN,NaN,993,868,24520,NaN,NaN,24520,24520,24485.5,24520,NaN,NaN,24520,24520,24485.5,38.12366824578934,37.035461339894525
1591861500,24471,24476,24416,24418,NaN,NaN,NaN,NaN,NaN,NaN,1110,855.8,24513,NaN,NaN,NaN,NaN,24445.25,24513,NaN,NaN,NaN,NaN,24445.25,38.726773719610144,30.8074622270086
1591861800,24420,24435,24405,24422,NaN,NaN,NaN,NaN,NaN,NaN,882,843.1,24507,NaN,NaN,NaN,NaN,24420.5,24507,NaN,NaN,NaN,NaN,24420.5,39.442806337893664,31.723374225189332
1591862100,24421,24432,24389,24393,NaN,NaN,NaN,NaN,NaN,NaN,1138,846.35,24480.48,NaN,NaN,NaN,NaN,24408.75,24478.44,NaN,NaN,NaN,NaN,24408.75,40.32797393130937,28.751827070763753
1591862400,24392,24408,24365,24386,NaN,NaN,NaN,NaN,NaN,NaN,1523,876.05,24453.9508,NaN,NaN,NaN,NaN,24387.75,24451.608,NaN,NaN,NaN,NaN,24387.75,41.45471153843589,28.068379326404795
1591862700,24385,24421,24356,24388,NaN,NaN,NaN,NaN,NaN,NaN,1576,910.05,24432,NaN,NaN,NaN,NaN,24387.5,24432,NaN,NaN,NaN,NaN,24387.5,41.95304195626945,28.59066903692839
1591863000,24387,24409,24374,24379,NaN,NaN,NaN,NaN,NaN,NaN,757,910.15,24421,NaN,NaN,NaN,NaN,24387.25,24421,NaN,NaN,NaN,NaN,24387.25,42.41577734425776,27.618830521440614
1591863300,24378,24400,24366,24372,NaN,NaN,NaN,NaN,NaN,NaN,645,886.45,24421,NaN,NaN,NaN,NaN,24379,24421,NaN,NaN,NaN,NaN,24379,42.970268655937616,26.854250341362075
1591863600,24373,24394,24345,24348,NaN,NaN,NaN,NaN,NaN,NaN,696,897.8,24409,NaN,NaN,NaN,NaN,24365,24409,NaN,NaN,NaN,NaN,24365,43.79622620074205,24.36388961413674
1591863900,24346,24363,24328,24361,NaN,NaN,NaN,NaN,NaN,NaN,1041,922.8,24400,NaN,NaN,NaN,NaN,24349.5,24400,NaN,NaN,NaN,NaN,24349.5,44.79314837433549,28.245527311470212
1591866900,24365,24396,24305,24392,NaN,NaN,NaN,NaN,NaN,NaN,724,929.85,24305,24305,24305,NaN,NaN,24364.5,24305,24305,24305,NaN,NaN,24364.5,44.2659449468683,36.601003716514775
1591867200,24391,24420,24382,24400,NaN,NaN,NaN,NaN,NaN,NaN,508,933.05,24305,NaN,NaN,NaN,NaN,24398.25,24305,NaN,NaN,NaN,NaN,24398.25,42.87609839336895,38.58840512253236
1591867500,24397,24422,24396,24416,NaN,NaN,NaN,NaN,NaN,NaN,272,881.3,24305,NaN,NaN,NaN,NaN,24407.75,24305,NaN,NaN,NaN,NaN,24407.75,41.512740620353625,42.472529830227835
1591867800,24417,24450,24415,24434,NaN,NaN,NaN,NaN,NaN,NaN,504,848.9,24335.42,NaN,NaN,NaN,NaN,24429,24337.76,NaN,NaN,NaN,NaN,24429,39.27763348617621,46.56692856091786
1591868100,24434,24454,24427,24441,NaN,NaN,NaN,NaN,NaN,NaN,392,790.95,24368.6482,NaN,NaN,NaN,NaN,24439,24371.432,NaN,NaN,NaN,NaN,24439,37.07162279329085,48.11353273753524
1591868400,24441,24468,24436,24451,NaN,NaN,NaN,NaN,NaN,NaN,474,772.2,24394.25374,NaN,NaN,NaN,NaN,24449,24396.202400000002,NaN,NaN,NaN,NaN,24449,34.56772396238996,50.32555116254229
1591868700,24450,24457,24438,24441,NaN,NaN,NaN,NaN,NaN,NaN,299,747.4,24416.377618,NaN,NaN,NaN,NaN,24446.5,24417.741680000003,NaN,NaN,NaN,NaN,24446.5,32.242675047982,48.11646315634905
1591869000,24440,24467,24440,24462,NaN,NaN,NaN,NaN,NaN,NaN,223,731.85,24431.8643326,NaN,NaN,NaN,NaN,24452.25,24432.819176,NaN,NaN,NaN,NaN,24452.25,30.13416027446788,52.80192830178024
1591869300,24462,24488,24460,24475,NaN,NaN,NaN,NaN,NaN,NaN,522,725.35,24438,NaN,NaN,NaN,NaN,24471.25,24438,NaN,NaN,NaN,NaN,24471.25,28.837006462232083,55.48212288452694
1591869600,24477,24488,24445,24453,NaN,NaN,NaN,NaN,NaN,NaN,358,731.85,24488,NaN,NaN,24488,24488,24465.75,24488,NaN,NaN,24488,24488,24465.75,27.087321038647023,50.27868915618546
1591869900,24453,24456,24401,24413,NaN,NaN,NaN,NaN,NaN,NaN,521,708.25,24488,NaN,NaN,NaN,NaN,24430.75,24488,NaN,NaN,NaN,NaN,24430.75,26.162905004528465,42.478151143706576
1591870200,24412,24430,24408,24427,NaN,NaN,NaN,NaN,NaN,NaN,324,668.95,24488,NaN,NaN,NaN,NaN,24419.25,24488,NaN,NaN,NaN,NaN,24419.25,25.304518687132667,45.65608090269593
1591870500,24426,24438,24416,24437,NaN,NaN,NaN,NaN,NaN,NaN,178,633.75,24467.99,NaN,NaN,NaN,NaN,24429.25,24467.12,NaN,NaN,NaN,NaN,24429.25,24.213805678078014,47.87143853267165
1591870800,24437,24458,24436,24455,NaN,NaN,NaN,NaN,NaN,NaN,296,591.65,24401,24401,24401,NaN,NaN,24446.5,24401,24401,24401,NaN,NaN,24446.5,22.5062678033234,51.68908201537495
1591871100,24455,24467,24432,24441,NaN,NaN,NaN,NaN,NaN,NaN,262,528.6,24412.4,NaN,NaN,NaN,NaN,24448.75,24412.4,NaN,NaN,NaN,NaN,24448.75,21.170968646146598,48.70161444004244
1591871400,24440,24452,24425,24429,NaN,NaN,NaN,NaN,NaN,NaN,177,458.65,24424.958000000002,NaN,NaN,NaN,NaN,24436.5,24467,NaN,NaN,24467,24467,24436.5,19.684406141957975,46.234936012343695
1591871700,24429,24432,24410,24421,NaN,NaN,NaN,NaN,NaN,NaN,319,436.75,24467,NaN,NaN,24467,24467,24423,24467,NaN,NaN,NaN,NaN,24423,18.763744573404935,44.61267451166286
1591872000,24420,24420,24399,24415,NaN,NaN,NaN,NaN,NaN,NaN,265,417.75,24455.6,NaN,NaN,NaN,NaN,24413.5,24453.32,NaN,NaN,NaN,NaN,24413.5,18.263671665563898,43.383203852122705
1591872300,24415,24432,24396,24428,NaN,NaN,NaN,NaN,NaN,NaN,250,395.45,24442.582,NaN,NaN,NaN,NaN,24417.75,24438.1104,NaN,NaN,NaN,NaN,24417.75,17.328912655924285,46.80391472517915
1591872600,24429,24437,24423,24432,NaN,NaN,NaN,NaN,NaN,NaN,118,349.3,24396,24396,24396,NaN,NaN,24430.25,24396,24396,24396,NaN,NaN,24430.25,16.26739765243403,47.8480174366632
1591872900,24431,24436,24390,24397,NaN,NaN,NaN,NaN,NaN,NaN,254,325.8,24437,NaN,NaN,24437,24437,24413.5,24437,NaN,NaN,24437,24437,24413.5,16.359840236870156,40.37974926360622
1591873200,24395,24410,24395,24403,NaN,NaN,NaN,NaN,NaN,NaN,178,309.3,24437,NaN,NaN,NaN,NaN,24400.75,24437,NaN,NaN,NaN,NaN,24400.75,16.445679779560844,42.04960983529098
1591873500,24400,24401,24366,24369,NaN,NaN,NaN,NaN,NaN,NaN,357,313.55,24436,NaN,NaN,NaN,NaN,24384,24436,NaN,NaN,NaN,NaN,24384,17.327622835148933,35.91152833476512
1591873800,24369,24378,24348,24353,NaN,NaN,NaN,NaN,NaN,NaN,425,309.6,24419.9,NaN,NaN,NaN,NaN,24362,24419.2,NaN,NaN,NaN,NaN,24362,18.57109498489299,33.437894819741715
1591874100,24353,24355,24301,24301,NaN,NaN,NaN,NaN,NaN,NaN,638,321.9,24401.206000000002,NaN,NaN,NaN,NaN,24327.5,24401,NaN,NaN,NaN,NaN,24327.5,20.611882290563674,26.94247771310333
1591874400,24303,24329,24292,24327,NaN,NaN,NaN,NaN,NaN,NaN,548,325.6,24378,NaN,NaN,NaN,NaN,24312.75,24378,NaN,NaN,NaN,NaN,24312.75,22.649317951443823,33.860525319454226
1591874700,24327,24343,24318,24340,NaN,NaN,NaN,NaN,NaN,NaN,255,323.4,24355,NaN,NaN,NaN,NaN,24332,24355,NaN,NaN,NaN,NaN,24332,23.90808344314406,37.06927634572828
1591875000,24338,24343,24321,24339,NaN,NaN,NaN,NaN,NaN,NaN,233,323.9,24292,24292,24292,NaN,NaN,24335.25,24292,24292,24292,NaN,NaN,24335.25,25.07693711400856,36.9208917586203
1591875300,24342,24352,24327,24333,NaN,NaN,NaN,NaN,NaN,NaN,223,308.95,24302.2,NaN,NaN,NaN,NaN,24338.5,24302.2,NaN,NaN,NaN,NaN,24338.5,25.737152368151882,35.99001404158345
1591875600,24329,24346,24326,24335,NaN,NaN,NaN,NaN,NaN,NaN,168,299.45,24313.654000000002,NaN,NaN,NaN,NaN,24334,24314.152000000002,NaN,NaN,NaN,NaN,24334,26.373909265851843,36.56415510529703
1591875900,24334,24351,24317,24320,NaN,NaN,NaN,NaN,NaN,NaN,163,281.55,24352,NaN,NaN,24352,24352,24330.5,24352,NaN,NaN,24352,24352,24330.5,27.183061640479938,34.09415614615267
1591876200,24323,24324,24275,24288,NaN,NaN,NaN,NaN,NaN,NaN,702,300.45,24351,NaN,NaN,NaN,NaN,24302.5,24351,NaN,NaN,NaN,NaN,24302.5,28.77993787716736,29.5137040237162
1591876500,24289,24305,24282,24302,NaN,NaN,NaN,NaN,NaN,NaN,282,305.65,24351,NaN,NaN,NaN,NaN,24294.5,24351,NaN,NaN,NaN,NaN,24294.5,30.262751525519967,33.709755103429345
1591876800,24299,24310,24282,24305,NaN,NaN,NaN,NaN,NaN,NaN,334,307.55,24333.52,NaN,NaN,NaN,NaN,24299,24332.76,NaN,NaN,NaN,NaN,24299,31.366595423342453,34.608089452485686
1591877100,24305,24322,24305,24313,NaN,NaN,NaN,NaN,NaN,NaN,308,309.85,24275,24275,24275,NaN,NaN,24311.25,24275,24275,24275,NaN,NaN,24311.25,31.74651539465163,37.057631394529245
1591877400,24310,24329,24297,24315,NaN,NaN,NaN,NaN,NaN,NaN,465,324.25,24282,NaN,NaN,NaN,NaN,24312.75,24282,NaN,NaN,NaN,NaN,24312.75,32.29195890765181,37.686081219611346
1591877700,24314,24316,24280,24284,NaN,NaN,NaN,NaN,NaN,NaN,367,326.65,24329,NaN,NaN,24329,24329,24298.5,24329,NaN,NaN,24329,24329,24298.5,33.18305970636278,32.3024067623212
1591878000,24284,24292,24246,24264,NaN,NaN,NaN,NaN,NaN,NaN,686,347.7,24329,NaN,NaN,NaN,NaN,24271.5,24329,NaN,NaN,NaN,NaN,24271.5,34.644106157742705,29.385736239730193
1591878300,24265,24272,24257,24266,NaN,NaN,NaN,NaN,NaN,NaN,372,353.8,24316,NaN,NaN,NaN,NaN,24265,24316,NaN,NaN,NaN,NaN,24265,36.00079214830977,30.065764569180345
1591878600,24266,24270,24225,24235,NaN,NaN,NaN,NaN,NaN,NaN,567,376.25,24299.9,NaN,NaN,NaN,NaN,24249,24299.2,NaN,NaN,NaN,NaN,24249,37.75451020335366,25.90201581481888
1591878900,24232,24234,24209,24224,NaN,NaN,NaN,NaN,NaN,NaN,552,391.15,24280.426,NaN,NaN,NaN,NaN,24224.75,24278.424,NaN,NaN,NaN,NaN,24224.75,39.59243574036721,24.600151508518024
1591879200,24224,24245,24219,24241,NaN,NaN,NaN,NaN,NaN,NaN,309,397.7,24270,NaN,NaN,NaN,NaN,24232.25,24270,NaN,NaN,NaN,NaN,24232.25,40.68985396623025,30.420566663144996
1591879500,24239,24247,24230,24230,NaN,NaN,NaN,NaN,NaN,NaN,174,388.55,24252.31,NaN,NaN,NaN,NaN,24236.5,24251.7,NaN,NaN,NaN,NaN,24236.5,41.596962726975825,28.86773408833551
1591879800,24230,24244,24225,24231,NaN,NaN,NaN,NaN,NaN,NaN,251,379.85,24209,24209,24209,NaN,NaN,24232.5,24209,24209,24209,NaN,NaN,24232.5,42.527515303680325,29.22144707934217
1591880100,24233,24240,24225,24239,NaN,NaN,NaN,NaN,NaN,NaN,155,355.7,24216,NaN,NaN,NaN,NaN,24234.25,24216,NaN,NaN,NaN,NaN,24234.25,43.39159983919164,32.129100521730805
1591880400,24234,24234,24196,24204,NaN,NaN,NaN,NaN,NaN,NaN,589,357.75,24244,NaN,NaN,24244,24244,24217,24244,NaN,NaN,24244,24244,24217,44.684349044675734,26.918833909366512
1591880700,24205,24226,24205,24222,NaN,NaN,NaN,NaN,NaN,NaN,252,357.6,24240,NaN,NaN,NaN,NaN,24214.5,24240,NaN,NaN,NaN,NaN,24214.5,45.884759021196686,32.94169816474064
1591881000,24224,24238,24221,24233,NaN,NaN,NaN,NaN,NaN,NaN,300,360.95,24196,24196,24196,NaN,NaN,24229,24196,24196,24196,NaN,NaN,24229,46.21856363909887,36.39167688762374
1591881300,24235,24266,24231,24264,NaN,NaN,NaN,NaN,NaN,NaN,426,371.1,24204.4,NaN,NaN,NaN,NaN,24249,24204.4,NaN,NaN,NaN,NaN,24249,44.96513002252832,44.982219966803584
1591881600,24263,24278,24258,24275,NaN,NaN,NaN,NaN,NaN,NaN,487,387.05,24218.568,NaN,NaN,NaN,NaN,24268.5,24219.184,NaN,NaN,NaN,NaN,24268.5,43.223333707810326,47.68226662136164
1591881900,24276,24293,24251,24253,NaN,NaN,NaN,NaN,NaN,NaN,524,405.1,24231,NaN,NaN,NaN,NaN,24268.25,24231,NaN,NaN,NaN,NaN,24268.25,40.933823375816665,43.12397913580174
1591882200,24253,24306,24222,24285,NaN,NaN,NaN,NaN,NaN,NaN,1606,450.3,24306,NaN,NaN,24306,24306,24266.5,24306,NaN,NaN,24306,24306,24266.5,39.694682773215625,50.53168780626378
1591882500,24283,24310,24231,24243,NaN,NaN,NaN,NaN,NaN,NaN,1127,492.55,24222,24222,24222,NaN,NaN,24266.75,24222,24222,24222,NaN,NaN,24266.75,38.36450675672696,42.67541680139453
1591882800,24240,24265,24219,24261,NaN,NaN,NaN,NaN,NaN,NaN,750,513.35,24310,NaN,NaN,24310,24310,24246.25,24310,NaN,NaN,24310,24310,24246.25,37.476961062544426,46.51342038777648
1591883100,24260,24315,24253,24288,NaN,NaN,NaN,NaN,NaN,NaN,960,545.95,24219,24219,24219,NaN,NaN,24279,24219,24219,24219,NaN,NaN,24279,34.89676308028069,51.73359863884388
1591883400,24291,24329,24280,24316,NaN,NaN,NaN,NaN,NaN,NaN,623,553.85,24219,NaN,NaN,NaN,NaN,24304,24219,NaN,NaN,NaN,NaN,24304,32.93307419488592,56.47747676343674
1591883700,24317,24330,24306,24327,NaN,NaN,NaN,NaN,NaN,NaN,488,559.9,24244.3,NaN,NaN,NaN,NaN,24320,24245.4,NaN,NaN,NaN,NaN,24320,31.140709745129048,58.2149912632614
1591884000,24329,24338,24275,24285,NaN,NaN,NaN,NaN,NaN,NaN,753,563.25,24266.582,NaN,NaN,NaN,NaN,24306.75,24269.088,NaN,NaN,NaN,NaN,24306.75,29.40037773154328,50.00619510552992
1591884300,24282,24307,24277,24289,NaN,NaN,NaN,NaN,NaN,NaN,471,568.2,24338,NaN,NaN,24338,24338,24288.75,24338,NaN,NaN,24338,24338,24288.75,27.784355147499358,50.71891726206282
1591884600,24286,24335,24280,24320,NaN,NaN,NaN,NaN,NaN,NaN,668,573.25,24275,24275,24275,NaN,NaN,24305.25,24275,24275,24275,NaN,NaN,24305.25,26.26396341925929,55.95910224463793
1591884900,24320,24324,24292,24306,NaN,NaN,NaN,NaN,NaN,NaN,512,571.25,24277,NaN,NaN,NaN,NaN,24310.5,24277,NaN,NaN,NaN,NaN,24310.5,24.852171100179227,53.20747228195239
1591885200,24303,24321,24299,24301,NaN,NaN,NaN,NaN,NaN,NaN,267,569.15,24280,NaN,NaN,NaN,NaN,24306,24280,NaN,NaN,NaN,NaN,24306,23.541221089604882,52.2198707922664
1591885500,24301,24301,24262,24267,NaN,NaN,NaN,NaN,NaN,NaN,611,591,24335,NaN,NaN,24335,24335,24282.75,24335,NaN,NaN,24335,24335,24282.75,22.69064292167978,45.971188591753105
1591885800,24265,24310,24261,24293,NaN,NaN,NaN,NaN,NaN,NaN,437,600.3,24321,NaN,NaN,NaN,NaN,24282.25,24321,NaN,NaN,NaN,NaN,24282.25,21.560379597687177,50.81781534248322
1591886100,24293,24303,24273,24283,NaN,NaN,NaN,NaN,NaN,NaN,256,605.35,24310,NaN,NaN,NaN,NaN,24288,24310,NaN,NaN,NaN,NaN,24288,20.510849368265475,48.9972866522646
1591886400,24280,24290,24255,24256,NaN,NaN,NaN,NaN,NaN,NaN,337,592.75,24310,NaN,NaN,NaN,NaN,24270.25,24310,NaN,NaN,NaN,NaN,24270.25,20.135719388679995,44.37488938541339
1591886700,24256,24268,24228,24233,NaN,NaN,NaN,NaN,NaN,NaN,610,610.65,24303,NaN,NaN,NaN,NaN,24246.25,24303,NaN,NaN,NaN,NaN,24246.25,20.556495455818865,40.84034533851151
1591887000,24233,24242,24208,24220,NaN,NaN,NaN,NaN,NaN,NaN,660,628.65,24290,NaN,NaN,NaN,NaN,24225.75,24290,NaN,NaN,NaN,NaN,24225.75,21.43350254362569,38.9518148042497
1591887300,24220,24221,24178,24190,NaN,NaN,NaN,NaN,NaN,NaN,886,651.65,24268,NaN,NaN,NaN,NaN,24202.25,24268,NaN,NaN,NaN,NaN,24202.25,22.86879702690305,34.936856685239604
1591887600,24190,24191,24166,24187,NaN,NaN,NaN,NaN,NaN,NaN,664,660.5,24242,NaN,NaN,NaN,NaN,24183.5,24242,NaN,NaN,NaN,NaN,24183.5,24.42213238395093,34.55330176426098
1591887900,24188,24210,24177,24188,NaN,NaN,NaN,NaN,NaN,NaN,756,672.1,24221,NaN,NaN,NaN,NaN,24190.75,24221,NaN,NaN,NaN,NaN,24190.75,25.01120533239869,34.81021513500579
1591888200,24185,24206,24179,24187,NaN,NaN,NaN,NaN,NaN,NaN,395,611.55,24166,24166,24166,NaN,NaN,24189.25,24166,24166,24166,NaN,NaN,24189.25,25.55820164167161,34.66367444022234
1591888500,24186,24244,24186,24235,NaN,NaN,NaN,NaN,NaN,NaN,776,594,24174,NaN,NaN,NaN,NaN,24212.75,24174,NaN,NaN,NaN,NaN,24212.75,24.542330369961512,46.34048429950126
1591888800,24233,24248,24220,24223,NaN,NaN,NaN,NaN,NaN,NaN,398,576.4,24179,NaN,NaN,NaN,NaN,24231,24179,NaN,NaN,NaN,NaN,24231,23.45665459398386,44.21310368935593
1591889100,24223,24223,24191,24206,NaN,NaN,NaN,NaN,NaN,NaN,471,551.95,24248,NaN,NaN,24248,24248,24210.75,24248,NaN,NaN,24248,24248,24210.75,23.242634329407473,41.31916999717932
1591889400,24200,24215,24181,24190,NaN,NaN,NaN,NaN,NaN,NaN,456,543.6,24248,NaN,NaN,NaN,NaN,24196.5,24248,NaN,NaN,NaN,NaN,24196.5,23.291362265029186,38.74848954086751
1591889700,24190,24201,24167,24169,NaN,NaN,NaN,NaN,NaN,NaN,394,538.9,24232.59,NaN,NaN,NaN,NaN,24181.75,24231.92,NaN,NaN,NaN,NaN,24181.75,23.67146432727727,35.61642417472781
1591890000,24170,24173,24142,24164,NaN,NaN,NaN,NaN,NaN,NaN,694,535.95,24215.5366,NaN,NaN,NaN,NaN,24162.25,24215,NaN,NaN,NaN,NaN,24162.25,24.564663296811577,34.89323377484668
1591890300,24164,24164,24112,24114,NaN,NaN,NaN,NaN,NaN,NaN,739,549.35,24201,NaN,NaN,NaN,NaN,24138.5,24201,NaN,NaN,NaN,NaN,24138.5,25.943085238195007,28.632250947451027
1591890600,24112,24150,24105,24137,NaN,NaN,NaN,NaN,NaN,NaN,603,546.1,24174.3,NaN,NaN,NaN,NaN,24126,24174.3,NaN,NaN,NaN,NaN,24126,27.34082925566431,34.45814443267862
1591890900,24133,24145,24112,24139,NaN,NaN,NaN,NaN,NaN,NaN,336,537.3,24164,NaN,NaN,NaN,NaN,24132.25,24164,NaN,NaN,NaN,NaN,24132.25,28.638734414742956,34.95537611237691
