time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1593485100,24242,24243,24240,24243,NaN,NaN,NaN,NaN,NaN,NaN,7,NaN,24281.885435599997,NaN,NaN,NaN,NaN,24242,24278.3904,NaN,NaN,NaN,NaN,24242,NaN,48.56748708951417
1593485400,24248,24248,24248,24248,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,24270.995222343998,NaN,NaN,NaN,NaN,24248,24267.641088,NaN,NaN,NaN,NaN,24248,NaN,49.226250438518434
1593485700,24256,24271,24256,24271,NaN,NaN,NaN,NaN,NaN,NaN,4,6.6,24240,24240,24240,NaN,NaN,24263.5,24240,24240,24240,NaN,NaN,24263.5,NaN,52.255647553116674
1593486000,24284,24300,24284,24300,NaN,NaN,NaN,NaN,NaN,NaN,6,6.7,24246.2,NaN,NaN,NaN,NaN,24292,24246.2,NaN,NaN,NaN,NaN,24292,NaN,55.83382294988522
1593486300,24260,24260,24260,24260,NaN,NaN,NaN,NaN,NaN,NaN,2,6.7,24256,NaN,NaN,NaN,NaN,24260,24256,NaN,NaN,NaN,NaN,24260,NaN,50.24084357877173
1593486600,24265,24265,24265,24265,NaN,NaN,NaN,NaN,NaN,NaN,1,6.4,24300,NaN,NaN,24300,24300,24265,24300,NaN,NaN,24300,24300,24265,NaN,50.90290208667944
1593486900,24270,24278,24270,24278,NaN,NaN,NaN,NaN,NaN,NaN,2,6.3,24293,NaN,NaN,NaN,NaN,24274,24293,NaN,NaN,NaN,NaN,24274,NaN,52.66630596800795
1593487200,24290,24310,24290,24310,NaN,NaN,NaN,NaN,NaN,NaN,3,6.05,24265,24265,24265,NaN,NaN,24300,24265,24265,24265,NaN,NaN,24300,NaN,56.78121149096263
1593487500,24320,24321,24320,24321,NaN,NaN,NaN,NaN,NaN,NaN,3,5.9,24270,NaN,NaN,NaN,NaN,24320.5,24270,NaN,NaN,NaN,NaN,24320.5,NaN,58.12872475128794
1593487800,24322,24326,24322,24326,NaN,NaN,NaN,NaN,NaN,NaN,2,5.55,24281.73,NaN,NaN,NaN,NaN,24324,24282.24,NaN,NaN,NaN,NaN,24324,NaN,58.758173468200475
1593488400,24305,24305,24305,24305,NaN,NaN,NaN,NaN,NaN,NaN,1,5.1,24293.2402,NaN,NaN,NaN,NaN,24305,24294.4928,NaN,NaN,NaN,NaN,24305,12.657309420651552,55.01726457077805
1593488700,24316,24316,24312,24312,NaN,NaN,NaN,NaN,NaN,NaN,3,5,24301.757748,NaN,NaN,NaN,NaN,24314,24303.314816,NaN,NaN,NaN,NaN,24314,13.400606760264738,56.02235297549895
1593489000,24318,24318,24318,24318,NaN,NaN,NaN,NaN,NaN,NaN,1,4.9,24305,NaN,NaN,NaN,NaN,24318,24305,NaN,NaN,NaN,NaN,24318,14.133248451620622,56.91106700215861
1593489300,24318,24318,24318,24318,NaN,NaN,NaN,NaN,NaN,NaN,2,4.75,24310.46,NaN,NaN,NaN,NaN,24318,24310.88,NaN,NaN,NaN,NaN,24318,14.813558593593942,56.91106700215861
1593493200,24305,24328,24305,24328,NaN,NaN,NaN,NaN,NaN,NaN,3,4.7,24328,NaN,NaN,24328,24328,24316.5,24328,NaN,NaN,24328,24328,24316.5,14.959380045241872,58.530909082099726
1593493500,24336,24336,24336,24336,NaN,NaN,NaN,NaN,NaN,NaN,1,4.15,24305,24305,24305,NaN,NaN,24336,24305,24305,24305,NaN,NaN,24336,15.303685275090102,59.83186701442437
1593494100,24345,24345,24345,24345,NaN,NaN,NaN,NaN,NaN,NaN,1,3,24305,NaN,NaN,NaN,NaN,24345,24305,NaN,NaN,NaN,NaN,24345,15.857603997309369,61.3026779695411
1593494400,24337,24337,24337,24337,NaN,NaN,NaN,NaN,NaN,NaN,1,2.65,24314.2,NaN,NaN,NaN,NaN,24337,24314.6,NaN,NaN,NaN,NaN,24337,16.04098590283002,59.22668999904388
1593494700,24330,24330,24330,24330,NaN,NaN,NaN,NaN,NaN,NaN,1,2.35,24321.284,NaN,NaN,NaN,NaN,24330,24321.896,NaN,NaN,NaN,NaN,24330,15.921419896637914,57.395162629328965
1593495300,24330,24330,24210,24210,NaN,NaN,NaN,NaN,NaN,NaN,16,3.05,24345,NaN,NaN,24345,24345,24270,24345,NaN,NaN,24345,24345,24270,16.92329170906976,36.53636784024211
1593495600,24202,24249,24200,24249,NaN,NaN,NaN,NaN,NaN,NaN,5,2.95,24330,NaN,NaN,NaN,NaN,24225,24330,NaN,NaN,NaN,NaN,24225,18.021752317107204,43.697908958065014
1593495900,24255,24255,24237,24237,NaN,NaN,NaN,NaN,NaN,NaN,2,3,24330,NaN,NaN,NaN,NaN,24246,24330,NaN,NaN,NaN,NaN,24246,18.840912062702202,42.12283664337436
1593496500,24220,24220,24100,24101,NaN,NaN,NaN,NaN,NaN,NaN,18,3.7,24300.1,NaN,NaN,NaN,NaN,24160.25,24298.8,NaN,NaN,NaN,NaN,24160.25,21.330196903702873,29.25342054892539
1593496800,24101,24152,24101,24137,NaN,NaN,NaN,NaN,NaN,NaN,9,3.85,24255,NaN,NaN,NaN,NaN,24122.75,24255,NaN,NaN,NaN,NaN,24122.75,23.641675684632073,34.92139331570152
1593497100,24124,24124,24064,24064,NaN,NaN,NaN,NaN,NaN,NaN,7,4.1,24220,NaN,NaN,NaN,NaN,24094,24220,NaN,NaN,NaN,NaN,24094,26.109136631816227,29.721462895402354
1593497400,24060,24087,24045,24086,NaN,NaN,NaN,NaN,NaN,NaN,9,4.5,24174.76,NaN,NaN,NaN,NaN,24069.5,24173.2,NaN,NaN,NaN,NaN,24069.5,28.552512003568843,32.96124935095082
1593497700,24047,24092,24046,24092,NaN,NaN,NaN,NaN,NaN,NaN,6,4.7,24135.832,NaN,NaN,NaN,NaN,24069.25,24134.74,NaN,NaN,NaN,NaN,24069.25,30.658379104390658,33.8568040178405
1593498000,24101,24118,24095,24118,NaN,NaN,NaN,NaN,NaN,NaN,5,4.8,24045,24045,24045,NaN,NaN,24108,24045,24045,24045,NaN,NaN,24108,31.780537089483218,37.7382562852543
1593498300,24122,24122,24117,24117,NaN,NaN,NaN,NaN,NaN,NaN,2,4.75,24046,NaN,NaN,NaN,NaN,24119.5,24046,NaN,NaN,NaN,NaN,24119.5,32.69621757010104,37.646750636022055
1593498600,24124,24140,24111,24140,NaN,NaN,NaN,NaN,NaN,NaN,3,4.8,24063.48,NaN,NaN,NaN,NaN,24128.75,24064.24,NaN,NaN,NaN,NaN,24128.75,32.97516075631509,41.17945765416189
1593498900,24151,24170,24135,24170,NaN,NaN,NaN,NaN,NaN,NaN,7,5.1,24083.3752,NaN,NaN,NaN,NaN,24156.5,24085.452800000003,NaN,NaN,NaN,NaN,24156.5,32.35293112801939,45.515556299455845
1593499200,24161,24165,24155,24158,NaN,NaN,NaN,NaN,NaN,NaN,8,5.35,24108.496391999997,NaN,NaN,NaN,NaN,24159.75,24110.816960000004,NaN,NaN,NaN,NaN,24159.75,31.775146473173383,44.114685785639
1593499500,24161,24161,24130,24130,NaN,NaN,NaN,NaN,NaN,NaN,6,5.6,24126.332438319998,NaN,NaN,NaN,NaN,24145.5,24128.571872000004,NaN,NaN,NaN,NaN,24145.5,31.67293121699589,40.947815023709595
1593499800,24130,24130,24117,24125,NaN,NaN,NaN,NaN,NaN,NaN,3,5.65,24170,NaN,NaN,24170,24170,24125.5,24170,NaN,NaN,24170,24170,24125.5,31.792075964884685,40.390218561253015
1593500400,24188,24214,24185,24185,NaN,NaN,NaN,NaN,NaN,NaN,7,5.85,24117,24117,24117,NaN,NaN,24193,24117,24117,24117,NaN,NaN,24193,29.708272536763403,49.310406680803595
1593500700,24165,24165,24160,24160,NaN,NaN,NaN,NaN,NaN,NaN,3,5.95,24117,NaN,NaN,NaN,NaN,24162.5,24117,NaN,NaN,NaN,NaN,24162.5,28.251653299023687,46.20767618887098
1593501600,24166,24196,24166,24196,NaN,NaN,NaN,NaN,NaN,NaN,3,6.05,24136.4,NaN,NaN,NaN,NaN,24181,24136.4,NaN,NaN,NaN,NaN,24181,26.242335766715602,50.98998363177286
1593501900,24172,24176,24172,24176,NaN,NaN,NaN,NaN,NaN,NaN,4,6.2,24151.920000000002,NaN,NaN,NaN,NaN,24174,24151.920000000002,NaN,NaN,NaN,NaN,24174,24.376540915286665,48.41480392138706
1593502200,24156,24161,24156,24161,NaN,NaN,NaN,NaN,NaN,NaN,2,6.25,24214,NaN,NaN,24214,24214,24158.5,24214,NaN,NaN,24214,24214,24158.5,22.98598188753762,46.51729818181212
1593502500,24171,24171,24171,24171,NaN,NaN,NaN,NaN,NaN,NaN,1,5.5,24202.4,NaN,NaN,NaN,NaN,24171,24202.4,NaN,NaN,NaN,NaN,24171,21.46054461480047,47.981025346486014
1593503100,24198,24207,24198,24207,NaN,NaN,NaN,NaN,NaN,NaN,5,5.5,24156,24156,24156,NaN,NaN,24202.5,24156,24156,24156,NaN,NaN,24202.5,20.595777589030792,52.97101436471261
1593503400,24215,24223,24215,24223,NaN,NaN,NaN,NaN,NaN,NaN,5,5.65,24166.2,NaN,NaN,NaN,NaN,24219,24166.2,NaN,NaN,NaN,NaN,24219,20.111233225124717,55.03549032204263
1593503700,24228,24231,24220,24231,NaN,NaN,NaN,NaN,NaN,NaN,5,5,24179.264,NaN,NaN,NaN,NaN,24227.5,24179.832000000002,NaN,NaN,NaN,NaN,24227.5,19.820133805528798,56.073789812687004
1593504000,24225,24240,24213,24213,NaN,NaN,NaN,NaN,NaN,NaN,13,5.2,24192.71536,NaN,NaN,NaN,NaN,24222.75,24194.159040000002,NaN,NaN,NaN,NaN,24222.75,19.731614236453375,53.102565217031255
1593504300,24188,24244,24180,24231,NaN,NaN,NaN,NaN,NaN,NaN,9,5.3,24244,NaN,NaN,24244,24244,24210.75,24244,NaN,NaN,24244,24244,24210.75,18.744013548282492,55.634241462491154
1593504600,24208,24210,24204,24210,NaN,NaN,NaN,NaN,NaN,NaN,4,5.05,24244,NaN,NaN,NaN,NaN,24208,24244,NaN,NaN,NaN,NaN,24208,17.82695576640953,52.100517750782245
1593504900,24193,24193,24193,24193,NaN,NaN,NaN,NaN,NaN,NaN,4,4.95,24244,NaN,NaN,NaN,NaN,24193,24244,NaN,NaN,NaN,NaN,24193,16.675204479619314,49.36688329913634
1593505200,24183,24183,24167,24167,NaN,NaN,NaN,NaN,NaN,NaN,4,4.9,24231.2,NaN,NaN,NaN,NaN,24175,24231.2,NaN,NaN,NaN,NaN,24175,16.029005789280614,45.44001799533807
1593505500,24200,24228,24199,24228,NaN,NaN,NaN,NaN,NaN,NaN,5,5.05,24167,24167,24167,NaN,NaN,24213.75,24167,24167,24167,NaN,NaN,24213.75,15.461863271424031,54.57042503570303
1593508500,24171,24190,24171,24190,NaN,NaN,NaN,NaN,NaN,NaN,2,5,24228,NaN,NaN,24228,24228,24180.5,24228,NaN,NaN,24228,24228,24180.5,14.467823997259218,49.062317341965986
1593509400,24199,24199,24199,24199,NaN,NaN,NaN,NaN,NaN,NaN,1,4.7,24228,NaN,NaN,NaN,NaN,24199,24228,NaN,NaN,NaN,NaN,24199,13.541120373098234,50.34078151828647
1593509700,24199,24199,24199,24199,NaN,NaN,NaN,NaN,NaN,NaN,1,4.35,24216.6,NaN,NaN,NaN,NaN,24199,24216.6,NaN,NaN,NaN,NaN,24199,12.68060986494875,50.34078151828647
1593510000,24203,24203,24203,24203,NaN,NaN,NaN,NaN,NaN,NaN,1,4.1,24207.48,NaN,NaN,NaN,NaN,24203,24207.48,NaN,NaN,NaN,NaN,24203,11.988466048741763,50.97502153511765
1593510300,24205,24205,24205,24205,NaN,NaN,NaN,NaN,NaN,NaN,1,4,24171,24171,24171,NaN,NaN,24205,24171,24171,24171,NaN,NaN,24205,11.401988950103034,51.30987081861694
1593510600,24210,24210,24210,24210,NaN,NaN,NaN,NaN,NaN,NaN,1,3.7,24177.8,NaN,NaN,NaN,NaN,24210,24177.8,NaN,NaN,NaN,NaN,24210,11.004347125058231,52.18906318344115
1593510900,24222,24222,24222,24222,NaN,NaN,NaN,NaN,NaN,NaN,1,3.6,24185.206,NaN,NaN,NaN,NaN,24222,24185.528,NaN,NaN,NaN,NaN,24222,10.987319477966262,54.320911661808125
1593511200,24221,24221,24213,24217,NaN,NaN,NaN,NaN,NaN,NaN,3,3.6,24194.772439999997,NaN,NaN,NaN,NaN,24218,24195.740159999998,NaN,NaN,NaN,NaN,24218,10.650456135434663,53.25538083971312
1593511500,24216,24216,24216,24216,NaN,NaN,NaN,NaN,NaN,NaN,1,3.45,24201.851605599997,NaN,NaN,NaN,NaN,24216,24203.0929152,NaN,NaN,NaN,NaN,24216,10.33765446022675,53.03133021110861
1593512100,24210,24210,24210,24210,NaN,NaN,NaN,NaN,NaN,NaN,1,3.4,24207.090188143997,NaN,NaN,NaN,NaN,24210,24208.386898943998,NaN,NaN,NaN,NaN,24210,9.816283768144196,51.62786147762802
1593512700,24220,24220,24220,24220,NaN,NaN,NaN,NaN,NaN,NaN,1,3.4,24210,NaN,NaN,NaN,NaN,24220,24210,NaN,NaN,NaN,NaN,24220,9.690725484110493,53.8213959035549
1593513000,24234,24234,24228,24228,NaN,NaN,NaN,NaN,NaN,NaN,3,3.3,24210,NaN,NaN,NaN,NaN,24231,24210,NaN,NaN,NaN,NaN,24231,10.049644717351747,55.55767912273393
1593513600,24218,24218,24218,24218,NaN,NaN,NaN,NaN,NaN,NaN,1,3.1,24216.96,NaN,NaN,NaN,NaN,24218,24217.2,NaN,NaN,NaN,NaN,24218,9.950625214694995,52.88113016434816
1593514200,24218,24218,24218,24218,NaN,NaN,NaN,NaN,NaN,NaN,1,2.9,24234,NaN,NaN,24234,24234,24218,24234,NaN,NaN,24234,24234,24218,9.858678533656583,52.88113016434816
1593514500,24205,24205,24205,24205,NaN,NaN,NaN,NaN,NaN,NaN,1,2.3,24230.8,NaN,NaN,NaN,NaN,24205,24230.8,NaN,NaN,NaN,NaN,24205,9.201399412054911,49.300225787491165
1593514800,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,1,1.9,24224.865999999998,NaN,NaN,NaN,NaN,24200,24224.608,NaN,NaN,NaN,NaN,24200,8.710173541021927,47.955174613800615
1593515100,24195,24195,24195,24195,NaN,NaN,NaN,NaN,NaN,NaN,1,1.75,24218.40084,NaN,NaN,NaN,NaN,24195,24217.71776,NaN,NaN,NaN,NaN,24195,8.469674900542001,46.58639451246878
1593515700,24211,24221,24211,24221,NaN,NaN,NaN,NaN,NaN,NaN,2,1.65,24195,24195,24195,NaN,NaN,24216,24195,24195,24195,NaN,NaN,24216,8.593256508687588,53.94744743735606
1593516000,24216,24216,24216,24216,NaN,NaN,NaN,NaN,NaN,NaN,1,1.5,24195,NaN,NaN,NaN,NaN,24216,24195,NaN,NaN,NaN,NaN,24216,8.708010859108493,52.450458219789475
1593516300,24230,24231,24230,24231,NaN,NaN,NaN,NaN,NaN,NaN,2,1.35,24200.2,NaN,NaN,NaN,NaN,24230.5,24200.2,NaN,NaN,NaN,NaN,24230.5,9.390906281751118,56.362583389153016
1593516900,24254,24254,24254,24254,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24207.284,NaN,NaN,NaN,NaN,24254,24207.592,NaN,NaN,NaN,NaN,24254,10.779295721187248,61.582004811255985
1593517200,24245,24245,24245,24245,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24219.43016,NaN,NaN,NaN,NaN,24245,24220.58624,NaN,NaN,NaN,NaN,24245,11.593370338419183,58.62698595797828
1593518100,24225,24225,24225,24225,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24254,NaN,NaN,24254,24254,24225,24254,NaN,NaN,24254,24254,24225,11.38951401654391,52.587984573125624
1593518400,24224,24224,24224,24224,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24248.2,NaN,NaN,NaN,NaN,24224,24248.2,NaN,NaN,NaN,NaN,24224,11.15449287557234,52.297912045191225
1593519000,24206,24206,24206,24206,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24242.634000000002,NaN,NaN,NaN,NaN,24206,24242.392,NaN,NaN,NaN,NaN,24206,10.57013224960029,47.24614159125223
1593519900,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24233.10916,NaN,NaN,NaN,NaN,24200,24232.20224,NaN,NaN,NaN,NaN,24200,10.273306704677653,45.66276263044956
1593520200,24185,24185,24185,24185,NaN,NaN,NaN,NaN,NaN,NaN,1,1.3,24223.5075036,NaN,NaN,NaN,NaN,24185,24222.541568,NaN,NaN,NaN,NaN,24185,10.580334609596845,41.88366675305786
1593520500,24179,24179,24179,24179,NaN,NaN,NaN,NaN,NaN,NaN,1,1.2,24211.95525252,NaN,NaN,NaN,NaN,24179,24211.2790976,NaN,NaN,NaN,NaN,24179,11.086252496883413,40.44187773315699
1593520800,24170,24170,24170,24170,NaN,NaN,NaN,NaN,NaN,NaN,1,1.2,24202.068676764,NaN,NaN,NaN,NaN,24170,24201.59536832,NaN,NaN,NaN,NaN,24170,11.880846992423066,38.311474429009024
1593521100,24186,24186,24186,24186,NaN,NaN,NaN,NaN,NaN,NaN,1,1.2,24192.4480737348,NaN,NaN,NaN,NaN,24186,24192.116757824,NaN,NaN,NaN,NaN,24186,11.783929938057264,43.96302188759652
1593521400,24185,24185,24181,24181,NaN,NaN,NaN,NaN,NaN,NaN,3,1.3,24186,NaN,NaN,NaN,NaN,24183,24186,NaN,NaN,NaN,NaN,24183,11.893202394231006,42.64810755702823
1593521700,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,1,1.2,24170,24170,24170,NaN,NaN,24200,24170,24170,24170,NaN,NaN,24200,11.25398057908709,48.90240666493091
1593522000,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,1,1.2,24176,NaN,NaN,NaN,NaN,24200,24176,NaN,NaN,NaN,NaN,24200,10.660417465024882,48.902406664930915
1593522900,24179,24179,24160,24160,NaN,NaN,NaN,NaN,NaN,NaN,2,1.25,24200,NaN,NaN,24200,24200,24169.5,24200,NaN,NaN,24200,24200,24169.5,11.638505154146026,38.61954853455839
1593523800,24181,24183,24167,24167,NaN,NaN,NaN,NaN,NaN,NaN,6,1.5,24200,NaN,NaN,NaN,NaN,24174.5,24200,NaN,NaN,NaN,NaN,24174.5,12.340616939378734,40.95923840200841
1593524100,24160,24160,24160,24160,NaN,NaN,NaN,NaN,NaN,NaN,1,1.5,24192,NaN,NaN,NaN,NaN,24160,24192,NaN,NaN,NaN,NaN,24160,13.2276093030298,39.3441615458513
1593524400,24130,24133,24130,24133,NaN,NaN,NaN,NaN,NaN,NaN,3,1.6,24185.6,NaN,NaN,NaN,NaN,24131.5,24185.6,NaN,NaN,NaN,NaN,24131.5,14.922139536312976,33.80687764872316
1593524700,24130,24133,24130,24133,NaN,NaN,NaN,NaN,NaN,NaN,2,1.6,24172.811999999998,NaN,NaN,NaN,NaN,24131.5,24172.255999999998,NaN,NaN,NaN,NaN,24131.5,16.495631895790204,33.80687764872316
1593525600,24167,24167,24167,24167,NaN,NaN,NaN,NaN,NaN,NaN,1,1.6,24130,24130,24130,NaN,NaN,24167,24130,24130,24130,NaN,NaN,24167,16.239050743838046,45.09265460231329
1593525900,24170,24170,24170,24170,NaN,NaN,NaN,NaN,NaN,NaN,1,1.55,24130,NaN,NaN,NaN,NaN,24170,24130,NaN,NaN,NaN,NaN,24170,15.868446451481196,45.96803412965396
1593526200,24170,24170,24170,24170,NaN,NaN,NaN,NaN,NaN,NaN,1,1.55,24139.2,NaN,NaN,NaN,NaN,24170,24139.6,NaN,NaN,NaN,NaN,24170,15.524313894292693,45.96803412965395
1593526500,24160,24160,24160,24160,NaN,NaN,NaN,NaN,NaN,NaN,1,1.55,24146.284,NaN,NaN,NaN,NaN,24160,24146.896,NaN,NaN,NaN,NaN,24160,15.583810148790207,43.29936010592412
1593526800,24155,24180,24145,24180,NaN,NaN,NaN,NaN,NaN,NaN,4,1.7,24180,NaN,NaN,24180,24180,24165,24180,NaN,NaN,24180,24180,24165,14.692691568626378,49.60129166573442
1593527100,24163,24163,24158,24158,NaN,NaN,NaN,NaN,NaN,NaN,2,1.75,24180,NaN,NaN,NaN,NaN,24160.5,24180,NaN,NaN,NaN,NaN,24160.5,13.86522431561711,43.83045162652553
1593527700,24145,24145,24145,24145,NaN,NaN,NaN,NaN,NaN,NaN,1,1.75,24180,NaN,NaN,NaN,NaN,24145,24180,NaN,NaN,NaN,NaN,24145,13.643966566827674,40.809053683500146
1593528300,24186,24186,24186,24186,NaN,NaN,NaN,NaN,NaN,NaN,1,1.75,24145,24145,24145,NaN,NaN,24186,24145,24145,24145,NaN,NaN,24186,13.574964245992415,52.03832370210532
1593528600,24200,24208,24200,24207,NaN,NaN,NaN,NaN,NaN,NaN,3,1.85,24145,NaN,NaN,NaN,NaN,24203.75,24145,NaN,NaN,NaN,NaN,24203.75,14.190646989523323,56.58179915793368
1593528900,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,2,1.9,24159.49,NaN,NaN,NaN,NaN,24200,24160.12,NaN,NaN,NaN,NaN,24200,14.762352394230597,54.720951162136465
1593529500,24202,24202,24202,24202,NaN,NaN,NaN,NaN,NaN,NaN,1,1.9,24170.6473,NaN,NaN,NaN,NaN,24202,24171.6112,NaN,NaN,NaN,NaN,24202,15.356354397819985,55.17455362947343
1593529800,24195,24210,24188,24210,NaN,NaN,NaN,NaN,NaN,NaN,4,2.05,24179.238421000002,NaN,NaN,NaN,NaN,24200.75,24180.344512,NaN,NaN,NaN,NaN,24200.75,15.214462667060808,57.02893438395809
1593530100,24212,24224,24212,24224,NaN,NaN,NaN,NaN,NaN,NaN,2,2,24187.23643154,NaN,NaN,NaN,NaN,24218,24188,NaN,NaN,NaN,NaN,24218,15.567198859995631,60.13684612078267
1593530400,24232,24245,24232,24245,NaN,NaN,NaN,NaN,NaN,NaN,2,2.05,24188,NaN,NaN,NaN,NaN,24238.5,24188,NaN,NaN,NaN,NaN,24238.5,16.535109086987436,64.30699541333433
1593530700,24238,24238,24238,24238,NaN,NaN,NaN,NaN,NaN,NaN,1,2.05,24205.1,NaN,NaN,NaN,NaN,24238,24205.1,NaN,NaN,NaN,NaN,24238,17.433882869194107,61.97948651723616
1593531900,24215,24215,24215,24215,NaN,NaN,NaN,NaN,NaN,NaN,1,2,24245,NaN,NaN,24245,24245,24215,24245,NaN,NaN,24245,24245,24215,17.1173032395629,54.94294083244949
1593532200,24198,24198,24198,24198,NaN,NaN,NaN,NaN,NaN,NaN,2,1.8,24239,NaN,NaN,NaN,NaN,24198,24239,NaN,NaN,NaN,NaN,24198,16.093877006521,50.38933020415742
1593532800,24198,24198,24198,24198,NaN,NaN,NaN,NaN,NaN,NaN,1,1.8,24229.57,NaN,NaN,NaN,NaN,24198,24229.16,NaN,NaN,NaN,NaN,24198,15.143552647267807,50.38933020415743
1593533400,24210,24220,24210,24220,NaN,NaN,NaN,NaN,NaN,NaN,2,1.75,24222.3089,NaN,NaN,NaN,NaN,24215,24221.6816,NaN,NaN,NaN,NaN,24215,15.090448092060685,55.87772129208457
1593533700,24215,24215,24215,24215,NaN,NaN,NaN,NaN,NaN,NaN,1,1.7,24220,NaN,NaN,NaN,NaN,24215,24220,NaN,NaN,NaN,NaN,24215,15.041136719368357,54.40460303280792
1593535200,24150,24150,24150,24150,NaN,NaN,NaN,NaN,NaN,NaN,1,1.7,24220,NaN,NaN,NaN,NaN,24150,24220,NaN,NaN,NaN,NaN,24150,15.311267890268452,39.737915415234625
1593535500,24150,24150,24150,24150,NaN,NaN,NaN,NaN,NaN,NaN,1,1.7,24215,NaN,NaN,NaN,NaN,24150,24215,NaN,NaN,NaN,NaN,24150,15.562103977532828,39.737915415234625
1593536100,24150,24150,24150,24150,NaN,NaN,NaN,NaN,NaN,NaN,1,1.7,24198.1,NaN,NaN,NaN,NaN,24150,24196.8,NaN,NaN,NaN,NaN,24150,15.795023201421179,39.737915415234625
1593537000,24130,24130,24130,24130,NaN,NaN,NaN,NaN,NaN,NaN,2,1.75,24185.593999999997,NaN,NaN,NaN,NaN,24130,24183.696,NaN,NaN,NaN,NaN,24130,16.593460247470816,36.007477757263146
1593537600,24125,24125,24125,24125,NaN,NaN,NaN,NaN,NaN,NaN,1,1.6,24169.471739999997,NaN,NaN,NaN,NaN,24125,24167.5872,NaN,NaN,NaN,NaN,24125,17.472153034326528,35.11984765724341
1593538200,24135,24135,24135,24135,NaN,NaN,NaN,NaN,NaN,NaN,1,1.55,24156.130218,NaN,NaN,NaN,NaN,24135,24154.81104,NaN,NaN,NaN,NaN,24135,17.794168123967072,38.390981319451555
1593538500,24135,24135,24133,24133,NaN,NaN,NaN,NaN,NaN,NaN,2,1.6,24146.7911526,NaN,NaN,NaN,NaN,24134,24145.867728,NaN,NaN,NaN,NaN,24134,18.156838804033832,37.97856141390553
1593539100,24128,24128,24128,24128,NaN,NaN,NaN,NaN,NaN,NaN,1,1.6,24140.25380682,NaN,NaN,NaN,NaN,24128,24139.6074096,NaN,NaN,NaN,NaN,24128,18.6579751622852,36.91100468183827
1593539400,24123,24123,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,2,1.55,24135.677664774,NaN,NaN,NaN,NaN,24121.5,24135.22518672,NaN,NaN,NaN,NaN,24121.5,19.384654039557155,35.20581939679407
1593539700,24120,24120,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,3,1.6,24130.9743653418,NaN,NaN,NaN,NaN,24120,24130.657630704,NaN,NaN,NaN,NaN,24120,20.059427282738255,35.20581939679407
1593541800,24130,24130,24130,24130,NaN,NaN,NaN,NaN,NaN,NaN,1,1.6,24120,24120,24120,NaN,NaN,24130,24120,24120,24120,NaN,NaN,24130,20.07688429027057,39.272854816939784
1593543300,24124,24124,24124,24124,NaN,NaN,NaN,NaN,NaN,NaN,1,1.45,24120,NaN,NaN,NaN,NaN,24124,24120,NaN,NaN,NaN,NaN,24124,20.326582199653416,37.74210571557141
1593652500,24420,24522,24362,24505,NaN,NaN,NaN,NaN,NaN,NaN,47,3.7,24122,NaN,NaN,NaN,NaN,24452.25,24122,NaN,NaN,NaN,NaN,24452.25,23.771596027534052,83.01492154083002
1593652800,24510,24606,24510,24594,NaN,NaN,NaN,NaN,NaN,NaN,25,4.85,24124,NaN,NaN,NaN,NaN,24555,24124,NaN,NaN,NaN,NaN,24555,27.29597828815944,85.64155873482778
1593653100,24600,24650,24595,24610,NaN,NaN,NaN,NaN,NaN,NaN,16,5.6,24249.32,NaN,NaN,NaN,NaN,24613.75,24258.96,NaN,NaN,NaN,NaN,24613.75,30.713737744423124,86.05894936574714
1593653400,24633,24696,24600,24696,NaN,NaN,NaN,NaN,NaN,NaN,31,7.1,24365.5172,NaN,NaN,NaN,NaN,24656.25,24376.272,NaN,NaN,NaN,NaN,24656.25,34.02656900746712,88.06689525461942
1593653700,24699,24738,24640,24650,NaN,NaN,NaN,NaN,NaN,NaN,28,8.4,24464.66204,NaN,NaN,NaN,NaN,24681.75,24472.1904,NaN,NaN,NaN,NaN,24681.75,37.219879698599016,81.32008655144912
1593654000,24672,24717,24672,24691,NaN,NaN,NaN,NaN,NaN,NaN,13,9,24546.663428,NaN,NaN,NaN,NaN,24688,24551.93328,NaN,NaN,NaN,NaN,24688,40.185096768935786,82.59962962881387
1593654300,24690,24727,24665,24727,NaN,NaN,NaN,NaN,NaN,NaN,17,9.75,24604.0643996,NaN,NaN,NaN,NaN,24702.25,24607.753296000003,NaN,NaN,NaN,NaN,24702.25,42.96795425340237,83.65811653147345
