time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1600141500,24738,24747,24736,24740,NaN,NaN,NaN,NaN,NaN,NaN,207,927.95,24753.98,NaN,NaN,NaN,NaN,24740.25,24753.44,NaN,NaN,NaN,NaN,24740.25,51.43511074179471,62.097800490522864
1600141800,24740,24757,24729,24734,NaN,NaN,NaN,NaN,NaN,NaN,383,864.65,24729,24729,24729,NaN,NaN,24740,24729,24729,24729,NaN,NaN,24740,52.09856866751831,60.24207787871446
1600142100,24735,24741,24716,24721,NaN,NaN,NaN,NaN,NaN,NaN,591,816.4,24757,NaN,NaN,24757,24757,24728.25,24757,NaN,NaN,24757,24757,24728.25,51.70956995407289,56.31526878137106
1600145700,24742,24742,24742,24742,NaN,NaN,NaN,NaN,NaN,NaN,40,733.35,24757,NaN,NaN,NaN,NaN,24742,24757,NaN,NaN,NaN,NaN,24742,51.37579356122725,60.76445111045275
1600146000,24742,24762,24729,24732,NaN,NaN,NaN,NaN,NaN,NaN,725,725.95,24716,24716,24716,NaN,NaN,24741.25,24716,24716,24716,NaN,NaN,24741.25,51.573778442895104,57.748286586920344
1600146300,24733,24737,24702,24719,NaN,NaN,NaN,NaN,NaN,NaN,1021,724.45,24762,NaN,NaN,24762,24762,24722.75,24762,NaN,NaN,24762,24762,24722.75,49.959425373756886,53.996007500038466
1600146600,24719,24732,24703,24719,NaN,NaN,NaN,NaN,NaN,NaN,539,704.15,24762,NaN,NaN,NaN,NaN,24718.25,24762,NaN,NaN,NaN,NaN,24718.25,48.46038323812855,53.99600750003846
1600146900,24718,24747,24714,24740,NaN,NaN,NaN,NaN,NaN,NaN,580,695.3,24750,NaN,NaN,NaN,NaN,24729.75,24750,NaN,NaN,NaN,NaN,24729.75,47.55144140992278,58.98839313146338
1600147200,24741,24756,24731,24747,NaN,NaN,NaN,NaN,NaN,NaN,478,682.2,24702,24702,24702,NaN,NaN,24743.75,24702,24702,24702,NaN,NaN,24743.75,46.9734519159632,60.526142639340016
1600147500,24749,24750,24731,24740,NaN,NaN,NaN,NaN,NaN,NaN,352,669.7,24712.8,NaN,NaN,NaN,NaN,24742.5,24712.8,NaN,NaN,NaN,NaN,24742.5,46.43674738585788,58.17697177389073
1600147800,24742,24751,24724,24729,NaN,NaN,NaN,NaN,NaN,NaN,434,597.85,24721.44,NaN,NaN,NaN,NaN,24736.5,24721.44,NaN,NaN,NaN,NaN,24736.5,45.443501721417526,54.591270237979685
1600148100,24727,24728,24708,24715,NaN,NaN,NaN,NaN,NaN,NaN,541,559.9,24756,NaN,NaN,24756,24756,24719.5,24756,NaN,NaN,24756,24756,24719.5,43.48970071352256,50.338758149268486
1600148400,24714,24716,24668,24680,NaN,NaN,NaN,NaN,NaN,NaN,1404,603.4,24751,NaN,NaN,NaN,NaN,24694.5,24751,NaN,NaN,NaN,NaN,24694.5,41.004372911951506,41.61178906287759
1600148700,24676,24705,24670,24696,NaN,NaN,NaN,NaN,NaN,NaN,874,574.1,24731.91,NaN,NaN,NaN,NaN,24686.75,24731.08,NaN,NaN,NaN,NaN,24686.75,38.69656852477839,46.20327637528439
1600149000,24695,24697,24678,24692,NaN,NaN,NaN,NaN,NaN,NaN,571,575.6,24717.2107,NaN,NaN,NaN,NaN,24690.5,24716,NaN,NaN,NaN,NaN,24690.5,36.55360730811764,45.24536137604333
1600149300,24691,24698,24684,24685,NaN,NaN,NaN,NaN,NaN,NaN,364,535.95,24705.892239,NaN,NaN,NaN,NaN,24689.5,24705,NaN,NaN,NaN,NaN,24689.5,34.50911445494895,43.54396725828689
1600149600,24686,24688,24633,24666,NaN,NaN,NaN,NaN,NaN,NaN,2206,616.95,24698,NaN,NaN,NaN,NaN,24668.25,24698,NaN,NaN,NaN,NaN,24668.25,34.44302715495496,39.23167702157302
1600149900,24666,24682,24662,24677,NaN,NaN,NaN,NaN,NaN,NaN,633,629.55,24633,24633,24633,NaN,NaN,24671.75,24633,24633,24633,NaN,NaN,24671.75,34.38166037638912,42.76562920357475
1600150200,24678,24702,24677,24689,NaN,NaN,NaN,NaN,NaN,NaN,817,652.2,24633,NaN,NaN,NaN,NaN,24686.5,24633,NaN,NaN,NaN,NaN,24686.5,33.25151677374473,46.42588681644867
1600150500,24690,24712,24685,24708,NaN,NaN,NaN,NaN,NaN,NaN,560,666,24648.87,NaN,NaN,NaN,NaN,24698.75,24649.56,NaN,NaN,NaN,NaN,24698.75,31.71851987997396,51.693537997977785
1600150800,24709,24721,24705,24718,NaN,NaN,NaN,NaN,NaN,NaN,576,684.45,24665.283799999997,NaN,NaN,NaN,NaN,24713.25,24667.0432,NaN,NaN,NaN,NaN,24713.25,29.87626475165423,54.24356778759419
1600151100,24718,24742,24708,24734,NaN,NaN,NaN,NaN,NaN,NaN,782,704.4,24681.441497999996,NaN,NaN,NaN,NaN,24725.5,24683.23024,NaN,NaN,NaN,NaN,24725.5,28.199875504109574,58.05851467450135
1600151400,24734,24734,24710,24721,NaN,NaN,NaN,NaN,NaN,NaN,454,697.55,24699.609048599996,NaN,NaN,NaN,NaN,24724.75,24700.861168,NaN,NaN,NaN,NaN,24724.75,26.643228345675247,54.11094745825109
1600151700,24721,24730,24709,24710,NaN,NaN,NaN,NaN,NaN,NaN,366,713.85,24742,NaN,NaN,24742,24742,24717.5,24742,NaN,NaN,24742,24742,24717.5,25.14920823480361,50.95394142177329
1600152000,24709,24713,24696,24702,NaN,NaN,NaN,NaN,NaN,NaN,530,704.1,24735.4,NaN,NaN,NaN,NaN,24705,24735.4,NaN,NaN,NaN,NaN,24705,23.563828421265228,48.72732783449089
1600152300,24700,24706,24686,24703,NaN,NaN,NaN,NaN,NaN,NaN,464,676.25,24730,NaN,NaN,NaN,NaN,24698.75,24730,NaN,NaN,NaN,NaN,24698.75,22.53314784190926,49.027175359424376
1600152600,24702,24704,24695,24702,NaN,NaN,NaN,NaN,NaN,NaN,198,659.2,24718.56,NaN,NaN,NaN,NaN,24700.75,24717.68,NaN,NaN,NaN,NaN,24700.75,21.576087303935857,48.720337118451006
1600152900,24703,24705,24685,24699,NaN,NaN,NaN,NaN,NaN,NaN,317,646.05,24710.0944,NaN,NaN,NaN,NaN,24698,24708.8096,NaN,NaN,NaN,NaN,24698,21.13379710520946,47.75474201872693
1600153200,24697,24718,24680,24687,NaN,NaN,NaN,NaN,NaN,NaN,856,664.95,24680,24680,24680,NaN,NaN,24695.5,24680,24680,24680,NaN,NaN,24695.5,19.999195975029245,43.9983904498988
1600153500,24685,24687,24663,24666,NaN,NaN,NaN,NaN,NaN,NaN,778,686.25,24718,NaN,NaN,24718,24718,24675.25,24718,NaN,NaN,24718,24718,24675.25,19.690641616032785,38.318032967820294
1600153800,24668,24681,24658,24676,NaN,NaN,NaN,NaN,NaN,NaN,609,695,24718,NaN,NaN,NaN,NaN,24670.75,24718,NaN,NaN,NaN,NaN,24670.75,19.607049882370635,42.148228368482386
1600154100,24677,24688,24670,24685,NaN,NaN,NaN,NaN,NaN,NaN,354,685.65,24704.2,NaN,NaN,NaN,NaN,24680,24703.6,NaN,NaN,NaN,NaN,24680,19.120182793305123,45.43239226811865
1600154400,24685,24708,24682,24704,NaN,NaN,NaN,NaN,NaN,NaN,553,643.1,24658,24658,24658,NaN,NaN,24694.75,24658,24658,24658,NaN,NaN,24694.75,17.883999769112684,51.67003396749916
1600154700,24702,24705,24684,24686,NaN,NaN,NaN,NaN,NaN,NaN,333,616.05,24668,NaN,NaN,NaN,NaN,24694.25,24668,NaN,NaN,NaN,NaN,24694.25,16.736115532362565,46.27342730912678
1600155000,24686,24704,24676,24699,NaN,NaN,NaN,NaN,NaN,NaN,424,608.7,24676,NaN,NaN,NaN,NaN,24691.25,24676,NaN,NaN,NaN,NaN,24691.25,15.823219583848063,50.30994642379759
1600155300,24699,24720,24695,24705,NaN,NaN,NaN,NaN,NaN,NaN,470,614,24676,NaN,NaN,NaN,NaN,24704.75,24676,NaN,NaN,NaN,NaN,24704.75,15.218116759676208,52.098728757229445
1600155600,24702,24715,24690,24700,NaN,NaN,NaN,NaN,NaN,NaN,370,522.2,24676,NaN,NaN,NaN,NaN,24701.75,24676,NaN,NaN,NaN,NaN,24701.75,14.385456237043362,50.4682697475155
1600155900,24702,24710,24685,24694,NaN,NaN,NaN,NaN,NaN,NaN,391,510.1,24720,NaN,NaN,24720,24720,24697.75,24720,NaN,NaN,24720,24720,24697.75,13.37458063724889,48.50649742042929
1600156200,24694,24710,24688,24704,NaN,NaN,NaN,NaN,NaN,NaN,452,491.85,24715,NaN,NaN,NaN,NaN,24699,24715,NaN,NaN,NaN,NaN,24699,12.435910437439738,51.86484755615915
1600156500,24705,24729,24696,24729,NaN,NaN,NaN,NaN,NaN,NaN,698,498.75,24685,24685,24685,NaN,NaN,24714.75,24685,24685,24685,NaN,NaN,24714.75,12.526246540285948,59.05445090622027
1600156800,24727,24737,24695,24696,NaN,NaN,NaN,NaN,NaN,NaN,819,510.9,24688,NaN,NaN,NaN,NaN,24713.75,24688,NaN,NaN,NaN,NaN,24713.75,12.975650544061676,48.7117311333679
1600157100,24696,24729,24693,24715,NaN,NaN,NaN,NaN,NaN,NaN,510,497.3,24737,NaN,NaN,24737,24737,24708.25,24737,NaN,NaN,24737,24737,24708.25,13.259592281139051,53.73575762992393
1600157400,24712,24720,24701,24707,NaN,NaN,NaN,NaN,NaN,NaN,308,490,24737,NaN,NaN,NaN,NaN,24710,24737,NaN,NaN,NaN,NaN,24710,13.523252465568042,51.450452730763196
1600157700,24709,24735,24699,24731,NaN,NaN,NaN,NaN,NaN,NaN,608,502.1,24693,24693,24693,NaN,NaN,24718.5,24693,24693,24693,NaN,NaN,24718.5,14.481388239439053,57.3153265825159
1600158000,24730,24754,24709,24750,NaN,NaN,NaN,NaN,NaN,NaN,859,518.55,24699,NaN,NaN,NaN,NaN,24735.75,24699,NaN,NaN,NaN,NaN,24735.75,16.10648368113046,61.30098806967537
1600158300,24751,24756,24729,24750,NaN,NaN,NaN,NaN,NaN,NaN,675,529.1,24699,NaN,NaN,NaN,NaN,24746.5,24699,NaN,NaN,NaN,NaN,24746.5,17.685992508279327,61.30098806967537
1600161300,24758,24797,24758,24790,NaN,NaN,NaN,NaN,NaN,NaN,525,545.45,24709,NaN,NaN,NaN,NaN,24775.75,24709,NaN,NaN,NaN,NaN,24775.75,20.289755212712876,68.48573380670298
1600161600,24790,24813,24790,24810,NaN,NaN,NaN,NaN,NaN,NaN,409,550.05,24729,NaN,NaN,NaN,NaN,24800.75,24729,NaN,NaN,NaN,NaN,24800.75,23.027610718173637,71.3498648794558
1600161900,24810,24825,24809,24824,NaN,NaN,NaN,NaN,NaN,NaN,325,523.5,24754.2,NaN,NaN,NaN,NaN,24817,24754.2,NaN,NaN,NaN,NaN,24817,25.786105651902304,73.1868920109377
1600162200,24825,24832,24813,24822,NaN,NaN,NaN,NaN,NaN,NaN,371,503.15,24775.440000000002,NaN,NaN,NaN,NaN,24823,24775.440000000002,NaN,NaN,NaN,NaN,24823,28.467918600774507,72.47199129196693
1600162500,24820,24825,24816,24822,NaN,NaN,NaN,NaN,NaN,NaN,155,480.45,24792.408000000003,NaN,NaN,NaN,NaN,24820.75,24792.408000000003,NaN,NaN,NaN,NaN,24820.75,30.958173481870123,72.47199129196693
1600162800,24822,24829,24818,24818,NaN,NaN,NaN,NaN,NaN,NaN,111,468.3,24804.285600000003,NaN,NaN,NaN,NaN,24821.75,24804.285600000003,NaN,NaN,NaN,NaN,24821.75,33.344652383352916,70.86633796787466
1600163100,24818,24821,24808,24817,NaN,NaN,NaN,NaN,NaN,NaN,172,449.25,24832,NaN,NaN,24832,24832,24816,24832,NaN,NaN,24832,24832,24816,34.72969855146429,70.44613083000122
1600163400,24815,24817,24810,24811,NaN,NaN,NaN,NaN,NaN,NaN,71,436.15,24829,NaN,NaN,NaN,NaN,24813.25,24829,NaN,NaN,NaN,NaN,24813.25,36.015812850424844,67.8466433263045
1600163700,24811,24824,24811,24816,NaN,NaN,NaN,NaN,NaN,NaN,110,420.45,24824.8,NaN,NaN,NaN,NaN,24815.5,24824.8,NaN,NaN,NaN,NaN,24815.5,37.39350704025561,68.87729373601849
1600164000,24815,24818,24810,24813,NaN,NaN,NaN,NaN,NaN,NaN,62,400.05,24824,NaN,NaN,NaN,NaN,24814,24824,NaN,NaN,NaN,NaN,24814,38.580829628406285,67.4796584030808
1600164300,24813,24824,24813,24816,NaN,NaN,NaN,NaN,NaN,NaN,106,386.85,24808,24808,24808,NaN,NaN,24816.5,24808,24808,24808,NaN,NaN,24816.5,39.85034503964634,68.17511389003234
1600164600,24815,24819,24809,24813,NaN,NaN,NaN,NaN,NaN,NaN,85,371.55,24824,NaN,NaN,24824,24824,24814,24824,NaN,NaN,24824,24824,24814,40.635860996348406,66.6403685868548
1600164900,24812,24819,24812,24815,NaN,NaN,NaN,NaN,NaN,NaN,75,352.7,24824,NaN,NaN,NaN,NaN,24814.5,24824,NaN,NaN,NaN,NaN,24814.5,41.36526867042888,67.17096220140073
1600165200,24818,24820,24811,24816,NaN,NaN,NaN,NaN,NaN,NaN,75,321.55,24821,NaN,NaN,NaN,NaN,24816.25,24821,NaN,NaN,NaN,NaN,24816.25,42.04257579636076,67.44973474348888
1600165500,24814,24822,24813,24820,NaN,NaN,NaN,NaN,NaN,NaN,69,284.05,24809,24809,24809,NaN,NaN,24817.25,24809,24809,24809,NaN,NaN,24817.25,42.7470578861055,68.59838675241265
1600165800,24818,24820,24811,24818,NaN,NaN,NaN,NaN,NaN,NaN,72,262.15,24822,NaN,NaN,24822,24822,24816.75,24822,NaN,NaN,24822,24822,24816.75,43.155454652468215,67.31921842584356
1600166100,24815,24820,24812,24812,NaN,NaN,NaN,NaN,NaN,NaN,55,249.5,24811,24811,24811,NaN,NaN,24814.75,24811,24811,24811,NaN,NaN,24814.75,43.53468022123359,63.49403172097166
1600166400,24814,24820,24812,24813,NaN,NaN,NaN,NaN,NaN,NaN,30,220.6,24820,NaN,NaN,24820,24820,24814.75,24820,NaN,NaN,24820,24820,24814.75,43.88681824937287,63.86258819989297
1600166700,24813,24828,24811,24828,NaN,NaN,NaN,NaN,NaN,NaN,85,181.9,24811,24811,24811,NaN,NaN,24820,24811,24811,24811,NaN,NaN,24820,44.58800865526045,68.9297108388043
1600167000,24827,24847,24824,24845,NaN,NaN,NaN,NaN,NaN,NaN,264,161.35,24811,NaN,NaN,NaN,NaN,24835.75,24811,NaN,NaN,NaN,NaN,24835.75,45.92149788340734,73.47000404868471
1600167300,24844,24846,24841,24846,NaN,NaN,NaN,NaN,NaN,NaN,110,140.6,24811,NaN,NaN,NaN,NaN,24844.25,24811,NaN,NaN,NaN,NaN,24844.25,47.159737880972315,73.71334194150178
1600167600,24846,24855,24841,24843,NaN,NaN,NaN,NaN,NaN,NaN,243,132.3,24819.28,NaN,NaN,NaN,NaN,24846.25,24819.64,NaN,NaN,NaN,NaN,24846.25,48.57675814611106,71.59184669771602
1600167900,24845,24847,24843,24845,NaN,NaN,NaN,NaN,NaN,NaN,64,119.25,24828.567199999998,NaN,NaN,NaN,NaN,24845,24829.5408,NaN,NaN,NaN,NaN,24845,49.89256267802561,72.16695560997614
1600168200,24846,24853,24845,24851,NaN,NaN,NaN,NaN,NaN,NaN,132,107.3,24835.439727999998,NaN,NaN,NaN,NaN,24848.75,24836.669375999998,NaN,NaN,NaN,NaN,24848.75,51.28641348545663,73.87562833374486
1600168500,24850,24864,24849,24858,NaN,NaN,NaN,NaN,NaN,NaN,207,109.9,24840.525398719998,NaN,NaN,NaN,NaN,24855.25,24841.801950719997,NaN,NaN,NaN,NaN,24855.25,52.855915117456256,75.74634031159373
1600168800,24858,24871,24858,24861,NaN,NaN,NaN,NaN,NaN,NaN,215,115.1,24845,NaN,NaN,NaN,NaN,24862,24845,NaN,NaN,NaN,NaN,24862,54.465065003557356,76.52227468010648
1600169100,24860,24865,24855,24863,NaN,NaN,NaN,NaN,NaN,NaN,212,117.1,24849,NaN,NaN,NaN,NaN,24860.75,24849,NaN,NaN,NaN,NaN,24860.75,55.516145431227024,77.04942527250365
1600169400,24860,24872,24859,24860,NaN,NaN,NaN,NaN,NaN,NaN,153,121.2,24855,NaN,NaN,NaN,NaN,24862.75,24855,NaN,NaN,NaN,NaN,24862.75,56.67184970051855,74.35261213771909
1600169700,24862,24875,24859,24864,NaN,NaN,NaN,NaN,NaN,NaN,145,122.95,24875,NaN,NaN,24875,24875,24865,24875,NaN,NaN,24875,24875,24865,57.81840682355111,75.57991579472872
1600170000,24863,24865,24856,24860,NaN,NaN,NaN,NaN,NaN,NaN,110,125.35,24875,NaN,NaN,NaN,NaN,24861,24875,NaN,NaN,NaN,NaN,24861,58.41882328102292,71.87586724932278
1600170300,24860,24868,24857,24857,NaN,NaN,NaN,NaN,NaN,NaN,83,124.2,24875,NaN,NaN,NaN,NaN,24860.5,24875,NaN,NaN,NaN,NaN,24860.5,59.07031050933789,69.139087447074
1600170600,24858,24862,24858,24862,NaN,NaN,NaN,NaN,NaN,NaN,64,123.15,24870.63,NaN,NaN,NaN,NaN,24860,24870.44,NaN,NaN,NaN,NaN,24860,59.67526293563036,71.11327537753692
1600170900,24859,24870,24859,24861,NaN,NaN,NaN,NaN,NaN,NaN,66,122.7,24856,24856,24856,NaN,NaN,24862.25,24856,24856,24856,NaN,NaN,24862.25,60.48625000878405,70.14677480539778
1600171200,24862,24863,24857,24862,NaN,NaN,NaN,NaN,NaN,NaN,69,122.4,24870,NaN,NaN,24870,24870,24861,24870,NaN,NaN,24870,24870,24861,60.8956898374203,70.57741732578256
1600171500,24859,24878,24859,24875,NaN,NaN,NaN,NaN,NaN,NaN,126,125.25,24857,24857,24857,NaN,NaN,24867.75,24857,24857,24857,NaN,NaN,24867.75,61.722591790256374,75.52105263747379
1600171800,24876,24882,24873,24877,NaN,NaN,NaN,NaN,NaN,NaN,194,131.35,24857,NaN,NaN,NaN,NaN,24877,24857,NaN,NaN,NaN,NaN,24877,62.58968837470126,76.18403970676903
1600172100,24879,24879,24867,24870,NaN,NaN,NaN,NaN,NaN,NaN,96,133.4,24859,NaN,NaN,NaN,NaN,24873.75,24859,NaN,NaN,NaN,NaN,24873.75,62.458504629190145,69.12714455110266
1600172400,24868,24870,24857,24860,NaN,NaN,NaN,NaN,NaN,NaN,101,136.95,24882,NaN,NaN,24882,24882,24863.75,24882,NaN,NaN,24882,24882,24863.75,60.968010351276845,60.504786668599856
1600172700,24859,24864,24858,24861,NaN,NaN,NaN,NaN,NaN,NaN,65,135.95,24879,NaN,NaN,NaN,NaN,24860.5,24879,NaN,NaN,NaN,NaN,24860.5,59.58397995035736,61.02828063082249
1600173000,24864,24878,24862,24877,NaN,NaN,NaN,NaN,NaN,NaN,98,127.65,24857,24857,24857,NaN,NaN,24870.25,24857,24857,24857,NaN,NaN,24870.25,58.975326357824564,68.27407727418326
1600173300,24877,24892,24874,24890,NaN,NaN,NaN,NaN,NaN,NaN,288,136.55,24858,NaN,NaN,NaN,NaN,24883.25,24858,NaN,NaN,NaN,NaN,24883.25,58.92981656990113,72.71320073383063
1600173600,24890,24893,24887,24890,NaN,NaN,NaN,NaN,NaN,NaN,211,134.95,24862,NaN,NaN,NaN,NaN,24890,24862,NaN,NaN,NaN,NaN,24890,58.92120429775415,72.71320073383063
1600173900,24891,24897,24876,24880,NaN,NaN,NaN,NaN,NaN,NaN,232,143.35,24870.06,NaN,NaN,NaN,NaN,24886,24870.68,NaN,NaN,NaN,NaN,24886,57.57331824952481,64.643889686967
1600174200,24880,24882,24878,24880,NaN,NaN,NaN,NaN,NaN,NaN,93,141.4,24876,NaN,NaN,NaN,NaN,24880,24897,NaN,NaN,24897,24897,24880,56.321709776168994,64.643889686967
1600174500,24880,24886,24878,24886,NaN,NaN,NaN,NaN,NaN,NaN,76,134.85,24897,NaN,NaN,24897,24897,24882.5,24897,NaN,NaN,NaN,NaN,24882.5,55.36269101863988,67.17845145216083
1600174800,24887,24890,24879,24884,NaN,NaN,NaN,NaN,NaN,NaN,83,128.25,24893.2,NaN,NaN,NaN,NaN,24885,24893.2,NaN,NaN,NaN,NaN,24885,54.670476008290734,65.49307391243778
1600175100,24883,24883,24871,24871,NaN,NaN,NaN,NaN,NaN,NaN,120,123.65,24890.16,NaN,NaN,NaN,NaN,24877,24890.16,NaN,NaN,NaN,NaN,24877,53.041430761287685,55.709557799274094
1600175400,24870,24874,24868,24868,NaN,NaN,NaN,NaN,NaN,NaN,71,119.55,24890,NaN,NaN,NaN,NaN,24870,24890,NaN,NaN,NaN,NaN,24870,51.18148976344003,53.715393497822696
1600175700,24867,24878,24867,24878,NaN,NaN,NaN,NaN,NaN,NaN,88,116.7,24884.28,NaN,NaN,NaN,NaN,24872.5,24883.84,NaN,NaN,NaN,NaN,24872.5,49.71655409200699,58.98563640076438
1600176000,24876,24876,24857,24862,NaN,NaN,NaN,NaN,NaN,NaN,190,120.7,24879.268799999998,NaN,NaN,NaN,NaN,24867.75,24878.788,NaN,NaN,NaN,NaN,24867.75,47.243453060955105,49.310853248007575
1600176300,24861,24862,24857,24858,NaN,NaN,NaN,NaN,NaN,NaN,96,121.35,24878,NaN,NaN,NaN,NaN,24859.5,24878,NaN,NaN,NaN,NaN,24859.5,44.94700210354978,47.22542368772965
1600176600,24862,24862,24845,24850,NaN,NaN,NaN,NaN,NaN,NaN,409,138.6,24876,NaN,NaN,NaN,NaN,24854.75,24876,NaN,NaN,NaN,NaN,24854.75,41.82836142452932,43.28281907116738
1600176900,24850,24879,24849,24867,NaN,NaN,NaN,NaN,NaN,NaN,370,153.8,24845,24845,24845,NaN,NaN,24861.25,24845,24845,24845,NaN,NaN,24861.25,40.039338734076736,52.380589886804394
1600177200,24867,24888,24862,24871,NaN,NaN,NaN,NaN,NaN,NaN,249,162.8,24845,NaN,NaN,NaN,NaN,24872,24845,NaN,NaN,NaN,NaN,24872,38.92684066708515,54.240522319658865
1600177500,24871,24873,24835,24837,NaN,NaN,NaN,NaN,NaN,NaN,438,178.4,24888,NaN,NaN,24888,24888,24854,24888,NaN,NaN,24888,24888,24854,36.4412928561616,39.9551992612975
1600177800,24837,24845,24828,24844,NaN,NaN,NaN,NaN,NaN,NaN,468,192.1,24888,NaN,NaN,NaN,NaN,24838.5,24888,NaN,NaN,NaN,NaN,24838.5,34.546047130183105,43.2680201044104
1600178100,24842,24857,24832,24850,NaN,NaN,NaN,NaN,NaN,NaN,294,202,24874.2,NaN,NaN,NaN,NaN,24845.25,24873.6,NaN,NaN,NaN,NaN,24845.25,32.15688711927257,46.01727639889444
1600178400,24855,24864,24842,24861,NaN,NaN,NaN,NaN,NaN,NaN,240,208.95,24828,24828,24828,NaN,NaN,24855.5,24828,24828,24828,NaN,NaN,24855.5,30.356473582160266,50.73122824243766
1600178700,24859,24860,24827,24834,NaN,NaN,NaN,NaN,NaN,NaN,307,221.05,24864,NaN,NaN,24864,24864,24845,24864,NaN,NaN,24864,24864,24845,28.609622539848463,41.21719713549372
1600179000,24839,24848,24830,24837,NaN,NaN,NaN,NaN,NaN,NaN,197,226,24864,NaN,NaN,NaN,NaN,24838.5,24864,NaN,NaN,NaN,NaN,24838.5,26.987546571987505,42.50735732163466
1600179300,24835,24841,24821,24838,NaN,NaN,NaN,NaN,NaN,NaN,272,225.2,24860,NaN,NaN,NaN,NaN,24833.75,24860,NaN,NaN,NaN,NaN,24833.75,25.99998712251925,42.956785979059134
1600179600,24835,24838,24816,24822,NaN,NaN,NaN,NaN,NaN,NaN,247,227,24851.03,NaN,NaN,NaN,NaN,24827.75,24850.64,NaN,NaN,NaN,NaN,24827.75,25.35669176350977,37.857544309644666
1600179900,24822,24843,24818,24841,NaN,NaN,NaN,NaN,NaN,NaN,218,226.3,24816,24816,24816,NaN,NaN,24831,24816,24816,24816,NaN,NaN,24831,24.380218375847672,46.0478624651236
1600180200,24843,24849,24838,24847,NaN,NaN,NaN,NaN,NaN,NaN,166,229.95,24816,NaN,NaN,NaN,NaN,24844.25,24816,NaN,NaN,NaN,NaN,24844.25,23.031675109710683,48.36238222264043
1600180500,24846,24863,24846,24851,NaN,NaN,NaN,NaN,NaN,NaN,350,243.65,24818,NaN,NaN,NaN,NaN,24851.5,24818,NaN,NaN,NaN,NaN,24851.5,21.914260425357096,49.90528158919831
1600180800,24849,24849,24822,24825,NaN,NaN,NaN,NaN,NaN,NaN,312,255.1,24863,NaN,NaN,24863,24863,24836.25,24863,NaN,NaN,24863,24863,24836.25,21.23286534768652,41.27283757237385
1600181100,24826,24840,24820,24839,NaN,NaN,NaN,NaN,NaN,NaN,213,259.75,24863,NaN,NaN,NaN,NaN,24831.25,24863,NaN,NaN,NaN,NaN,24831.25,20.701831661194696,46.62651490687728
1600181400,24840,24855,24832,24854,NaN,NaN,NaN,NaN,NaN,NaN,228,267.6,24820,24820,24820,NaN,NaN,24845.25,24820,24820,24820,NaN,NaN,24845.25,19.26579251671804,51.70636586121312
1600181700,24854,24856,24838,24851,NaN,NaN,NaN,NaN,NaN,NaN,162,271.3,24820,NaN,NaN,NaN,NaN,24849.75,24820,NaN,NaN,NaN,NaN,24849.75,17.90635179870469,50.66771073245571
1600182000,24850,24854,24843,24844,NaN,NaN,NaN,NaN,NaN,NaN,111,267.35,24828.28,NaN,NaN,NaN,NaN,24847.75,24828.64,NaN,NaN,NaN,NaN,24847.75,16.644013989120868,48.23307616125286
1600182300,24845,24850,24841,24843,NaN,NaN,NaN,NaN,NaN,NaN,115,268.3,24834.6556,NaN,NaN,NaN,NaN,24844.75,24835.2064,NaN,NaN,NaN,NaN,24844.75,15.573057244208293,47.879131464845734
1600182600,24844,24850,24832,24833,NaN,NaN,NaN,NaN,NaN,NaN,115,253.6,24856,NaN,NaN,24856,24856,24839.75,24856,NaN,NaN,24856,24856,24839.75,15.165139685653253,44.37250819839427
1600182900,24833,24852,24833,24848,NaN,NaN,NaN,NaN,NaN,NaN,103,240.25,24832,24832,24832,NaN,NaN,24841.5,24832,24832,24832,NaN,NaN,24841.5,14.632630058461494,50.25750648594669
1600183200,24848,24848,24831,24833,NaN,NaN,NaN,NaN,NaN,NaN,146,235.1,24852,NaN,NaN,24852,24852,24840,24852,NaN,NaN,24852,24852,24840,14.274357704192827,45.11725662412307
1600183500,24832,24835,24821,24830,NaN,NaN,NaN,NaN,NaN,NaN,168,221.6,24852,NaN,NaN,NaN,NaN,24829.5,24852,NaN,NaN,NaN,NaN,24829.5,14.588007266443876,44.14478403622376
1600183800,24828,24833,24821,24824,NaN,NaN,NaN,NaN,NaN,NaN,126,204.5,24848,NaN,NaN,NaN,NaN,24826.5,24848,NaN,NaN,NaN,NaN,24826.5,14.879253288534139,42.18629670838268
1600184100,24825,24829,24817,24827,NaN,NaN,NaN,NaN,NaN,NaN,135,196.55,24841.79,NaN,NaN,NaN,NaN,24824.5,24841.52,NaN,NaN,NaN,NaN,24824.5,15.407539423059816,43.53517887726625
1600184400,24828,24828,24813,24816,NaN,NaN,NaN,NaN,NaN,NaN,159,192.5,24835.3446,NaN,NaN,NaN,NaN,24821.25,24834.6544,NaN,NaN,NaN,NaN,24821.25,16.151340039359148,39.862647790500894
1600184700,24815,24816,24808,24812,NaN,NaN,NaN,NaN,NaN,NaN,221,188.2,24829,NaN,NaN,NaN,NaN,24812.75,24829,NaN,NaN,NaN,NaN,24812.75,17.148550078905096,38.58788859632312
1600185000,24812,24814,24800,24803,NaN,NaN,NaN,NaN,NaN,NaN,175,187.1,24828,NaN,NaN,NaN,NaN,24807.25,24828,NaN,NaN,NaN,NaN,24807.25,18.52705181318528,35.81285552732086
