time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1542187500,25520,25560,25517,25551,311,922.75,25592.9616,44.70981089918729
1542187800,25550,25578,25538,25561,298,888.2,25581.206208,44.373395834959624
1542188100,25560,25566,25546,25553,130,867.75,25578,42.63243898960536
1542188400,25554,25591,25554,25563,262,779.45,25495,42.301550490347836
1542188700,25568,25581,25568,25575,96,741.15,25504.6,40.56572545532299
1542189000,25580,25599,25577,25587,176,708.65,25513.239999999998,39.382459351371345
1542189300,25585,25604,25571,25588,245,619.45,25523.531199999998,38.92656939770196
1542189600,25590,25592,25579,25584,85,543.1,25534.796831999996,37.07467158358039
1542189900,25586,25646,25584,25637,526,515.6,25544.485275519997,38.85505218475322
1542190200,25640,25641,25620,25624,278,477.95,25560.7276314368,37.57969131441371
1542190500,25620,25627,25600,25605,182,432.65,25574.371210406913,36.823999077669875
1542190800,25601,25712,25563,25712,1195,436.05,25712,44.83657057212203
1542191100,25715,25741,25677,25718,917,395.85,25563,46.2053869598276
1542191400,25719,25733,25710,25724,315,371.75,25563,44.547859319839915
1542191700,25726,25734,25705,25711,319,358.95,25580.8,43.437297939851355
1542192000,25712,25725,25708,25725,206,352.1,25596.82,41.54891951557626
1542192300,25725,25774,25711,25758,531,351.4,25611.238,43.08113955017796
1542192600,25754,25796,25747,25786,658,362.8,25630.76944,43.503915296593824
1542192900,25787,25821,25787,25802,640,374.95,25653.9017184,42.896492775408554
1542193200,25803,25809,25754,25757,487,392.85,25680.637443456002,43.76102900573652
1542193500,25753,25763,25720,25752,620,408.3,25703.095452503043,43.70666979104105
1542193800,25752,25770,25738,25770,216,404.2,25720,42.87047909168098
1542194100,25770,25783,25723,25728,401,417.75,25821,44.09401629941805
1542194400,25731,25752,25729,25730,171,413.2,25811.2,42.658729420888186
1542194700,25730,25747,25726,25734,137,415.25,25802.38,41.11167731939617
1542195000,25737,25765,25728,25751,195,416.2,25794.442000000003,40.81798608229644
1542195300,25751,25772,25744,25757,156,411.75,25787.297800000004,39.902415647846695
1542195600,25760,25780,25753,25765,177,416.35,25780.86802,38.980814530143356
1542195900,25766,25774,25759,25765,130,396.55,25780,37.26789920656169
1542196200,25767,25767,25738,25742,175,391.4,25780,36.67733497752157
1542196500,25743,25745,25709,25728,375,401.05,25774.3,36.6289539076986
1542196800,25731,25747,25728,25745,207,351.65,25767,35.36974291429156
1542197100,25745,25748,25727,25736,167,314.15,25760.04,34.343332706127875
1542197400,25736,25759,25733,25759,119,304.35,25709,33.747380369975886
1542197700,25755,25770,25745,25763,244,300.6,25714,33.122567486406176
1542198000,25762,25784,25762,25781,278,304.2,25720.72,32.3280983802343
1542198300,25783,25809,25773,25801,380,296.65,25729.5792,32.59037706736042
1542198600,25801,25809,25790,25790,200,273.75,25742.286528,31.619635848263247
1542198900,25790,25824,25784,25800,420,262.75,25752.96068352,32.218233287673016
1542199200,25799,25808,25787,25799,192,248,25765.7477604864,31.416930909982085
1542199500,25797,25810,25780,25808,246,229.3,25776.23316359885,31.315721559269075
1542199800,25810,25821,25788,25794,217,229.35,25780,31.436027162178426
1542200100,25793,25795,25776,25789,203,219.45,25824,30.54773950773711
1542200400,25789,25841,25785,25832,444,233.1,25776,32.36575811432731
1542200700,25830,25855,25828,25835,424,247.45,25776,31.982489677589648
1542201000,25835,25867,25831,25839,348,255.1,25785,32.26945470061896
1542201300,25843,25847,25829,25846,169,255.75,25796.48,31.250207936289033
1542201600,25845,25853,25826,25845,204,257.1,25806.3528,30.946621655125533
1542201900,25848,25869,25845,25856,293,265.25,25814.843408,30.45043439404514
1542202200,25867,25956,25867,25941,1808,346.9,25823.50846272,35.4182605087562
1542202500,25940,25966,25917,25931,661,361.2,25845,36.388384758130755
1542202800,25929,25951,25920,25946,314,366.55,25867,36.00350013254999
1542203100,25946,25959,25930,25952,362,376.3,25886.8,35.50325012308213
1542203400,25949,25964,25932,25944,228,381.75,25902.64,35.25301797143341
1542203700,25943,25958,25931,25933,244,381.75,25915.311999999998,34.66351668775959
1542204000,25935,25971,25922,25929,515,393.6,25971,35.68755121006247
1542204300,25932,25952,25873,25884,691,409.15,25971,38.781297552200876
1542204600,25884,25936,25880,25933,475,422.9,25971,40.011204869900816
1542204900,25933,25943,25915,25931,292,416.5,25959.24,39.1532616649079
1542205200,25935,25950,25922,25938,227,418.25,25873,38.35660011741448
1542205500,25936,25953,25929,25948,220,416.95,25880.7,37.3311286804563
1542205800,25941,25965,25919,25939,757,443.95,25889.376,37.95033377470942
1542206100,25942,25998,25917,25920,1228,495.2,25899.96336,41.025309933658754
1542206400,25917,25993,25916,25992,716,508.8,25915.649222400003,43.594930652683125
1542206700,25993,26013,25949,25986,959,535.55,25916,45.0524356060629
1542207000,25988,25998,25936,25952,593,547.8,25916,46.262975919915554
1542207300,25951,25995,25950,25977,585,568.6,25933.46,46.1727633542073
1542207600,25978,25978,25911,25935,775,597.15,26013,47.66042311462106
1542207900,25933,25977,25916,25918,445,604.75,26002.8,48.613250035005265
1542208200,25916,25916,25856,25856,1038,566.25,25993.62,49.56944646107632
1542208500,25855,25868,25828,25844,991,582.75,25977.1056,48.88591457099944
1542208800,25840,25855,25823,25842,467,590.4,25956.230816,47.67977781592805
1542209100,25840,25859,25815,25856,559,600.25,25934.91388544,47.41693654336176
1542209400,25855,25877,25827,25857,482,612.95,25913.3293860608,47.60144107597877
1542209700,25857,25881,25850,25873,303,615.9,25895.630096569854,46.415623856266
1542210000,25868,25877,25835,25868,345,607.4,25881.11667918728,46.100222152247
1542210300,25862,25896,25832,25833,584,602.05,25815,47.37877771280078
1542210600,25832,25849,25756,25763,1214,639,25896,50.63743644760073
1542210900,25769,25807,25762,25794,415,645.15,25896,50.23476241562925
1542211200,25792,25793,25746,25755,538,660.7,25882,50.07513652879859
1542211500,25755,25770,25715,25730,539,676.65,25865.68,50.42691249102726
1542211800,25727,25737,25714,25722,301,653.85,25844.5848,48.46784731309674
1542212100,25731,25783,25716,25750,487,616.8,25823.691232,49.7915725050184
1542212400,25750,25785,25736,25753,298,595.9,25806.14063488,49.7350316118028
1542212700,25763,25807,25747,25783,408,568.35,25714,50.468243639531174
1542213000,25783,25802,25761,25768,300,553.7,25723.3,49.791940522421804
1542213300,25766,25766,25725,25727,305,539.7,25807,49.30680191367738
1542213600,25725,25730,25706,25717,367,519.3,25802,47.49917320555757
1542213900,25720,25729,25705,25725,167,505.4,25790.48,45.82066083373203
1542214200,25724,25766,25712,25760,301,468.55,25778.5128,46.404899345608314
1542214500,25756,25795,25754,25789,262,432.1,25705,46.01883510663629
1542244200,25850,25850,25850,25850,118,414.65,25712,47.08891831330512
1542244500,25850,25910,25800,25805,2800,526.7,25728.56,51.5825670052119
1542244800,25805,25806,25744,25756,1630,584.1,25910,52.326669361982475
1542245100,25756,25792,25733,25739,1342,636.05,25910,52.80333583612658
1542245400,25738,25772,25676,25696,3618,799.7,25888.76,55.888811847831825
1542245700,25697,25705,25561,25606,3726,956.8,25858.973599999998,62.18246814441527
1542246000,25604,25634,25554,25619,2813,1036.75,25811.297823999997,63.45514899124275
1542246300,25621,25671,25596,25648,2332,1132.6,25764.984215679997,64.27978120615398
1542246600,25646,25647,25574,25635,2184,1214.9,25727.007056857597,64.97408254857156
1542246900,25637,25648,25586,25588,1128,1244.35,25695.86578662323,64.76164808081644
1542247200,25588,25630,25574,25622,1126,1285.6,25670.32994503105,64.13581607504383
1542247500,25622,25685,25595,25678,1607,1341.6,25554,65.98325778396928
1542247800,25680,25697,25659,25666,1323,1392.85,25567.1,63.9844536565429
1542248100,25663,25689,25633,25654,1564,1450.65,25582.688,63.41413553821841
1542248400,25655,25685,25639,25643,1105,1490.9,25596.40544,62.17026871405995
1542248700,25644,25719,25644,25719,1764,1563.85,25608.476787199997,63.15810666305567
1542249000,25719,25759,25710,25716,2138,1652.4,25623.950036992,62.14681332998026
1542249300,25717,25788,25709,25774,1665,1727.3,25644,63.35061237783881
1542249600,25775,25780,25697,25703,1556,1790.05,25669.92,64.75414006513604
1542249900,25704,25714,25655,25662,1490,1851.45,25788,64.34313006048346
1542250200,25662,25683,25638,25648,1078,1899.45,25780,62.96147791330607
1542250500,25645,25656,25614,25635,1111,1815,25762.96,61.46422949092706
1542250800,25636,25646,25610,25640,989,1782.95,25742.1056,59.64535595586084
1542251100,25641,25693,25635,25668,1389,1785.3,25720.968704,59.52783053044221
1542251400,25667,25693,25654,25693,652,1637,25703.21371136,58.06155692112491
1542251700,25693,25715,25653,25659,1196,1510.5,25610,58.34287428390171
1542252000,25657,25660,25634,25637,778,1408.75,25620.5,56.03266897790873
1542252300,25637,25687,25631,25682,960,1340.15,25629.95,56.03033547948667
1542252600,25685,25695,25664,25687,655,1263.7,25631,54.24245437380905
1542252900,25684,25711,25677,25693,686,1241.6,25631,52.79656477567983
1542253200,25693,25701,25671,25677,490,1209.8,25639.4,51.16823872027413
1542253500,25675,25698,25668,25695,348,1146.85,25646.960000000003,49.65622166882598
1542253800,25693,25720,25683,25704,435,1102.45,25653.764000000003,48.75220583533841
1542254100,25707,25733,25707,25725,576,1053.05,25661.712320000002,47.34133398995709
1542257700,25726,25726,25726,25726,38,999.7,25671.692595200002,44.03123870496016
1542258000,25728,25744,25693,25730,933,958.15,25680.275631872002,44.52900736889158
1542258300,25730,25754,25706,25715,854,893.95,25690.47153077248,44.776935413970754
1542258600,25716,25768,25712,25768,926,857,25693,45.57858288440142
1542258900,25769,25797,25742,25766,1255,841.95,25706,46.25154124980132
1542259200,25765,25782,25746,25769,668,800.85,25712,45.519288303386936
1542259500,25771,25789,25758,25772,727,783.3,25729,44.48219628171644
1542259800,25771,25780,25743,25744,698,762.65,25742.6,43.947753690165264
1542260100,25747,25847,25739,25841,1829,804.65,25847,48.52291414086774
1542260400,25840,25852,25812,25815,1044,787.4,25739,47.91413455937719
1542260700,25815,25848,25780,25780,1133,811.45,25739,49.34883923370739
1542261000,25780,25824,25766,25805,1357,819.5,25750.3,49.966779288442574
1542261300,25805,25863,25797,25862,1445,852.85,25760.47,51.112009339268106
1542261600,25864,25873,25812,25821,1248,867.25,25766,51.81829438646324
1542261900,25821,25874,25821,25873,950,882,25780.98,51.9027019302873
1542262200,25874,25893,25856,25862,1207,908.05,25795.8632,50.83822322098107
1542262500,25863,25898,25858,25877,963,931.7,25813.347824,50.06406441948242
1542262800,25877,25937,25868,25914,1585,993.55,25830.2782592,51.41663124666225
1542263100,25916,25973,25915,25971,1681,1055.85,25851.62260736,51.95830044332923
1542263400,25972,25983,25940,25945,1239,1089,25868,51.318421840234286
1542263700,25944,25989,25943,25989,860,1130.1,25891,50.93853456593184
1542264000,25989,25995,25950,25969,951,1131,25910.6,50.514353525508135
1542264300,25972,25999,25962,25968,826,1129.6,25927.48,49.549042559400405
1542264600,25967,25971,25910,25936,1505,1158.55,25999,50.36696809087181
1542264900,25938,25955,25918,25926,789,1135.25,25999,49.41218465580953
1542265200,25924,25964,25924,25943,899,1146.8,25990.1,48.73988575182314
1542265500,25944,25972,25944,25962,615,1141.2,25982.09,47.3298939124072
1542265800,25964,25982,25955,25961,647,1138.65,25910,45.87775863294954
1542266100,25961,25984,25942,25982,770,1085.7,25917.2,45.600775873453145
1542266400,25982,26014,25963,26003,1235,1095.25,25925.216,45.986434739635065
1542266700,26005,26072,26001,26060,2120,1144.6,25937.64576,47.77311797251827
1542267000,26062,26107,26055,26107,1791,1166.3,25959.1424384,48.075038117338394
1542267300,26105,26138,26068,26070,2044,1196.25,25985.756799487997,49.641106823242794
1542267600,26067,26101,26062,26090,1095,1188.6,26016.205439590398,48.881027764439736
1542267900,26089,26104,26067,26095,844,1183.3,26040.564351672318,48.03238292412261
1542268200,26096,26115,26077,26079,912,1168.55,26060.051481337854,47.31578414382813
1542268500,26078,26091,26070,26077,734,1157.1,26138,45.43608527641184
1542268800,26077,26094,26048,26051,1206,1138.15,26131.2,45.47636489952528
1542269100,26051,26069,26028,26069,936,1100.9,26121.216,45.15662454955919
1542269400,26070,26095,26061,26088,624,1070.15,26108.16576,44.35972279601925
1542269700,26089,26092,26058,26077,416,1047.95,26096.942553599998,43.61974259630359
1542270000,26077,26099,26072,26078,467,1023.75,26028,42.43261812513905
1542270300,26078,26079,26041,26047,616,1013.25,26035.1,42.11600254477197
1542273300,26028,26048,25908,25961,1089,992.45,26099,49.10771664871684
1542273600,25956,25969,25945,25956,368,971.4,26079.9,47.31430831666564
1542273900,25958,25958,25932,25936,366,944.75,26062.710000000003,45.79185772261809
1542274200,25937,25939,25907,25910,509,939.45,26047.239,44.806725028145365
1542274500,25913,25924,25890,25910,422,928.2,26030.410320000003,44.03481609756356
1542274800,25912,25934,25894,25931,404,909.9,26010.752875200003,43.74661494773759
1542275100,25934,25934,25890,25892,329,864.6,25993.847472672,43.76471388004205
1542275400,25892,25913,25888,25894,284,772.8,25979.30882649792,42.42437717432477
1542275700,25898,25912,25892,25904,270,696.75,25964.69941425825,40.82263594758729
1542276000,25902,25902,25828,25833,995,644.3,25952.427507976932,43.33530480847391
1542276300,25830,25865,25829,25855,417,610.4,25930.030556541085,42.81135446501149
1542276600,25856,25868,25844,25868,270,581.7,25911.66505636369,41.46768628893924
1542276900,25869,25885,25860,25872,366,554.4,25896.605346218224,40.29142298258644
1542277200,25874,25898,25872,25876,277,531.55,25828,39.270607055258836
1542277500,25878,25901,25876,25883,177,480.1,25835,38.2512779798832
1542277800,25881,25918,25859,25914,470,456.8,25842.92,39.73332955274868
1542278100,25911,25934,25907,25924,313,441.25,25853.4312,38.823806013266626
1542278400,25927,25933,25910,25931,266,433.75,25859,37.69353415517615
1542278700,25928,25933,25893,25930,266,423.7,25871,37.85828171552071
1542279000,25929,25937,25918,25922,162,401,25881.08,36.511261592983516
1542279300,25926,25951,25912,25950,272,360.15,25891.1456,36.68902862205612
1542279600,25948,25980,25941,25972,419,362.7,25903.11648,36.85409800619497
1542279900,25972,26004,25972,25996,487,368.75,25912,36.50737672003818
1542280200,26000,26010,25978,25996,358,361.2,25930.4,36.18542124003545
1542280500,25992,26007,25987,25994,168,348.5,25946.32,35.029319722890065
1542280800,25997,26001,25984,25990,136,335.1,25959.056,33.74151117125506
1542281100,25992,25997,25957,25963,197,328.5,26010,34.188546087593984
1542281400,25962,25978,25943,25978,445,336.55,26004.7,34.24650708133727
1542281700,25978,26009,25977,25979,304,338.25,25943,34.08604228981318
1542282000,25977,25990,25965,25969,159,296.45,25943,33.43703926911224
1542282300,25966,25991,25948,25956,291,290.15,26009,34.12010789274708
1542282600,25950,25999,25945,25995,301,291.7,26002.9,35.54010018612229
1542282900,25991,25997,25973,25983,222,284.5,25945,34.715807315684984
1542283200,25988,26009,25980,26000,285,284.9,25945,34.30753536456463
1542283500,26001,26025,25994,26000,417,296.9,25952.68,34.0712828385243
1542283800,26000,26006,25964,25964,302,288.5,25962.8048,34.637619778629706
1542284100,25963,25988,25963,25983,188,282.25,26025,33.94921836587044
1542284400,25984,25988,25972,25981,116,274.75,26018.8,32.66713133973684
1542284700,25980,26001,25970,25982,218,272.35,26013.22,32.548050529755635
1542285000,25983,25997,25980,25986,135,271,26008.198,31.437475491915944
1542285300,25985,25989,25967,25973,130,263.9,26003.678200000002,30.763370099636234
1542285600,25974,25976,25955,25958,262,256.05,25999.610380000002,30.06598652109079
1542285900,25958,25977,25956,25973,133,238.35,25994.257134400003,29.41841605529859
1542286200,25972,25976,25955,25964,100,225.45,25989.546278272002,28.817100622777264
1542286500,25966,25966,25935,25936,416,237.85,25985.40072487936,28.973022006864603
1542286800,25938,25951,25927,25929,316,246.85,25978.34462339625,28.61780614923142
1542287100,25929,25939,25890,25890,559,264.95,25970.12948365285,30.073677138572034
1542287400,25893,25909,25882,25903,475,266.45,25955.706176595337,29.854128771531176
1542287700,25900,25900,25875,25875,400,271.25,25940.96494127627,29.72169100213609
1542288000,25877,25890,25865,25875,390,282.8,25927.771953021016,29.38442735912637
1542288300,25879,25901,25879,25895,273,281.9,25915.217562416812,29.1426825477602
1542288600,25900,25904,25865,25868,367,285.2,25905.17404993345,29.846776651491613
1542288900,25867,25917,25867,25890,544,301.3,25865,31.286292604956497
1542289200,25891,25909,25885,25899,215,297.8,25865,30.765843133173888
1542289500,25897,25921,25874,25879,450,299.45,25867,31.92542576651861
1542289800,25882,25893,25846,25878,586,313.65,25921,33.00218106891014
1542290100,25880,25918,25874,25890,378,323.15,25846,33.787739563987984
1542290400,25892,25921,25883,25897,316,333.15,25846,34.08861530941741
1542290700,25900,25906,25859,25862,329,338.7,25855,35.01085707303046
1542291000,25862,25875,25811,25812,967,380.3,25921,37.08151013924256
1542291300,25814,25849,25809,25839,575,402.55,25910,37.289973700725234
1542291600,25845,25864,25829,25860,446,411.75,25897.88,37.12640415067343
1542291900,25860,25883,25859,25875,414,425.8,25887.2144,36.188803854196756
1542292200,25872,25890,25802,25858,1343,487.95,25802,39.88960357889699
1542292500,25862,25917,25855,25904,1084,521.35,25802,41.46891760897578
1542292800,25902,25960,25875,25948,1187,564.9,25802,44.57828063690608
1542293100,25950,25990,25930,25979,1240,598.95,25824.12,45.67983201998421
1542293400,25978,25982,25920,25953,856,618,25850.660799999998,46.84555830427105
1542293700,25955,25970,25918,25926,489,622.45,25872.955071999997,47.21373271110883
1542294000,25927,25975,25910,25923,813,643.6,25891.682260479996,48.48418037460106
1542294300,25922,25949,25900,25907,826,671.25,25990,48.52102463355813
1542294600,25903,25931,25889,25923,609,683.35,25981,48.05523715973255
1542294900,25923,25930,25903,25922,334,672.85,25969.96,46.55129164832308
1542295200,25920,25952,25894,25898,627,693.45,25960.2448,47.369056530585716
1542295500,25897,25926,25883,25903,542,698.05,25952,47.056981064115305
1542295800,25898,25899,25819,25819,1091,723.3,25952,49.69576813096421
1542296100,25818,25832,25785,25808,1170,762.9,25930.72,49.503213264466766
1542296400,25805,25845,25800,25816,646,779.4,25904.490400000002,49.18155517414771
1542296700,25816,25858,25814,25838,486,787.25,25882.982128000003,48.81144409028002
1542297000,25836,25870,25830,25865,454,761.6,25785,48.18205522668859
1542297300,25865,25886,25844,25853,425,754.1,25793.5,47.74047985335369
1542297600,25850,25912,25834,25903,580,760.8,25804.6,49.901874149542714
1542297900,25905,25945,25896,25918,691,774.65,25819.636,49.83745456743252
1542298200,25923,25938,25910,25930,302,722.6,25834,48.27763638404449
1542298500,25933,25948,25923,25933,374,687.1,25851.76,46.61494807089846
1542298800,25931,26025,25931,25998,1053,680.4,25869.083199999997,49.99959463726285
1542299100,25998,26018,25989,26017,513,644.05,25900.266559999996,48.499623591744076
1542299400,26018,26055,26004,26054,694,635.95,25925.213247999996,48.6782219066195
1542299700,26055,26093,26035,26077,559,639.45,25951.170598399996,49.34406319900382
1542300000,26077,26100,26062,26069,475,622.55,25979.536478719998,48.53377297050355
1542300300,26068,26094,26065,26077,244,593.45,26003.629182975998,47.138503472610445
1542300600,26078,26113,26067,26103,373,581.65,26022.903346380797,47.05718179599541
1542300900,26103,26116,26078,26093,294,579.65,26040.922677104638,46.410240239138595
1542330600,26125,26125,26125,26125,152,555.9,26055.93814168371,45.38093736491441
1542330900,26125,26128,25942,25957,2550,656.3,26128,55.42515612456338
1542331200,25955,25981,25933,25962,1234,663.45,26128,54.89478782995171
1542331500,25962,25998,25961,25997,858,647.85,26128,53.61658869924087
1542331800,25994,26005,25873,25909,3167,773.9,26104.6,59.21540379215224
1542332100,25908,25961,25904,25909,1974,848.3,26072.176,59.057160664141364
1542332400,25908,25908,25852,25867,2281,939.65,26044.29136,58.910220616702695
1542332700,25866,25877,25829,25844,1904,1013.6,26013.5247424,58.130919144081076
1542333000,25843,25865,25827,25838,1416,1055.4,25980.310288768,56.69299634807528
1542333300,25838,25888,25825,25885,1910,1116.35,25949.6482310144,57.143496608927045
1542333600,25886,25952,25886,25923,2261,1214.3,25825,57.84753256543225
1542333900,25922,25935,25892,25895,1366,1263.9,25825,56.786994525044236
1542334200,25893,25901,25867,25875,1436,1283.05,25837.7,55.15935205896965
1542334500,25873,25887,25852,25855,1245,1319.65,25849.13,53.71939834047182
1542334800,25856,25873,25844,25855,839,1326.9,25952,51.95372703043812
1542335100,25856,25870,25809,25813,1364,1367.15,25941.2,52.59988938540682
1542335400,25811,25842,25790,25837,1752,1431,25925.336,52.55704014359204
1542335700,25837,25881,25828,25879,1142,1475.9,25906.38896,52.588680133335465
1542336000,25878,25898,25852,25877,1195,1517,25790,52.1180601238115
1542336300,25878,25891,25844,25882,1346,1569.6,25800.8,51.752484400682114
1542336600,25881,25909,25878,25895,1296,1626.8,25810.52,50.27016408634768
1542336900,25893,25902,25837,25847,1464,1572.5,25822.3376,51.32229522303713
1542337200,25846,25884,25821,25876,1243,1572.95,25909,52.15641699282019
1542337500,25876,25905,25868,25876,1095,1584.8,25821,51.07381577904732
1542337800,25877,25899,25862,25889,911,1472,25821,50.068543223401086
1542338100,25889,25949,25883,25909,1988,1472.7,25829.4,51.206504421729576
1542338400,25909,25932,25892,25922,1190,1418.15,25843.752,50.40603982017746
1542338700,25924,25960,25903,25956,1632,1404.55,25856.38176,50.87703697587907
1542339000,25954,25993,25927,25976,1501,1408.8,25870.8883136,51.95724862045914
1542339300,25977,26015,25964,26009,1198,1373.2,25890.426183424,51.88887371899777
1542339600,26009,26061,26008,26053,1504,1335.35,25912.84947040768,51.9682398819265
1542339900,26054,26071,26029,26043,990,1316.55,25942.479576326143,51.25622274750317
1542340200,26041,26148,26041,26142,1730,1331.25,25968.183661060913,55.23792112268152
1542340500,26143,26183,26134,26168,1529,1345.45,26004.14692884873,54.79235532820427
1542344100,26175,26175,26175,26175,23,1304.65,26039.917543078984,51.378615661903964
1542344400,26173,26186,26102,26137,2170,1344.95,26068.534034463188,53.70871454319654
1542344700,26140,26168,26113,26116,1301,1322.4,26092.02722757055,53.800949218682504
1542345000,26117,26138,26082,26090,1522,1341.4,26186,53.9580242744909
1542345300,26089,26113,26057,26064,1573,1360.3,26175.6,54.10387968345584
1542345600,26061,26061,25990,26014,2432,1414.6,26161.368,55.525031134637565
1542345900,26018,26044,26005,26030,1034,1401.5,26137.37648,54.34467176787774
1542346200,26030,26088,26020,26058,1568,1406.7,26116.7437728,55.32005235588648
1542346500,26058,26095,26056,26079,932,1391.15,26098.999644608,54.15433433046602
1542346800,26081,26135,26065,26129,1404,1406.6,25990,55.28616759257559
1542347100,26128,26192,26094,26114,2652,1493.65,26004.5,58.337155621677326
1542347400,26116,26121,26061,26082,1442,1466.35,26027,58.45593022012895
1542347700,26084,26115,26072,26110,1346,1474.15,26046.8,57.35193520440545
1542348000,26111,26123,26070,26085,1380,1461.55,26061,57.041082689805066
1542348300,26078,26087,26053,26054,1009,1436.95,26192,55.3952910691047
1542348600,26056,26069,26039,26066,877,1420.9,26178.1,53.58134170702579
1542348900,26069,26084,26029,26038,1057,1398.55,26161.408,53.68267444223824
1542349200,26036,26049,26011,26015,1067,1402.4,26142.87088,52.5624834106498
1542349500,26012,26031,26003,26008,811,1356.45,26121.7715392,50.8080203098891
1542349800,26008,26033,26001,26033,858,1322.9,26100.392662144,49.46459028775416
1542350100,26033,26039,26012,26019,627,1353.1,26080.5141297152,47.85997669577172
1542350400,26018,26049,25980,26043,1814,1335.3,26064.61130377216,49.36997836035946
1542350700,26045,26051,26023,26027,775,1309,25980,47.843551334619505
1542351000,26028,26045,26023,26037,442,1255,25980,45.99758338214668
1542351300,26040,26089,26024,26072,1003,1226.5,25987.1,47.35489885485049
1542351600,26074,26075,26042,26058,671,1138.45,25999.327999999998,46.32954893664688
1542351900,26058,26081,26048,26055,535,1113.5,26010.088639999998,45.377438298314964
1542352200,26055,26073,26018,26073,1260,1098.1,26089,46.064764134149605
1542352500,26074,26105,26043,26049,1301,1116.55,26018,47.20299526742463
1542352800,26049,26080,26037,26060,734,1083.05,26018,46.90278131975145
1542353100,26059,26075,26045,26066,409,970.9,26026.7,45.69543979691206
1542353400,26066,26096,26062,26088,526,925.1,26034.53,44.86005123998977
1542353700,26088,26145,26083,26140,1023,908.95,26041.576999999997,46.08433329427622
1542354000,26141,26145,26090,26109,988,889.35,26053.987759999996,46.721166630399345
1542354300,26107,26121,26080,26088,704,874.1,26064.909228799996,46.31251187108511
1542354600,26089,26101,26081,26089,430,851.75,26074.520121343998,44.433046737436165
1542354900,26086,26101,26075,26079,467,822.25,26145,43.11640054190501
1542355200,26080,26122,26073,26098,953,816.55,26138,43.53665764605465
1542355500,26098,26123,26079,26111,484,800.2,26130.2,43.56975352847932
1542355800,26110,26123,26102,26115,399,777.25,26123.336,41.95762827644508
1542356100,26115,26120,26079,26084,502,771,26073,41.889226256699
1542356400,26084,26099,26078,26093,277,694.15,26077.7,40.39713866693478
1542356700,26091,26114,26084,26113,493,680.05,26078,39.654485905010866
1542359700,26096,26096,26032,26053,627,689.3,26120,42.607736911795804
1542360000,26051,26073,26044,26044,185,648.4,26114,41.63575570381039
1542360300,26044,26062,26040,26047,191,624.4,26105.8,40.2332017249668
1542360600,26044,26070,26041,26068,158,605.55,26098.42,39.43083017318345
1542360900,26065,26077,26059,26075,134,549.25,26091.778,37.90005658938463
1542361200,26071,26105,26059,26090,278,498.1,26032,38.478623975857154
1542361500,26090,26095,26076,26080,107,466.75,26039.3,37.087293691867366
1542361800,26075,26089,26069,26081,116,452.1,26045.87,35.86677271387684
1542362100,26079,26083,26070,26073,76,429.6,26051.783,34.23343180574278
1542362400,26076,26076,26051,26057,172,387.05,26105,33.57390096247544
1542362700,26054,26062,26046,26049,134,344.35,26099.6,32.31862232229862
1542363000,26053,26064,26042,26049,98,314.05,26093.167999999998,31.581577870705864
1542363300,26049,26049,26018,26032,308,307.95,26086.00448,31.540036594226873
1542363600,26028,26042,26023,26037,181,293.65,26075.1237632,30.64431969463924
1542363900,26038,26048,26035,26047,139,252.95,26065.983961088,29.384011145022153
1542364200,26048,26048,26035,26046,72,232.35,26058.306527313922,28.21372463466343
1542364500,26043,26046,26027,26030,78,216.3,26051.857482943695,27.555601446473183
1542364800,26030,26044,26027,26036,78,195.1,26048,26.80162991458224
1542365100,26031,26037,26019,26030,154,188.95,26046,26.172942063540653
1542365400,26025,26025,26010,26013,209,174.75,26044,25.732017630430608
1542365700,26013,26028,26003,26028,192,153,26037.88,25.679730656828422
1542366000,26023,26033,26019,26021,91,148.3,26003,24.845464181340677
1542366300,26019,26023,26005,26016,97,143.6,26033,24.35650245410206
1542366600,26020,26034,26020,26021,82,139.8,26005,23.90246656452334
1542366900,26025,26026,25985,25986,289,147.55,26034,25.12371895277167
1542367200,25988,25993,25975,25993,306,148.95,26034,24.61488188471655
1542367500,25990,26002,25984,25988,160,151.6,26026.92,24.14239032152251
1542367800,25987,26002,25982,25997,136,152.6,26020.689599999998,23.846505298556615
1542368100,26000,26008,26000,26004,79,152.75,26015.206847999998,22.92889777723114
1542368400,26004,26023,25994,26011,199,154.1,25975,23.362547936000343
1542368700,26010,26033,26009,26026,197,157.25,25979.8,23.408080226286035
1542369000,26027,26034,26021,26022,115,158.1,25986.184,22.66464592440846
1542369300,26022,26035,26016,26035,100,147.7,25992.878240000002,22.402885501236426
1542369600,26036,26055,26027,26031,413,159.3,25999.617721600003,22.802679394005253
1542369900,26031,26031,26009,26020,180,161.35,26055,22.74534515157631
1542370200,26017,26036,26014,26027,90,162.25,26055,22.692106212178
1542370500,26024,26034,26009,26021,155,166.1,26050.4,22.856955768451
1542370800,26018,26020,25991,25996,195,171.95,26046.260000000002,23.367173213561646
1542371100,25995,26010,25994,26005,128,170.65,26039.628800000002,22.8409465554501
1542371400,26006,26006,25991,25998,129,166.65,26033.793344,22.28087894434652
1542371700,25996,25999,25990,25993,94,161.75,26028.65814272,21.332244734036056
1542372000,25993,26014,25990,26008,162,165.3,26023.2460027392,21.52279868160491
