time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1515030900,30610,30610,30573,30573,5,8.45,30650,-1
1515031200,30571,30601,30570,30601,8,8.8,30650,0.967741935483871
1515031500,30580,30586,30571,30586,10,9.2,30640.4,0.4
1515031800,30580,30580,30565,30565,7,9.5,30631.952,-1
1515032100,30574,30582,30565,30582,8,9.85,30622.57872,0.47058823529411764
1515032400,30590,30600,30585,30586,8,10.05,30614.5176992,-0.26666666666666666
1515032700,30615,30615,30605,30605,3,10.15,30565,-1
1515033000,30610,30610,30608,30608,3,10.25,30570,-1
1515033300,30603,30603,30600,30600,2,10.3,30574.5,-1
1515033600,30606,30622,30606,30622,6,10.3,30578.55,1
1515033900,30627,30640,30627,30640,3,10.35,30583.764,1
1515034200,30640,30640,30636,30636,5,10.55,30591.637039999998,-1
1515034500,30635,30650,30635,30650,7,9.95,30598.407854399997,1
1515034800,30647,30668,30647,30656,16,10.5,30606.662597696,0.42857142857142855
1515035100,30677,30682,30667,30667,8,10.7,30617.70333011072,-0.6666666666666666
1515035400,30674,30680,30665,30669,6,10.55,30630.562664088575,-0.3333333333333333
1515035700,30667,30690,30657,30690,10,7.2,30640.85013127086,0.696969696969697
1515036000,30687,30687,30682,30686,4,7.15,30650.68010501669,-0.2
1515036600,30668,30668,30668,30668,3,6.7,30657,NaN
1515036900,30665,30676,30657,30658,11,6.65,30690,-0.3684210526315789
1515037200,30666,30667,30666,30667,5,6.65,30686.7,1
1515037500,30668,30668,30668,30668,1,6.3,30683.73,NaN
1515037800,30674,30674,30668,30668,3,5.95,30681.057,-1
1515038100,30652,30652,30652,30652,1,5.65,30678.6513,NaN
1515042000,30655,30655,30655,30655,2,5.35,30675.453144000003,NaN
1515042300,30653,30653,30653,30653,4,5.15,30672.638766720003,NaN
1515042600,30688,30710,30688,30710,12,5.6,30652,1
1515042900,30729,30732,30713,30713,11,6,30653,-0.8421052631578947
1515043200,30719,30719,30709,30709,2,6,30662.48,-1
1515043500,30694,30694,30693,30693,2,5.8,30670.8224,-1
1515043800,30690,30716,30690,30716,5,5.9,30678.163712,1
1515044100,30720,30729,30717,30729,3,5.8,30684.62406656,0.75
1515044400,30736,30736,30734,30734,2,5.55,30690,-1
1515044700,30720,30743,30720,30741,8,5.15,30696.44,0.9130434782608695
1515045000,30745,30753,30741,30753,4,4.95,30703.8896,0.6666666666666666
1515045300,30749,30749,30749,30749,1,4.7,30712.729472,NaN
1515045600,30731,30731,30704,30704,5,4.45,30753,-1
1515045900,30712,30716,30700,30700,8,4.65,30749,-0.75
1515046200,30695,30695,30664,30664,8,4.9,30743.12,-1
1515046500,30666,30683,30666,30683,4,4.55,30732.0432,1
1515047100,30698,30698,30698,30698,4,4.5,30722.517152,NaN
1515047400,30681,30697,30681,30697,3,4.6,30714.32475072,1
1515047700,30699,30700,30699,30700,8,4.85,30707.2792856192,1
