time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429623000,27560,27560,27560,27560,1,3.5,27390.90896,NaN
1429623600,27515,27515,27515,27515,1,2.75,27417.9635264,NaN
1429626300,27520,27520,27520,27520,2,2.65,27440.689362176,NaN
1429629900,27508,27510,27508,27510,3,2.5,27459.779064227838,1
1429630800,27520,27520,27520,27520,1,2.45,27475.814413951382,NaN
1429665300,27403,27403,27348,27348,3,2.4,27560,-1
1429665600,27339,27339,27339,27339,1,2.3,27538.8,NaN
1429665900,27355,27355,27355,27355,1,2,27514.824,NaN
1429666200,27395,27395,27395,27395,1,1.5,27493.72512,NaN
1429666800,27343,27343,27343,27343,1,1.45,27475.1581056,NaN
1429667100,27368,27368,27368,27368,1,1.4,27458.819132927998,NaN
1429667400,27388,27405,27388,27405,2,1.45,27444.44083697664,1
1429668000,27467,27467,27467,27467,1,1.45,27339,NaN
1429668300,27425,27483,27425,27483,2,1.5,27351.8,1
1429668600,27500,27500,27493,27498,7,1.75,27367.543999999998,-0.2857142857142857
1429668900,27520,27520,27480,27480,3,1.85,27386.08784,-1
1429669200,27470,27470,27470,27470,1,1.8,27407.5137856,NaN
1429669500,27486,27486,27486,27486,1,1.8,27425.511579904,NaN
1429670100,27550,27575,27550,27562,3,1.85,27440.629727119358,0.48
1429670400,27558,27559,27558,27559,3,1.95,27464.816376237875,1
1429670700,27537,27537,27533,27533,2,2,27484.64942851506,-1
1429671300,27572,27572,27572,27572,1,2,27500.912531382346,NaN
1429671600,27569,27569,27569,27569,1,1.95,27514.248275733524,NaN
1429671900,27598,27600,27576,27594,9,2.25,27525.183586101488,-0.16666666666666666
1429672200,27620,27627,27611,27611,3,2.35,27540.14686888119,-0.5625
1429672500,27590,27590,27590,27590,1,2.25,27557.517495104952,NaN
1429672800,27575,27575,27575,27575,1,2.25,27571.41399608396,NaN
1429673700,27511,27511,27511,27511,1,2.25,27627,NaN
1429674000,27423,27423,27423,27423,1,2.25,27615.4,NaN
1429674300,27449,27453,27449,27453,2,2.3,27592.312,1
1429674600,27465,27465,27465,27465,1,2.3,27571.994560000003,NaN
1429674900,27490,27490,27490,27490,1,2.25,27554.115212800003,NaN
1429678800,27526,27526,27526,27526,1,2.25,27538.381387264002,NaN
1429679100,27557,27557,27500,27500,2,2.25,27423,-1
1429679400,27514,27514,27500,27500,2,2,27436.4,-1
1429679700,27510,27510,27510,27510,1,1.9,27448.460000000003,NaN
1429680300,27455,27455,27455,27455,1,1.9,27557,NaN
1429680900,27464,27468,27464,27468,2,1.95,27546.8,1
1429681800,27501,27501,27501,27501,1,1.85,27537.62,NaN
1429682100,27450,27450,27366,27366,4,1.9,27529.358,-1
1429682400,27350,27350,27333,27333,5,2.05,27509.75504,-1
1429682700,27380,27380,27380,27380,1,2.05,27485.0093344,NaN
1429683000,27390,27430,27390,27430,3,2.15,27463.728027584002,1
1429683300,27488,27488,27460,27460,2,1.8,27333,-1
1429683600,27488,27488,27488,27488,1,1.7,27348.5,NaN
1429683900,27428,27428,27428,27428,1,1.7,27362.45,NaN
1429684200,27450,27450,27450,27450,1,1.7,27375.005,NaN
1429684800,27433,27433,27433,27433,1,1.7,27386.304500000002,NaN
1429685400,27456,27456,27456,27456,1,1.7,27396.47405,NaN
1429685700,27465,27505,27465,27505,2,1.7,27405.626645,1
1429686000,27520,27550,27520,27537,4,1.85,27417.5514476,0.5666666666666667
1429686600,27470,27470,27470,27470,1,1.85,27436.094244936,NaN
1429688100,27490,27490,27490,27490,3,1.95,27452.041050644963,NaN
1429688400,27495,27495,27474,27474,3,2,27465.755303554666,-1
1429688700,27462,27462,27462,27462,1,1.95,27550,NaN
1429689600,27450,27450,27450,27450,1,1.95,27541.2,NaN
1429689900,27400,27400,27357,27382,5,2.15,27530.256,-0.4186046511627907
1429690200,27345,27345,27345,27345,1,2.1,27506.00016,NaN
1429697700,27355,27355,27355,27355,1,2.1,27480.2401344,NaN
1429712100,27440,27440,27440,27440,1,1.95,27458.601712895997,NaN
1429713600,27520,27520,27520,27520,1,1.75,27345,NaN
1429715400,27545,27545,27545,27545,1,1.75,27362.5,NaN
1429751700,27600,27650,27600,27604,4,1.8,27384.4,0.08
