time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1572287100,27056,27056,27056,27056,1,12.2,27039,7.912609275069775
1572287400,27055,27055,27055,27055,1,11.85,27040.8,7.418851469707648
1572287700,27056,27056,27055,27055,4,10.7,27042.42,6.960362079014245
1572288000,27059,27059,27057,27058,14,10.3,27043.877999999997,6.748907644798941
1572288300,27060,27067,27060,27066,20,10.9,27045.692639999997,6.909699955884731
1572288600,27069,27080,27066,27078,74,14.1,27048.675670399996,7.416149959035821
1572288900,27081,27083,27075,27080,21,14.75,27053.687563135998,7.457853533390406
1572311400,27033,27033,27033,27033,49,16.85,27083,10.282292566719661
1572311700,27035,27088,27035,27049,387,36,27033,13.476414526239685
1572312000,27048,27065,27025,27055,459,58.45,27088,15.370956345793994
1572312300,27054,27068,27043,27045,149,63.95,27088,16.05874517823728
1572312600,27048,27052,26956,26956,874,106.6,27081.7,21.768834808363188
1572312900,26955,26973,26938,26954,642,138.65,27068,22.713918036337247
1572313200,26951,26990,26947,26951,533,165.25,27052,24.16292389088459
1572313500,26953,26998,26926,26973,730,198.95,27036.04,27.579857898678547
1572313800,26973,26974,26902,26934,702,233.65,27018.4336,30.75272519163008
1572314100,26931,26959,26918,26926,393,253.05,26998,31.484673392227933
1572314400,26923,26948,26923,26938,299,267.75,26980.72,31.021482435640223
1572314700,26935,26956,26920,26928,322,283.8,26966.5504,31.377090833094492
1572315000,26928,26928,26903,26926,360,301.7,26956,30.921584345016317
1572315300,26921,26942,26905,26922,278,315.55,26956,31.355756891800866
1572315600,26923,26938,26872,26879,521,341.55,26946.28,33.830345685243664
1572315900,26875,26902,26871,26892,318,357.25,26942,33.628178136297684
1572316200,26891,26913,26869,26900,356,374.35,26938,34.36902255513356
1572316500,26902,26912,26879,26911,198,383.25,26924.2,34.27123522976688
1572316800,26907,26928,26901,26912,259,392.5,26869,33.75186128478353
1572317100,26911,26924,26888,26910,180,400.45,26874.9,33.91244262158471
1572317400,26916,26917,26870,26886,206,408.3,26928,34.84726814861437
1572317700,26885,26908,26880,26895,151,396.5,26924,34.35817756657048
1572318000,26896,26897,26855,26881,346,390.85,26918.6,34.90402202610117
1572318300,26879,26880,26846,26859,241,395.45,26910.967999999997,34.91087759566537
1572318600,26858,26876,26853,26861,186,361.05,26901.872479999998,34.060100624546415
1572318900,26861,26878,26826,26836,399,348.9,26894.050332799998,35.34152200850739
1572319200,26835,26843,26822,26830,249,334.7,26883.162279551998,34.31712757932829
1572319500,26829,26836,26808,26833,309,313.65,26878,33.86590418080484
1572319800,26834,26838,26825,26832,235,290.3,26864,32.3754824536045
1572320100,26830,26848,26830,26841,173,279.3,26852.8,31.348662278347035
1572320400,26839,26840,26828,26840,118,270.25,26848,30.03804354417939
1572320700,26840,26843,26830,26835,49,256.6,26808,28.821040433880864
1572321000,26835,26841,26824,26824,105,243.85,26811.5,27.97668040288937
1572321300,26826,26832,26815,26823,134,236.65,26814.65,27.19263180268299
1572325200,26820,26823,26775,26809,493,235.25,26843,28.678872388205633
1572325500,26808,26811,26749,26774,550,246.85,26836.2,31.058952931905228
1572325800,26774,26794,26755,26794,301,244.1,26825.736,31.626170579626283
1572326100,26795,26812,26790,26807,199,244.15,26816.52768,30.938586966795835
1572326400,26809,26825,26803,26814,275,244.95,26749,30.300116469167563
1572326700,26817,26818,26796,26814,163,244.1,26756.6,29.707251007084164
1572327000,26812,26827,26808,26819,142,240.9,26763.44,28.94244736372101
1572327300,26819,26820,26803,26806,115,239.1,26771.067199999998,28.089415409169508
1572327600,26809,26810,26787,26794,161,229.85,26777.779135999997,27.72588573708597
1572327900,26796,26796,26774,26784,220,228.8,26827,27.31689389872269
1572328200,26784,26791,26773,26782,173,228.15,26821.7,26.651401477385352
1572328500,26784,26805,26783,26801,205,218.45,26815.856,26.39058708614354
1572328800,26800,26805,26782,26786,115,211.75,26810.71328,26.148402294276146
1572329100,26787,26814,26783,26810,179,205.25,26773,26.494944987542137
1572329400,26812,26825,26808,26810,169,201.95,26777.1,25.81673463128913
1572329700,26811,26820,26806,26810,105,198.55,26782.847999999998,24.97268215762562
1572330000,26808,26814,26803,26808,77,196.5,26787.906239999997,23.974633432080932
1572330300,26812,26825,26812,26820,108,199.45,26792.357491199997,23.47644532978944
1572330600,26822,26822,26805,26816,102,199.3,26796.274592256,23.013842091947335
1572330900,26818,26819,26807,26809,65,195.85,26799.72164118528,22.22713908537967
1572331200,26810,26814,26801,26805,82,175.3,26825,21.568057722138263
1572331500,26804,26805,26793,26802,165,156.05,26822.6,20.88462502769982
1572331800,26802,26805,26798,26798,51,143.55,26819.048,19.89286609714983
1572332100,26799,26809,26798,26805,75,137.35,26815.92224,19.257661375924844
1572332400,26804,26814,26801,26813,114,129.3,26793,18.810685563358785
1572332700,26814,26820,26810,26815,117,127,26795.1,18.18135088026173
1572333000,26815,26834,26815,26818,196,129.7,26798.088,18.23982581738589
1572333300,26814,26822,26810,26811,90,128.45,26803.11568,17.794123973286897
1572333600,26811,26817,26807,26808,66,123.7,26834,17.237400832337833
1572333900,26808,26824,26807,26821,75,116.45,26831.3,17.22044363002799
1572334200,26820,26825,26815,26816,65,111.05,26828.87,16.704697656454563
1572334500,26818,26834,26816,26818,110,106.3,26807,16.797219252422092
1572334800,26816,26829,26813,26820,105,105.8,26809.7,16.74027502010623
1572335100,26822,26822,26807,26809,129,103.3,26834,16.615969661527213
1572335400,26807,26810,26802,26803,89,99.3,26831.3,16.000543257132414
1572335700,26802,26805,26786,26793,174,102.75,26827.784,16.21479016733724
1572336000,26793,26810,26791,26805,197,108.75,26821.93424,16.413733726813152
1572336300,26808,26816,26786,26804,158,111.25,26816.9034464,17.384181317755072
1572336600,26803,26811,26774,26777,226,117.45,26816,18.785311223629712
1572336900,26776,26794,26774,26784,89,118.65,26816,18.87207470765616
1572337200,26783,26785,26766,26782,170,123.05,26811,18.881212228537866
1572337500,26780,26780,26745,26751,323,130.95,26802.9,20.175411355070878
1572340500,26763,26768,26744,26758,93,133.05,26791.32,20.4485962582801
1572340800,26757,26768,26754,26765,44,131.5,26781.856,19.987982239831524
1572341100,26763,26765,26750,26750,49,128.25,26774.2848,19.631697794129273
1572341400,26752,26755,26737,26755,86,126.7,26768.22784,19.515147951691468
1572341700,26755,26760,26747,26750,31,118.45,26765,19.049780240856364
1572342000,26749,26750,26744,26745,33,115.6,26760,18.117653080795197
1572342300,26746,26746,26733,26735,63,115.45,26760,17.75210643216697
1572342600,26733,26735,26720,26721,128,118.1,26754.6,17.555527401297898
1572342900,26722,26722,26708,26717,143,122,26747.68,17.301561158348047
1572343200,26715,26728,26715,26720,56,119.3,26739.744,16.994306789894615
1572343500,26722,26729,26720,26722,36,115.85,26733.3952,16.423284876330715
1572343800,26721,26731,26714,26729,66,112.7,26708,16.464478813735663
1572344100,26730,26734,26729,26733,22,109.35,26710.3,15.645587469897402
1572344400,26733,26741,26732,26737,51,103.2,26713.144,15.170902650619016
1572344700,26736,26737,26726,26727,36,95.15,26717.04384,14.872981032717659
1572345000,26730,26741,26727,26741,40,89.25,26720.397702399998,14.810625244666397
1572345300,26740,26752,26738,26750,85,82.2,26723.282024064,14.75272344147594
1572345600,26752,26753,26741,26747,42,79.85,26727,14.556100338513373
1572345900,26745,26747,26744,26746,26,72.65,26731.68,13.730664600048131
1572346200,26746,26749,26744,26744,20,57.5,26735.5176,13.107045700044694
1572346500,26747,26761,26746,26757,104,58.05,26738.664431999998,13.385113864327215
1572346800,26761,26761,26747,26754,43,58,26743.131545599997,13.429034302589557
1572347100,26755,26755,26741,26741,33,57.2,26761,13.469817566690304
1572347400,26741,26742,26732,26732,67,56.25,26761,13.221973454783853
1572347700,26730,26731,26722,26728,53,57.35,26757.52,12.991832493727864
1572348000,26729,26732,26723,26723,43,57.85,26752.5472,12.70670160131873
1572348300,26724,26739,26722,26734,43,56.85,26748.270592,13.013365772653106
1572348600,26736,26748,26736,26747,57,53.3,26722,13.083839646035027
1572348900,26748,26752,26746,26751,37,48,26722,12.577851099889669
1572349200,26752,26755,26746,26753,32,46.8,26725.6,12.322290307040406
1572349500,26753,26756,26739,26742,39,46.95,26729.716,12.65641242796609
1572349800,26741,26755,26741,26753,22,44.75,26733.921440000002,12.752382968825655
1572350100,26754,26760,26752,26755,32,45.25,26737.454009600002,12.412927042480964
1572350400,26752,26752,26738,26749,43,44.85,26760,12.74057511087518
1572350700,26752,26768,26752,26764,70,46.55,26738,13.187676888669811
1572351000,26763,26773,26763,26768,74,48.25,26738,12.959985682336253
1572351300,26769,26782,26769,26779,101,49.05,26742.2,13.034272419312234
1572351600,26778,26780,26772,26776,53,49.6,26747.772,12.674681532218504
1572351900,26778,26788,26778,26787,63,51.45,26752.56392,12.626489994202897
1572352200,26787,26787,26775,26779,36,52.25,26758.2336928,12.58174070890269
1572352500,26780,26780,26773,26774,21,48.1,26762.996301952,12.18304494398107
1572352800,26775,26785,26775,26783,39,47.9,26766.99689363968,12.098541733696708
1572353100,26780,26780,26774,26780,19,47.2,26770.357390657333,11.877217324146942
1572353400,26778,26778,26768,26768,27,45.2,26788,11.885987515279302
1572353700,26770,26776,26769,26776,26,43.85,26786,11.608416978473638
1572354000,26776,26779,26768,26768,40,43.7,26784.2,11.564958622868378
1572354300,26768,26768,26763,26767,28,42.95,26782.58,11.09603300694921
1572354600,26767,26769,26764,26765,25,41.35,26780.2304,10.660602077881409
1572354900,26766,26771,26763,26763,26,40.8,26778.162752,10.470559072318451
1572355200,26762,26763,26755,26761,76,43,26776.34322176,10.294090567152848
1572355500,26760,26767,26760,26764,23,42.2,26773.3551707136,10.058798383784788
1572355800,26764,26795,26756,26793,179,50.05,26755,12.126027070657303
1572356100,26790,26793,26776,26782,84,52.65,26756,12.474167994181782
1572356400,26784,26786,26774,26785,72,54.1,26756,12.440298851740225
1572356700,26786,26793,26776,26780,118,56.5,26759.9,12.765991790901637
1572357000,26784,26799,26784,26796,186,62.1,26763.41,13.21127809155152
1572357300,26795,26799,26792,26796,49,59.5,26767.6808,12.767615370726412
1572357600,26794,26800,26785,26787,95,61.6,26771.439103999997,12.927071415674527
1572357900,26785,26788,26778,26787,84,62.65,26775.43762944,12.71799488598349
1572358200,26787,26804,26785,26803,146,68.15,26778,13.16670953698467
1572358500,26801,26804,26792,26798,59,70.05,26778,13.083373141485765
1572358800,26799,26814,26797,26813,114,73.8,26782.16,13.363132202808211
1572359100,26810,26813,26800,26801,42,74.95,26787.8912,13.337194188321911
1572359400,26802,26818,26800,26812,73,77.25,26792.590784,13.670251746298918
1572359700,26812,26816,26807,26813,53,78.6,26797.6726272,13.336662335848995
1572360000,26814,26818,26810,26815,48,79,26800,12.955472169002638
1572360300,26815,26825,26813,26820,102,82.7,26803.6,12.88722415693102
1572360600,26819,26821,26804,26806,78,85.35,26825,13.180993860007376
1572360900,26807,26817,26805,26812,43,86.2,26825,13.096637155721137
1572361200,26812,26819,26805,26815,56,85.2,26822.9,13.161163073169627
1572361500,26817,26820,26810,26816,37,85.9,26821.010000000002,12.935365710800369
1572361800,26817,26817,26806,26806,44,79.15,26820,12.797125302886057
1572362100,26808,26821,26807,26810,158,82.85,26804,12.954473495537053
1572362400,26810,26814,26797,26797,90,83.75,26821,13.243439674427265
1572362700,26797,26814,26797,26814,63,81,26821,13.511765411968174
1572363000,26814,26823,26813,26815,54,74.4,26797,13.260925025399018
1572363300,26813,26813,26806,26812,38,73.85,26797,12.956573237870517
1572363600,26812,26820,26810,26815,40,71.1,26799.6,12.74538943516548
1572363900,26818,26820,26814,26818,36,68.7,26801.94,12.26357590408223
1572364200,26817,26835,26814,26828,103,66.55,26804.046,12.887606196647786
1572364500,26828,26828,26785,26786,118,69.5,26835,15.0384914683158
1572364800,26788,26801,26766,26790,203,73.95,26835,16.464313506293244
1572365100,26791,26799,26785,26798,37,73.7,26828,16.288291112986585
1572365400,26799,26805,26792,26805,47,72.4,26820.56,16.053413176344687
1572365700,26803,26826,26802,26819,77,73.6,26766,16.621026520891494
1572366000,26820,26831,26816,26831,80,75.2,26772,16.505238912256388
1572366300,26828,26833,26822,26830,58,73,26779.08,16.11200756138093
1572366600,26834,26840,26832,26835,81,73.15,26786.628800000002,15.675435592710866
1572366900,26836,26843,26834,26835,70,74.5,26795.168192,15.198618764660088
1572367200,26834,26836,26827,26833,49,74.15,26803.777917440002,14.755860281470081
1572367500,26833,26842,26831,26839,20,73.3,26810.837892300802,14.487584547079361
1572367800,26829,26836,26825,26833,16,71.9,26816.627071686657,14.452757079430835
1572368100,26836,26836,26829,26830,22,65.1,26821.374198783058,13.920417288042918
1572368400,26831,26837,26831,26835,23,61.75,26825,13.426101767468424
1572368700,26835,26838,26834,26837,28,60,26828.24,12.752808784077823
1572369000,26838,26841,26833,26835,25,58.55,26830.896800000002,12.413322442357979
1572369300,26832,26836,26832,26833,23,57.8,26843,11.812370839332408
1572369600,26830,26833,26830,26831,8,56.2,26841.9,11.182915779380092
1572369900,26829,26833,26828,26833,21,55.45,26840.472,10.7412789379958
1572370200,26832,26834,26831,26834,14,51,26838.72592,10.188330442424672
1572370500,26833,26833,26831,26832,5,45.35,26837.2242912,9.674878267965767
1572370800,26831,26831,26829,26830,4,35.4,26835.932890432,9.198101248825354
1572371100,26830,26831,26830,26831,3,33.7,26834.82228577152,8.612522588194972
1572371400,26830,26830,26828,26828,6,31.65,26833.867165763506,8.211628117609617
1572371700,26830,26832,26828,26831,11,28.35,26833.045762556616,7.910797537780359
1572372000,26828,26828,26815,26815,36,26.15,26832.33935579869,8.48859771365319
1572372300,26814,26818,26810,26813,21,24.3,26832,8.453697876963677
1572372600,26813,26816,26812,26812,6,20.55,26828.04,8.1355766000377
1572372900,26815,26820,26815,26820,16,17.85,26824.7928,8.125892557177865
1572373200,26820,26820,26816,26816,6,15.7,26822.130096,7.8311859459508755
1572373500,26815,26815,26814,26815,4,14.9,26820,7.414672664097242
1572373800,26810,26817,26810,26813,15,14.85,26820,7.385053188090295
1572374100,26814,26814,26808,26810,10,14.25,26818.2,7.286120817512417
1572374400,26810,26811,26799,26799,37,14.95,26817,7.622826473404388
1572374700,26802,26805,26799,26805,27,14.9,26814,7.506910296732646
1572375000,26802,26811,26802,26808,59,16.6,26811,7.613559561251742
1572375300,26806,26808,26793,26795,47,17.8,26811,8.141162449733761
1572397800,26785,26785,26785,26785,44,19.6,26811,8.273936560467064
1572398100,26785,26785,26703,26731,1553,96.2,26808,13.540083949005131
1572398400,26730,26744,26723,26732,834,137.2,26787,14.072935095504764
1572398700,26731,26759,26723,26755,728,173.35,26785,15.639154017254425
1572399000,26756,26824,26745,26773,3438,345.05,26703,20.16492873030768
1572399300,26768,26802,26667,26672,3272,508.5,26824,28.367433820999988
1572399600,26671,26704,26664,26675,1963,606.35,26824,29.198331405214276
1572399900,26674,26675,26642,26645,1864,699,26804.8,29.469879161984686
1572400200,26647,26671,26632,26669,1585,776.45,26782.007999999998,30.150602078985777
1572400500,26668,26685,26650,26678,1251,837.95,26758.006719999998,30.496987644772506
1572400800,26679,26702,26661,26678,1503,912.8,26737.8456448,31.247202813003042
1572401100,26677,26700,26670,26679,1035,963.75,26720.910341632,31.15811689778854
1572401400,26678,26714,26671,26707,1092,1018.05,26632,32.00396569080364
1572401700,26706,26728,26696,26704,1170,1076.35,26640.2,32.00368242717481
1572402000,26704,26739,26704,26718,1108,1131,26650.736,32.21770511094804
1572402300,26717,26758,26711,26747,1237,1192.35,26663.09296,33.2735833173089
1572402600,26748,26754,26730,26754,882,1234.6,26678.2780864,32.61118450892969
1572402900,26753,26780,26738,26762,1324,1299.45,26691.033592576,33.281814186863286
1572403200,26761,26765,26732,26739,881,1340.55,26707.04754591232,33.261684602087335
1572403500,26738,26749,26718,26718,957,1386.05,26780,33.10013570193824
1572403800,26718,26729,26710,26718,646,1416.15,26773.8,32.0929831517998
1572404100,26716,26725,26703,26713,680,1372.5,26766.144,31.372055783814098
1572404400,26712,26725,26700,26720,615,1361.55,26757.30384,30.91690894211309
1572404700,26719,26733,26711,26727,583,1354.3,26748.1352256,30.279986874819297
1572405000,26725,26753,26725,26748,608,1212.8,26700,30.117130669475063
1572405300,26748,26754,26721,26721,612,1079.8,26705.3,30.3230499073697
1572405600,26721,26721,26706,26710,633,1013.3,26754,29.228546342557582
1572405900,26708,26715,26689,26713,781,959.15,26754,28.997935889517755
1572406200,26714,26725,26709,26720,365,898.15,26746.2,28.069511897409345
1572406500,26719,26726,26716,26724,281,849.65,26739.336,26.77883247616582
1572406800,26721,26728,26718,26724,151,782.05,26733.29568,25.580344442153976
1572407100,26723,26740,26722,26732,329,746.75,26689,25.038891267714405
1572407400,26730,26730,26722,26724,145,699.4,26694.1,23.964684748591946
1572407700,26725,26733,26724,26726,200,650.9,26698.69,22.89577869512109
1572411300,26725,26725,26725,26725,6,595.8,26702.821,21.331794502612443
1572411600,26726,26734,26712,26718,288,548.35,26706.5389,21.379523466711554
1572411900,26718,26735,26712,26731,312,519.85,26709.885009999998,21.495271790517872
1572412200,26730,26732,26716,26722,331,470.2,26712,21.102752376909454
1572412500,26720,26725,26709,26716,334,442.85,26740,20.738270064273063
1572412800,26717,26720,26706,26714,292,409.6,26736.9,20.25696505968213
1572413100,26713,26730,26711,26729,267,390.65,26733.192000000003,20.167181841133406
1572413400,26729,26734,26719,26724,252,369.25,26706,19.79809742390959
1572413700,26723,26723,26711,26714,229,349.95,26708.8,19.312519036487476
1572414000,26714,26720,26704,26716,374,339.5,26734,19.075910533881228
1572414300,26715,26720,26708,26708,169,317.55,26731,18.570488352889715
1572414600,26707,26713,26699,26707,296,301.75,26728.3,18.244024899111878
1572414900,26706,26710,26690,26696,480,294.1,26724.784,18.36945169203246
1572415200,26696,26705,26677,26682,551,282.6,26719.91424,19.057347999744426
1572415500,26681,26682,26669,26681,497,289.2,26713.047961599998,18.624680285476966
1572415800,26680,26683,26668,26668,353,292.8,26705.119328512,18.36577455080004
1572416100,26667,26669,26657,26664,525,311.5,26697.6954628096,17.91107636860004
1572416400,26662,26674,26660,26673,352,312.65,26689.55637024768,17.631713770842893
1572416700,26671,26675,26654,26668,354,323.1,26683.045096198144,17.872305644354118
1572417000,26667,26684,26660,26671,434,334.8,26654,18.309998098328826
1572417300,26670,26685,26653,26654,600,364.5,26685,19.28785537701962
1572417600,26653,26658,26636,26639,804,390.3,26685,19.48157999294679
1572417900,26639,26655,26624,26649,823,415.85,26685,20.304324279164877
1572418200,26649,26662,26644,26645,414,420,26676.46,20.139729687795956
1572418500,26643,26668,26639,26666,366,421.6,26669.1156,20.772606138667673
1572418800,26666,26668,26648,26652,300,422,26624,20.717419985905696
1572419100,26650,26657,26641,26655,294,423.35,26628.4,20.38046141548386
1572419400,26656,26666,26651,26664,243,422.9,26632.36,19.9961427429493
1572419700,26664,26670,26659,26663,275,425.2,26635.924,19.35356111845292
1572420000,26663,26677,26663,26672,255,419.25,26640.01312,18.97116389570628
1572420300,26671,26679,26670,26671,210,421.3,26645.191283199998,18.258937903155832
1572420600,26670,26674,26660,26661,265,419.75,26650.600677888,17.954728052930417
1572420900,26662,26675,26662,26665,159,403.7,26655.14456942592,17.6722474777211
1572421200,26667,26667,26657,26661,208,386.55,26679,17.124229800741023
1572421500,26661,26663,26641,26643,356,379.5,26676.8,17.472499100688093
1572421800,26643,26651,26633,26640,409,382.3,26672.504,17.51017773635323
1572422100,26639,26648,26628,26642,485,380.3,26666.97344,17.688022183756573
1572422400,26641,26663,26638,26645,578,391.6,26628,18.210306313488246
1572422700,26647,26676,26647,26676,421,394.95,26628,19.1238558625248
1572423000,26672,26674,26653,26655,367,391.6,26633.76,19.40072330091588
1572423300,26655,26659,26641,26644,227,372.95,26638.8288,19.300671636564747
1572423600,26644,26649,26637,26642,326,349.05,26676,18.779195091095836
1572423900,26642,26644,26629,26639,469,331.35,26672.1,18.50925258458899
1572426900,26636,26645,26618,26642,408,331.05,26666.928,19.115734542832634
1572427200,26643,26654,26639,26647,160,320.75,26660.07808,18.821753504058872
1572427500,26648,26662,26645,26658,168,314.15,26618,18.691628253768954
1572427800,26658,26660,26650,26653,63,302.6,26622.4,18.07079766421403
1572428100,26652,26653,26641,26644,83,294.6,26626.36,17.637169259627314
1572428400,26645,26647,26641,26645,52,283.45,26629.924,16.805942883939647
1572428700,26644,26652,26643,26646,59,273.65,26633.1316,16.248375535086815
1572429000,26646,26654,26646,26654,27,264.5,26636.01844,15.659205854009185
1572429300,26654,26654,26642,26643,57,254.1,26638.616596,15.397834007294245
1572429600,26644,26653,26642,26650,48,248.55,26640.9549364,15.083703006773229
1572429900,26651,26653,26645,26650,38,240.05,26642,14.57772422057514
1572430200,26652,26660,26650,26655,56,225.05,26642,14.250743919105487
1572430500,26655,26655,26651,26653,17,205.45,26644,13.518547924883666
1572430800,26654,26657,26648,26652,38,183.1,26645.8,13.19579450167769
1572431100,26650,26650,26642,26646,20,155.2,26662,12.96752346584357
1572431400,26645,26654,26645,26653,22,135.25,26660,12.684128932569028
1572431700,26653,26658,26653,26655,18,117.8,26658.2,12.135262580242669
1572432000,26658,26664,26655,26657,86,110.75,26642,11.911315253082478
1572432300,26658,26663,26656,26656,27,95.8,26644.2,11.560507020719443
1572432600,26655,26658,26650,26656,33,74,26646.18,11.306185090668054
1572432900,26657,26662,26657,26661,30,55.1,26647.962,10.927171869906049
1572433200,26661,26666,26657,26665,41,49.15,26649.5658,10.78951673634133
1572433500,26664,26671,26663,26668,72,44.35,26651.537904,10.590265540888378
1572433800,26669,26670,26662,26662,37,43.05,26654.26259744,10.405246573682065
1572434100,26664,26669,26660,26668,29,40.35,26656.6058337984,10.30487181841906
1572434400,26667,26669,26665,26665,36,39.55,26658.621017066624,9.854523831389129
1572434700,26662,26670,26661,26666,31,38.15,26660,9.793486414861334
1572435000,26667,26670,26662,26665,36,38.6,26661,9.665380242371238
1572435300,26667,26670,26666,26667,15,36.5,26661,9.33213879648758
1572435600,26667,26667,26660,26661,34,35.8,26671,9.165557453881323
1572435900,26662,26668,26660,26665,57,36.75,26670,9.082303350032657
1572436200,26665,26665,26660,26662,40,35.95,26669,8.790710253601754
1572436500,26659,26661,26654,26661,109,40.55,26668.1,8.734230949773057
1572436800,26657,26660,26653,26655,38,40.55,26666.408,8.681785881932125
1572437100,26654,26656,26637,26645,242,51.65,26664.53088,9.41880117607983
1572437400,26643,26647,26639,26641,70,54.05,26660.1259392,9.317458234931271
1572437700,26643,26648,26641,26648,43,55.3,26656.425788927998,9.151925503864751
1572438000,26648,26654,26646,26647,69,54.45,26637,9.069645110731555
1572438300,26646,26650,26646,26649,34,54.8,26638.7,8.707527602822157
1572438600,26649,26649,26628,26643,189,62.6,26654,9.585561345477718
1572438900,26644,26644,26631,26635,76,64.9,26651.4,9.829449820800736
1572439200,26635,26639,26629,26639,68,66.25,26649.06,9.841631976457828
1572439500,26636,26644,26636,26643,91,67.2,26646.954,9.710086835282269
1572439800,26642,26646,26636,26636,41,67.4,26628,9.730794918476391
1572440100,26637,26643,26636,26640,26,67.25,26629.8,9.53573813858522
1572440400,26643,26647,26641,26645,29,66.9,26631.42,9.354613985829133
1572440700,26645,26649,26645,26645,27,66.7,26633.2896,8.972141558269909
1572441000,26646,26649,26641,26646,32,66.5,26635.489056,8.902702875536344
1572441300,26643,26643,26640,26643,25,67,26637.38058816,8.695366955855176
1572441600,26643,26652,26643,26648,89,69.75,26639.0073058176,8.717126459008378
1572441900,26648,26649,26643,26643,67,70.25,26640,8.523045997650637
1572442200,26642,26642,26602,26609,782,107.35,26652,10.842828426389877
1572442500,26608,26615,26598,26610,375,120.65,26649,11.282626395933457
1572442800,26610,26613,26602,26606,199,128.7,26642.88,11.262438796223924
1572443100,26605,26619,26600,26618,163,124.75,26637.4944,11.815121739350786
1572443400,26615,26632,26615,26629,220,132.25,26632.755072,12.185470186540016
1572443700,26627,26635,26623,26624,126,136.4,26598,12.172222316072872
1572444000,26625,26628,26566,26609,984,182.15,26635,15.731349293496239
1572444300,26607,26629,26601,26621,406,200.75,26566,16.607681486817935
1572444600,26622,26638,26622,26634,220,202.3,26566,16.63570423775951
1572444900,26633,26642,26630,26638,202,208.6,26574.64,16.30458250649097
1572445200,26638,26642,26627,26632,148,212.6,26584.0704,16.211398041741614
1572445500,26632,26645,26628,26638,133,214.7,26592.180544,16.267726753045785
1572445800,26634,26634,26620,26625,149,220.1,26600.63165696,16.391460556399657
1572446100,26629,26650,26629,26647,271,232.35,26607.730591846397,17.00635623094254
1572446400,26642,26647,26638,26641,77,234.75,26615.339085314044,16.434473643018073
1572446700,26639,26649,26639,26640,63,236.55,26621.578049957516,15.974868382802496
1572447000,26641,26648,26640,26645,60,237.95,26626.694000965163,15.405234926888031
1572447300,26645,26649,26642,26649,84,240.9,26630.889080791432,14.804861003538887
1572447600,26650,26656,26642,26650,162,244.55,26634.329046248975,14.747370931857537
1572447900,26651,26653,26644,26650,49,243.65,26638.66323699918,14.336844436724856
1572448200,26648,26654,26642,26644,90,209.05,26656,14.169926976958795
1572448500,26642,26649,26640,26642,71,193.85,26654.6,13.800646478604595
1572448800,26641,26643,26628,26630,175,192.65,26654,13.886314587275695
1572449100,26628,26649,26625,26645,110,190,26650.36,14.608720688184574
1572449400,26644,26648,26639,26648,45,181.25,26625,14.208097781885675
1572449700,26647,26648,26639,26643,41,177,26625,13.83609079746527
1572450000,26644,26646,26635,26641,72,131.4,26627.3,13.633512883360607
1572450300,26640,26645,26636,26645,71,114.65,26629.37,13.30254767740628
1572450600,26646,26648,26642,26648,25,104.9,26631.233,12.780937129020117
1572450900,26648,26660,26648,26656,202,104.9,26632.9097,12.72515590551868
1572451200,26653,26665,26653,26660,114,103.2,26636.160536,12.67335905512449
1572451500,26660,26665,26657,26662,50,99.05,26640.19806096,12.33954769404417
1572451800,26661,26666,26659,26660,68,95,26643.6703324256,11.958151430183872
1572452100,26662,26674,26657,26674,152,89.05,26647.243079237505,12.318283470885023
1572452400,26671,26679,26671,26678,102,90.3,26652.059324974754,12.009834651536092
1572452700,26678,26683,26674,26680,116,92.95,26657,11.794846462140656
1572453000,26682,26685,26678,26682,75,93.7,26662.2,11.45235742913061
1572453300,26680,26680,26671,26674,63,92.65,26666.760000000002,11.42004618419271
1572453600,26675,26680,26673,26673,51,87.1,26670.408000000003,11.104328599607516
1572453900,26674,26677,26665,26667,52,87.25,26685,11.16830512820698
1572454200,26666,26674,26666,26669,51,85.3,26683,10.941997619049337
1572454500,26670,26671,26666,26666,27,83.1,26681.2,10.51756921768867
1572454800,26668,26671,26662,26670,56,77.15,26679.58,10.409171416425194
1572455100,26665,26669,26665,26665,13,72.3,26677.470400000002,10.022802029537681
1572455400,26665,26665,26660,26663,48,72.45,26675.613952000003,9.664030455999276
1572455700,26662,26666,26655,26659,33,72.05,26673.427998720003,9.759456851999328
1572456000,26657,26659,26654,26659,40,70.45,26670.479518924803,9.419495648285091
1572456300,26658,26659,26652,26652,21,67.95,26667.51320551834,9.246674530550441
1572456600,26652,26654,26648,26652,23,67.85,26664.41056441467,9.014769206939695
1572456900,26653,26656,26641,26644,55,60.5,26661.128451531735,9.44228569215829
1572457200,26645,26648,26641,26644,70,58.3,26657.10276122539,9.267836714146982
1572457500,26642,26678,26633,26637,388,75.2,26633,11.820134091707912
1572457800,26632,26639,26630,26637,52,74.4,26678,11.618695942300205
1572458100,26636,26688,26619,26619,126,73.1,26619,15.71736051785019
1572458400,26637,26696,26592,26628,377,86.85,26696,22.023263338003748
1572458700,26628,26631,26606,26629,151,88.6,26696,22.235887385289196
1572459000,26632,26645,26632,26642,97,89.7,26696,21.79046685776854
1572459300,26643,26654,26635,26639,115,92.3,26685.6,21.59114779649936
1572459600,26642,26644,26631,26635,64,92.95,26676.239999999998,20.977494382463693
