"time","open","high","low","close","Volume","localTime"
"1469581800","22181","22181","22181","22181","450","2016-07-27 09:10:00 HKT"
"1469582100","22181","22200","22151","22196","2427","2016-07-27 09:15:00 HKT"
"1469582400","22196","22235","22186","22207","924","2016-07-27 09:20:00 HKT"
"1469582700","22207","22236","22191","22232","1438","2016-07-27 09:25:00 HKT"
"1469583000","22231","22251","22188","22242","3164","2016-07-27 09:30:00 HKT"
"1469583300","22245","22269","22227","22243","1117","2016-07-27 09:35:00 HKT"
"1469583600","22241","22243","22220","22227","2048","2016-07-27 09:40:00 HKT"
"1469583900","22224","22234","22185","22186","1144","2016-07-27 09:45:00 HKT"
"1469584200","22184","22189","22150","22172","1236","2016-07-27 09:50:00 HKT"
"1469584500","22172","22195","22155","22181","2132","2016-07-27 09:55:00 HKT"
"1469584800","22180","22180","22154","22163","1835","2016-07-27 10:00:00 HKT"
"1469585100","22166","22211","22164","22204","1124","2016-07-27 10:05:00 HKT"
"1469585400","22202","22218","22191","22211","644","2016-07-27 10:10:00 HKT"
"1469585700","22212","22238","22208","22236","628","2016-07-27 10:15:00 HKT"
"1469586000","22236","22239","22204","22215","691","2016-07-27 10:20:00 HKT"
"1469586300","22213","22236","22211","22222","904","2016-07-27 10:25:00 HKT"
"1469586600","22222","22227","22209","22218","333","2016-07-27 10:30:00 HKT"
"1469586900","22216","22228","22214","22223","297","2016-07-27 10:35:00 HKT"
"1469587200","22224","22225","22210","22218","1077","2016-07-27 10:40:00 HKT"
"1469587500","22221","22223","22200","22215","518","2016-07-27 10:45:00 HKT"
"1469587800","22214","22214","22187","22193","611","2016-07-27 10:50:00 HKT"
"1469588100","22192","22207","22183","22206","393","2016-07-27 10:55:00 HKT"
"1469588400","22205","22234","22203","22231","595","2016-07-27 11:00:00 HKT"
"1469588700","22231","22250","22225","22227","456","2016-07-27 11:05:00 HKT"
"1469589000","22228","22232","22205","22210","521","2016-07-27 11:10:00 HKT"
"1469589300","22208","22224","22201","22208","468","2016-07-27 11:15:00 HKT"
"1469589600","22206","22206","22191","22195","411","2016-07-27 11:20:00 HKT"
"1469589900","22192","22203","22122","22126","1114","2016-07-27 11:25:00 HKT"
"1469590200","22126","22135","22080","22093","1401","2016-07-27 11:30:00 HKT"
"1469590500","22090","22090","22052","22057","837","2016-07-27 11:35:00 HKT"
"1469590800","22056","22088","22055","22083","605","2016-07-27 11:40:00 HKT"
"1469591100","22082","22092","22082","22087","360","2016-07-27 11:45:00 HKT"
"1469591400","22085","22090","22077","22088","487","2016-07-27 11:50:00 HKT"
"1469591700","22087","22100","22068","22078","884","2016-07-27 11:55:00 HKT"
