"time","open","high","low","close","Volume","localTime"
"1461646800","21048","21076","21042","21067","471","2016-04-26 13:00:00 HKT"
"1461647100","21068","21072","21054","21071","132","2016-04-26 13:05:00 HKT"
"1461647400","21069","21073","21058","21065","453","2016-04-26 13:10:00 HKT"
"1461647700","21066","21074","21049","21074","134","2016-04-26 13:15:00 HKT"
"1461648000","21078","21082","21069","21072","328","2016-04-26 13:20:00 HKT"
"1461648300","21075","21082","21064","21064","133","2016-04-26 13:25:00 HKT"
"1461648600","21062","21076","21059","21067","522","2016-04-26 13:30:00 HKT"
"1461648900","21070","21082","21063","21063","261","2016-04-26 13:35:00 HKT"
"1461649200","21063","21080","21063","21077","642","2016-04-26 13:40:00 HKT"
"1461649500","21077","21077","21041","21047","320","2016-04-26 13:45:00 HKT"
"1461649800","21045","21053","21035","21035","576","2016-04-26 13:50:00 HKT"
"1461650100","21034","21047","21033","21044","302","2016-04-26 13:55:00 HKT"
"1461650400","21043","21062","21038","21057","218","2016-04-26 14:00:00 HKT"
"1461650700","21058","21070","21057","21064","172","2016-04-26 14:05:00 HKT"
"1461651000","21062","21070","21059","21062","280","2016-04-26 14:10:00 HKT"
"1461651300","21060","21075","21058","21062","122","2016-04-26 14:15:00 HKT"
"1461651600","21060","21078","21060","21071","865","2016-04-26 14:20:00 HKT"
"1461651900","21070","21076","21067","21073","147","2016-04-26 14:25:00 HKT"
"1461652200","21072","21100","21072","21093","725","2016-04-26 14:30:00 HKT"
"1461652500","21093","21093","21086","21090","142","2016-04-26 14:35:00 HKT"
"1461652800","21088","21137","21088","21117","359","2016-04-26 14:40:00 HKT"
"1461653100","21115","21121","21114","21121","527","2016-04-26 14:45:00 HKT"
"1461653400","21122","21126","21113","21118","891","2016-04-26 14:50:00 HKT"
"1461653700","21119","21133","21111","21114","524","2016-04-26 14:55:00 HKT"
"1461654000","21116","21159","21116","21139","909","2016-04-26 15:00:00 HKT"
"1461654300","21139","21152","21133","21143","338","2016-04-26 15:05:00 HKT"
"1461654600","21146","21150","21136","21141","281","2016-04-26 15:10:00 HKT"
"1461654900","21140","21153","21132","21141","153","2016-04-26 15:15:00 HKT"
"1461655200","21141","21151","21131","21145","371","2016-04-26 15:20:00 HKT"
"1461655500","21147","21177","21141","21171","329","2016-04-26 15:25:00 HKT"
"1461655800","21169","21210","21169","21195","689","2016-04-26 15:30:00 HKT"
"1461656100","21195","21229","21194","21215","483","2016-04-26 15:35:00 HKT"
"1461656400","21218","21233","21215","21218","616","2016-04-26 15:40:00 HKT"
"1461656700","21220","21239","21208","21239","381","2016-04-26 15:45:00 HKT"
"1461657000","21240","21278","21235","21276","656","2016-04-26 15:50:00 HKT"
"1461657300","21277","21305","21274","21292","632","2016-04-26 15:55:00 HKT"
"1461657600","21294","21334","21291","21300","797","2016-04-26 16:00:00 HKT"
"1461657900","21301","21315","21301","21305","415","2016-04-26 16:05:00 HKT"
"1461658200","21307","21311","21292","21294","942","2016-04-26 16:10:00 HKT"
"1461661200","21294","21294","21241","21264","265","2016-04-26 17:00:00 HKT"
"1461661500","21263","21279","21263","21277","85","2016-04-26 17:05:00 HKT"
"1461661800","21275","21285","21275","21283","40","2016-04-26 17:10:00 HKT"
"1461662100","21283","21283","21275","21281","35","2016-04-26 17:15:00 HKT"
"1461662400","21281","21300","21281","21297","22","2016-04-26 17:20:00 HKT"
"1461662700","21308","21320","21303","21320","23","2016-04-26 17:25:00 HKT"
"1461663000","21322","21325","21308","21310","32","2016-04-26 17:30:00 HKT"
