"time","open","high","low","close","Volume","localTime"
"1551675900","29221","29285","29221","29257","25","2019-03-04 13:05:00 HKT"
"1551676200","29179","29200","29179","29200","2","2019-03-04 13:10:00 HKT"
"1551676500","29173","29173","29173","29173","1","2019-03-04 13:15:00 HKT"
"1551676800","29150","29150","29150","29150","1","2019-03-04 13:20:00 HKT"
"1551677100","29137","29137","29137","29137","1","2019-03-04 13:25:00 HKT"
"1551677400","29100","29120","29100","29120","2","2019-03-04 13:30:00 HKT"
"1551677700","29125","29125","29125","29125","1","2019-03-04 13:35:00 HKT"
"1551678000","29115","29115","29112","29112","3","2019-03-04 13:40:00 HKT"
"1551678900","29149","29149","29149","29149","1","2019-03-04 13:55:00 HKT"
"1551679200","29107","29107","29107","29107","1","2019-03-04 14:00:00 HKT"
"1551679500","29048","29054","29005","29051","16","2019-03-04 14:05:00 HKT"
"1551679800","29043","29043","29001","29001","9","2019-03-04 14:10:00 HKT"
"1551680100","29030","29042","29030","29042","18","2019-03-04 14:15:00 HKT"
"1551680700","29028","29045","29028","29045","6","2019-03-04 14:25:00 HKT"
"1551681300","29018","29018","29018","29018","2","2019-03-04 14:35:00 HKT"
"1551681600","28985","29005","28975","29002","6","2019-03-04 14:40:00 HKT"
"1551681900","29005","29006","29005","29006","3","2019-03-04 14:45:00 HKT"
"1551682200","29015","29015","29014","29014","2","2019-03-04 14:50:00 HKT"
"1551682500","29021","29024","29021","29024","5","2019-03-04 14:55:00 HKT"
"1551682800","29007","29007","28992","28997","6","2019-03-04 15:00:00 HKT"
"1551683100","29007","29010","29007","29009","5","2019-03-04 15:05:00 HKT"
"1551683400","29022","29029","29022","29029","3","2019-03-04 15:10:00 HKT"
"1551683700","29026","29026","29019","29019","3","2019-03-04 15:15:00 HKT"
"1551684000","29020","29030","29020","29030","3","2019-03-04 15:20:00 HKT"
"1551684300","29023","29023","29023","29023","1","2019-03-04 15:25:00 HKT"
"1551684600","29010","29014","29003","29003","46","2019-03-04 15:30:00 HKT"
"1551684900","28985","28985","28985","28985","1","2019-03-04 15:35:00 HKT"
"1551685800","28985","28985","28985","28985","1","2019-03-04 15:50:00 HKT"
"1551686100","28957","28957","28957","28957","1","2019-03-04 15:55:00 HKT"
"1551686400","28927","28927","28880","28922","6","2019-03-04 16:00:00 HKT"
"1551686700","28930","28930","28929","28929","3","2019-03-04 16:05:00 HKT"
"1551687000","28918","28918","28912","28912","2","2019-03-04 16:10:00 HKT"
"1551687300","28915","28915","28915","28915","1","2019-03-04 16:15:00 HKT"
"1551687600","28919","28919","28919","28919","1","2019-03-04 16:20:00 HKT"
"1551687900","28909","28923","28903","28923","54","2019-03-04 16:25:00 HKT"
"1551690900","28929","28929","28929","28929","1","2019-03-04 17:15:00 HKT"
"1551691500","28930","28933","28930","28933","3","2019-03-04 17:25:00 HKT"
"1551691800","28924","28924","28924","28924","1","2019-03-04 17:30:00 HKT"
"1551692100","28918","28918","28918","28918","1","2019-03-04 17:35:00 HKT"
"1551693900","28923","28923","28923","28923","1","2019-03-04 18:05:00 HKT"
"1551694200","28922","28922","28922","28922","1","2019-03-04 18:10:00 HKT"
"1551694800","28920","28920","28920","28920","1","2019-03-04 18:20:00 HKT"
"1551695100","28932","28932","28932","28932","1","2019-03-04 18:25:00 HKT"
"1551695400","28928","28928","28928","28928","10","2019-03-04 18:30:00 HKT"
"1551696000","28929","28929","28929","28929","1","2019-03-04 18:40:00 HKT"
"1551697500","28926","28926","28926","28926","80","2019-03-04 19:05:00 HKT"
"1551697800","28925","28925","28925","28925","60","2019-03-04 19:10:00 HKT"
"1551698400","28938","28938","28938","28938","1","2019-03-04 19:20:00 HKT"
