time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1563561600,28670,28675,28662,28663,28682.28084434101,28683.222222222223,117,131.95,NaN,NaN,NaN,28715.419598137596,NaN,-0.010357784639407064,15.631548632257452,18.71409324582916,27.74118634020592
1563561900,28665,28670,28658,28669,28679.62467547281,28675,120,134.95,NaN,NaN,NaN,28708.529246361086,NaN,-0.01331185387049183,15.93854959840142,17.96523607573402,27.96495990577596
1563562200,28670,28672,28654,28654,28674.499740378247,28670.555555555555,314,149.65,NaN,NaN,NaN,28700.895151870533,NaN,-0.016174646892285205,16.34622360626361,16.89760082765701,27.623681386218752
1563562500,28653,28670,28646,28670,28673.599792302597,28669.222222222223,224,159.4,NaN,NaN,NaN,28692.111927571248,NaN,-0.018594540325896913,16.956596682348213,15.596717597754473,28.06324618256692
1563757800,28615,28615,28615,28615,28661.87983384208,28661.88888888889,306,171.4,NaN,NaN,NaN,28678.231780608425,NaN,-0.020930949170058777,18.227283709948583,13.153878145159009,32.495801252238444
1563758100,28614,28675,28596,28631,28655.703867073662,28657,4231,379.8,NaN,NaN,NaN,28675,NaN,-0.023005551736677288,17.422483795645995,25.177283735339646,26.273854341602515
1563758400,28630,28644,28616,28643,28653.163093658928,28653.777777777777,2560,504.5,NaN,NaN,NaN,28659.2,NaN,-0.024637106151533805,16.657923877058533,23.498673982831644,24.522134473907517
1563758700,28644,28663,28626,28627,28647.930474927143,28649.222222222223,2492,626.3,NaN,NaN,NaN,28596,NaN,-0.025923549322741657,16.179193977803735,25.862478638658988,22.440986766873728
1563759000,28627,28667,28569,28619,28642.144379941714,28643.444444444445,12712,1259.2,NaN,NaN,NaN,28667,NaN,-0.026940396407688638,16.20329345473605,20.913900621807674,29.276158474929776
1563759300,28619,28693,28619,28637,28641.11550395337,28640.555555555555,10466,1778.95,NaN,NaN,NaN,28569,NaN,-0.02749972587410221,15.664915106853005,22.79124656288945,25.411411203385313
1563759600,28637,28648,28535,28538,28620.492403162694,28626,8829,2215.55,NaN,NaN,NaN,28693,NaN,-0.028382316289832787,16.31921580227708,18.801671892631852,33.97563911729956
1563759900,28537,28558,28496,28533,28602.993922530157,28612.555555555555,8601,2641,NaN,NaN,NaN,28685.12,NaN,-0.029449866783187728,17.32390184889565,17.07536445691034,36.63167461691552
1563760200,28533,28563,28509,28521,28586.595138024124,28596,5987,2934.65,NaN,NaN,NaN,28677.5552,NaN,-0.03053798432783361,18.180784270592262,16.468502625823596,33.787500367511115
1563760500,28521,28573,28511,28568,28582.8761104193,28590.777777777777,5058,3175.45,NaN,NaN,NaN,28670.292992,NaN,-0.031230913229465807,18.798271146749673,16.43938050201158,30.88897412648287
1563760800,28568,28632,28557,28629,28592.10088833544,28590.555555555555,5896,3439.05,NaN,NaN,NaN,28663.321272319998,NaN,-0.031037672709152142,18.381977572768676,22.567453266740216,27.847062888797836
1563761100,28628,28633,28604,28624,28598.48071066835,28588.444444444445,4051,3624.3,NaN,NaN,NaN,28656.6284214272,NaN,-0.030176765484671852,17.971396577408598,21.830639821470985,26.773894838026415
1563761400,28626,28632,28600,28611,28600.98456853468,28586.666666666668,3705,3804.15,NaN,NaN,NaN,28650.20328457011,NaN,-0.028789522945781854,17.63246201143367,20.89530845049771,26.16233137780896
1563761700,28611,28643,28611,28634,28607.587654827745,28588.333333333332,3090,3952.25,NaN,NaN,NaN,28644.035153187306,NaN,-0.026790911959430064,17.133154408376914,21.477006470924252,25.033331035603307
1563762000,28633,28642,28585,28591,28604.270123862196,28583.222222222223,3148,4101.45,NaN,NaN,NaN,28642,NaN,-0.024611201579622932,16.998303231078047,19.869318114518464,26.573925546109894
1563762300,28592,28599,28566,28567,28596.816099089756,28586.444444444445,3246,4257.65,NaN,NaN,NaN,28636.16,NaN,-0.022445768085730955,17.099191497797307,19.002449681269535,27.926488799891096
1563762600,28567,28574,28548,28548,28587.052879271803,28588.11111111111,3185,4411.05,NaN,NaN,NaN,28630.5536,NaN,-0.020372058431401552,17.400221935566165,18.338891350701935,29.368818595666063
1563762900,28549,28568,28543,28559,28581.442303417443,28592.333333333332,2407,4525.4,NaN,NaN,NaN,28625.171456,NaN,-0.01822085108751481,17.742325141559576,17.712852791356703,29.04899328102548
1563763200,28559,28569,28532,28535,28572.153842733955,28588.666666666668,2689,4644.15,NaN,NaN,NaN,28620.00459776,NaN,-0.016234177687531326,18.191208808508556,16.818412966164704,29.083368194956794
1563763500,28536,28557,28530,28549,28567.523074187164,28579.777777777777,2132,4739.55,NaN,NaN,NaN,28615.0444138496,NaN,-0.01414125926977483,18.640440334043213,16.19041389575609,28.27398842457179
1563763800,28550,28573,28533,28541,28562.21845934973,28570.555555555555,2772,4862.85,NaN,NaN,NaN,28610.282637295615,NaN,-0.01196827040255699,18.750694954349836,17.500555979650652,26.718188926319414
1563764100,28541,28555,28526,28531,28555.974767479784,28561.666666666668,2240,4763.3,NaN,NaN,NaN,28605.711331803792,NaN,-0.00984390489055853,18.944127323360256,16.795265804672013,26.614201913441676
1563764400,28532,28537,28511,28523,28549.379813983825,28549.333333333332,2533,4761.95,NaN,NaN,NaN,28601.32287853164,NaN,-0.007796267998153028,19.314048703091206,16.179886067769893,27.752905925633893
1563764700,28523,28550,28520,28544,28548.30385118706,28544.11111111111,1829,4728.8,NaN,NaN,NaN,28597.109963390372,NaN,-0.00559091408524337,19.399844213765334,17.336787245155836,26.570464181599178
1563765000,28544,28586,28544,28581,28554.84308094965,28545.666666666668,2232,4204.8,NaN,NaN,NaN,28593.065564854758,NaN,-0.003000523763365681,18.82059380458955,21.376424245843012,25.00072219576331
1563765300,28582,28595,28574,28576,28559.07446475972,28548.777777777777,2150,3789,NaN,NaN,NaN,28496,NaN,-0.0001944203877995987,18.11973530963409,22.024202120729523,24.24679422027741
1563765600,28576,28600,28573,28575,28562.259571807776,28550.555555555555,2413,3468.2,NaN,NaN,NaN,28500.16,NaN,0.0026515689770095774,17.369701815717193,21.88673520414449,23.296014738514945
1563765900,28574,28608,28574,28587,28567.20765744622,28556.333333333332,2149,3145.6,NaN,NaN,NaN,28506.6304,NaN,0.005377765775598786,16.521286965431294,21.967899037434623,22.144970216448353
1563766200,28588,28592,28567,28573,28568.366125956974,28559,1106,2901.55,NaN,NaN,NaN,28512.712575999998,NaN,0.007639379477026309,15.83331073104672,21.158733020774285,22.360634496373837
1563766500,28574,28576,28564,28567,28568.09290076558,28561.88888888889,651,2681.2,NaN,NaN,NaN,28518.429821439997,NaN,0.009672886084425847,15.23116286737972,20.772145265404863,22.408857912428306
1563766800,28567,28567,28555,28562,28566.874320612464,28565.333333333332,705,2421.65,NaN,NaN,NaN,28523.804032153595,NaN,0.01151294862224539,14.814619281797963,20.380184194956623,23.401229190664623
1563767100,28562,28562,28548,28554,28564.29945648997,28568.777777777777,600,2249.1,NaN,NaN,NaN,28528.85579022438,NaN,0.013130900306212445,14.538918932535367,19.918607636053444,24.003646174916685
1563767400,28553,28554,28545,28554,28562.239565191976,28569.88888888889,530,2090.35,NaN,NaN,NaN,28533.60444281092,NaN,0.014600142094968183,14.329143816736538,19.617944617752286,24.144473884970967
1563767700,28554,28561,28541,28541,28557.99165215358,28565.444444444445,724,1972.05,NaN,NaN,NaN,28538.068176242265,NaN,0.015872016221849528,13.978336068158825,20.14254586097538,23.32103249809095
1563771300,28550,28550,28550,28550,28556.393321722866,28562.555555555555,13,1815.3,NaN,NaN,NaN,28542.264085667728,NaN,0.01708071827401736,13.645068707009997,19.822318596535897,22.95027348419506
1563771600,28549,28557,28528,28538,28552.714657378292,28558.444444444445,1892,1747.6,NaN,NaN,NaN,28608,NaN,0.018060626968865456,13.732999942056688,18.80812396799761,25.657467322399807
1563771900,28538,28567,28529,28565,28555.171725902634,28556,1486,1662.65,NaN,NaN,NaN,28606.4,NaN,0.019038681885873432,13.585199915765276,19.303024724484334,23.96614263861213
1563772200,28566,28571,28547,28549,28553.937380722105,28553.333333333332,1150,1599.8,NaN,NaN,NaN,28604.832000000002,NaN,0.01973537493440425,13.352842988815672,19.19233835604542,22.959934363415684
1563772500,28549,28561,28545,28554,28553.949904577683,28551.88888888889,1035,1517.1,NaN,NaN,NaN,28603.295360000004,NaN,0.020244599097538618,13.17153990567231,18.643060501728463,22.660574785815104
1563772800,28553,28555,28539,28543,28551.759923662146,28549.777777777777,852,1453.1,NaN,NaN,NaN,28601.789452800003,NaN,0.020254092782808764,13.119471237801852,18.097845899662808,23.094552421208437
1563773100,28544,28554,28534,28553,28552.007938929717,28549.666666666668,877,1358.35,NaN,NaN,NaN,28600.313663744004,NaN,0.020269104954809825,13.170269665173128,17.427243093125988,23.16515742586649
1563773400,28552,28568,28552,28564,28554.406351143774,28550.777777777777,1073,1300,NaN,NaN,NaN,28598.867390469124,NaN,0.020156255539113266,12.858871802249407,19.547603282421612,22.464193459943886
1563773700,28563,28583,28558,28574,28558.32508091502,28554.444444444445,1462,1246.45,NaN,NaN,NaN,28597.45004265974,NaN,0.019784415544178424,12.223654755502455,21.465421630431685,21.399182585767242
1563774000,28573,28578,28562,28566,28559.860064732016,28556.222222222223,1117,1210.85,NaN,NaN,NaN,28596.061041806544,NaN,0.019129966535316734,11.620198561092849,20.80105925182715,20.736870328983166
1563774300,28565,28573,28553,28554,28558.68805178561,28558,902,1144.35,NaN,NaN,NaN,28594.699820970414,NaN,0.018138211719460062,11.243059594795167,19.98710155410618,21.68630088092929
1563774600,28554,28557,28546,28552,28557.35044142849,28556.555555555555,1133,1093.5,NaN,NaN,NaN,28593.365824551005,NaN,0.01665444721055398,11.04514742948141,19.5443334464256,22.615607706785156
1563774900,28553,28555,28529,28537,28553.280353142793,28555.222222222223,1678,1056.75,NaN,NaN,NaN,28592.058508059985,NaN,0.01544169212399138,11.222186133125344,18.523384753589465,24.849757190689154
1563775200,28536,28542,28514,28521,28546.824282514233,28551.555555555555,1883,1043.45,NaN,NaN,NaN,28588.936167737585,NaN,0.014463725327651944,11.681444247266215,17.4878142683683,26.45547426474343
1563775500,28521,28541,28520,28534,28544.259426011387,28550.555555555555,1377,1057,NaN,NaN,NaN,28585.938721028084,NaN,0.013994405815011546,12.117739455700043,16.748591614261308,25.337182087028783
1563775800,28534,28545,28525,28545,28544.40754080911,28549.666666666668,1095,1079.2,NaN,NaN,NaN,28583.06117218696,NaN,0.013731927175685832,12.413373654280603,16.88077402549919,24.307126977087297
1563776100,28545,28545,28522,28524,28540.32603264729,28545.222222222223,955,1091.7,NaN,NaN,NaN,28580.298725299483,NaN,0.012969703731183224,12.757119773080742,16.0889927285214,23.778813146468067
1563776400,28524,28531,28517,28526,28537.46082611783,28539.88888888889,1149,1119.15,NaN,NaN,NaN,28577.646776287504,NaN,0.011783963952811671,13.189476748777974,15.61957583714909,24.12704578752784
1563776700,28526,28526,28504,28511,28532.168660894262,28533.777777777777,1882,1186.75,NaN,NaN,NaN,28573.227969710253,NaN,0.01017490770129581,13.863301373676162,14.90045728289826,25.736767017598083
1563777000,28511,28528,28502,28523,28530.33492871541,28530.333333333332,1492,1225.15,NaN,NaN,NaN,28567.529732133433,NaN,0.008053895836473979,14.503434767329443,14.093277416156935,24.342568183481724
1563777300,28523,28537,28523,28527,28529.667942972326,28527.555555555555,1268,1287.9,NaN,NaN,NaN,28562.28735356276,NaN,0.005822886639696989,14.802204060636209,15.588500256303586,23.617407856431637
1563777600,28526,28527,28456,28461,28515.93435437786,28519.11111111111,3215,1354.05,NaN,NaN,NaN,28551.658618206482,NaN,0.0031542872137885203,16.18666595683764,13.449628960155751,33.3247274984753
1563777900,28462,28471,28400,28434,28499.547483502287,28509.444444444445,6956,1627.55,NaN,NaN,NaN,28533.459584021704,NaN,0.00010462871891436798,18.065049033421467,11.752253690565523,39.073058397378105
1563778200,28435,28435,28410,28426,28484.83798680183,28497.444444444445,2598,1699.95,NaN,NaN,NaN,28517.4444339391,NaN,-0.0033397784739408465,19.849512956176103,11.227092155641124,37.32703862428296
1563778500,28427,28447,28414,28444,28476.670389441464,28486.222222222223,1931,1744.75,NaN,NaN,NaN,28503.35110186641,NaN,-0.006690042834178178,21.20315132158774,12.696581032997129,35.14489028960555
1563778800,28444,28454,28394,28398,28460.93631155317,28472.222222222223,2714,1837.85,NaN,NaN,NaN,28488.041947605114,NaN,-0.010344539628225902,22.681032060823277,11.418962812577586,34.962598838966514
1563779100,28398,28428,28396,28401,28448.949049242536,28458.333333333332,2256,1906.8,NaN,NaN,NaN,28474.8760749404,NaN,-0.014056203604010387,24.085018763097036,10.80837273319831,33.09309314472986
1563779400,28401,28420,28391,28412,28441.559239394028,28447.333333333332,1908,1948.55,NaN,NaN,NaN,28461.455902949936,NaN,-0.017498583156376757,25.467157375303806,10.283805276530718,32.32375502000133
1563779700,28412,28423,28399,28404,28434.04739151522,28434.11111111111,1332,1942.05,NaN,NaN,NaN,28450.182958477948,NaN,-0.02052788150838425,26.687242052574238,10.373704172137165,31.01255711515183
1563780000,28404,28410,28371,28373,28421.837913212177,28417,2470,2009.7,NaN,NaN,NaN,28435.93002595192,NaN,-0.023435796397648367,28.11561864352702,9.7006108486795,33.65870002327506
1563780300,28374,28379,28347,28356,28408.67033056974,28405.333333333332,2789,2104.05,NaN,NaN,NaN,28418.144020761534,NaN,-0.0265235247407114,29.67028145828802,9.185830884528972,35.85254876660976
1563780600,28356,28372,28326,28331,28393.136264455792,28393.88888888889,2450,2169.9,NaN,NaN,NaN,28399.715216609227,NaN,-0.029787728325003093,31.300721515934168,8.50304973859641,36.58095312886084
1563780900,28330,28332,28281,28291,28372.709011564635,28378.88888888889,4009,2286.45,NaN,NaN,NaN,28375.97217328738,NaN,-0.033369290292830645,33.12336925486825,7.824317786187714,40.70411514572688
1563781200,28291,28323,28289,28310,28360.167209251707,28364,2087,2296.65,NaN,NaN,NaN,28356.977738629903,NaN,-0.037031745670629834,34.854884606855634,7.409282642180992,38.54499549429922
1563781500,28310,28332,28305,28319,28351.933767401366,28355.222222222223,1808,2318.2,NaN,NaN,NaN,28341.782190903923,NaN,-0.04044036899206738,36.23845985731454,8.509960971058687,36.908459532666384
1563781800,28318,28347,28317,28344,28350.34701392109,28348.88888888889,1776,2352.25,NaN,NaN,NaN,28281,NaN,-0.04321040403883536,37.1316375563765,10.47281207942022,35.16235824191858
1563782100,28343,28347,28324,28336,28347.477611136874,28340.444444444445,1909,2399.95,NaN,NaN,NaN,28282.32,NaN,-0.045290493606998106,37.980156370485375,10.087673087147344,33.86925805865051
1563782400,28337,28347,28335,28345,28346.9820889095,28333.88888888889,1516,2418.3,NaN,NaN,NaN,28283.6136,NaN,-0.04647659968214701,38.786249243888804,9.887967139983308,33.19874740649984
1563782700,28345,28372,28345,28372,28351.9856711276,28333.777777777777,2347,2441.55,NaN,NaN,NaN,28287.149056000002,NaN,-0.046523076239448624,38.84673221099443,13.592117558123407,31.711851680722337
1563783000,28370,28380,28366,28368,28355.188536902082,28335.11111111111,1372,2435.55,NaN,NaN,NaN,28292.720112640003,NaN,-0.04536471109770179,38.69481742393823,14.631334321241512,30.95513691145872
1563783300,28369,28377,28367,28374,28358.950829521666,28339.88888888889,789,2411.6,NaN,NaN,NaN,28297.9569058816,NaN,-0.04302812477311346,38.55049837623484,14.373452886556315,30.409543806801516
1563783600,28374,28384,28371,28381,28363.36066361733,28349.88888888889,1077,2304.7,NaN,NaN,NaN,28304.840353411073,NaN,-0.039413582688862525,38.22202309301572,15.30306632235012,29.693374915088285
1563783900,28381,28385,28370,28373,28365.288530893864,28356.88888888889,1059,2009.85,NaN,NaN,NaN,28312.856318069964,NaN,-0.03496373505497474,37.90997157395756,14.877507091818403,28.867639110604483
1563786900,28362,28400,28357,28398,28371.830824715093,28365.666666666668,932,1926.55,NaN,NaN,NaN,28323.31355990157,NaN,-0.029483650592753152,37.19963793995193,16.42634215057226,26.632772889585297
1563787200,28398,28400,28372,28375,28372.464659772075,28369.11111111111,361,1848.05,NaN,NaN,NaN,28332.51593271338,NaN,-0.023361444859951175,36.52482098764657,15.598605818895143,25.290726466106467
1563787500,28377,28383,28372,28378,28373.57172781766,28373.777777777777,108,1717.75,NaN,NaN,NaN,28340.614020787776,NaN,-0.016612337725002146,35.883744882956485,15.280192642297392,24.77446875397279
1563787800,28378,28389,28375,28382,28375.257382254127,28377.88888888889,160,1612.95,NaN,NaN,NaN,28347.740338293243,NaN,-0.009453133437902217,35.0988844888061,16.01427684256552,24.11498516566296
1563788100,28384,28395,28380,28390,28378.2059058033,28379.88888888889,114,1523.25,NaN,NaN,NaN,28354.011497698055,NaN,-0.002056703822039818,34.17866150556888,16.713386958528158,23.412107459414678
1563788400,28390,28390,28381,28382,28378.96472464264,28381.444444444445,89,1461.1,NaN,NaN,NaN,28359.53011797429,NaN,0.005287414564240089,33.30444967149352,16.411278537410688,22.988914073349548
1563788700,28381,28382,28372,28379,28378.971779714113,28382,119,1343.55,NaN,NaN,NaN,28364.386503817375,NaN,0.012479656280868778,32.665832161084595,16.071505579094232,24.376286474189246
1563789000,28376,28382,28376,28380,28379.17742377129,28381.88888888889,42,1206.2,NaN,NaN,NaN,28368.660123359292,NaN,0.019466572778533142,32.05914552619612,15.864067449556906,24.061656880441078
1563789300,28380,28385,28378,28383,28379.94193901703,28383,68,1087.1,NaN,NaN,NaN,28372.420908556178,NaN,0.02610183567531288,31.38196755858707,16.285256999006243,23.686208056346388
1563789600,28382,28382,28374,28381,28380.153551213625,28381.11111111111,139,893.6,NaN,NaN,NaN,28374,NaN,0.032271898349363615,30.832119800491846,15.94846256431557,24.115507912647796
1563789900,28381,28388,28381,28383,28380.7228409709,28382,45,791.5,NaN,NaN,NaN,28377.12,NaN,0.037912914616171633,30.099342964400922,17.11005326069929,23.7139882520873
1563790200,28384,28388,28381,28387,28381.97827277672,28383,58,704,NaN,NaN,NaN,28379.865599999997,NaN,0.04276287968725645,29.403204970114547,16.815344820111246,23.305531750438156
1563790500,28388,28394,28386,28394,28384.382618221374,28384.333333333332,117,621.05,NaN,NaN,NaN,28382.281727999998,NaN,0.04664019050205748,28.525260953545683,17.996510972131617,22.83242238554897
1563790800,28394,28394,28384,28388,28385.1060945771,28384.11111111111,85,529.85,NaN,NaN,NaN,28384,NaN,0.0495568982492256,27.748142093492277,17.52831349626828,22.75873404598435
1563791100,28389,28393,28387,28392,28386.484875661678,28385.222222222223,40,456.05,NaN,NaN,NaN,28385.92,NaN,0.05142486797362844,27.00987917644154,17.24495870772381,22.39082664436738
1563791400,28391,28414,28387,28408,28390.787900529343,28388.444444444445,272,352.3,NaN,NaN,NaN,28387,NaN,0.05243465049421303,25.74820220512826,21.550487402135406,20.79823029597409
1563791700,28408,28412,28403,28403,28393.230320423474,28391,162,291.8,NaN,NaN,NaN,28390.78,NaN,0.05237186139374517,24.549609082380645,21.02574976014758,20.29180953066241
1563792000,28404,28409,28398,28405,28395.584256338778,28393.444444444445,118,258.25,NaN,NaN,NaN,28394.0308,NaN,0.05116442673467003,23.402845395739345,20.38709373662546,21.056126287468118
1563792300,28407,28412,28406,28409,28398.267405071023,28396.555555555555,121,210.45,NaN,NaN,NaN,28396.826488,NaN,0.04938601001777232,22.256686865518493,20.835171573263363,20.636243648838352
1563792600,28408,28410,28405,28406,28399.81392405682,28399.11111111111,65,160.75,NaN,NaN,NaN,28399.230779679998,NaN,0.047207638340234226,21.155934802783655,20.527397737371437,20.62684515899745
1563792900,28406,28407,28402,28407,28401.251139245454,28401.333333333332,51,116.7,NaN,NaN,NaN,28401.298470524798,NaN,0.04468790755997376,20.22078886290572,20.213098089505547,21.22969647313975
1563793200,28407,28412,28406,28409,28402.800911396364,28403,62,101.75,NaN,NaN,NaN,28403.076684651325,NaN,0.041666082556082173,19.278860626693543,21.410712375954656,20.82689398523716
1563793500,28408,28410,28401,28402,28402.64072911709,28404.555555555555,54,99.05,NaN,NaN,NaN,28414,NaN,0.03845597174111148,18.43797900210823,20.787942607407427,21.837040688828004
1563793800,28405,28410,28401,28406,28403.31258329367,28406.11111111111,49,93.5,NaN,NaN,NaN,28413.74,NaN,0.035047323519415974,17.639141458752185,20.170371876579388,21.18830322442325
1563794100,28405,28412,28401,28402,28403.050066634936,28405.444444444445,52,90.4,NaN,NaN,NaN,28413.485200000003,NaN,0.0313007382774233,16.79558829266856,20.097165436270124,20.4082788985327
1563794400,28402,28410,28392,28398,28402.04005330795,28404.88888888889,224,97.15,NaN,NaN,NaN,28412.625792000003,NaN,0.027251866183631845,16.354390246009974,18.898765912582814,22.172841397933006
1563794700,28398,28403,28397,28399,28401.43204264636,28404.222222222223,65,94.45,NaN,NaN,NaN,28411.800760320002,NaN,0.023176573722883953,15.935252101684316,18.511452569551984,21.718428799457037
1563795000,28398,28402,28392,28393,28399.745634117087,28402.444444444445,137,99.2,NaN,NaN,NaN,28411.008729907204,NaN,0.019168683011603904,15.733896296780717,17.868980956759568,22.69998908454255
1563795300,28393,28394,28385,28391,28397.99650729367,28400.777777777777,211,106.35,NaN,NaN,NaN,28409.44820611277,NaN,0.015438122636445284,15.80379519834313,17.300151275454827,24.45330009120583
1563795600,28390,28397,28388,28396,28397.597205834936,28399.555555555555,86,103.7,NaN,NaN,NaN,28407.981313746004,NaN,0.01238627124960201,15.717609514119891,17.819984943575566,23.660466289520006
1563795900,28395,28405,28392,28398,28397.677764667947,28398.333333333332,126,107.75,NaN,NaN,NaN,28406.602434921246,NaN,0.009861362738946555,15.247000874439825,19.873928191797543,22.548870946537996
1563796200,28399,28399,28389,28396,28397.342211734358,28397.666666666668,134,111.55,NaN,NaN,NaN,28405.30628882597,NaN,0.007769855254484148,14.922647924635532,19.145602710615474,22.821934585534752
1563796500,28397,28401,28394,28396,28397.073769387487,28396.555555555555,80,109.7,NaN,NaN,NaN,28404.087911496412,NaN,0.0059054216308196406,14.516346374095729,19.3934383801981,22.22187157538606
1563796800,28398,28401,28394,28396,28396.85901550999,28395.88888888889,84,109.65,NaN,NaN,NaN,28402.942636806627,NaN,0.004352165409361453,14.130359901082917,18.871139704694343,21.62339832564559
1563797100,28398,28411,28381,28384,28394.28721240799,28394.333333333332,266,120.95,NaN,NaN,NaN,28381,NaN,0.0029457703141377856,14.299848678903581,16.82674883972769,23.97532796546994
1563797400,28384,28385,28365,28371,28389.629769926392,28391.222222222223,333,124,NaN,NaN,NaN,28411,NaN,0.001390277673697926,14.99583890987019,15.63789305238569,27.93362414119548
1563797700,28370,28426,28368,28423,28396.303815941115,28394.555555555555,633,147.55,NaN,NaN,NaN,28365,NaN,0.00020641453250702657,14.496854821364687,25.404786857257754,22.97783834859118
1563798000,28424,28442,28423,28433,28403.643052752894,28399.222222222223,492,166.25,NaN,NaN,NaN,28368.08,NaN,-0.0006001729465460182,14.47984575904491,28.794938961281204,21.653165489433974
1563798300,28434,28437,28424,28434,28409.714442202316,28403.444444444445,239,172.15,NaN,NaN,NaN,28371.0368,NaN,-0.0011132632856963864,14.463687149841121,27.64701311840369,20.789950315446376
1563798600,28436,28440,28425,28430,28413.771553761853,28407,217,179.75,NaN,NaN,NaN,28373.875328000002,NaN,-0.0013222071965840465,14.5324671642824,27.293847318584845,19.829797728068403
1563798900,28431,28435,28426,28428,28416.61724300948,28410.555555555555,93,181.85,NaN,NaN,NaN,28376.60031488,NaN,-0.0014836920524047281,14.597808178001618,26.52028961978997,19.267784886161444
1563799200,28429,28432,28426,28430,28419.293794407586,28414.333333333332,86,183.05,NaN,NaN,NaN,28379.2163022848,NaN,-0.0013921490270812908,14.659882141034874,26.003113524735973,18.892040959883598
1563799500,28430,28434,28428,28428,28421.035035526067,28417.88888888889,54,183.05,NaN,NaN,NaN,28381.727650193407,NaN,-0.0011089855898022138,14.782024616435024,26.150558117498058,18.51203471743674
1563799800,28429,28433,28427,28431,28423.028028420853,28423.11111111111,79,184.55,NaN,NaN,NaN,28384.13854418567,NaN,-0.0006621264996592435,14.852160026486516,25.608345318909077,18.473772353370205
1563800100,28431,28433,28429,28430,28424.422422736683,28429.666666666668,55,184.7,NaN,NaN,NaN,28386.453002418242,NaN,-0.00014975301219244397,14.918788666035434,25.241078373142738,18.208827240184977
1563800400,28430,28430,28413,28426,28424.737938189348,28430,228,184.9,NaN,NaN,NaN,28388.674882321513,NaN,0.0004437375257598797,14.273240702294217,23.719246949704072,22.785510756173956
1563800700,28428,28428,28416,28421,28423.990350551478,28428.666666666668,88,186.05,NaN,NaN,NaN,28390.80788702865,NaN,0.0010880151498732227,13.65997013674006,22.70221276442411,21.808513323783618
1563801000,28420,28427,28419,28419,28422.992280441184,28427,50,181.7,NaN,NaN,NaN,28392.855571547505,NaN,0.0017468382807628302,13.07736309946361,22.039061077975727,21.17146738735126
1563801300,28419,28422,28416,28418,28421.993824352947,28425.666666666668,50,173.65,NaN,NaN,NaN,28394.821348685604,NaN,0.0023719025046958775,12.45566856844067,21.542269972977778,21.821302628582085
1563801600,28417,28419,28406,28414,28420.39505948236,28424.11111111111,113,175,NaN,NaN,NaN,28396.70849473818,NaN,0.0029404495588025714,12.280246040218888,20.488930155418725,24.51558196661603
1563801900,28413,28424,28412,28420,28420.316047585886,28423,164,176.9,NaN,NaN,NaN,28398.520154948652,NaN,0.0034871783528517275,11.88407751208932,21.449463405262613,23.403658055120538
1563802200,28419,28447,28417,28428,28421.85283806871,28423,468,193.6,NaN,NaN,NaN,28401.428945651733,NaN,0.004035117679035416,11.95617215845158,27.33728857776964,20.908119728535215
1563802500,28430,28431,28408,28421,28421.682270454967,28421.88888888889,544,216.8,NaN,NaN,NaN,28404.16320891263,NaN,0.004447568221155329,11.654986128374857,25.17124048534276,22.35195021853393
1563802800,28422,28434,28421,28427,28422.745816363975,28421.555555555555,232,224.2,NaN,NaN,NaN,28406.733416377872,NaN,0.004818744841786904,11.474117876631173,25.076955693440333,21.345680124757628
1563803100,28427,28440,28424,28438,28425.79665309118,28422.88888888889,252,223.5,NaN,NaN,NaN,28409.1494113952,NaN,0.00517571845354281,11.509183138626238,25.761594150199503,20.169311986766505
1563803400,28437,28443,28429,28440,28428.637322472943,28425,259,219.8,NaN,NaN,NaN,28411.420446711487,NaN,0.005332282623523588,11.644079580011304,25.552276752298475,19.194983400523224
1563803700,28441,28442,28428,28435,28429.909857978353,28426.777777777777,189,197.6,NaN,NaN,NaN,28413.555219908798,NaN,0.005265973341270214,11.726253368235415,24.31581798221487,18.61178851132003
1563804000,28437,28437,28412,28412,28426.32788638268,28426.11111111111,298,187.9,NaN,NaN,NaN,28447,NaN,0.0048123989811144074,11.151966518026175,22.28851123788787,22.39598476296345
1563804300,28411,28416,28400,28403,28421.662309106145,28424.88888888889,360,193.95,NaN,NaN,NaN,28445.12,NaN,0.003943526359899696,11.03611791804876,21.103192601600103,25.19350313189037
1563804600,28404,28406,28392,28397,28416.729847284914,28422.333333333332,283,197.25,NaN,NaN,NaN,28441.9328,NaN,0.0027211782038222276,11.185931264640926,20.117779042920997,26.68537818737644
1563804900,28398,28406,28391,28393,28411.98387782793,28418.444444444445,324,208.8,NaN,NaN,NaN,28437.858175999998,NaN,0.001184478314916193,11.36025783583173,19.111309945271714,25.683865322692718
1563805200,28396,28406,28392,28395,28408.587102262343,28415.555555555555,304,219.7,NaN,NaN,NaN,28434.10952192,NaN,-0.0005897315459235664,11.525868078462995,18.215974079466775,24.480615212587114
1563805500,28394,28409,28392,28407,28408.269681809874,28413.333333333332,245,229.25,NaN,NaN,NaN,28430.6607601664,NaN,-0.002376421047752819,11.544719021800947,18.183831326757595,23.09750172998188
1563805800,28406,28417,28374,28379,28402.4157454479,28406.777777777777,498,250.2,NaN,NaN,NaN,28424.99468414976,NaN,-0.0043906254333181405,12.145612833277623,15.806131591912258,25.550928198080697
