time,open,high,low,close,Volume,Volume MA
1627629300,25730,25830,25730,25809,11,NaN
1627629600,25780,25782,25780,25782,2,NaN
1627629900,25782,25782,25755,25755,4,NaN
1627630200,25749,25749,25740,25740,2,NaN
1627630500,25720,25720,25720,25720,1,NaN
1627630800,25720,25720,25720,25720,4,NaN
1627631100,25680,25689,25676,25689,3,NaN
1627631400,25709,25729,25709,25729,2,NaN
1627631700,25728,25749,25728,25749,2,NaN
1627632000,25758,25780,25758,25780,2,NaN
1627632300,25789,25830,25789,25830,5,NaN
1627632600,25790,25793,25790,25793,2,NaN
1627633200,25780,25812,25780,25812,3,NaN
1627636500,25780,25780,25780,25780,1,NaN
1627639500,25747,25747,25740,25740,15,NaN
1627639800,25700,25700,25676,25676,7,NaN
1627640700,25749,25749,25749,25749,1,NaN
1627642800,25780,25780,25780,25780,1,NaN
1627646400,25682,25682,25682,25682,1,NaN
1627650000,25660,25660,25660,25660,1,NaN
1627652100,25749,25749,25749,25749,1,NaN
1627652700,25809,25809,25809,25809,1,NaN
1627653300,25849,25849,25849,25849,1,NaN
1627653900,25901,25901,25901,25901,1,NaN
1627660200,25862,25862,25862,25862,1,NaN
1627670100,25780,25780,25777,25777,2,NaN
1627866900,25867,25888,25849,25882,12,NaN
1627867200,25841,25855,25841,25855,2,NaN
1627867500,25861,25922,25861,25922,7,NaN
1627867800,25845,25845,25800,25800,4,NaN
1627868100,25760,25850,25760,25850,5,NaN
1627868700,25760,25760,25680,25690,4,NaN
1627869000,25710,25710,25710,25710,1,NaN
1627869300,25741,25742,25733,25735,6,NaN
1627869600,25660,25660,25620,25627,11,NaN
1627870200,25624,25674,25624,25674,4,NaN
1627870500,25678,25707,25678,25707,4,NaN
1627870800,25697,25730,25695,25730,4,NaN
1627871100,25749,25800,25749,25800,5,NaN
1627871400,25824,25885,25824,25885,6,NaN
1627871700,25922,25951,25912,25947,24,NaN
1627872000,25981,26003,25975,25992,15,NaN
1627872300,25983,26000,25969,25969,36,NaN
1627872600,25981,26090,25960,26090,10,NaN
1627872900,26080,26100,26079,26100,10,NaN
1627873200,26065,26065,26045,26045,7,NaN
1627873500,26093,26094,26093,26094,3,NaN
1627873800,26092,26092,26077,26077,45,NaN
1627874100,26068,26111,26068,26106,8,NaN
1627874400,26098,26098,26060,26060,13,NaN
1627874700,26058,26083,26058,26083,7,NaN
1627875000,26128,26145,26128,26145,4,NaN
1627875300,26126,26126,26098,26098,13,NaN
1627875600,26103,26103,26094,26094,14,NaN
1627875900,26085,26085,26046,26046,21,NaN
1627876200,26050,26050,26050,26050,1,NaN
1627876500,26062,26062,26038,26038,3,NaN
1627880400,25990,25995,25990,25995,5,NaN
1627880700,26042,26058,26042,26046,19,NaN
1627881000,26048,26048,26048,26048,1,NaN
1627881300,26084,26084,26055,26055,13,NaN
1627881600,26057,26086,26057,26086,3,NaN
1627881900,26106,26106,26106,26106,1,NaN
1627882200,26130,26149,26130,26136,10,NaN
1627882500,26117,26117,26117,26117,4,NaN
1627882800,26089,26109,26089,26092,11,NaN
1627883400,26054,26054,26054,26054,1,NaN
1627883700,26058,26058,26058,26058,4,NaN
1627884000,26043,26043,26035,26035,6,NaN
1627884900,26034,26034,26034,26034,1,NaN
1627885200,26047,26047,26021,26021,13,NaN
1627885500,26011,26033,26011,26033,11,NaN
1627885800,26058,26070,26056,26070,6,NaN
1627886100,26049,26052,26049,26052,2,NaN
1627886700,26058,26065,26041,26065,12,NaN
1627887000,26065,26065,26001,26001,6,NaN
1627887600,26038,26038,26038,26038,1,NaN
1627888200,26038,26038,26038,26038,1,NaN
1627888800,26048,26048,26048,26048,1,NaN
1627889100,26028,26038,26028,26038,2,NaN
1627890300,26030,26036,26030,26036,2,NaN
1627890600,26001,26001,25960,25960,7,NaN
1627891800,26050,26050,26030,26034,6,NaN
1627895700,26045,26045,26045,26045,1,NaN
1627896900,26065,26070,26065,26070,7,NaN
1627897200,26070,26072,26070,26072,3,NaN
1627897500,26082,26084,26082,26082,8,NaN
1627897800,26084,26084,26078,26082,10,NaN
1627898100,26077,26077,26063,26063,10,NaN
1627899900,26061,26061,26061,26061,3,NaN
1627901700,26010,26010,26010,26010,2,NaN
1627902900,26015,26015,26015,26015,1,NaN
1627908900,26000,26000,26000,26000,1,NaN
1627913400,26060,26060,26060,26060,3,NaN
1627914300,26068,26073,26068,26073,3,NaN
1627914600,26089,26089,26089,26089,1,NaN
1627917600,26129,26130,26129,26130,2,NaN
