time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1575872400,26512,26519,26509,26519,26507.639872351498,26505.555555555555,521,820.7,26550,26519,26519,26532.58234660176,NaN,-0.03039382034027536,11.525934381481015,22.51646229374614,22.590879029180197
1575872700,26518,26523,26514,26521,26510.311897881198,26505.777777777777,508,808.85,26580,26521,26521,26527.224111941585,NaN,-0.02508790713112772,11.043826825998341,22.97152494508223,22.122059543813
1575873000,26521,26534,26518,26522,26512.64951830496,26506.666666666668,959,856.75,26586,26522,26522,26479,NaN,-0.019142410703397707,10.860053825710995,24.682883557808267,21.29506001868408
1575873300,26522,26526,26517,26520,26514.11961464397,26508.444444444445,498,881.2,26584,26520,26520,26480.1,NaN,-0.012747651739665166,10.656905674412899,24.14836070329699,21.074520411651378
1575873600,26520,26526,26517,26524,26516.095691715174,26511.11111111111,495,838.65,26584,26524,26524,26481.178,NaN,-0.006738905855350729,10.463914930679708,23.61015824490231,20.604825642950527
1575873900,26525,26528,26517,26523,26517.47655337214,26514.11111111111,531,816.05,26584,26523,26523,26482.23444,NaN,-0.0012833478726148374,10.334881381919999,23.4588460330772,20.030476632742385
1575874200,26525,26557,26524,26548,26523.581242697714,26520.11111111111,1781,847.6,26600,26548,26548,26485.2250624,NaN,0.0038886324687992468,10.90783097135706,28.60050960415143,18.36492282622303
1575874500,26547,26552,26540,26548,26528.46499415817,26526.333333333332,541,847.6,26608,26548,26548,26488.096059904,NaN,0.008445742087077624,11.452133081322268,27.743458523057786,17.81459427682784
1575874800,26548,26565,26544,26550,26532.771995326537,26530.555555555555,1110,840.9,26610,26550,26550,26492.71029630976,NaN,0.012331926041094255,12.242058464366258,29.53054922200513,16.882653964659
1575875100,26550,26551,26539,26547,26535.61759626123,26533.666666666668,675,837.05,26607,26547,26547,26497.047678531177,NaN,0.015761865332157864,12.817692355952383,28.629669436943374,17.638732555277116
1575875400,26545,26550,26532,26535,26535.49407700898,26535.222222222223,648,810.8,26607,26535,26535,26501.124817819305,NaN,0.018421841397711657,13.123776072350584,27.313995692632957,18.615281474649116
1575875700,26535,26537,26529,26530,26534.395261607184,26536.11111111111,514,793.8,26607,26530,26530,26504.957328750148,NaN,0.02039833446056296,13.311965440333193,26.739121405481487,19.012745808409903
1575876000,26531,26537,26527,26531,26533.716209285747,26537.333333333332,370,784,26594,26531,26531,26508.55988902514,NaN,0.021778248117189113,13.420840442390366,26.018582093069774,19.039349354786637
1575876300,26530,26535,26528,26531,26533.172967428596,26538.11111111111,249,772.5,26589,26531,26531,26511.94629568363,NaN,0.02248179569265709,13.524271694344682,25.51202326930474,18.668670031066643
1575876600,26530,26536,26524,26535,26533.538373942876,26539.444444444445,351,759.3,26589,26535,26535,26515.129517942612,NaN,0.02274427920779256,13.473422761126724,24.64614881613064,19.166386624681945
1575876900,26534,26543,26532,26540,26534.8306991543,26538.555555555555,652,745.95,26596,26540,26540,26518.121746866054,NaN,0.02264267120567489,13.623755456256523,25.882547996751303,18.55861093461525
1575877200,26541,26551,26539,26541,26536.06455932344,26537.777777777777,571,707.1,26605,26541,26541,26520.93444205409,NaN,0.022171239282812193,13.98286997943959,27.31548091439679,17.906561916976376
1575877500,26540,26544,26531,26535,26535.851647458752,26536.11111111111,447,666.55,26597,26535,26535,26523.578375530844,NaN,0.021319946859862403,14.011728138517572,26.263225098885627,19.58736410612286
1575877800,26535,26537,26525,26529,26534.481317967,26534.11111111111,551,641.25,26587,26529,26529,26525,NaN,0.020195191439845182,13.814506958473228,25.31564534091967,20.684655015785346
1575878100,26528,26535,26527,26530,26533.5850543736,26533.555555555555,746,635.9,26593,26530,26530,26527,NaN,0.018937490005570566,13.627146837431102,24.690497556528832,20.173865498873223
1575878400,26530,26531,26508,26527,26532.26804349888,26533.222222222223,1342,676.95,26575,26527,26527,26565,NaN,0.017432388332263037,13.108110053730968,22.973627183655683,24.515313453907428
1575878700,26526,26529,26490,26491,26524.014434799104,26528.777777777777,1537,728.4,26555,26491,26491,26562,NaN,0.015513733893580151,13.1357557622678,20.437096990541058,26.904435166787888
1575879000,26493,26510,26489,26499,26519.011547839284,26525.222222222223,1167,738.8,26555,26499,26499,26557.62,NaN,0.013330374477464902,13.189023404680327,19.233451022240946,25.600347435436632
1575879300,26497,26510,26493,26505,26516.209238271425,26521.88888888889,638,745.8,26570,26505,26505,26553.5028,NaN,0.010991895595318124,13.239627664972227,18.314322106968092,24.376957023506304
1575879600,26505,26511,26497,26506,26514.16739061714,26518.11111111111,620,752.05,26566,26506,26506,26549.632631999997,NaN,0.008485161912696904,13.248396689530747,17.86994020287779,23.407283071805796
1575879900,26506,26519,26496,26516,26514.533912493713,26515.333333333332,872,769.1,26580,26516,26516,26545.994674079997,NaN,0.005936624231120425,12.9460260930968,18.958475139796658,21.900741072659066
1575882900,26500,26500,26480,26487,26509.02712999497,26510,330,696.55,26550,26487,26487,26540.715100153597,NaN,0.0032347842943958537,13.138631056745021,17.140814698318575,24.06213841717935
1575883200,26487,26493,26482,26491,26505.421703995977,26505.777777777777,296,684.3,26550,26491,26491,26535.85789214131,NaN,0.0005612595281556887,13.321605772210834,16.628050990950562,23.342324830768817
1575883500,26489,26501,26487,26498,26503.937363196783,26502.222222222223,170,637.3,26550,26498,26498,26531.389260770004,NaN,-0.0019959565822780024,13.178963072438117,18.189204990212062,22.442876771583148
1575883800,26495,26502,26491,26502,26503.549890557428,26499.444444444445,131,610.1,26550,26502,26502,26527.278119908402,NaN,-0.004424569432825409,13.004347260918674,17.90820366061322,21.749727385957986
1575884100,26502,26502,26496,26496,26502.039912445944,26500,116,583.5,26550,26496,26496,26523.495870315728,NaN,-0.006900271570613991,12.838462239975204,17.596170013554687,21.370758792156717
1575884400,26496,26501,26493,26499,26501.431929956754,26500,99,562.75,26550,26499,26499,26520.01620069047,NaN,-0.009248409777725652,12.784700604147506,17.176130766235325,21.755780892509016
1575884700,26497,26500,26495,26495,26500.145543965402,26498.88888888889,44,546.45,26550,26495,26495,26516.81490463523,NaN,-0.011451050676332652,12.733627050111192,16.91055647366726,21.419396860597022
1575885000,26498,26499,26494,26494,26498.916435172323,26497.555555555555,53,536.65,26550,26494,26494,26513.86971226441,NaN,-0.013440333650950853,12.722258625433092,16.639734755324305,21.39666529068115
1575885300,26496,26501,26494,26500,26499.13314813786,26495.777777777777,74,522.8,26550,26500,26500,26511.16013528326,NaN,-0.015038988129343877,12.613469586229856,16.914841620526484,20.903326322666835
1575885600,26499,26505,26498,26504,26500.106518510285,26497.666666666668,76,494,26550,26504,26504,26508.6673244606,NaN,-0.016148578376044533,12.314591240901622,17.868054140664572,20.408016969108555
1575885900,26505,26505,26495,26497,26499.48521480823,26498.333333333332,97,470.3,26550,26497,26497,26506.37393850375,NaN,-0.016768554983566643,12.157486456365735,17.25328606512557,20.738038632468285
1575886200,26497,26505,26497,26505,26500.588171846583,26499.11111111111,41,450,26550,26505,26505,26505,NaN,-0.016783957649180704,12.008236911056644,16.767474245593764,20.154104404314218
1575886500,26505,26510,26504,26508,26502.070537477266,26499.777777777777,96,427.25,26570,26508,26508,26480,NaN,-0.01614964043890941,11.605657590058847,18.215035504076983,19.715827168281596
1575886800,26508,26514,26508,26512,26504.056429981814,26501.555555555555,65,393.2,26573,26512,26512,26481.36,NaN,-0.015028828036324748,11.028576252918516,19.299314178468766,19.274614964819854
1575887100,26512,26515,26510,26512,26505.64514398545,26503,59,329.05,26574,26512,26512,26483.3784,NaN,-0.013504200512512976,10.530694138869057,19.3128040633999,18.90353233409235
1575887400,26512,26512,26505,26505,26505.51611518836,26504.11111111111,49,254.65,26568,26505,26505,26485.275696,NaN,-0.011704863857058245,10.205101296715103,18.779979235063976,20.352656182031733
1575887700,26506,26507,26506,26506,26505.612892150686,26505.444444444445,3,196.45,26568,26506,26506,26487.05915424,NaN,-0.009690060328010874,9.895788096668845,18.625434617111083,20.18516965637541
1575888000,26506,26506,26499,26503,26505.09031372055,26505.777777777777,22,165.65,26568,26503,26503,26488.7356049856,NaN,-0.0075085344646313775,9.949670750756935,18.07736179526689,22.5338042085731
1575888300,26504,26509,26502,26509,26505.87225097644,26506.333333333332,27,136,26568,26509,26509,26490.311468686465,NaN,-0.005173392311374458,9.825226319323573,18.821849737895192,21.856794775239575
1575888600,26509,26515,26507,26515,26507.697800781152,26508.333333333332,56,95.2,26568,26515,26515,26491.792780565276,NaN,-0.002648426061727638,9.371323543253673,20.781488998148724,21.094373211962225
1575888900,26514,26516,26511,26514,26508.95824062492,26509.333333333332,36,80.5,26568,26514,26514,26493.729358120054,NaN,-0.00022741486986164184,8.920012325881503,20.76395689712441,20.621137269968454
1575889200,26514,26514,26509,26510,26509.166592499936,26509.555555555555,31,67.25,26568,26510,26510,26495.51100947045,NaN,0.001990037943892542,8.568718204524318,20.284928809643972,21.068210994745755
1575889500,26508,26509,26506,26506,26508.53327399995,26508.88888888889,22,59.85,26568,26506,26506,26497.150128712816,NaN,0.0039084190526933685,8.401942552250599,19.89835326312581,22.096004141325416
1575889800,26506,26511,26503,26506,26508.02661919996,26508.222222222223,48,55.7,26568,26506,26506,26498.65811841579,NaN,0.005534198911215671,8.407393501775378,19.13081378002129,22.690182707901634
1575890100,26505,26505,26498,26502,26506.82129535997,26507.88888888889,44,52.1,26568,26502,26502,26516,NaN,0.006924800694053679,8.674269846514916,18.384350787817056,24.243517326944197
1575890400,26502,26503,26500,26503,26506.057036287973,26507.555555555555,24,48.35,26568,26503,26503,26515.64,NaN,0.008120579189702682,8.927802374017478,18.105486627969874,23.875778037744013
1575890700,26503,26509,26502,26509,26506.64562903038,26508.222222222223,24,47.35,26568,26509,26509,26515.2872,NaN,0.009146829372632692,8.766628656076275,20.53385630210355,23.018208962168767
1575891000,26510,26510,26501,26501,26505.516503224302,26507.333333333332,24,45.9,26568,26501,26501,26514.941456,NaN,0.009905624602091235,8.613513624032134,19.581962168650524,21.951146947546622
1575891300,26506,26510,26504,26507,26505.81320257944,26506.444444444445,34,43.9,26568,26507,26507,26514.60262688,NaN,0.010401782615412936,8.4680543435902,18.670876464917793,20.929830697816353
1575891600,26507,26510,26504,26510,26506.65056206355,26506,57,42.95,26568,26510,26510,26514.2705743424,NaN,0.010604607418706636,8.329868027170363,18.080540069414837,20.268070611949366
1575891900,26508,26510,26506,26509,26507.12044965084,26505.88888888889,25,39.35,26570,26509,26509,26513.945162855554,NaN,0.010480024919498088,8.198591026571517,17.68807539677353,19.828122376595182
1575892200,26509,26509,26493,26494,26504.496359720673,26504.555555555555,83,41.45,26561,26494,26494,26513.107356341334,NaN,0.009944648624049002,8.852913609994102,16.206840561485663,24.971713340774997
1575892500,26494,26494,26486,26490,26501.59708777654,26502.777777777777,125,42.9,26550,26490,26490,26511.480914960855,NaN,0.009045655427996091,9.811554276924713,15.522682407552182,27.61129241277874
1575892800,26488,26495,26487,26495,26500.277670221232,26502,70,43.15,26556,26495,26495,26509.952060063206,NaN,0.007851779031221607,10.640879574471475,15.394081141068733,26.436558618498395
1575893100,26495,26496,26492,26494,26499.022136176987,26501,29,41.65,26556,26494,26494,26508.514936459414,NaN,0.006409953545853964,11.345277999176432,15.604468896788237,25.857548081518715
1575893400,26493,26499,26492,26497,26498.61770894159,26499.666666666668,62,42.3,26560,26497,26497,26507.16404027185,NaN,0.005105470918562749,11.764789169936513,16.661353286875897,24.8547679883413
1575893700,26497,26499,26493,26494,26497.694167153273,26498.88888888889,39,44.1,26560,26494,26494,26505.89419785554,NaN,0.0038448240370792196,12.163324782158591,16.09807637342259,24.014493086536127
1575894000,26495,26498,26494,26498,26497.75533372262,26497.88888888889,23,44.15,26560,26498,26498,26504.700545984208,NaN,0.0026157413316707733,12.541933613769565,15.725008624817535,23.457964923675828
1575894300,26496,26498,26494,26497,26497.604266978095,26496.444444444445,19,43.75,26560,26497,26497,26503.578513225155,NaN,0.0014053339414799248,12.901612003799988,15.350541397782926,22.899349072554408
1575894600,26499,26501,26495,26500,26498.083413582477,26495.444444444445,47,43.3,26560,26500,26500,26502.523802431646,NaN,0.00016195524724651466,12.962837116756944,16.606157762348765,22.06952954309241
1575894900,26499,26504,26492,26493,26497.066730865983,26495.333333333332,96,46.3,26555,26493,26493,26486,NaN,-0.0008857067100165094,13.021000974066052,15.429075516618983,20.505191074883815
1575895200,26494,26496,26491,26492,26496.053384692786,26495.555555555555,46,47.05,26555,26492,26492,26486.36,NaN,-0.001763048164793979,13.149287220660204,14.9638680540961,20.489958881757094
1575895500,26492,26495,26491,26493,26495.442707754228,26495.333333333332,22,47.05,26555,26493,26493,26486.7128,NaN,-0.0025141569642666895,13.27115915492465,14.593334379453808,19.982588746556747
1575895800,26495,26497,26492,26492,26494.754166203384,26495.11111111111,22,45.75,26554,26492,26492,26487.058544,NaN,-0.0031784589151806265,13.177011766812791,15.395000591996752,19.35207050081337
1575896100,26492,26495,26492,26494,26494.603332962706,26494.777777777777,18,44.45,26554,26494,26494,26487.39737312,NaN,-0.003677983769967397,13.087571748106523,15.094196627138084,18.973949077557606
1575896400,26494,26498,26493,26496,26494.882666370166,26495,31,44.8,26559,26496,26496,26487.7294256576,NaN,-0.0040261727583406955,12.685513438360067,16.582507745705776,18.34509629564007
1575896700,26497,26502,26496,26498,26495.506133096133,26495,130,50.1,26560,26498,26498,26488.054837144446,NaN,-0.004167344920288895,12.187562761727406,18.595017162166197,17.607943474543227
1575897000,26499,26504,26499,26504,26497.204906476905,26495.777777777777,32,50.5,26565,26504,26504,26488.373740401556,NaN,-0.00404532275228906,11.896823902406354,19.193112111341257,16.893396308152077
1575897300,26505,26505,26499,26501,26497.963925181524,26495.88888888889,34,50.5,26566,26501,26501,26489.038790785493,NaN,-0.0037583706570576193,11.711193146485153,19.089611666458993,16.201327521489077
1575897600,26499,26500,26496,26500,26498.37114014522,26496.666666666668,31,49.2,26558,26500,26500,26489.677239154073,NaN,-0.0033540698135880787,11.22338949332062,18.427407836329618,17.720669516319287
1575897900,26497,26499,26494,26494,26497.496912116178,26496.88888888889,29,49.4,26556,26494,26494,26490.29014958791,NaN,-0.0028153164295901868,10.762444314295205,17.653851915415693,18.376066555564247
1575898200,26494,26495,26491,26494,26496.797529692943,26497,33,46.9,26554,26494,26494,26490.87854360439,NaN,-0.002219647296172167,10.607646447044957,17.148675366741386,19.996397540942304
1575898500,26495,26499,26492,26493,26496.038023754354,26497.11111111111,44,42.85,26555,26493,26493,26491.443401860215,NaN,-0.0016227950366970224,10.097740143890164,19.151324906036407,18.99510748962681
1575898800,26493,26493,26490,26493,26495.43041900348,26497,37,41.2,26553,26493,26493,26505,NaN,-0.0010769479050914744,9.763051292075867,18.728261736737192,20.048198124860956
1575899100,26493,26493,26487,26489,26494.144335202785,26496.222222222223,56,42.55,26553,26489,26489,26504.28,NaN,-0.0006257690470684363,9.718341408419782,17.89598383525966,21.37924652436151
1575899400,26491,26495,26489,26495,26494.31546816223,26495.88888888889,43,41.6,26553,26495,26495,26503.588799999998,NaN,-0.00015197315302915016,9.468006378276844,18.58585054171637,20.4238473874742
1575899700,26496,26498,26494,26498,26495.052374529783,26495.222222222223,42,41.75,26559,26498,26498,26502.925248,NaN,0.0003503740140470502,9.05674221053743,20.30121062395589,19.80282849645765
1575900000,26496,26500,26495,26499,26495.841899623825,26495,63,43.75,26559,26499,26499,26502.28823808,NaN,0.0009046145221752955,8.8555245998916,21.05901351303977,19.041023272787513
1575900300,26498,26500,26495,26498,26496.27351969906,26494.777777777777,36,44.6,26559,26498,26498,26501.6767085568,NaN,0.0014343857829707484,8.664367869778063,20.239433303369566,18.299979736413725
1575900600,26498,26500,26496,26499,26496.81881575925,26495.333333333332,23,43.4,26560,26499,26499,26501.089640214526,NaN,0.0018849787982472498,8.482768976170203,19.59716989581344,17.719261533115002
1575900900,26501,26506,26501,26504,26498.255052607397,26496.444444444445,33,40.25,26565,26504,26504,26487,NaN,0.0022971631193119623,8.872346739374759,23.248661913657457,16.74066860374552
1575901200,26504,26505,26502,26505,26499.604042085917,26497.777777777777,23,39.1,26565,26505,26505,26487.38,NaN,0.0026912104339605,9.242445614419088,22.683508578714836,16.33371852955574
1575901500,26504,26505,26490,26491,26497.883233668734,26497.555555555555,128,44.4,26554,26491,26491,26487.7524,NaN,0.0029601221814457234,9.174780237913641,20.11051908752311,23.55538234749006
1575901800,26494,26513,26492,26507,26499.706586934986,26499.555555555555,274,57,26554,26507,26507,26488.762304,NaN,0.0032416120594375374,9.008156630716453,22.53260794867386,20.04508778462166
1575902100,26509,26526,26508,26523,26504.36526954799,26502.666666666668,313,71.75,26589,26523,26523,26490.99656576,NaN,0.003684524330118144,9.691553976913042,28.00763530816331,17.6534747150888
1575902400,26523,26531,26522,26523,26508.092215638393,26505.444444444445,176,79,26593,26523,26523,26494.1968404992,NaN,0.004232585429332381,10.60173523745639,29.554455999627056,16.66222892519596
1575902700,26524,26534,26523,26529,26512.273772510714,26508.777777777777,202,82.6,26593,26529,26529,26498.17715644928,NaN,0.004841606738963411,11.613812332947672,29.400729148044018,15.539644998882107
1575903000,26530,26533,26524,26530,26515.819018008573,26512.333333333332,87,85.35,26593,26530,26530,26501.75944080435,NaN,0.0055574261632518555,12.575285573664392,27.788323581366868,14.687414090790796
1575903300,26531,26534,26526,26526,26517.85521440686,26515.333333333332,68,87.05,26593,26526,26526,26504.983496723915,NaN,0.0062557557867426675,13.540125541525189,27.042102913011867,13.970523720116379
1575903600,26528,26534,26527,26533,26520.88417152549,26518.555555555555,86,89.8,26593,26533,26533,26507.885147051522,NaN,0.006940914446961233,14.456723510992948,25.72060933967024,13.287812121401648
1575903900,26531,26532,26521,26528,26522.30733722039,26521.11111111111,85,92.6,26593,26528,26528,26510.49663234637,NaN,0.00753690391241626,14.73406376923947,23.878169646771926,15.917609544448908
1575904200,26529,26531,26525,26531,26524.045869776313,26525.555555555555,47,93.3,26593,26531,26531,26512.846969111735,NaN,0.008175329993601621,14.997537014573666,23.01063460994877,15.339295369344327
1575904500,26533,26534,26524,26528,26524.83669582105,26527.88888888889,176,99.9,26593,26528,26528,26514.962272200562,NaN,0.008830177573526688,15.437802878999,23.429441139967363,14.420156547998728
1575904800,26528,26528,26521,26525,26524.86935665684,26528.11111111111,133,104.7,26593,26525,26525,26516.866044980507,NaN,0.009398384465663124,15.561324189266339,22.438727027437075,15.622614749455376
1575905100,26525,26529,26521,26523,26524.49548532547,26528.11111111111,79,105.85,26593,26523,26523,26518.579440482456,NaN,0.009846485217094325,15.746115214984613,21.95762535362153,14.866374429685115
1575905400,26522,26526,26519,26521,26523.796388260376,26527.222222222223,46,106,26593,26521,26521,26519,NaN,0.010110904528193321,15.722289112333254,21.020425822801723,15.451336150483563
1575905700,26522,26525,26518,26520,26523.0371106083,26526.11111111111,51,106.45,26593,26520,26520,26534,NaN,0.010206459965607118,15.599981497220346,20.11661409739935,15.401218102559861
1575906000,26519,26519,26504,26510,26520.42968848664,26524.333333333332,147,110.65,26567,26510,26510,26532.8,NaN,0.010010938242935885,15.306474286235721,18.23063610178664,22.160641706884558
1575906300,26510,26511,26504,26511,26518.543750789315,26521.88888888889,84,113.05,26567,26511,26511,26531.648,NaN,0.009560168463985686,15.027642435800328,17.4760988579193,21.243447736115453
1575906600,26507,26508,26502,26508,26516.435000631453,26519.666666666668,66,115.2,26567,26508,26508,26529.86912,NaN,0.00881468915881758,14.903333980456202,16.54911029958741,21.29536508661711
1575906900,26507,26508,26502,26503,26513.748000505162,26516.555555555555,86,117.85,26567,26503,26503,26528.1969728,NaN,0.007821440800855362,14.785240947879283,15.955204730214337,20.531128478254537
1575907200,26502,26502,26491,26492,26509.39840040413,26512.555555555555,198,126.6,26567,26492,26492,26525.221214976,NaN,0.0065312819559160355,15.37067928628974,14.834425990931454,25.528068358194695
1575907500,26492,26493,26487,26493,26506.118720323306,26509,108,125.6,26567,26493,26493,26521.3990934784,NaN,0.004982480277975232,16.138362705660025,14.305532843038016,26.99478656977852
1575907800,26493,26500,26490,26495,26503.894976258645,26505.88888888889,72,115.5,26567,26495,26495,26517.959184130563,NaN,0.0032367912837200307,16.241145512830517,17.58410924905749,25.405679521069747
1575908100,26497,26500,26489,26495,26502.115981006915,26503,52,102.45,26561,26495,26495,26514.863265717508,NaN,0.0013325724818208594,16.396908987481808,16.46202469393401,24.36459454708679
1575908400,26492,26496,26487,26490,26499.69278480553,26499.666666666668,63,96.8,26561,26490,26490,26512.076939145758,NaN,-0.0007254063175843095,16.661999777734177,15.604435139470377,24.25298761162563
1575908700,26486,26488,26477,26482,26496.154227844425,26496.555555555555,212,97.3,26561,26482,26482,26507.867706448265,NaN,-0.002950391316303125,17.43297016494073,14.459143624928132,28.11872230944915
1575909000,26480,26484,26476,26478,26492.52338227554,26492.88888888889,80,96.95,26561,26478,26478,26503.406227545507,NaN,-0.005346257199902981,18.2121392692108,13.80290538882448,27.409855792563953
1575909300,26478,26478,26472,26474,26488.81870582043,26489.11111111111,116,99.35,26561,26474,26474,26498.381231138224,NaN,-0.007836080940140632,19.13583590773846,13.325443947791527,28.767802758242862
1575909600,26474,26476,26468,26469,26484.854964656344,26485.333333333332,91,99.6,26561,26469,26469,26492.912609533345,NaN,-0.0103687120350465,20.185955386402302,12.70845730933383,29.750883100975727
1575909900,26470,26474,26469,26473,26482.483971725076,26483.222222222223,45,97.6,26561,26473,26473,26488.428339817343,NaN,-0.012766665256820886,21.183568891132953,12.332782934864541,28.871418022971397
1575910200,26473,26474,26462,26462,26478.38717738006,26479.777777777777,101,100.3,26561,26462,26462,26483.142671853875,NaN,-0.015054020097685061,22.417491258384985,11.475768471044345,30.918748920318713
1575910500,26461,26470,26461,26469,26476.509741904047,26476.88888888889,67,94.85,26561,26469,26469,26478.7141374831,NaN,-0.01707957018779125,23.628086869292783,10.878937692783076,29.888594999122457
1575910800,26468,26477,26468,26475,26476.207793523237,26474.666666666668,42,90.3,26561,26475,26475,26477,NaN,-0.01873525315428779,24.084832301025475,14.351234732689164,28.337266458738952
1575911100,26475,26477,26474,26475,26475.96623481859,26473,31,87.9,26561,26475,26475,26461,NaN,-0.01994669303922001,24.518740461171532,14.094547330590206,27.830423706504455
1575911400,26476,26484,26476,26483,26477.37298785487,26473.11111111111,42,87.7,26561,26483,26483,26461.92,NaN,-0.020672578688118982,24.30135237445958,17.499223149281086,26.342534823479962
1575911700,26482,26486,26481,26484,26478.698390283895,26473.777777777777,64,88.35,26561,26484,26484,26463.3648,NaN,-0.02092227990864113,23.928192898491965,18.18137635021921,25.54391153283182
1575912000,26484,26484,26468,26470,26476.958712227115,26473.333333333332,53,83.65,26561,26470,26470,26464.722912,NaN,-0.020827098742955387,24.2368794575083,16.49673034213746,30.705514139497623
1575912300,26470,26470,26467,26470,26475.566969781692,26473.444444444445,37,81.3,26561,26470,26470,26465.99953728,NaN,-0.02036370035831512,24.574690964445615,16.20046084783949,30.752707895321805
1575912600,26470,26470,26461,26467,26473.853575825353,26472.777777777777,33,79.65,26561,26467,26467,26486,NaN,-0.019556391721571288,25.152745123315338,15.330986428179141,32.680200499001984
1575912900,26468,26472,26468,26471,26473.28286066028,26473.777777777777,13,76,26561,26471,26471,26485.5,NaN,-0.01841048952972433,25.52844316940795,16.08168218711227,31.685718581666265
1575913200,26472,26473,26465,26465,26471.626288528227,26473.333333333332,17,66.95,26561,26465,26465,26485.01,NaN,-0.01700105178450593,26.015575942193312,15.297651058127995,31.969182560845123
1575913500,26463,26465,26460,26461,26469.501030822583,26471.777777777777,51,64.1,26561,26461,26461,26484.009599999998,NaN,-0.015241862691470187,26.68401519852099,14.82223702504219,34.0834159924992
1575913800,26459,26459,26448,26451,26465.800824658065,26469.11111111111,111,66.05,26561,26451,26451,26481.849024,NaN,-0.013370062697149998,27.73828090519357,13.660362539809562,38.64745723387615
1575914100,26452,26459,26452,26458,26464.240659726453,26466.333333333332,27,64.8,26561,26458,26458,26479.81808256,NaN,-0.01145856055007386,28.739833326532523,13.000246801193875,36.779879070909324
1575914400,26458,26463,26453,26463,26463.992527781164,26464,21,62.7,26561,26463,26463,26477.9089976064,NaN,-0.00946481990693524,29.332169538079803,14.614354401108109,34.58109295997159
1575914700,26463,26463,26458,26458,26462.79402222493,26462.666666666668,31,53.65,26561,26458,26458,26476.114457750016,NaN,-0.007508576580005899,29.894888939049718,14.1685498581551,33.526211716591675
1575915000,26458,26458,26452,26452,26460.635217779945,26460.666666666668,26,50.95,26561,26452,26452,26474.427590285017,NaN,-0.005671214196906726,30.651529974089584,13.642861958393263,35.99255206205793
1575915300,26452,26454,26449,26453,26459.108174223955,26459.11111111111,46,47.45,26561,26453,26453,26472.841934867916,NaN,-0.003922106604456998,31.474381906232082,13.212836864471312,36.749270490040594
1575915600,26453,26455,26447,26453,26457.886539379164,26457.11111111111,22,44,26510,26453,26453,26470.774580078483,NaN,-0.002351214810066815,32.32452233736048,12.546771747882163,36.15698442013312
1575915900,26454,26459,26452,26452,26456.70923150333,26455.666666666668,55,44.5,26510,26452,26452,26468.872613672203,NaN,-0.0009424322946915753,32.7486272498591,14.525523614018704,34.55267992206904
1575916200,26451,26453,26447,26451,26455.567385202663,26454.555555555555,29,40.9,26510,26451,26451,26467.122804578426,NaN,0.00024230978438568584,33.33990745345292,13.966398953196538,36.43037239072015
1575916500,26453,26465,26450,26465,26457.45390816213,26456.11111111111,37,39.4,26510,26465,26465,26465.512980212152,NaN,0.0013265449500699188,32.90027621551468,20.040109429142472,33.079539921727616
1575916800,26465,26467,26461,26461,26458.163126529704,26456.444444444445,25,38.55,26510,26461,26461,26447,NaN,0.0022699567605727554,32.33487734899205,20.535735286546547,31.846199126868225
1575917100,26462,26463,26456,26458,26458.130501223764,26455.88888888889,53,39.65,26510,26458,26458,26447.4,NaN,0.0030468164406738606,32.02813813210797,19.636623613095384,33.57922560499323
1575917400,26459,26459,26455,26459,26458.30440097901,26456,39,39.5,26510,26459,26459,26447.792,NaN,0.0036797934810140153,31.781830671403686,19.132752819483184,33.359084846615445
1575917700,26459,26464,26455,26460,26458.643520783207,26456.88888888889,43,38.45,26510,26460,26460,26448.176160000003,NaN,0.004188899789049927,31.163780359262415,21.219463084806595,31.447899008017526
1575940200,26400,26400,26400,26400,26446.914816626566,26451,280,49.8,26488,26400,26400,26467,NaN,0.004143896536814596,32.23526901557239,15.13465932861254,48.71597889195607
1575940500,26400,26403,26291,26373,26432.131853301253,26442.11111111111,5825,339.2,26438,26373,26373,26459.96,NaN,0.003384134754516621,34.34832490478168,9.680296597839895,66.23284184128973
1575940800,26374,26380,26350,26361,26417.905482641003,26432,1666,420.85,26416,26361,26361,26453.2016,NaN,0.0019508633317722123,36.355727999530494,8.787380923940843,60.12348950799847
1575941100,26362,26384,26345,26349,26404.124386112802,26420.666666666668,2000,520.2,26410,26349,26349,26446.713536,NaN,-0.00008527664552613335,38.29201931079663,7.802516952200185,54.82191012970288
1575941400,26349,26424,26347,26417,26406.69950889024,26415.333333333332,5915,815.1,26480,26417,26417,26440.48499456,NaN,-0.0019055657126437532,38.71395429966336,16.142570326784565,44.46485688249784
1575941700,26415,26459,26395,26441,26413.55960711219,26413.11111111111,4634,1044.25,26502,26441,26441,26291,NaN,-0.003319281330908508,38.16259737363122,21.609969337943053,38.15774680053016
1575942000,26439,26441,26408,26413,26413.447685689753,26408.11111111111,3253,1201.35,26498,26413,26413,26294.36,NaN,-0.00464352099792451,37.638808293900695,20.065187696638457,35.43005266042274
1575942300,26413,26488,26402,26429,26416.5581485518,26404.777777777777,4798,1439.9,26503,26429,26429,26302.1056,NaN,-0.005748827199751316,36.10785012379953,25.735500296840215,29.62135495911909
