time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1548309300,27096,27125,27096,27107,27084.069945410934,27081.444444444445,1785,1271.3,NaN,NaN,NaN,27047.267865372836,NaN,0.014084629583809715,13.037101819328768,26.056806712775888,16.157105197163666
1548309600,27107,27118,27095,27096,27086.455956328748,27085.222222222223,1467,1286.15,NaN,NaN,NaN,27051.931793450465,NaN,0.0097220550885728,13.534354935645757,25.12624237649863,15.735361500852843
1548309900,27096,27117,27096,27110,27091.164765062997,27087,1218,1300.55,NaN,NaN,NaN,27056.315885843436,NaN,0.005751922897507122,14.006745396146897,24.292438002033425,15.213189778690591
1548310200,27108,27132,27107,27116,27096.131812050397,27093.11111111111,1989,1364.3,NaN,NaN,NaN,27062.37061497596,NaN,0.0024190891207935606,14.684281375529258,25.718043408704478,14.60581127431527
1548310500,27116,27118,27087,27087,27094.305449640317,27096,1569,1401.75,NaN,NaN,NaN,27067.94096577788,NaN,-0.0005357285793468281,14.837100538420557,24.444208366561906,17.077908809659647
1548310800,27088,27096,27073,27096,27094.644359712252,27098.555555555555,1497,1451.7,NaN,NaN,NaN,27073,NaN,-0.003192907647440868,14.666356417485611,23.53385323545837,18.708804705835835
1548311100,27095,27114,27091,27114,27098.5154877698,27102.88888888889,1272,1478.35,NaN,NaN,NaN,27077.72,NaN,-0.005091639703605622,14.80403145432337,25.59834400276945,18.003044421922436
1548311400,27113,27119,27089,27118,27102.41239021584,27104.555555555555,1399,1548.25,NaN,NaN,NaN,27082.062400000003,NaN,-0.006316710753121036,15.014983298600166,25.158515623804433,17.116508831062813
1548311700,27118,27131,27103,27104,27102.729912172672,27105.333333333332,1649,1630.35,NaN,NaN,NaN,27086.057408,NaN,-0.007066459901728517,15.404682736734358,25.975256633578713,16.326630920070972
1548312000,27105,27113,27081,27095,27101.183929738138,27104,1231,1601.15,NaN,NaN,NaN,27132,NaN,-0.006725933966154752,15.266725931541188,24.60907509117219,19.08386409154922
1548312300,27093,27117,27092,27110,27102.94714379051,27105.555555555555,1026,1576.6,NaN,NaN,NaN,27130.98,NaN,-0.005697099634899417,15.203768038801087,24.252146040582325,18.292654185764167
1548312600,27111,27112,27084,27091,27100.557715032406,27103.444444444445,863,1548.05,NaN,NaN,NaN,27129.9804,NaN,-0.004623116913263914,14.962789739460977,23.121973583867554,18.77165458762651
1548312900,27091,27102,27071,27093,27099.046172025926,27100.88888888889,1602,1563,NaN,NaN,NaN,27127.621184,NaN,-0.0037329050377161942,14.44928662619535,21.93091960511064,19.964864627898283
1548313200,27093,27101,27070,27085,27096.236937620743,27100.666666666668,1215,1502.35,NaN,NaN,NaN,27124.16391296,NaN,-0.0030410467900356063,13.939695202810451,20.802924213970726,19.103907549268857
1548313500,27086,27096,27066,27077,27092.389550096595,27098.555555555555,1244,1478.3,NaN,NaN,NaN,27119.510799923202,NaN,-0.0026367041219983677,13.365898675911762,19.76722840606822,18.81661334662878
1548313800,27076,27107,27074,27102,27094.311640077278,27097.222222222223,1430,1480.85,NaN,NaN,NaN,27115.229935929347,NaN,-0.0022815209120620405,13.052146834152094,20.506648639448304,17.791014274029536
1548314100,27103,27103,27078,27097,27094.849312061822,27094.88888888889,1033,1479.5,NaN,NaN,NaN,27111.291541054998,NaN,-0.0024014682646485096,12.754082584480411,19.652456697664007,17.04994042543336
1548314400,27097,27100,27082,27085,27092.87944964946,27092.777777777777,1233,1482.65,NaN,NaN,NaN,27107.6682177706,NaN,-0.002943288157976198,12.470921547292312,19.051022711633674,16.52815254977978
1548314700,27085,27102,27076,27098,27093.90355971957,27093.11111111111,1406,1401.3,NaN,NaN,NaN,27104.33476034895,NaN,-0.003610461646129237,12.045048756411248,18.203962490581425,16.81932867687321
1548315000,27098,27116,27086,27112,27097.522847775654,27093.333333333332,1536,1383.2,NaN,NaN,NaN,27066,NaN,-0.004411248882171948,11.962832208842565,19.66228803343136,15.957567388440133
1548315300,27111,27114,27084,27088,27095.61827822052,27093,1239,1355.9,NaN,NaN,NaN,27067,NaN,-0.0053367870919536434,11.829563049172894,18.65610784493245,15.482123217158344
1548315600,27089,27112,27088,27099,27096.294622576417,27093.666666666668,1532,1359.15,NaN,NaN,NaN,27067.98,NaN,-0.006308283011864502,11.702957347486706,17.88537113239325,14.842512809097757
1548315900,27099,27115,27093,27111,27099.235698061133,27096.555555555555,891,1342.8,NaN,NaN,NaN,27068.9404,NaN,-0.007316723985931884,11.656776926454045,17.72248500480086,14.273523595152268
1548316200,27112,27123,27109,27117,27102.788558448905,27101,1814,1334.05,NaN,NaN,NaN,27071.102784,NaN,-0.008225401560996293,11.80852220407551,18.709417846183925,13.916170063608298
1548316500,27117,27126,27108,27124,27107.030846759124,27103.444444444445,1308,1321,NaN,NaN,NaN,27074.39661696,NaN,-0.008950859411095547,12.0252551331568,18.642470767962386,13.46009546424727
1548316800,27126,27126,27100,27108,27107.2246774073,27104.666666666668,1351,1313.7,NaN,NaN,NaN,27077.4928199424,NaN,-0.009641059701177146,11.966440459180728,17.75760423823591,14.281675107875213
1548317100,27108,27111,27081,27081,27101.97974192584,27104.222222222223,1644,1332.3,NaN,NaN,NaN,27080.403250745854,NaN,-0.01053845025773561,11.392667243054458,16.789680732674036,16.955360834071183
1548317400,27081,27090,27064,27085,27098.58379354067,27102.777777777777,1567,1340.7,NaN,NaN,NaN,27126,NaN,-0.011491009258016294,11.284836990453805,15.994343051856758,19.249484922028433
1548317700,27083,27092,27074,27088,27096.467034832538,27100.11111111111,887,1302.6,NaN,NaN,NaN,27124.76,NaN,-0.01239761756554838,11.12359597599217,15.83139368747594,18.60714571496967
1548318000,27088,27096,27071,27083,27093.77362786603,27099.555555555555,1000,1291.05,NaN,NaN,NaN,27123.5448,NaN,-0.013052523563916863,10.850669659029677,15.839236583260064,17.74161522267767
1548318300,27081,27098,27080,27096,27094.218902292825,27099.222222222223,1226,1301.05,NaN,NaN,NaN,27122.353904,NaN,-0.0132833860903804,10.530472154538616,15.678226351503136,17.13744733509258
1548321300,27112,27191,27112,27187,27112.77512183426,27107.666666666668,1697,1342.75,NaN,NaN,NaN,27064,NaN,-0.012342527632799439,11.665665646153798,28.75801585808088,14.411058164772653
1548321600,27187,27194,27176,27176,27125.42009746741,27114.222222222223,746,1299.95,NaN,NaN,NaN,27069.2,NaN,-0.010640957576828059,12.784499177533622,28.38615898912335,13.967861058917627
1548321900,27175,27181,27170,27173,27134.93607797393,27119.666666666668,359,1257.15,NaN,NaN,NaN,27074.192,NaN,-0.008624199619004092,13.680878361758541,27.835482701019327,14.755044649692353
1548322200,27173,27185,27173,27180,27143.948862379144,27127.666666666668,170,1203.45,NaN,NaN,NaN,27078.98432,NaN,-0.006051734889798844,14.591805065803602,27.95528884530049,14.433510812853264
1548322500,27180,27182,27172,27181,27151.359089903315,27138.777777777777,119,1137.9,NaN,NaN,NaN,27083.5849472,NaN,-0.0030228291831131625,15.427578803451675,27.430938012256785,14.350352484535053
1548322800,27181,27194,27179,27194,27159.887271922653,27150.88888888889,214,1096.95,NaN,NaN,NaN,27088.001549312,NaN,0.00037891504827678444,16.405878590619487,28.94303831128349,13.937577908339204
1548323100,27195,27211,27194,27196,27167.109817538123,27162.88888888889,364,1053.5,NaN,NaN,NaN,27095.38145635328,NaN,0.004041589754620744,17.576096424592848,31.300465157996417,13.475176764828314
1548323400,27196,27225,27196,27217,27177.0878540305,27177.777777777777,422,1004.3,NaN,NaN,NaN,27105.750939845017,NaN,0.00777967916347364,18.86943939158886,32.254898692868395,12.717541425864946
1548323700,27214,27222,27211,27216,27184.870283224398,27191.11111111111,300,942.5,NaN,NaN,NaN,27115.290864657414,NaN,0.011536215210630618,20.09811521023507,31.54670693830328,12.438313825062428
1548324000,27218,27225,27208,27216,27191.096226579517,27194.333333333332,253,893.2,NaN,NaN,NaN,27124.06759548482,NaN,0.01511826100984368,21.26535723794897,30.45877857715706,12.009362733540025
1548324300,27214,27217,27202,27203,27193.476981263615,27197.333333333332,220,827.6,NaN,NaN,NaN,27132.142187846035,NaN,0.018416196962631616,22.164196943477194,29.5134453756543,12.878093522339586
1548324600,27203,27206,27193,27199,27194.581585010892,27200.222222222223,194,792.75,NaN,NaN,NaN,27139.57081281835,NaN,0.02121646565519151,22.710392773958763,28.70081119194631,14.429729057981126
1548324900,27199,27201,27177,27179,27191.465268008713,27200.11111111111,338,718.95,NaN,NaN,NaN,27146.405147792884,NaN,0.0232735450715603,22.72095371574895,27.243085675808665,17.082863714274005
1548325200,27179,27192,27176,27182,27189.57221440697,27200.222222222223,213,664.2,NaN,NaN,NaN,27152.692735969453,NaN,0.024903323870236617,22.700253266761134,26.305495169851874,16.710042871154673
1548325500,27182,27197,27178,27189,27189.457771525576,27199.666666666668,151,604.2,NaN,NaN,NaN,27158.477317091896,NaN,0.026089736453440017,22.780203608870426,26.30591976146141,16.020832205371793
1548325800,27190,27190,27175,27177,27186.966217220463,27197.555555555555,188,531.4,NaN,NaN,NaN,27163.799131724543,NaN,0.026525639426716464,22.75710411089119,25.43414241959131,16.152701699170606
1548326100,27177,27183,27168,27175,27184.57297377637,27192.88888888889,227,464.4,NaN,NaN,NaN,27168,NaN,0.02611951380109543,22.50476930054122,24.57680094644344,17.181275308818417
1548326400,27176,27176,27144,27146,27176.858379021094,27185.11111111111,661,453.1,NaN,NaN,NaN,27225,NaN,0.02473423900804004,21.56065556367896,22.847352093830224,21.24993043177875
1548326700,27146,27161,27146,27161,27173.686703216874,27179,219,414.05,NaN,NaN,NaN,27223.38,NaN,0.022602109109236414,20.663747513659814,22.080675164579926,20.53685736566103
1548327000,27161,27167,27154,27161,27171.1493625735,27174.333333333332,182,361.85,NaN,NaN,NaN,27221.792400000002,NaN,0.0195882171623045,19.96631908059116,22.795735550077154,19.926838305382724
1548327300,27160,27170,27150,27157,27168.3194900588,27169.666666666668,193,286.65,NaN,NaN,NaN,27220.236552000002,NaN,0.015926205148440876,19.186253389579797,21.749517788455826,19.930196085359192
1548327600,27160,27170,27153,27170,27168.65559204704,27168.666666666668,200,259.35,NaN,NaN,NaN,27218.71182096,NaN,0.011869094555378856,18.445190983119,20.891619300642276,19.144059801798345
1548327900,27170,27189,27169,27180,27170.92447363763,27168.444444444445,482,265.5,NaN,NaN,NaN,27217.217584540802,NaN,0.007687325557664137,18.23786309710388,24.34304596621055,18.25246943288703
1548328200,27180,27182,27164,27174,27171.539578910106,27166.777777777777,158,264.9,NaN,NaN,NaN,27215.753232849987,NaN,0.0034938163178797944,17.881065322103588,23.314380612762527,18.65498088066965
1548328500,27176,27184,27174,27180,27173.231663128085,27167.11111111111,106,264.25,NaN,NaN,NaN,27214.31816819299,NaN,-0.0007942854608818051,17.59384175708755,23.234451727344226,18.205101399855057
1548328800,27180,27182,27170,27171,27172.78533050247,27166.666666666668,174,262.25,NaN,NaN,NaN,27212.911804829128,NaN,-0.005115320655810907,17.18687999705244,22.547605610062483,18.652315196280412
1548329100,27171,27177,27166,27169,27172.028264401975,27169.222222222223,86,248.35,NaN,NaN,NaN,27211.533568732546,NaN,-0.009265041922150297,16.665868754238787,21.922287898930577,19.14350716606325
1548329400,27169,27173,27163,27171,27171.82261152158,27170.333333333332,118,233.15,NaN,NaN,NaN,27210.182897357896,NaN,-0.01322368743212301,16.069378793915043,21.35553409107033,19.424178539507867
1548329700,27167,27173,27156,27170,27171.458089217263,27171.333333333332,129,224.6,NaN,NaN,NaN,27208.859239410736,NaN,-0.017002776221421566,15.269003246593282,20.411248306284055,20.386007922024774
1548330000,27169,27169,27159,27161,27169.36647137381,27171.777777777777,128,218.35,NaN,NaN,NaN,27207.562054622522,NaN,-0.020341480323999427,14.508646476637612,19.814493202775854,19.78999076104195
1548330300,27163,27167,27153,27167,27168.89317709905,27171.444444444445,140,214.35,NaN,NaN,NaN,27206.29081353007,NaN,-0.023183969253289936,13.983556583636405,19.067639971724187,20.659444089866916
1548330600,27167,27167,27160,27162,27167.51454167924,27169.444444444445,60,207.65,NaN,NaN,NaN,27205.04499725947,NaN,-0.025610417165624753,13.484721185285258,18.696733482414555,20.257573596726477
1548330900,27165,27168,27162,27165,27167.01163334339,27168.444444444445,66,194.05,NaN,NaN,NaN,27203.82409731428,NaN,-0.02759868375702148,12.972068490607551,18.661718708809687,19.90816915950746
1548331200,27166,27183,27166,27181,27169.809306674713,27168.555555555555,249,195.85,NaN,NaN,NaN,27202.627615367994,NaN,-0.02905254793498304,12.705349497730607,22.002277221779146,18.8798292247533
1548331500,27181,27188,27179,27183,27172.44744533977,27169.88888888889,220,199.3,NaN,NaN,NaN,27201.455063060635,NaN,-0.029801164114647415,12.61650036809344,22.890327337378835,18.380139317890556
1548331800,27181,27197,27181,27195,27176.957956271817,27172.777777777777,186,199.2,NaN,NaN,NaN,27200.305961799422,NaN,-0.02949774832439813,12.81372362371223,24.464614198046892,17.512756351695412
1548332100,27197,27202,27187,27188,27179.166365017452,27174.666666666668,298,202.75,NaN,NaN,NaN,27144,NaN,-0.02827123848013382,13.14986482183881,24.859255217578855,16.733472227796423
1548332400,27187,27193,27176,27183,27179.933092013962,27176.11111111111,318,185.6,NaN,NaN,NaN,27145.16,NaN,-0.026236987860566295,13.013256112045315,23.606114368757016,19.151734006682823
1548332700,27183,27190,27179,27182,27180.34647361117,27178.444444444445,99,179.6,NaN,NaN,NaN,27146.2968,NaN,-0.023402962453927388,12.883477837741495,22.82251263433855,18.51599481850791
1548333000,27183,27185,27175,27180,27180.277178888937,27179.88888888889,156,178.3,NaN,NaN,NaN,27147.410864,NaN,-0.019931792189540463,12.59555405689533,22.119865823385524,19.177432407310512
1548333300,27179,27182,27170,27176,27179.42174311115,27181.444444444445,96,173.45,NaN,NaN,NaN,27148.50264672,NaN,-0.016717098703483278,12.119796953769573,21.29183894136013,20.01928609085439
1548333600,27177,27185,27166,27172,27177.93739448892,27182.222222222223,208,173.85,NaN,NaN,NaN,27149.5725937856,NaN,-0.013698199025977265,11.518605729344364,20.0414643270893,20.0799698565752
1548333900,27172,27192,27157,27190,27180.349915591134,27183.222222222223,555,177.5,NaN,NaN,NaN,27150.621141909887,NaN,-0.010677327642374524,11.287237306298202,17.992606193384997,20.655971374454605
1548334200,27192,27192,27180,27182,27180.679932472907,27183.11111111111,129,176.05,NaN,NaN,NaN,27151.64871907169,NaN,-0.007793474004304657,11.067437304404347,17.352383346777767,19.920979197631837
1548334500,27183,27184,27175,27181,27180.743945978327,27181.555555555555,148,178.15,NaN,NaN,NaN,27152.655744690255,NaN,-0.005058123806238735,11.045717344073513,16.87824823119725,20.89465547267011
1548334800,27177,27186,27174,27180,27180.595156782663,27180.666666666668,103,174.6,NaN,NaN,NaN,27153.64262979645,NaN,-0.002594584349844964,10.933039671487197,16.870433888668305,20.12295310223914
1548335100,27179,27191,27179,27188,27182.07612542613,27181.222222222223,153,177.95,NaN,NaN,NaN,27154.60977720052,NaN,-0.0003585646397653797,10.597798334870493,17.798358411981997,19.36991203216066
1548335400,27187,27191,27181,27186,27182.860900340904,27181.666666666668,106,177.35,NaN,NaN,NaN,27155.55758165651,NaN,0.0014233017732366627,10.279319065084625,17.23267329721315,18.754278238450855
1548335700,27186,27187,27177,27187,27183.688720272723,27182.444444444445,78,174.8,NaN,NaN,NaN,27156.486430023382,NaN,0.002757417879358659,10.14845053290943,16.6748046523594,19.442060209572656
1548336000,27186,27192,27183,27186,27184.150976218178,27183.555555555555,162,176.5,NaN,NaN,NaN,27157.396701422913,NaN,0.0036150005599965064,9.781616093735279,17.831752211618866,18.863536297767453
1548336300,27185,27192,27178,27191,27185.52078097454,27185.666666666668,133,176.15,NaN,NaN,NaN,27158.288767394453,NaN,0.004137732551410677,9.653129598966007,17.003287800055514,19.646423253243483
1548336600,27191,27195,27117,27124,27173.216624779634,27178.333333333332,1199,233.1,NaN,NaN,NaN,27202,NaN,0.003779771718728653,11.236770829627854,13.362400192973853,32.185507791080475
1548336900,27125,27162,27106,27158,27170.173299823706,27175.666666666668,1134,286.5,NaN,NaN,NaN,27198.16,NaN,0.003095410603911475,12.93261096789428,11.501221199961325,30.438507434404816
1548337200,27160,27164,27136,27137,27163.538639858965,27170.777777777777,547,301.4,NaN,NaN,NaN,27194.4736,NaN,0.0019211020685021341,14.454162721783558,11.203541448976596,28.35953303146319
1548337500,27137,27149,27125,27131,27157.030911887174,27165.333333333332,429,311.85,NaN,NaN,NaN,27190.934656,NaN,0.0002285087399304997,16.08833340306164,10.553202639174211,29.373845384641555
1548337800,27130,27139,27104,27139,27153.424729509738,27159.88888888889,640,334.55,NaN,NaN,NaN,27185.71857664,NaN,-0.0017052280623204518,17.952929803692943,9.689765343402943,31.8796026438452
1548338100,27137,27141,27125,27128,27148.33978360779,27153.444444444445,248,332.05,NaN,NaN,NaN,27180.8154620416,NaN,-0.0038716169945547606,19.634565994179535,9.796215648302429,30.672018994719924
1548338400,27128,27150,27124,27143,27147.27182688623,27148.555555555555,279,330.1,NaN,NaN,NaN,27176.206534319103,NaN,-0.005797143969452212,20.834113483536605,11.30648972471519,28.805592474943865
1548338700,27144,27156,27137,27148,27147.417461508983,27144.333333333332,314,340.85,NaN,NaN,NaN,27171.874142259956,NaN,-0.007534536938505055,21.718452883897548,12.212982444962378,27.517536515480508
1548339000,27148,27158,27141,27157,27149.333969207186,27140.555555555555,260,346.05,NaN,NaN,NaN,27167.80169372436,NaN,-0.00898030643933414,22.473267390119446,12.194866528473176,26.40548776012913
1548339300,27156,27164,27150,27152,27149.867175365747,27143.666666666668,315,357,NaN,NaN,NaN,27164,NaN,-0.01013377518965255,22.934227559663277,13.232682231800219,25.511750140725812
1548339600,27154,27154,27146,27148,27149.493740292597,27142.555555555555,205,356.85,NaN,NaN,NaN,27160.4,NaN,-0.011141528723772743,23.45957575188232,12.968654758522144,26.000356352383232
1548339900,27148,27150,27134,27141,27147.794992234078,27143,422,350.2,NaN,NaN,NaN,27157.016,NaN,-0.012129113727865204,24.207577745078186,12.445858483043482,27.975644589732756
1548340200,27142,27180,27142,27175,27153.23599378726,27147.88888888889,1012,394.35,NaN,NaN,NaN,27104,NaN,-0.012715355502979775,23.779933845540505,18.48978188676062,25.353281883016233
1548340500,27172,27197,27147,27158,27154.188795029808,27150,994,436.65,NaN,NaN,NaN,27107.72,NaN,-0.013122989942640629,22.857061246193616,20.23151143038762,22.50621940064797
1548340800,27157,27162,27135,27150,27153.351036023847,27152.444444444445,705,466.75,NaN,NaN,NaN,27111.2912,NaN,-0.013332688535497428,22.27500759409211,19.017595597356244,23.822540171881602
1548341100,27150,27179,27150,27157,27154.08082881908,27154,712,494.7,NaN,NaN,NaN,27114.719552,NaN,-0.013245319640841769,21.249714086838242,21.533503611689714,22.309140242756897
1548341400,27155,27176,27154,27164,27156.064663055262,27155.777777777777,423,510.55,NaN,NaN,NaN,27118.010769919998,NaN,-0.012807182802225392,20.275685254947067,20.49384634215354,21.23203452653275
1548341700,27165,27173,27143,27159,27156.65173044421,27156,563,534.8,NaN,NaN,NaN,27121.170339123197,NaN,-0.012050783692328504,19.632299975617165,19.165616425972836,22.2323709110016
1548342000,27158,27166,27145,27160,27157.321384355368,27156.88888888889,300,541.7,NaN,NaN,NaN,27124.20352555827,NaN,-0.010876735002650207,19.02108396025376,18.29206792603103,21.219042989383787
1548342300,27161,27179,27158,27176,27161.057107484296,27160,439,557,NaN,NaN,NaN,27127.11538453594,NaN,-0.00919757764700837,18.075100390473036,20.288715628237075,20.247606704149355
1548342600,27178,27193,27171,27192,27167.245685987436,27165.666666666668,306,512.35,NaN,NaN,NaN,27129.910769154503,NaN,-0.006907553287609081,17.543220290032608,22.371976736406513,19.274519269916308
1548342900,27193,27206,27184,27197,27173.19654878995,27168.11111111111,705,490.9,NaN,NaN,NaN,27134.47612300523,NaN,-0.004113541148026001,17.347887772603666,24.140097125897206,18.346396682098437
1548343200,27196,27198,27172,27186,27175.757239031962,27171.222222222223,836,505.35,NaN,NaN,NaN,27138.76755562492,NaN,-0.0011611936121648458,16.815174180422318,22.775759911932784,19.918003372074857
1548343500,27185,27200,27176,27198,27180.20579122557,27176.555555555555,601,513.95,NaN,NaN,NaN,27142.801502287424,NaN,0.001929165254408316,16.35857314518307,22.023930367163338,18.881131671433288
1548343800,27198,27203,27190,27199,27183.964632980456,27181.222222222223,357,499.8,NaN,NaN,NaN,27146.593412150178,NaN,0.004945134421203567,16.000822086468553,22.05428396148404,18.336863695255957
1548344100,27200,27204,27183,27202,27187.571706384366,27185.444444444445,569,515.85,NaN,NaN,NaN,27150.15780742117,NaN,0.007871857956614913,15.448675797921883,21.023783990510072,19.037582954776674
1548344400,27203,27212,27193,27201,27190.257365107493,27190.11111111111,347,519.25,NaN,NaN,NaN,27155.105182827476,NaN,0.010651258153403375,15.136466511656417,21.921953100553544,18.226493334161987
1548344700,27202,27217,27189,27190,27190.205892085993,27193.444444444445,703,538.7,NaN,NaN,NaN,27161.29466454473,NaN,0.013133524347844072,14.96950594953115,21.669962619176236,17.096575194307565
1548345000,27190,27201,27188,27197,27191.564713668795,27195.777777777777,394,545.4,NaN,NaN,NaN,27166.865198090258,NaN,0.015364872807723673,14.777489046432251,21.03272540919607,16.820028838866303
1548345300,27198,27212,27196,27205,27194.251770935036,27197.222222222223,361,547.7,NaN,NaN,NaN,27171.87867828123,NaN,0.017413002108471055,14.882643113581167,22.78391631719863,16.202745437256432
1548345600,27205,27211,27199,27205,27196.401416748027,27198.11111111111,278,551.35,NaN,NaN,NaN,27176.390810453107,NaN,0.01926122322114352,14.98253947737264,22.142382046834623,15.746519372901657
1548345900,27207,27213,27199,27207,27198.521133398423,27200.444444444445,359,548.2,NaN,NaN,NaN,27180.451729407796,NaN,0.0207025321615971,15.130928426902193,21.879785311075405,15.22021678348128
1548346200,27210,27212,27175,27179,27194.616906718737,27198.333333333332,484,521.8,NaN,NaN,NaN,27217,NaN,0.021545123827851766,14.44721473581411,20.018423141708453,19.443597796431497
1548346500,27178,27201,27174,27184,27192.49352537499,27196.666666666668,352,489.7,NaN,NaN,NaN,27215.28,NaN,0.021872419872702588,13.766763968472484,18.790517479623574,18.47813188833963
1548346800,27183,27199,27174,27193,27192.594820299993,27195.666666666668,225,465.7,NaN,NaN,NaN,27213.6288,NaN,0.021767722168089955,13.120335739497936,17.730509828849517,17.435746483313284
1548347100,27195,27210,27190,27201,27194.275856239994,27195.666666666668,171,438.65,NaN,NaN,NaN,27212.043648,NaN,0.021207195204108055,12.84912546486665,19.420694310401025,16.64502925066452
1548347400,27201,27208,27185,27204,27196.220684991997,27197.222222222223,305,432.75,NaN,NaN,NaN,27210.52190208,NaN,0.020217958615186694,12.418997517888297,18.4100245740207,16.910130684143653
1548347700,27206,27232,27201,27229,27202.7765479936,27200.777777777777,485,428.85,NaN,NaN,NaN,27174,NaN,0.018980944122521805,12.677275359693683,22.467336606921812,15.747438676033163
1548348000,27230,27234,27218,27219,27206.02123839488,27202.333333333332,262,426.95,NaN,NaN,NaN,27176.4,NaN,0.017360783619117394,12.972382689837868,22.108411370256984,15.180371125637107
1548348300,27223,27256,27220,27247,27214.216990715904,27207,513,430.65,NaN,NaN,NaN,27181.176000000003,NaN,0.015520098229249579,13.751976840706899,25.118602903895976,13.956956336023737
1548348600,27248,27256,27234,27243,27219.973592572722,27211,344,432.55,NaN,NaN,NaN,27185.665440000004,NaN,0.014002195917181414,14.49259128403248,23.9124225116843,13.286751582523884
1548348900,27244,27269,27244,27269,27229.77887405818,27221,357,415.15,NaN,NaN,NaN,27192.332204800005,NaN,0.012698622410845383,15.46165041197313,25.38297142833089,12.537781381891644
1548378600,27320,27320,27320,27320,27247.823099246543,27236.11111111111,245,385.6,NaN,NaN,NaN,27205.098984320004,NaN,0.012167778077305935,17.158741077166717,33.16227317299922,11.230637604587002
1548378900,27318,27318,27263,27269,27252.058479397234,27244.555555555555,3618,536.45,NaN,NaN,NaN,27216.589085888005,NaN,0.01190343434180161,17.153827038208398,29.539160131338903,20.929051006975747
1548379200,27269,27269,27220,27230,27247.646783517786,27247.777777777777,3519,694.55,NaN,NaN,NaN,27220,NaN,0.011480016645998714,16.301685872636128,26.881559762932376,26.94130514883506
1548379500,27232,27248,27217,27229,27243.91742681423,27250.555555555555,4493,890.75,NaN,NaN,NaN,27320,NaN,0.011033700597137685,15.545382250232347,25.362002463471928,25.96541446739132
1548379800,27230,27305,27209,27284,27251.933941451385,27256.666666666668,7077,1227.25,NaN,NaN,NaN,27315.56,NaN,0.010925838299977042,15.598187733788617,30.654292989391656,21.925296661256283
1548380100,27285,27312,27216,27270,27255.547153161107,27262.333333333332,7221,1553.15,NaN,NaN,NaN,27312,NaN,0.01093059329612609,15.740963193924074,27.36635267367719,18.839639003134913
1548380400,27269,27358,27267,27347,27273.837722528886,27273.444444444445,6637,1865.3,NaN,NaN,NaN,27209,NaN,0.011566589231673396,16.41956997308339,30.221003647535067,16.519819878201165
1548380700,27348,27502,27347,27473,27313.67017802311,27299,12203,2457.4,NaN,NaN,NaN,27220.72,NaN,0.013775567765758478,18.14216584709194,41.55693750539278,13.53224893650358
1548381000,27473,27495,27439,27451,27341.136142418487,27319.222222222223,5476,2717.3,NaN,NaN,NaN,27231.9712,NaN,0.01707305419049885,19.77863192740006,38.88268800668109,12.661428993860058
1548381300,27453,27464,27350,27365,27345.90891393479,27324.222222222223,7445,3071.6,NaN,NaN,NaN,27242.772352,NaN,0.020543136819979747,20.029932630003263,34.17068754624614,20.58799115209132
1548381600,27365,27429,27358,27422,27361.12713114783,27341.222222222223,3899,3242.35,NaN,NaN,NaN,27253.14145792,NaN,0.02422477200695592,20.268668297476303,31.65572672517138,19.07271607715851
1548381900,27422,27455,27389,27418,27372.501704918264,27362.11111111111,4504,3449.95,NaN,NaN,NaN,27263.095799603198,NaN,0.028016602986077756,20.69460085589904,32.17557687937865,17.791418338485602
1548382200,27417,27445,27406,27424,27382.80136393461,27383.777777777777,2608,3569.1,NaN,NaN,NaN,27272.65196761907,NaN,0.031857623442227846,21.099236786400642,30.885004828379852,17.07779920614324
1548382500,27425,27450,27415,27448,27395.84109114769,27402,2699,3695.5,NaN,NaN,NaN,27281.825888914307,NaN,0.03572036646819641,21.523377141174755,30.279003553435874,16.45432869904179
1548382800,27446,27495,27442,27493,27415.27287291815,27426.777777777777,4946,3927.55,NaN,NaN,NaN,27290.632853357736,NaN,0.03973631947502541,22.26296494108542,33.2830601293418,15.549463982722056
1548383100,27491,27520,27463,27483,27428.81829833452,27441.88888888889,4692,4137.9,NaN,NaN,NaN,27304.394882156274,NaN,0.0436581121912387,23.134194401627916,33.90292273675966,14.638155876277192
1548383400,27484,27509,27468,27506,27444.25463866762,27445.555555555555,2390,4244.3,NaN,NaN,NaN,27317.331189226898,NaN,0.04750737325910124,23.961862389143285,32.46241361254444,14.016191886175571
1548383700,27506,27512,27471,27475,27450.403710934093,27448.222222222223,3670,4402.15,NaN,NaN,NaN,27329.491317873282,NaN,0.050712994805019875,24.769231769854837,31.385922149208277,13.416147876078972
1548384000,27475,27498,27469,27493,27458.922968747276,27462.444444444445,1896,4479.75,NaN,NaN,NaN,27340.921838800885,NaN,0.05319868739158782,25.502027755719478,30.416413668868586,13.214758102420326
1548384300,27492,27528,27491,27509,27468.938374997822,27472.11111111111,3305,4627.15,NaN,NaN,NaN,27355.888091696816,NaN,0.05496800783437603,26.414968481682383,32.43454203968897,12.68837394552769
1548384600,27510,27540,27484,27489,27472.95069999826,27480,3464,4788.1,NaN,NaN,NaN,27374.299282527136,NaN,0.05592161333868737,27.36452736201638,31.77777234117169,11.931208600886393
