time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1478677500,22063,22063,22063,22063,21961.832619582507,21870,1,3.3,21736.52,NaN,-0.14754798693906612,16.83466638099571,44.49241918539271,51.97915842814652
1478678700,22138,22138,22138,22138,21997.066095666007,21890.222222222223,5,3.5,21749.5792,NaN,-0.16889026377231886,16.130488520374314,46.98583833148674,49.644237198999946
1478679300,22228,22228,22228,22228,22043.252876532806,21940,1,3.25,21772.884448,NaN,-0.18435368319999756,15.47135530978392,49.83242083396975,46.97860197037157
1478685000,22280,22280,22280,22280,22090.602301226245,21995.444444444445,1,3.25,21809.29369216,NaN,-0.19354342539740943,15.00352638163736,51.41890734782441,45.49296284437189
1478691000,22136,22136,22005,22005,22073.481840980996,22026,6,3.25,21856.364322944002,NaN,-0.19834572246403337,14.763250264042966,43.72195861690601,53.65217687867953
1478702700,22395,22400,22395,22400,22138.785472784795,22091.88888888889,2,3.25,21898.727890649603,NaN,-0.19364081867063898,14.256039574747339,47.98771102596218,43.75029888391405
1478703000,22390,22390,22390,22390,22189.028378227835,22163,1,3.25,21958.88054377165,NaN,-0.18130421845298506,13.760204875429775,47.75285114894064,43.78088596556816
1478741100,22530,22530,22530,22530,22257.22270258227,22232.222222222223,1,3.25,22011.814878519053,NaN,-0.16098510784921694,13.638516306212315,51.267650781390316,40.83563353966512
1478744400,22520,22520,22520,22520,22309.778162065813,22283.777777777777,10,3.7,22084.360795526387,NaN,-0.13307335129706999,13.492510245952023,51.009639562562704,41.13338602235028
1478747100,22600,22600,22600,22600,22367.82252965265,22343.444444444445,1,3.6,22146.75028415269,NaN,-0.09763914510315497,13.550096207396175,53.001441244866434,39.461025444746575
1478747700,22590,22595,22590,22595,22413.25802372212,22394.222222222223,2,3.6,22219.27023868826,NaN,-0.05563510507858804,13.57182875660055,52.71941311034739,39.783161855728956
1478754300,22570,22570,22570,22570,22444.606418977695,22432.222222222223,1,3.55,22280.18700049814,NaN,-0.007982469392271985,13.5242806737246,51.991377730650555,40.33854135070333
1478754600,22580,22580,22580,22580,22471.685135182157,22465.555555555555,1,2.25,22331.35708041844,NaN,0.04417762220593424,13.506451797518853,52.26891391965503,40.10534563486581
1478756400,22615,22615,22615,22615,22500.348108145725,22533.333333333332,18,3.1,22374.33994755149,NaN,0.09937577753414639,13.58736091349844,53.264304500113035,39.268983285939576
1478758800,22593,22597,22593,22597,22519.67848651658,22555.222222222223,2,3.15,22417.65875699222,NaN,0.15363679957433762,13.579650882756974,52.53935463205753,40.09555828709519
1478762700,22627,22627,22627,22627,22541.142789213263,22581.555555555555,1,3.1,22453.18018073362,NaN,0.20549939541171902,13.661724728587686,53.44880194836866,39.32724176721859
1478790900,22388,22388,22388,22388,22510.51423137061,22565.777777777777,1,3.1,22627,NaN,0.25035934879278243,13.068111286053238,46.04904323909918,47.727126419116374
1478791200,22368,22368,22368,22368,22482.011385096488,22548.88888888889,1,3.1,22627,NaN,0.2878227317607168,12.567217949684995,45.49423305922248,48.356922835156944
1478792100,22357,22357,22357,22357,22457.00910807719,22521.88888888889,1,2.9,22616.64,NaN,0.3171283635537769,12.127131471198652,45.17909531341924,48.714653515062814
1478829900,22220,22220,22220,22220,22409.607286461753,22480.222222222223,1,2.9,22601.0616,NaN,0.33563856267957154,12.133392439443227,41.41781630366667,52.98429406238883
1478830800,22200,22200,22200,22200,22367.6858291694,22439.11111111111,1,2.9,22570.576672,NaN,0.34370151567771395,12.198003001023556,40.89463742170617,53.578184003052975
1478832900,22168,22168,22168,22168,22327.748663335522,22393.333333333332,3,2.8,22533.5190048,NaN,0.3405690197405697,12.354715431836281,40.04274793513525,54.54521194335544
1478836200,22306,22306,22306,22306,22323.398930668416,22359,1,2.8,22489.656724224,NaN,0.32811764247299696,11.9794792265977,45.22267036429294,49.832855105472326
