time,open,high,low,close,Volume
1703210100,16802,16802,16802,16802,1
1703213400,16840,16840,16840,16840,2
1703213700,16846,16850,16846,16850,2
1703216100,16910,16910,16910,16910,2
1703216400,16793,16793,16793,16793,1
1703217300,16666,16666,16666,16666,1
1703221200,16639,16639,16570,16570,24
1703222700,16517,16539,16517,16539,12
1703223000,16523,16523,16523,16523,1
1703224800,16535,16535,16535,16535,1
1703225100,16510,16510,16510,16510,10
1703225400,16488,16488,16470,16470,12
1703226300,16460,16460,16456,16456,17
1703227500,16446,16464,16446,16464,10
1703228100,16469,16469,16469,16469,5
1703230500,16418,16418,16400,16400,3
1703230800,16400,16400,16400,16400,1
1703231100,16391,16391,16391,16391,1
1703231400,16396,16401,16396,16400,14
1703237700,16487,16487,16487,16487,1
1703243700,16491,16491,16491,16491,1
1703244000,16491,16491,16491,16491,2
1703248800,16496,16496,16496,16496,2
1703255400,16569,16569,16569,16569,1
1703255700,16608,16608,16608,16608,1
1703256300,16607,16607,16607,16607,1
1703264100,16620,16620,16620,16620,1
1703639700,16707,16707,16689,16690,17
1703640000,16640,16640,16640,16640,1
1703640900,16572,16572,16572,16572,4
1703641200,16603,16605,16603,16605,4
1703642400,16554,16554,16553,16553,17
1703643000,16595,16606,16574,16574,15
1703643300,16597,16597,16597,16597,2
1703643600,16610,16610,16610,16610,3
1703644200,16610,16613,16610,16612,10
1703644500,16614,16618,16614,16618,21
1703644800,16610,16610,16610,16610,2
1703645400,16645,16649,16645,16649,10
1703645700,16656,16661,16656,16661,2
1703646000,16675,16675,16675,16675,1
1703646300,16644,16644,16640,16640,2
1703647200,16676,16702,16676,16702,2
1703647500,16709,16727,16709,16723,20
1703647800,16723,16734,16723,16733,5
1703648100,16724,16724,16711,16711,12
1703648400,16706,16715,16706,16715,10
1703649300,16698,16698,16698,16698,2
1703653200,16672,16672,16672,16672,12
1703656800,16692,16692,16692,16692,1
1703657100,16687,16687,16687,16687,1
1703657700,16720,16720,16720,16720,8
1703658000,16769,16769,16769,16769,9
1703663400,16749,16749,16749,16749,2
1703663700,16754,16754,16754,16754,20
1703664000,16742,16742,16725,16725,5
1703664600,16740,16740,16740,16740,1
1703664900,16743,16743,16743,16743,2
1703665200,16740,16741,16740,16740,15
1703668800,16740,16740,16740,16740,1
1703669400,16740,16740,16740,16740,2
1703669700,16737,16737,16737,16737,1
1703670600,16745,16745,16745,16745,2
1703670900,16752,16752,16752,16752,2
1703671200,16752,16752,16752,16752,1
1703671500,16767,16767,16767,16767,3
1703673300,16772,16772,16772,16772,1
1703673900,16783,16783,16783,16783,1
1703682300,16770,16770,16770,16770,2
1703683200,16779,16779,16779,16779,1
1703688600,16798,16798,16798,16798,1
1703691300,16777,16777,16772,16772,2
1703691600,16769,16769,16769,16769,1
1703697600,16761,16761,16761,16761,1
1703727000,16856,16856,16856,16856,4
1703727300,16863,16873,16863,16866,17
1703727600,16892,16903,16888,16888,6
1703727900,16895,16895,16869,16869,10
