time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1592980200,24695,24706,24685,24704,NaN,NaN,NaN,NaN,NaN,NaN,253,321.7,24659,NaN,NaN,NaN,NaN,24697.5,24659,NaN,NaN,NaN,NaN,24697.5,18.428142503731312,46.500982101324624
1592980500,24703,24708,24684,24688,NaN,NaN,NaN,NaN,NaN,NaN,259,334.6,24664,NaN,NaN,NaN,NaN,24695.75,24664,NaN,NaN,NaN,NaN,24695.75,18.178349335514312,43.0073035379531
1592980800,24687,24708,24676,24707,NaN,NaN,NaN,NaN,NaN,NaN,1056,353.25,24675.44,NaN,NaN,NaN,NaN,24694.5,24708,NaN,NaN,24708,24708,24694.5,18.224649777081478,48.00322423626593
1592981100,24705,24714,24694,24709,NaN,NaN,NaN,NaN,NaN,NaN,568,372.35,24676,NaN,NaN,NaN,NaN,24705.5,24676,24676,24676,NaN,NaN,24705.5,17.96491514594973,48.51483481932066
1592981400,24707,24712,24696,24706,NaN,NaN,NaN,NaN,NaN,NaN,650,381.15,24676,NaN,NaN,NaN,NaN,24705.25,24676,NaN,NaN,NaN,NaN,24705.25,17.72373298847024,47.75579402438667
1592981700,24708,24709,24689,24699,NaN,NaN,NaN,NaN,NaN,NaN,1320,434.5,24687.02,NaN,NaN,NaN,NaN,24701.25,24683.6,NaN,NaN,NaN,NaN,24701.25,17.780646804870624,45.94932241339375
1592982000,24700,24708,24666,24676,NaN,NaN,NaN,NaN,NaN,NaN,241,437.65,24714,NaN,NaN,24714,24714,24687.5,24714,NaN,NaN,24714,24714,24687.5,18.64877296139307,40.52503218677851
1592982300,24678,24731,24675,24724,NaN,NaN,NaN,NaN,NaN,NaN,483,438.65,24666,24666,24666,NaN,NaN,24702,24666,24666,24666,NaN,NaN,24702,18.238300186489603,52.99592172521033
1592982600,24724,24731,24709,24713,NaN,NaN,NaN,NaN,NaN,NaN,948,474.3,24666,NaN,NaN,NaN,NaN,24719.25,24666,NaN,NaN,NaN,NaN,24719.25,17.857146895507814,50.388388693111196
1592982900,24708,24725,24689,24691,NaN,NaN,NaN,NaN,NaN,NaN,209,469.7,24675,NaN,NaN,NaN,NaN,24703.25,24675,NaN,NaN,NaN,NaN,24703.25,18.22962112324461,45.560165470713955
1592983200,24690,24704,24688,24702,NaN,NaN,NaN,NaN,NaN,NaN,643,489.2,24686.2,NaN,NaN,NaN,NaN,24696,24686.2,NaN,NaN,NaN,NaN,24696,18.609821187432377,48.23120089645855
1592983500,24702,24702,24643,24672,NaN,NaN,NaN,NaN,NaN,NaN,253,483.6,24731,NaN,NaN,24731,24731,24679.75,24731,NaN,NaN,24731,24731,24679.75,20.231953631726167,42.15630741450059
1592983800,24672,24694,24671,24691,NaN,NaN,NaN,NaN,NaN,NaN,165,477,24713.4,NaN,NaN,NaN,NaN,24682,24713.4,NaN,NaN,NaN,NaN,24682,21.73821947285612,46.732360688993
1592984100,24691,24702,24630,24630,NaN,NaN,NaN,NaN,NaN,NaN,405,486.55,24630,NaN,NaN,NaN,NaN,24663.25,24630,NaN,NaN,NaN,NaN,24663.25,23.963292933607637,36.69530231511493
1592984400,24626,24635,24603,24608,NaN,NaN,NaN,NaN,NaN,NaN,978,509.15,24702,NaN,NaN,NaN,NaN,24618,24702,NaN,NaN,NaN,NaN,24618,26.442235399074388,33.869900739524525
1592984700,24611,24625,24595,24617,NaN,NaN,NaN,NaN,NaN,NaN,319,513,24702,NaN,NaN,NaN,NaN,24612,24702,NaN,NaN,NaN,NaN,24612,28.85531936474383,36.039531653066604
1592985000,24617,24617,24596,24602,NaN,NaN,NaN,NaN,NaN,NaN,728,535,24677.39,NaN,NaN,NaN,NaN,24608,24676.32,NaN,NaN,NaN,NaN,24608,31.09604019000831,34.03529222100009
1592985300,24601,24613,24592,24604,NaN,NaN,NaN,NaN,NaN,NaN,951,565.45,24658.4403,NaN,NaN,NaN,NaN,24602.5,24656.8032,NaN,NaN,NaN,NaN,24602.5,33.237441662927694,34.55787044319966
1592985600,24608,24624,24576,24608,NaN,NaN,NaN,NaN,NaN,NaN,142,549.5,24641.165822,NaN,NaN,NaN,NaN,24604,24638.658304,NaN,NaN,NaN,NaN,24604,35.46032097432393,35.65577333461931
1592985900,24600,24601,24507,24518,NaN,NaN,NaN,NaN,NaN,NaN,511,554.1,24624,NaN,NaN,NaN,NaN,24556.5,24624,NaN,NaN,NaN,NaN,24556.5,38.240839855192235,25.35048783327761
1592986200,24517,24521,24486,24499,NaN,NaN,NaN,NaN,NaN,NaN,1090,595.95,24624,NaN,NaN,NaN,NaN,24505.75,24624,NaN,NaN,NaN,NaN,24505.75,40.977236891721894,23.787435339976696
1592986500,24500,24511,24471,24503,NaN,NaN,NaN,NaN,NaN,NaN,649,615.45,24601,NaN,NaN,NaN,NaN,24496.25,24601,NaN,NaN,NaN,NaN,24496.25,43.62034161594824,24.838128491565215
1592986800,24498,24539,24491,24538,NaN,NaN,NaN,NaN,NaN,NaN,691,597.2,24562,NaN,NaN,NaN,NaN,24516.5,24562,NaN,NaN,NaN,NaN,24516.5,44.68611287346947,33.479762209402665
1592987100,24537,24553,24493,24530,NaN,NaN,NaN,NaN,NaN,NaN,500,593.8,24471,24471,24471,NaN,NaN,24528.25,24471,24471,24471,NaN,NaN,24528.25,45.046739371287096,32.558322517409664
1592990100,24473,24487,24434,24434,NaN,NaN,NaN,NaN,NaN,NaN,179,570.25,24553,NaN,NaN,24553,24553,24457,24553,NaN,NaN,24553,24553,24457,46.10447749160385,24.016359938678775
1592990400,24430,24466,24410,24466,NaN,NaN,NaN,NaN,NaN,NaN,137,511.1,24553,NaN,NaN,NaN,NaN,24443,24553,NaN,NaN,NaN,NaN,24443,47.31907566141263,30.55654988556408
1592990700,24468,24468,24460,24460,NaN,NaN,NaN,NaN,NaN,NaN,265,512.3,24520.11,NaN,NaN,NaN,NaN,24464,24518.68,NaN,NaN,NaN,NaN,24464,48.36278452065719,30.03454179640002
1592991000,24460,24467,24452,24465,NaN,NaN,NaN,NaN,NaN,NaN,250,500.65,24494.7847,NaN,NaN,NaN,NaN,24461,24492.5968,NaN,NaN,NaN,NaN,24461,49.41397745589303,31.090999954837855
1592991300,24467,24467,24452,24452,NaN,NaN,NaN,NaN,NaN,NaN,58,456.15,24475.284219,NaN,NaN,NaN,NaN,24459.5,24472.773568,NaN,NaN,NaN,NaN,24459.5,50.39008518146917,29.82981937807432
1592991600,24455,24455,24448,24450,NaN,NaN,NaN,NaN,NaN,NaN,15,446.45,24467,NaN,NaN,NaN,NaN,24452,24467,NaN,NaN,NaN,NaN,24452,51.34181299727126,29.63068073692807
1592991900,24457,24476,24457,24470,NaN,NaN,NaN,NaN,NaN,NaN,46,416.6,24410,24410,24410,NaN,NaN,24465,24410,24410,24410,NaN,NaN,24465,51.18952423533706,34.35045593006731
1592992200,24479,24486,24470,24470,NaN,NaN,NaN,NaN,NaN,NaN,28,405.35,24423.2,NaN,NaN,NaN,NaN,24476.25,24423.2,NaN,NaN,NaN,NaN,24476.25,50.58492843699918,34.35045593006731
1592992500,24472,24476,24462,24470,NaN,NaN,NaN,NaN,NaN,NaN,21,398.15,24437.644,NaN,NaN,NaN,NaN,24470,24438.272,NaN,NaN,NaN,NaN,24470,50.17116741337675,34.35045593006731
1592992800,24469,24480,24464,24480,NaN,NaN,NaN,NaN,NaN,NaN,24,379.1,24448.76588,NaN,NaN,NaN,NaN,24473.25,24449.726720000002,NaN,NaN,NaN,NaN,24473.25,49.58980518142573,36.989665067252616
1592993100,24490,24501,24486,24496,NaN,NaN,NaN,NaN,NaN,NaN,25,331.45,24457.329727599998,NaN,NaN,NaN,NaN,24493.25,24458.4323072,NaN,NaN,NaN,NaN,24493.25,48.062914937851694,41.07164684848898
1592993400,24498,24498,24480,24480,NaN,NaN,NaN,NaN,NaN,NaN,17,316.35,24464,NaN,NaN,NaN,NaN,24489,24464,NaN,NaN,NaN,NaN,24489,46.794128800588275,38.393112161129274
1592993700,24480,24504,24480,24504,NaN,NaN,NaN,NaN,NaN,NaN,14,280.65,24473.62,NaN,NaN,NaN,NaN,24492,24474.36,NaN,NaN,NaN,NaN,24492,45.333479963254206,44.264771933086145
1592994000,24500,24505,24496,24504,NaN,NaN,NaN,NaN,NaN,NaN,13,233.75,24480,NaN,NaN,NaN,NaN,24501.25,24480,NaN,NaN,NaN,NaN,24501.25,43.92826513804723,44.264771933086145
1592994300,24495,24505,24493,24496,NaN,NaN,NaN,NaN,NaN,NaN,15,227.4,24480,NaN,NaN,NaN,NaN,24497.25,24480,NaN,NaN,NaN,NaN,24497.25,42.714775713097325,42.69178876146414
1592994600,24494,24508,24494,24507,NaN,NaN,NaN,NaN,NaN,NaN,22,202.95,24487.5,NaN,NaN,NaN,NaN,24500.75,24487.5,NaN,NaN,NaN,NaN,24500.75,41.42302978207345,45.556615381226315
1592994900,24507,24527,24504,24527,NaN,NaN,NaN,NaN,NaN,NaN,15,149.2,24493,NaN,NaN,NaN,NaN,24516.25,24493,NaN,NaN,NaN,NaN,24516.25,39.24098306714215,50.41053832974794
1592995200,24520,24524,24518,24523,NaN,NaN,NaN,NaN,NaN,NaN,17,117.6,24494,NaN,NaN,NaN,NaN,24521.25,24494,NaN,NaN,NaN,NaN,24521.25,37.21479683184881,49.4607579197131
1592995500,24512,24526,24512,24521,NaN,NaN,NaN,NaN,NaN,NaN,17,83.9,24503.9,NaN,NaN,NaN,NaN,24517.75,24503.9,NaN,NaN,NaN,NaN,24517.75,35.58068052093929,48.964012852248
1592995800,24520,24522,24502,24502,NaN,NaN,NaN,NaN,NaN,NaN,21,59.95,24527,NaN,NaN,24527,24527,24511.5,24527,NaN,NaN,24527,24527,24511.5,34.462169411680705,44.4017417223932
1592996100,24503,24510,24500,24506,NaN,NaN,NaN,NaN,NaN,NaN,21,52.05,24526,NaN,NaN,NaN,NaN,24504.75,24526,NaN,NaN,NaN,NaN,24504.75,33.50275240687578,45.55195260299421
1592996400,24508,24518,24506,24509,NaN,NaN,NaN,NaN,NaN,NaN,19,46.15,24522,NaN,NaN,NaN,NaN,24510.25,24522,NaN,NaN,NaN,NaN,24510.25,32.125245376530906,46.44679732314992
1592996700,24509,24523,24509,24523,NaN,NaN,NaN,NaN,NaN,NaN,23,34.05,24500,24500,24500,NaN,NaN,24516,24500,24500,24500,NaN,NaN,24516,30.548318810719934,50.53258722880755
1592997000,24522,24529,24520,24520,NaN,NaN,NaN,NaN,NaN,NaN,20,22.55,24504.6,NaN,NaN,NaN,NaN,24522.75,24504.6,NaN,NaN,NaN,NaN,24522.75,28.72991796960651,49.65828773728408
1592997300,24523,24527,24520,24523,NaN,NaN,NaN,NaN,NaN,NaN,17,20.5,24509,NaN,NaN,NaN,NaN,24523.25,24509,NaN,NaN,NaN,NaN,24523.25,27.041402902858337,50.57912691498929
1592997600,24529,24530,24519,24519,NaN,NaN,NaN,NaN,NaN,NaN,22,20.85,24513.6,NaN,NaN,NaN,NaN,24524.25,24513.8,NaN,NaN,NaN,NaN,24524.25,25.282395700169314,49.28465989757798
1592997900,24518,24518,24507,24511,NaN,NaN,NaN,NaN,NaN,NaN,17,19.4,24530,NaN,NaN,24530,24530,24513.5,24530,NaN,NaN,24530,24530,24513.5,24.337892723559115,46.70986324599014
1592998200,24507,24508,24498,24500,NaN,NaN,NaN,NaN,NaN,NaN,13,18.65,24530,NaN,NaN,NaN,NaN,24503.25,24530,NaN,NaN,NaN,NaN,24503.25,23.925191067436685,43.35583935552626
1592998500,24498,24511,24498,24509,NaN,NaN,NaN,NaN,NaN,NaN,14,18.3,24522.64,NaN,NaN,NaN,NaN,24504,24522.32,NaN,NaN,NaN,NaN,24504,23.32305529065433,46.72641433248829
1592998800,24508,24514,24507,24514,NaN,NaN,NaN,NaN,NaN,NaN,20,18.1,24516.9728,NaN,NaN,NaN,NaN,24510.75,24516.4832,NaN,NaN,NaN,NaN,24510.75,22.54049132400644,48.557803042723634
1592999100,24517,24521,24512,24519,NaN,NaN,NaN,NaN,NaN,NaN,23,18,24498,24498,24498,NaN,NaN,24517.25,24498,24498,24498,NaN,NaN,24517.25,21.302380420947113,50.39427821130592
1592999400,24521,24529,24519,24519,NaN,NaN,NaN,NaN,NaN,NaN,16,17.95,24502.6,NaN,NaN,NaN,NaN,24522,24502.6,NaN,NaN,NaN,NaN,24522,19.955356657688142,50.39427821130592
1592999700,24519,24519,24512,24513,NaN,NaN,NaN,NaN,NaN,NaN,16,18.05,24508.672,NaN,NaN,NaN,NaN,24515.75,24508.935999999998,NaN,NaN,NaN,NaN,24515.75,18.824686409453932,48.00900112836154
1593000000,24497,24505,24497,24505,NaN,NaN,NaN,NaN,NaN,NaN,13,18.05,24529,NaN,NaN,24529,24529,24501,24529,NaN,NaN,24529,24529,24501,18.65763347923244,44.95374974176606
1593000300,24507,24507,24494,24494,NaN,NaN,NaN,NaN,NaN,NaN,12,17.9,24522.6,NaN,NaN,NaN,NaN,24500.5,24522.6,NaN,NaN,NaN,NaN,24500.5,18.663676890247828,41.0823587761183
1593000600,24493,24510,24493,24510,NaN,NaN,NaN,NaN,NaN,NaN,18,17.7,24516.021999999997,NaN,NaN,NaN,NaN,24501.5,24515.735999999997,NaN,NaN,NaN,NaN,24501.5,18.429492141625545,48.08562618552177
1593000900,24509,24521,24505,24518,NaN,NaN,NaN,NaN,NaN,NaN,50,19.45,24493,24493,24493,NaN,NaN,24513.25,24493,24493,24493,NaN,NaN,24513.25,17.384323301600407,51.20849851007936
1593001200,24516,24519,24512,24515,NaN,NaN,NaN,NaN,NaN,NaN,21,19.65,24493,NaN,NaN,NaN,NaN,24515.5,24493,NaN,NaN,NaN,NaN,24515.5,16.413809378719925,49.99399055482901
1593001500,24516,24531,24512,24525,NaN,NaN,NaN,NaN,NaN,NaN,25,20.05,24498.6,NaN,NaN,NaN,NaN,24521,24498.6,NaN,NaN,NaN,NaN,24521,15.806014210370043,53.917359135246066
1593001800,24524,24524,24515,24516,NaN,NaN,NaN,NaN,NaN,NaN,8,19.4,24506.052,NaN,NaN,NaN,NaN,24519.75,24506.376,NaN,NaN,NaN,NaN,24519.75,15.241632982616583,50.107027765910104
1593002100,24519,24519,24502,24505,NaN,NaN,NaN,NaN,NaN,NaN,6,18.65,24531,NaN,NaN,24531,24531,24511.25,24531,NaN,NaN,24531,24531,24511.25,14.544594921446672,45.84280238091484
1593002400,24504,24505,24504,24505,NaN,NaN,NaN,NaN,NaN,NaN,6,18,24525.2,NaN,NaN,NaN,NaN,24504.5,24525.2,NaN,NaN,NaN,NaN,24504.5,13.89734529321747,45.84280238091484
1593002700,24514,24520,24514,24519,NaN,NaN,NaN,NaN,NaN,NaN,14,17.55,24520.56,NaN,NaN,NaN,NaN,24516.75,24520.56,NaN,NaN,NaN,NaN,24516.75,13.585857392122527,51.886629190695814
1593003000,24520,24540,24520,24538,NaN,NaN,NaN,NaN,NaN,NaN,90,21.05,24502,24502,24502,NaN,NaN,24529.5,24502,24502,24502,NaN,NaN,24529.5,14.393485096256745,58.633666408923865
1593003300,24542,24547,24538,24543,NaN,NaN,NaN,NaN,NaN,NaN,20,21.2,24509.6,NaN,NaN,NaN,NaN,24542.5,24509.6,NaN,NaN,NaN,NaN,24542.5,15.466037579906017,60.21480486133592
1593003600,24542,24560,24536,24560,NaN,NaN,NaN,NaN,NaN,NaN,24,21.3,24518.201999999997,NaN,NaN,NaN,NaN,24549.5,24518.575999999997,NaN,NaN,NaN,NaN,24549.5,17.003299108106695,65.09930914633654
1593003900,24564,24565,24553,24553,NaN,NaN,NaN,NaN,NaN,NaN,9,20.9,24529.06948,NaN,NaN,NaN,NaN,24558.75,24530.17472,NaN,NaN,NaN,NaN,24558.75,18.622379256493886,61.73816952529238
1593004200,24553,24553,24538,24538,NaN,NaN,NaN,NaN,NaN,NaN,18,21.15,24565,NaN,NaN,24565,24565,24545.5,24565,NaN,NaN,24565,24565,24545.5,18.91949024821434,55.16531286162413
1593004500,24537,24537,24502,24507,NaN,NaN,NaN,NaN,NaN,NaN,33,22.1,24565,NaN,NaN,NaN,NaN,24520.75,24565,NaN,NaN,NaN,NaN,24520.75,18.029063339402846,44.597875118958235
1593004800,24506,24521,24506,24511,NaN,NaN,NaN,NaN,NaN,NaN,65,24.35,24553,NaN,NaN,NaN,NaN,24511,24553,NaN,NaN,NaN,NaN,24511,17.202238352649317,46.03436923288034
1593005100,24512,24518,24512,24517,NaN,NaN,NaN,NaN,NaN,NaN,5,23.45,24541.27,NaN,NaN,NaN,NaN,24514.75,24540.76,NaN,NaN,NaN,NaN,24514.75,16.434472293521036,48.20382625186847
1593005400,24515,24544,24512,24512,NaN,NaN,NaN,NaN,NaN,NaN,50,25.15,24502,24502,24502,NaN,NaN,24520.75,24502,24502,24502,NaN,NaN,24520.75,16.144031248184866,46.525306437299754
1593005700,24515,24558,24515,24552,NaN,NaN,NaN,NaN,NaN,NaN,31,25.9,24510.4,NaN,NaN,NaN,NaN,24535,24510.4,NaN,NaN,NaN,NaN,24535,16.456418470514826,58.86558483171645
1593006000,24550,24571,24550,24558,NaN,NaN,NaN,NaN,NaN,NaN,47,27.6,24512,NaN,NaN,NaN,NaN,24557.25,24512,NaN,NaN,NaN,NaN,24557.25,17.229526192899176,60.34388544071278
1593006300,24556,24560,24524,24524,NaN,NaN,NaN,NaN,NaN,NaN,56,29.8,24571,NaN,NaN,24571,24571,24541,24571,NaN,NaN,24571,24571,24541,16.53941020970549,49.48995902373843
1593006600,24529,24529,24478,24483,NaN,NaN,NaN,NaN,NaN,NaN,77,32.75,24571,NaN,NaN,NaN,NaN,24504.75,24571,NaN,NaN,NaN,NaN,24504.75,16.568105493619264,40.11883756548943
1593006900,24486,24491,24464,24472,NaN,NaN,NaN,NaN,NaN,NaN,27,31.6,24560,NaN,NaN,NaN,NaN,24478.25,24560,NaN,NaN,NaN,NaN,24478.25,17.007017326859213,38.0377843027605
1593007200,24465,24468,24410,24414,NaN,NaN,NaN,NaN,NaN,NaN,201,40.6,24535.04,NaN,NaN,NaN,NaN,24439.25,24533.12,NaN,NaN,NaN,NaN,24439.25,18.65113690306705,29.383081080654364
1593007500,24417,24441,24417,24429,NaN,NaN,NaN,NaN,NaN,NaN,30,40.85,24498.7784,NaN,NaN,NaN,NaN,24426,24496.184,NaN,NaN,NaN,NaN,24426,20.177819366688617,33.591405446763574
1593007800,24432,24475,24429,24475,NaN,NaN,NaN,NaN,NaN,NaN,18,41.35,24410,24410,24410,NaN,NaN,24452.75,24410,24410,24410,NaN,NaN,24452.75,20.189483048942634,44.51209424736701
1593008100,24479,24482,24436,24455,NaN,NaN,NaN,NaN,NaN,NaN,45,43.3,24417,NaN,NaN,NaN,NaN,24463,24417,NaN,NaN,NaN,NaN,24463,19.940501132102508,41.329762173582616
1593008400,24454,24467,24453,24467,NaN,NaN,NaN,NaN,NaN,NaN,68,46.4,24429,NaN,NaN,NaN,NaN,24460.25,24429,NaN,NaN,NaN,NaN,24460.25,19.709303637893825,43.92040916081064
1593008700,24469,24474,24460,24471,NaN,NaN,NaN,NaN,NaN,NaN,30,47.2,24436,NaN,NaN,NaN,NaN,24468.5,24436,NaN,NaN,NaN,NaN,24468.5,19.212303327243802,44.795450733246064
1593009000,24476,24482,24415,24415,NaN,NaN,NaN,NaN,NaN,NaN,202,52.8,24482,NaN,NaN,24482,24482,24447,24482,NaN,NaN,24482,24482,24447,19.93447468659617,36.26416876129981
1593009300,24415,24433,24386,24391,NaN,NaN,NaN,NaN,NaN,NaN,116,57.6,24482,NaN,NaN,NaN,NaN,24406.25,24482,NaN,NaN,NaN,NaN,24406.25,21.19302034139678,33.33410492899246
1593009600,24393,24420,24389,24410,NaN,NaN,NaN,NaN,NaN,NaN,54,59.1,24482,NaN,NaN,NaN,NaN,24403,24482,NaN,NaN,NaN,NaN,24403,22.361669877997347,37.630448633191506
1593009900,24406,24406,24396,24397,NaN,NaN,NaN,NaN,NaN,NaN,12,59.25,24459.92,NaN,NaN,NaN,NaN,24401.25,24458.96,NaN,NaN,NaN,NaN,24401.25,23.44684444769787,35.924520551192956
1593010200,24406,24428,24391,24401,NaN,NaN,NaN,NaN,NaN,NaN,136,65.15,24442.9184,NaN,NaN,NaN,NaN,24406.5,24441.4496,NaN,NaN,NaN,NaN,24406.5,23.47803704451245,36.8728060938524
1593010500,24391,24409,24391,24404,NaN,NaN,NaN,NaN,NaN,NaN,47,65.85,24429.827168,NaN,NaN,NaN,NaN,24398.75,24428.141696,NaN,NaN,NaN,NaN,24398.75,23.507001598697418,37.618480370831946
1593010800,24404,24421,24380,24411,NaN,NaN,NaN,NaN,NaN,NaN,65,65.85,24380,24380,24380,NaN,NaN,24404,24380,24380,24380,NaN,NaN,24404,23.010481689118116,39.41671744202303
1593011100,24416,24417,24365,24366,NaN,NaN,NaN,NaN,NaN,NaN,182,74.7,24421,NaN,NaN,24421,24421,24391,24421,NaN,NaN,24421,24421,24391,22.989020600812076,32.8591032670646
1593011400,24364,24372,24346,24346,NaN,NaN,NaN,NaN,NaN,NaN,55,74.95,24421,NaN,NaN,NaN,NaN,24357,24421,NaN,NaN,NaN,NaN,24357,23.4737445980104,30.435569864958964
1593011700,24346,24356,24331,24340,NaN,NaN,NaN,NaN,NaN,NaN,49,75.85,24417,NaN,NaN,NaN,NaN,24343.25,24417,NaN,NaN,NaN,NaN,24343.25,24.285569280385157,29.727210883886286
1593012000,24337,24352,24312,24323,NaN,NaN,NaN,NaN,NaN,NaN,31,75.05,24394.64,NaN,NaN,NaN,NaN,24331,24392.92,NaN,NaN,NaN,NaN,24331,25.456247670507505,27.756092759021215
1593012300,24319,24333,24312,24321,NaN,NaN,NaN,NaN,NaN,NaN,71,75.8,24370.6744,NaN,NaN,NaN,NaN,24321.25,24368.644,NaN,NaN,NaN,NaN,24321.25,26.543306175621105,27.52485999862506
1593012600,24314,24314,24268,24277,NaN,NaN,NaN,NaN,NaN,NaN,140,78.95,24353.658824,NaN,NaN,NaN,NaN,24293.25,24352,NaN,NaN,NaN,NaN,24293.25,28.374356387608106,22.987614284562568
1593012900,24275,24283,24232,24233,NaN,NaN,NaN,NaN,NaN,NaN,180,86.6,24333,NaN,NaN,NaN,NaN,24255.75,24333,NaN,NaN,NaN,NaN,24255.75,30.573049202593044,19.52202746510602
1593013200,24237,24242,24195,24208,NaN,NaN,NaN,NaN,NaN,NaN,148,83.95,24314,NaN,NaN,NaN,NaN,24220.5,24314,NaN,NaN,NaN,NaN,24220.5,33.02035805551676,17.87326256706848
1593013500,24221,24246,24202,24202,NaN,NaN,NaN,NaN,NaN,NaN,77,86.3,24283,NaN,NaN,NaN,NaN,24217.75,24283,NaN,NaN,NaN,NaN,24217.75,35.105290833926375,17.491445411895327
1593013800,24200,24213,24200,24211,NaN,NaN,NaN,NaN,NaN,NaN,74,89.1,24256.6,NaN,NaN,NaN,NaN,24206,24256.6,NaN,NaN,NaN,NaN,24206,37.06425803880485,20.24372412639697
1593014100,24209,24243,24209,24239,NaN,NaN,NaN,NaN,NaN,NaN,52,89.45,24195,24195,24195,NaN,NaN,24225,24195,24195,24195,NaN,NaN,24225,37.48095003674812,28.261367442957308
1593014400,24240,24262,24236,24262,NaN,NaN,NaN,NaN,NaN,NaN,52,88.65,24200,NaN,NaN,NaN,NaN,24250,24200,NaN,NaN,NaN,NaN,24250,37.09095120064976,34.11992173976158
1593014700,24262,24262,24228,24230,NaN,NaN,NaN,NaN,NaN,NaN,33,88.8,24209,NaN,NaN,NaN,NaN,24245.5,24209,NaN,NaN,NaN,NaN,24245.5,36.890808937099884,30.40012232333258
1593015000,24230,24248,24226,24245,NaN,NaN,NaN,NaN,NaN,NaN,23,79.85,24221.19,NaN,NaN,NaN,NaN,24237.25,24221.72,NaN,NaN,NaN,NaN,24237.25,36.7467473348595,34.03072854525536
1593015300,24261,24269,24255,24269,NaN,NaN,NaN,NaN,NaN,NaN,66,77.35,24226,NaN,NaN,NaN,NaN,24263.5,24226,NaN,NaN,NaN,NaN,24263.5,35.73187338213871,39.471209945847164
1593015600,24274,24292,24274,24278,NaN,NaN,NaN,NaN,NaN,NaN,50,77.15,24226,NaN,NaN,NaN,NaN,24279.5,24226,NaN,NaN,NaN,NaN,24279.5,33.93722762704629,41.42215476277443
1593015900,24272,24272,24262,24266,NaN,NaN,NaN,NaN,NaN,NaN,15,77.3,24245.14,NaN,NaN,NaN,NaN,24268,24245.8,NaN,NaN,NaN,NaN,24268,32.60198605985835,39.589880006676886
1593016200,24264,24264,24252,24252,NaN,NaN,NaN,NaN,NaN,NaN,43,72.65,24292,NaN,NaN,24292,24292,24258,24292,NaN,NaN,24292,24292,24258,31.631408657769004,37.505466148711776
1593016500,24256,24262,24256,24257,NaN,NaN,NaN,NaN,NaN,NaN,27,71.65,24284,NaN,NaN,NaN,NaN,24257.75,24284,NaN,NaN,NaN,NaN,24257.75,30.73015821297175,38.74586632811459
1593016800,24257,24299,24257,24299,NaN,NaN,NaN,NaN,NaN,NaN,38,70.3,24252,24252,24252,NaN,NaN,24278,24252,24252,24252,NaN,NaN,24278,28.539557822155682,48.06988330034101
1593017100,24293,24309,24292,24296,NaN,NaN,NaN,NaN,NaN,NaN,36,63,24256,NaN,NaN,NaN,NaN,24297.5,24256,NaN,NaN,NaN,NaN,24297.5,26.823604111923892,47.51354148474842
1593017400,24290,24296,24283,24295,NaN,NaN,NaN,NaN,NaN,NaN,15,61,24257,NaN,NaN,NaN,NaN,24291,24257,NaN,NaN,NaN,NaN,24291,24.92106256107978,47.31695716555536
1593017700,24307,24323,24302,24323,NaN,NaN,NaN,NaN,NaN,NaN,54,61.25,24268.96,NaN,NaN,NaN,NaN,24313.75,24269.48,NaN,NaN,NaN,NaN,24313.75,23.99571406558558,53.160622066775886
1593018000,24318,24330,24318,24327,NaN,NaN,NaN,NaN,NaN,NaN,33,61.35,24283,NaN,NaN,NaN,NaN,24323.25,24283,NaN,NaN,NaN,NaN,24323.25,23.337027892088226,53.94651537887307
1593018300,24327,24333,24302,24308,NaN,NaN,NaN,NaN,NaN,NaN,23,58.95,24296.63,NaN,NaN,NaN,NaN,24317.5,24297.1,NaN,NaN,NaN,NaN,24317.5,22.12858513248354,49.68236033047772
1593018600,24309,24318,24300,24304,NaN,NaN,NaN,NaN,NaN,NaN,46,54.25,24333,NaN,NaN,24333,24333,24307.75,24333,NaN,NaN,24333,24333,24307.75,20.932691899514047,48.80768105157851
1593018900,24308,24334,24308,24330,NaN,NaN,NaN,NaN,NaN,NaN,20,46.25,24300,24300,24300,NaN,NaN,24320,24300,24300,24300,NaN,NaN,24320,20.343661220397156,54.42433505852127
1593019200,24326,24328,24306,24306,NaN,NaN,NaN,NaN,NaN,NaN,17,39.7,24334,NaN,NaN,24334,24334,24316.5,24334,NaN,NaN,24334,24334,24316.5,19.713961642070064,49.07215654953762
1593019500,24307,24309,24280,24280,NaN,NaN,NaN,NaN,NaN,NaN,7,36.2,24334,NaN,NaN,NaN,NaN,24294,24334,NaN,NaN,NaN,NaN,24294,18.48464875064324,44.02148698466835
1593019800,24282,24282,24265,24265,NaN,NaN,NaN,NaN,NaN,NaN,13,33.15,24328,NaN,NaN,NaN,NaN,24273.5,24328,NaN,NaN,NaN,NaN,24273.5,17.848033514142013,41.375660575826515
1593020100,24269,24269,24266,24269,NaN,NaN,NaN,NaN,NaN,NaN,4,30.75,24311.62,NaN,NaN,NaN,NaN,24268.25,24310.36,NaN,NaN,NaN,NaN,24268.25,17.256890794533724,42.37036921866412
