time,open,high,low,close,Volume,Volume MA
1662559200,18888,18888,18888,18888,1,NaN
1662559500,18908,18908,18908,18908,3,NaN
1662559800,18890,18890,18890,18890,1,NaN
1662560100,18920,18920,18920,18920,1,NaN
1662560400,18920,18920,18920,18920,2,NaN
1662560700,18942,18942,18942,18942,2,NaN
1662561000,18950,18980,18950,18965,8,NaN
1662561300,18978,18978,18978,18978,1,NaN
1662561900,18970,18972,18970,18972,8,NaN
1662563400,19000,19010,19000,19010,8,NaN
1662563700,19005,19005,19005,19005,1,NaN
1662564000,19000,19000,19000,19000,1,NaN
1662565500,19000,19016,19000,19016,3,NaN
1662565800,19021,19021,19021,19021,1,NaN
1662567000,19013,19013,19013,19013,1,NaN
1662567600,19000,19000,19000,19000,1,NaN
1662567900,18995,18995,18995,18995,5,NaN
1662568500,18995,18995,18995,18995,1,NaN
1662568800,19006,19006,19006,19006,1,NaN
1662569400,19006,19006,19006,19006,1,NaN
1662570000,19015,19018,19015,19018,2,NaN
1662570300,19024,19024,19024,19024,2,NaN
1662570600,19024,19024,19024,19024,1,NaN
1662570900,19040,19040,19035,19035,2,NaN
1662572100,19050,19050,19050,19050,1,NaN
1662573600,19070,19070,19070,19070,1,NaN
1662573900,19080,19080,19080,19080,1,NaN
1662574200,19074,19074,19074,19074,1,NaN
1662575400,19100,19104,19100,19104,3,NaN
1662576600,19130,19133,19130,19133,6,NaN
1662576900,19110,19110,19110,19110,1,NaN
1662599700,19100,19120,19049,19050,22,NaN
1662600000,19054,19070,19050,19070,14,NaN
1662600300,19057,19057,19035,19035,4,NaN
1662600600,19050,19070,19021,19021,37,NaN
1662600900,19021,19021,18980,18980,12,NaN
1662601200,18950,18980,18950,18980,14,NaN
1662601500,19000,19010,18980,18980,5,NaN
1662601800,18990,19010,18920,18922,12,NaN
1662602400,18945,18980,18945,18980,4,NaN
1662602700,19000,19000,18983,18990,70,NaN
1662603000,18990,19011,18968,18968,34,NaN
1662603300,18990,19010,18990,19010,7,NaN
1662603600,19023,19040,19023,19040,5,NaN
1662603900,19031,19031,19005,19005,105,NaN
1662604200,18995,18995,18970,18970,6,NaN
1662604500,18968,18968,18950,18950,6,NaN
1662604800,18950,18950,18938,18939,12,NaN
1662605100,18951,18951,18948,18948,2,NaN
1662605400,18920,18920,18920,18920,3,NaN
1662605700,18937,18937,18937,18937,44,NaN
1662606000,18950,18950,18950,18950,1,NaN
1662606300,18950,18950,18950,18950,1,NaN
1662606600,18980,18980,18980,18980,2,NaN
1662606900,18979,18979,18979,18979,1,NaN
1662607500,18950,18950,18950,18950,1,NaN
1662608400,18962,18962,18962,18962,1,NaN
1662613200,18970,18985,18970,18981,8,NaN
1662613800,18992,19000,18950,18950,21,NaN
1662614100,18945,18945,18940,18943,5,NaN
