time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1556020800,29969,29973,29962,29966,29960.94604717361,29960.555555555555,268,153.75,NaN,NaN,NaN,29947.92261658465,NaN,0.008232166076198344,12.892937807644383,26.784930736454328,15.993450933149203
1556021100,29966,29986,29966,29985,29965.75683773889,29964.777777777777,345,168.1,NaN,NaN,NaN,29954.014997931106,NaN,0.009615278642859692,13.924539381259521,29.68624884470631,14.779215562128966
1556021400,29985,29987,29979,29982,29969.00547019111,29968.444444444445,395,183.5,NaN,NaN,NaN,29959.952298303506,NaN,0.010777085695220267,14.934163316622408,29.15388013916601,14.321408164551624
1556021700,29980,29981,29974,29979,29971.004376152887,29971.444444444445,155,185.05,NaN,NaN,NaN,29964.820884608875,NaN,0.01167385026643073,15.593041377848541,28.23328386715302,15.842750497813268
1556022000,29981,29982,29973,29973,29971.403500922308,29972.88888888889,94,183,NaN,NaN,NaN,29968.813125379278,NaN,0.012148714535607263,16.218975536013367,27.215584665809896,15.271681450210881
1556022300,29974,29978,29968,29978,29972.722800737847,29974.555555555555,180,188.15,NaN,NaN,NaN,29987,NaN,0.012221560486896132,16.510829307944228,26.11461451723407,16.676569219591904
1556022600,29978,29980,29966,29968,29971.778240590276,29974.11111111111,132,191.7,NaN,NaN,NaN,29986.16,NaN,0.011865992616579035,16.788090391278544,24.64535860377058,15.738314974023826
1556022900,29968,29971,29961,29966,29970.62259247222,29973.777777777777,213,198.6,NaN,NaN,NaN,29984.6504,NaN,0.011223462824322161,16.747760267778773,23.64511978492361,17.128835108587673
1556023200,29966,29969,29957,29958,29968.098073977777,29972.777777777777,153,193.55,NaN,NaN,NaN,29982.438368,NaN,0.010289148212894483,16.47618120678136,22.492050877443504,17.919057498418177
1556023500,29958,29958,29947,29954,29965.27845918222,29971.444444444445,275,193.4,NaN,NaN,NaN,29978.8945312,NaN,0.009139028981266261,15.685412586299435,21.481259966966412,21.199223577044478
1556023800,29953,29967,29951,29965,29965.222767345775,29969.222222222223,364,204.45,NaN,NaN,NaN,29975.70507808,NaN,0.007935179285157056,15.347154738216584,23.71959664450232,19.834463173800078
1556024100,29966,29975,29961,29968,29965.77821387662,29967.666666666668,229,208.2,NaN,NaN,NaN,29975,NaN,0.006687852287591589,15.35451732880436,25.59050553602415,18.724204241633622
1556024400,29969,29971,29955,29955,29963.622571101296,29965,167,209.95,NaN,NaN,NaN,29972.2,NaN,0.005321795644655269,15.050183971699164,23.975967404870175,19.908793508616554
1556024700,29954,29965,29953,29963,29963.498056881035,29963.88888888889,131,212.55,NaN,NaN,NaN,29969.68,NaN,0.003887619183163582,14.65963740630222,22.838410891924187,19.754968537028216
1556025000,29965,29974,29964,29973,29965.398445504827,29963.333333333332,176,215.9,NaN,NaN,NaN,29947,NaN,0.0025651300271259726,14.663523157763331,25.420356184904286,18.890159345230522
1556025300,29972,29977,29964,29968,29965.918756403862,29963.333333333332,157,211.5,NaN,NaN,NaN,29948.2,NaN,0.0012454303296935755,14.784792269856458,25.299325968467762,17.914547937212447
1556025600,29968,29981,29963,29977,29968.13500512309,29964.555555555555,170,213.45,NaN,NaN,NaN,29950.168,NaN,0.000007310300819440841,15.05448774837607,25.08391408192228,16.660444440548467
1556025900,29977,29977,29957,29959,29966.30800409847,29964.666666666668,199,212.45,NaN,NaN,NaN,29952.017920000002,NaN,-0.0013645113658669271,14.976771581596196,23.185552808535462,17.669987671941726
1556026200,29959,29964,29951,29954,29963.846403278778,29964.666666666668,433,219.75,NaN,NaN,NaN,29981,NaN,-0.0028401461042306896,14.589318660875648,22.044080698489942,19.072306189514787
1556026500,29953,29972,29935,29970,29965.07712262302,29965.222222222223,751,249.35,NaN,NaN,NaN,29979.16,NaN,-0.0042241055560429345,14.218468634170767,19.21058131267343,22.17918718097481
1556026800,29971,29979,29965,29975,29967.061698098416,29966,404,256.15,NaN,NaN,NaN,29979,NaN,-0.005451986481973226,13.554055205977548,20.710099485922875,21.099007831584803
1556027100,29975,29976,29955,29956,29964.849358478732,29966.11111111111,318,254.8,NaN,NaN,NaN,29977.24,NaN,-0.006685751819547581,13.32177339445469,19.231245456833655,22.99273449948198
1556027400,29956,29966,29951,29960,29963.879486782986,29965.777777777777,338,251.95,NaN,NaN,NaN,29975.5504,NaN,-0.007790875064842795,13.250477067426207,18.251335584126135,23.17993622858282
1556027700,29961,29962,29949,29958,29962.70358942639,29964.11111111111,315,259.95,NaN,NaN,NaN,29973.928384,NaN,-0.0087617119127811,13.257493558222354,17.440618914517202,22.83367134708829
1556028000,29958,29980,29956,29976,29965.36287154111,29965,468,278.65,NaN,NaN,NaN,29935,NaN,-0.009416747570992446,12.710243851532587,22.01441181726664,21.019258440251708
1556028300,29977,29979,29965,29968,29965.890297232887,29964,267,283,NaN,NaN,NaN,29935.9,NaN,-0.009802356960356385,12.190356630177309,20.990244153476425,20.04138789844278
1556028600,29966,29969,29959,29962,29965.11223778631,29964.333333333332,214,287.1,NaN,NaN,NaN,29936.782000000003,NaN,-0.009933874865133108,11.714144742924578,20.28083282805827,21.3918768096516
1556028900,29963,29963,29928,29931,29958.28979022905,29961.777777777777,758,314.35,NaN,NaN,NaN,29980,NaN,-0.010117227362841064,12.280174666856839,18.035166521823694,28.830568166085808
1556029200,29929,29946,29926,29945,29955.63183218324,29959,482,330.8,NaN,NaN,NaN,29977.84,NaN,-0.010247375796631175,12.871826649626545,16.90896816294509,27.654701287355536
1556029500,29945,29957,29945,29948,29954.105465746594,29956,390,336.55,NaN,NaN,NaN,29975.7664,NaN,-0.01030436399517245,12.968240113048461,19.74544621278961,26.605418675041214
1556029800,29948,29951,29925,29926,29948.484372597275,29952.666666666668,409,338.8,NaN,NaN,NaN,29972.720416,NaN,-0.010457317956481771,13.594792771602773,18.17285727340058,30.612873961899428
1556030100,29927,29946,29921,29939,29946.58749807782,29950.333333333332,307,342.7,NaN,NaN,NaN,29968.58278272,NaN,-0.010576305268773756,14.285961487585359,16.817214153448372,29.522795404017764
1556030400,29938,29955,29936,29951,29947.469998462257,29949.555555555555,245,346.6,NaN,NaN,NaN,29964.7761601024,NaN,-0.010521908511425227,14.576277568777702,18.53776185580955,27.860164596427
1556030700,29952,29953,29930,29934,29944.775998769805,29944.88888888889,339,357,NaN,NaN,NaN,29961.27406729421,NaN,-0.010439816782632194,15.007028789898806,17.296543205881534,27.741437268412707
1556031000,29936,29942,29929,29935,29942.820799015844,29941.222222222223,416,369,NaN,NaN,NaN,29958.052141910674,NaN,-0.010308026516980507,15.442195962555004,16.633904047634303,26.973345159615945
1556031300,29936,29953,29934,29951,29944.456639212676,29940,364,379.35,NaN,NaN,NaN,29955.08797055782,NaN,-0.010034248360985232,15.406713223224216,18.93043010537245,25.472042693619095
1556031600,29953,29973,29951,29968,29949.16531137014,29944.11111111111,480,394.85,NaN,NaN,NaN,29921,NaN,-0.009501594002350977,14.673399664985695,23.503174048127274,23.85382518809388
1556031900,29968,29976,29965,29972,29953.732249096112,29947.11111111111,286,399.2,NaN,NaN,NaN,29923.2,NaN,-0.008775651060628187,13.997867601028716,23.625136359188332,23.082044694692012
1556032200,29971,29998,29970,29993,29961.58579927689,29952.11111111111,647,409.9,NaN,NaN,NaN,29927.688000000002,NaN,-0.007715897683496476,13.985078549130183,28.008520670049965,21.24065615865571
1556032500,29993,29995,29981,29992,29967.668639421514,29959.444444444445,351,389.9,NaN,NaN,NaN,29931.906720000003,NaN,-0.006375186413254652,13.972928949826576,26.879906970090815,20.384756062424824
1556032800,29993,29995,29986,29993,29972.734911537213,29965.444444444445,244,381.9,NaN,NaN,NaN,29935.872316800003,NaN,-0.004775522690956513,13.961386830488149,26.166413160418937,19.84366798208307
1556033100,29993,30009,29992,30002,29978.58792922977,29971.11111111111,383,385.15,NaN,NaN,NaN,29941.722531456002,NaN,-0.0030544659340555834,14.322674988921307,28.983116021042456,18.84887940296979
1556033400,30001,30013,30000,30011,29985.070343383813,29979.666666666668,366,386.55,NaN,NaN,NaN,29948.8502783104,NaN,-0.0011870838370006353,14.765603315834019,29.052396063974733,18.11776670397456
1556033700,30011,30025,30008,30021,29992.25627470705,29989.222222222223,297,385.65,NaN,NaN,NaN,29957.988244913155,NaN,0.0008535135812168581,15.470569166822347,31.157693676626693,17.199444317923387
1556034000,30020,30022,30009,30013,29996.40501976564,29996.11111111111,258,375.15,NaN,NaN,NaN,29966.029655523576,NaN,0.002988060982951102,16.14028672526126,29.93628976177689,16.525213778231297
1556034300,30013,30023,30008,30022,30001.524015812513,30002.11111111111,226,373.1,NaN,NaN,NaN,29973.10609686075,NaN,0.005200358718623099,16.776518405778226,28.5757359301635,15.774170709664054
1556034600,30023,30045,30023,30044,30010.01921265001,30010.11111111111,511,387.95,NaN,NaN,NaN,29983.171243300243,NaN,0.0076766866463193525,17.866785501336942,33.15986953777621,14.69613335024364
1556034900,30044,30055,30043,30051,30018.215370120008,30016.555555555555,482,374.15,NaN,NaN,NaN,29994.663844372204,NaN,0.010366754232255282,19.09093471486938,34.97492168772005,14.164492789370438
1556035200,30050,30063,30050,30059,30026.372296096008,30024,287,364.4,NaN,NaN,NaN,30006.964352385206,NaN,0.013265235011404619,20.395477070206763,36.02732761887146,13.603317723583089
1556035500,30059,30074,30059,30066,30034.297836876805,30032.11111111111,364,363.1,NaN,NaN,NaN,30020.371481908165,NaN,0.016339893235856363,21.816736337212852,37.740060229632924,12.978784342602598
1556035800,30065,30065,30046,30059,30039.238269501446,30038.444444444445,330,359.15,NaN,NaN,NaN,30031.09718552653,NaN,0.019313621749928213,22.599331100912018,35.45546566386053,16.12788865967644
1556036100,30058,30061,30050,30054,30042.190615601157,30043.222222222223,169,352.25,NaN,NaN,NaN,30039.677748421225,NaN,0.02200707709579617,23.342796126426226,34.25494695082101,15.581799875472576
1556036400,30057,30060,30049,30057,30045.152492480927,30047.222222222223,152,347.6,NaN,NaN,NaN,30046.54219873698,NaN,0.024473193481407175,24.004688315537816,33.07605018245397,15.358413449543171
1556036700,30056,30068,30055,30063,30048.721993984742,30052.777777777777,200,340.65,NaN,NaN,NaN,30052.033758989586,NaN,0.02661160259172988,24.797076947797386,34.24459301248833,14.727863785542935
1556037000,30060,30064,30046,30050,30048.977595187793,30055.88888888889,151,327.4,NaN,NaN,NaN,30074,NaN,0.028147703539200576,25.147237615474406,32.311151970111545,16.719319656677566
1556037300,30051,30054,30047,30053,30049.782076150233,30056.88888888889,150,316.7,NaN,NaN,NaN,30073.44,NaN,0.029094345197071304,25.479890249767575,31.581240745619617,16.34162903473483
1556037600,30053,30054,30046,30047,30049.225660920187,30056.444444444445,144,299.9,NaN,NaN,NaN,30072.8912,NaN,0.02930623651283413,25.74952585901834,30.745694954341495,16.239990945291822
1556037900,30049,30053,30043,30047,30048.780528736148,30055.11111111111,242,297.7,NaN,NaN,NaN,30071.695551999997,NaN,0.028936976254129478,25.863396199549676,29.711385764261344,16.702888396203434
1556038200,30045,30050,30040,30042,30047.42442298892,30052.444444444445,191,274.9,NaN,NaN,NaN,30069.793818879996,NaN,0.028013160649284254,25.828335988741664,28.695248328242922,17.157653212585217
1556038500,30041,30067,30041,30058,30049.539538391135,30052.333333333332,299,272.3,NaN,NaN,NaN,30068.006189747197,NaN,0.02656602946449902,26.23565320025646,31.83547291842812,15.689138248965198
1556068200,30072,30072,30072,30072,30054.031630712907,30054.333333333332,210,270.6,NaN,NaN,NaN,30040,NaN,0.02467512892049859,26.73872385076558,32.01493672554642,14.963237663205664
1556068500,30072,30129,30065,30108,30064.825304570324,30060,7776,640.25,NaN,NaN,NaN,30043.56,NaN,0.022771042053947622,28.16202327549297,42.40323250364948,12.238449263469745
1556068800,30108,30117,30091,30107,30073.26024365626,30064.88888888889,1887,716.3,NaN,NaN,NaN,30046.977600000002,NaN,0.02077361384703911,29.514157728983992,39.3397947114979,11.35427780347985
1556069100,30108,30126,30079,30083,30075.208194925006,30068.555555555555,3586,880.75,NaN,NaN,NaN,30050.258496000002,NaN,0.018500009474602154,30.296182982485686,34.585317480624866,13.067740042593593
1556069400,30082,30087,30020,30037,30067.566555940004,30066.777777777777,8593,1297.5,NaN,NaN,NaN,30129,NaN,0.015474970129390786,29.217357655820972,29.276030372499296,24.579962081968745
1556069700,30036,30041,29977,29999,30053.853244752005,30061.444444444445,8144,1693.4,NaN,NaN,NaN,30122.92,NaN,0.011568184144845927,28.19826649151767,25.361333839027004,30.277304886483225
1556070000,30000,30011,29972,29996,30042.282595801604,30055.777777777777,4626,1899.15,NaN,NaN,NaN,30113.8648,NaN,0.006969210511250967,27.318472803579862,23.357875655761955,28.898278328175575
1556070300,29996,30001,29953,29979,30029.62607664128,30048.777777777777,5053,2127.7,NaN,NaN,NaN,30100.995616,NaN,0.0019831901919567852,26.804260689249197,21.189285287117578,29.890299508273976
1556070600,29980,29985,29949,29962,30016.100861313025,30038.11111111111,4737,2350.2,NaN,NaN,NaN,30085.7960544,NaN,-0.003439381344978143,26.380860716742983,19.742251968669358,28.607853643021887
1556070900,29962,29990,29933,29952,30003.28068905042,30024.777777777777,5691,2616.55,NaN,NaN,NaN,30067.460527872,NaN,-0.009184550244990786,26.231717163717008,17.724845409606957,28.552909782615576
1556071200,29953,29976,29920,29972,29997.024551240338,30009.666666666668,5512,2875.65,NaN,NaN,NaN,30046.81605396992,NaN,-0.014708978641283755,26.282848285053472,16.030741957196433,28.042655320233774
1556071500,29973,29973,29908,29933,29984.21964099227,29990.333333333332,14130,3573.7,NaN,NaN,NaN,30024.605485334734,NaN,-0.02026554765807733,26.501046717305133,14.354463509005022,27.04079154233019
1556071800,29933,29973,29923,29966,29980.575712793816,29977.333333333332,3937,3762.95,NaN,NaN,NaN,30005.948607681177,NaN,-0.02551310811236076,26.70833522794421,13.233954821577546,24.929988737398563
1556072100,29967,29970,29848,29855,29955.460570235053,29957.11111111111,8070,4156.45,NaN,NaN,NaN,29977.517858298565,NaN,-0.031015626150554775,27.75177272102344,11.023786808678482,31.033343465382444
1556072400,29855,29883,29837,29847,29933.76845618804,29940.222222222223,5642,4431,NaN,NaN,NaN,29949.41428663885,NaN,-0.0365611257917672,28.83823671810938,10.338507107204247,30.590719062873106
1556072700,29848,29871,29829,29845,29916.014764950432,29923.444444444445,4453,4646.15,NaN,NaN,NaN,29925.33142931108,NaN,-0.04203982386019569,29.938709800095108,9.75565122849915,29.93995163266227
1556073000,29845,29873,29834,29847,29902.211811960347,29908.777777777777,3650,4821.45,NaN,NaN,NaN,29906.065143448865,NaN,-0.04734377392647562,30.93084465216076,9.513971325581487,28.37626305647732
1556073300,29848,29874,29835,29850,29891.769449568277,29896.333333333332,3783,4998.5,NaN,NaN,NaN,29890.65211475909,NaN,-0.05227914178513506,31.845614079362115,9.151803837424941,26.89753586505236
1556073600,29852,29855,29784,29802,29873.81555965462,29879.666666666668,6390,5308.45,NaN,NaN,NaN,29869.321691807272,NaN,-0.05720684207011908,33.13596652911568,8.320860804557663,30.977293028270697
1556073900,29802,29822,29772,29805,29860.052447723698,29861.11111111111,6205,5603.75,NaN,NaN,NaN,29849.85735344582,NaN,-0.06185450895239499,34.44539887467611,7.796135535313809,30.537295046229314
1556074200,29805,29834,29797,29825,29853.041958178957,29849.11111111111,2789,5732.7,NaN,NaN,NaN,29834.285882756656,NaN,-0.06584114774559027,35.37149488111898,8.949645812867688,29.107490728168816
1556074500,29827,29832,29803,29813,29845.033566543167,29832.11111111111,2913,5489.55,NaN,NaN,NaN,29832,NaN,-0.06910656681484409,36.251286087239706,8.616784044284197,28.024903657641907
1556074800,29811,29827,29742,29765,29829.026853234533,29822.11111111111,5446,5667.5,NaN,NaN,NaN,29827,NaN,-0.07183888979289202,37.51862146620364,7.729785635384745,32.527411180112644
1556075100,29765,29796,29746,29751,29813.421482587626,29811.444444444445,3689,5672.65,NaN,NaN,NaN,29810,NaN,-0.07394900644133698,38.72259007621937,7.266618770982555,30.578376659097284
1556075400,29750,29769,29720,29740,29798.737186070102,29799.777777777777,5383,5512.15,NaN,NaN,NaN,29792,NaN,-0.07523739270547472,40.01949359274906,6.8436023111256645,31.887185473290437
1556075700,29739,29750,29712,29733,29785.58974885608,29787.11111111111,3713,5290.6,NaN,NaN,NaN,29776,NaN,-0.07568616795847052,41.29604491761891,6.533138716961015,31.39567027555022
1556076000,29733,29734,29671,29685,29765.471799084866,29768.777777777777,6076,5363.1,NaN,NaN,NaN,29755,NaN,-0.07573058065036356,42.7147691409974,6.053856427421596,33.86676404305393
1556076300,29685,29716,29650,29711,29754.577439267894,29758.666666666668,4983,5359.6,NaN,NaN,NaN,29734,NaN,-0.07507436502897061,44.154416752362856,5.6007545875220455,33.713437583068746
1556076600,29712,29713,29686,29700,29743.661951414317,29747,2185,5232,NaN,NaN,NaN,29717.2,NaN,-0.0737914575740414,45.52208198316005,5.4258786684484805,32.660781500689524
1556076900,29701,29716,29691,29713,29737.529561131454,29734.555555555555,1399,5017.4,NaN,NaN,NaN,29716,NaN,-0.07177689834019088,46.73992094423795,5.620036234083669,31.69619056783247
1556077200,29714,29721,29704,29720,29734.023648905164,29724.222222222223,1320,4807.8,NaN,NaN,NaN,29650,NaN,-0.06887087595084354,47.75766192532639,6.112577565583336,31.040009411248892
1556077500,29720,29728,29704,29710,29729.21891912413,29718.11111111111,1370,4169.8,NaN,NaN,NaN,29653.12,NaN,-0.06509290429376727,48.52749078055682,6.800665194180766,30.113568710261724
1556077800,29710,29717,29686,29689,29721.175135299305,29711.222222222223,1247,4035.3,NaN,NaN,NaN,29656.1152,NaN,-0.060599194091988905,49.36936934797542,6.535450161801439,31.20361081835511
1556078100,29690,29695,29672,29682,29713.340108239445,29704.777777777777,1193,3691.45,NaN,NaN,NaN,29658.990592000002,NaN,-0.05550650538089088,50.25024183320675,6.342282310800397,32.080445392452326
1556081700,29688,29688,29688,29688,29708.272086591554,29699.777777777777,15,3410.1,NaN,NaN,NaN,29661.75096832,NaN,-0.04975099704243393,51.08707069417652,6.291220751319216,31.822166512655375
1556082000,29688,29734,29682,29733,29713.217669273243,29705.11111111111,4445,3409.7,NaN,NaN,NaN,29666.0859102208,NaN,-0.043113707809211664,50.6660261984649,11.913483680642646,29.64482812453072
1556082300,29733,29772,29725,29761,29722.774135418593,29710.666666666668,3722,3413.3,NaN,NaN,NaN,29674.559037403138,NaN,-0.03548900220068343,49.46417474339582,16.126892441239708,27.832960370309266
1556082600,29761,29767,29737,29761,29730.419308334873,29717.444444444445,2713,3359.8,NaN,NaN,NaN,29682.354314410888,NaN,-0.027057829863620618,48.32241586108021,15.490756437543354,26.735070727557584
1556082900,29763,29788,29747,29778,29739.9354466679,29724.666666666668,3581,3219.35,NaN,NaN,NaN,29692.9188829698,NaN,-0.01785204346421012,46.829999638685884,17.40936068032547,25.299419834002702
1556083200,29778,29795,29753,29795,29750.94835733432,29733,3191,3068.65,NaN,NaN,NaN,29705.168617013423,NaN,-0.008118196032624559,45.281307131869234,17.36870951885814,23.914662744558353
1556083500,29795,29802,29776,29786,29757.958685867456,29741.444444444445,2514,3054.9,NaN,NaN,NaN,29718.725010631544,NaN,0.0017322378944176543,43.67837039706025,17.697747016285764,23.09107909444451
1556083800,29785,29797,29772,29773,29760.966948693964,29750.777777777777,1302,2974.35,NaN,NaN,NaN,29730.38350914313,NaN,0.011113237840831047,42.2141058685172,17.10163995014396,22.852232740110313
1556084100,29773,29794,29763,29791,29766.97355895517,29762.88888888889,1625,2783.3,NaN,NaN,NaN,29740.409817863092,NaN,0.01997047634242164,40.9555643371968,16.381434669691544,23.112493562168442
1556084400,29791,29841,29778,29828,29779.178847164138,29778.444444444445,4216,2809.65,NaN,NaN,NaN,29756.504247004996,NaN,0.028529868566196416,38.908879072654024,21.19311590121569,21.202383153000607
1556084700,29828,29854,29825,29827,29788.74307773131,29788.88888888889,3427,2711.85,NaN,NaN,NaN,29774.053482544095,NaN,0.03686086500412498,37.165496370359826,22.103111645785056,20.386029826929995
1556085000,29826,29830,29806,29808,29792.594462185047,29794.11111111111,2337,2643.05,NaN,NaN,NaN,29788.443855686157,NaN,0.04484633526597979,35.41114236012116,21.385798808214656,22.293639311124362
1556085300,29807,29814,29793,29809,29795.875569748037,29799.444444444445,2263,2452.4,NaN,NaN,NaN,29793,NaN,0.05223974303885746,33.943489106704064,20.765110062171843,23.443289049835506
1556085600,29809,29845,29801,29842,29805.10045579843,29806.555555555555,2570,2331.75,NaN,NaN,NaN,29801,NaN,0.05916466260134732,32.43430600199382,23.754454105654187,22.032927754172313
1556085900,29841,29843,29803,29807,29805.480364638745,29807.88888888889,2502,2347.6,NaN,NaN,NaN,29803,NaN,0.0652145305284477,31.000582052519082,22.46135587571163,20.833542588230284
1556086200,29806,29810,29781,29781,29800.584291710995,29807.333333333332,2107,2383,NaN,NaN,NaN,29854,NaN,0.070074868234247,29.614585529874244,21.56545593385105,23.028425829245784
1556086500,29781,29805,29768,29797,29799.867433368796,29810,2737,2453.85,NaN,NaN,NaN,29850.56,NaN,0.07357278334881454,28.49372819164131,20.468978183150107,23.643981439515755
1556086800,29798,29831,29798,29817,29803.293946695037,29812.88888888889,2137,2492.2,NaN,NaN,NaN,29847.2576,NaN,0.07604563636649217,27.130231187908162,23.094072937901334,22.535661667985686
1556087100,29818,29822,29798,29812,29805.03515735603,29811.11111111111,1791,2519.4,NaN,NaN,NaN,29844.087296,NaN,0.07699497169321531,25.834909034361676,22.31677999895678,21.77716355740682
1556087400,29811,29832,29796,29826,29809.228125884823,29811,1754,2547.45,NaN,NaN,NaN,29841.043804160003,NaN,0.07727892880569107,24.764342378516154,22.592352708347292,20.678244970106
1556087700,29825,29846,29817,29833,29813.982500707858,29813.777777777777,2230,2658.2,NaN,NaN,NaN,29768,NaN,0.07683276782865875,23.96504540858319,23.6462392515164,19.829742384093958
1556088000,29833,29846,29818,29843,29819.786000566288,29817.555555555555,2326,2552.25,NaN,NaN,NaN,29769.56,NaN,0.07561124172416864,23.205713287146875,22.699579873169906,19.035873583291156
1556088300,29843,29849,29826,29839,29823.62880045303,29817.222222222223,1275,2429.9,NaN,NaN,NaN,29772.7376,NaN,0.07348539118374106,22.53316359834614,22.37650702098363,18.398973287567554
1556088600,29840,29859,29836,29850,29828.903040362424,29822,2824,2435.45,NaN,NaN,NaN,29777.913344,NaN,0.07046820784957694,22.057558696821804,23.09440283215253,17.773027882852247
1556088900,29851,29855,29821,29828,29828.72243228994,29827.222222222223,2021,2357.45,NaN,NaN,NaN,29782.77854336,NaN,0.06675229222281007,21.300242825541396,21.933290765659837,19.097550341159263
1556089200,29828,29836,29788,29799,29822.77794583195,29827.444444444445,3073,2351.55,NaN,NaN,NaN,29787.3518307584,NaN,0.06211311052365474,20.484420810354415,20.40847729784918,22.549413755477755
1556089500,29799,29823,29799,29820,29822.22235666556,29827.777777777777,1234,2287.55,NaN,NaN,NaN,29791.650720912898,NaN,0.056611319941830864,19.709389895926783,19.68809502200721,21.75346030128324
1556089800,29821,29830,29810,29827,29823.177885332447,29829.444444444445,1299,2287.4,NaN,NaN,NaN,29795.691677658124,NaN,0.05041451321818189,18.83933988373774,20.147963429401038,21.10013015337324
1556090100,29826,29826,29769,29781,29814.74230826596,29824.444444444445,3147,2363.5,NaN,NaN,NaN,29859,NaN,0.04358285440327934,18.676046098201446,18.455909523927357,25.264727224092987
1556090400,29780,29782,29731,29742,29800.19384661277,29814.333333333332,3529,2329.15,NaN,NaN,NaN,29853.88,NaN,0.03605656643505293,19.01471524307475,17.12476207466921,28.816568337606263
1556090700,29741,29763,29739,29763,29792.755077290214,29805.444444444445,1690,2242.3,NaN,NaN,NaN,29848.9648,NaN,0.02828333992246499,19.336450930704387,16.534034804937438,27.822526337904957
1556091000,29762,29780,29761,29772,29788.60406183217,29798,1894,2220.15,NaN,NaN,NaN,29844.246208,NaN,0.02051972794267807,19.298322138225,18.572187102749783,27.04508160861619
1556091300,29771,29780,29768,29776,29786.083249465737,29789.777777777777,768,2145.4,NaN,NaN,NaN,29839.716359680002,NaN,0.013288529693985284,19.26209978536958,18.233462953867104,26.551826710921077
1556091600,29776,29795,29773,29793,29787.466599572588,29785.88888888889,1038,2068.8,NaN,NaN,NaN,29835.367705292803,NaN,0.006601038979119655,18.92616306021775,19.931703816285708,25.649066311973833
1556091900,29793,29796,29777,29778,29785.57327965807,29783.555555555555,1282,2007.8,NaN,NaN,NaN,29831.192997081092,NaN,0.0005002646577964897,18.587011065017897,19.491906950868056,24.88004809945121
1556092200,29777,29778,29765,29772,29782.858623726457,29778.222222222223,1533,1979.1,NaN,NaN,NaN,29827.18527719785,NaN,-0.0051365109361303455,18.453669009337617,19.079897434974868,26.305297620602786
1556092500,29771,29778,29754,29762,29778.686898981166,29771,2006,1942.55,NaN,NaN,NaN,29823.337866109934,NaN,-0.010414093425463978,18.49443987635565,18.327078654122115,27.0757982004832
1556092800,29764,29770,29746,29755,29773.949519184935,29768.11111111111,2409,1956.15,NaN,NaN,NaN,29819.644351465537,NaN,-0.015230551790703895,18.65261264612955,17.596257495340826,27.32532728055159
1556093100,29756,29768,29717,29753,29769.759615347946,29769.333333333332,4609,2097.05,NaN,NaN,NaN,29813.485690377605,NaN,-0.01933768125202042,19.20028038042562,16.155248046606765,29.744233583637662
1556093400,29753,29754,29734,29740,29763.80769227836,29766.777777777777,1192,2068.95,NaN,NaN,NaN,29807.696548954948,NaN,-0.022686669683295267,19.720564728006888,15.626975942785906,28.77160544407359
1556093700,29740,29754,29734,29744,29759.846153822687,29763.666666666668,939,2004.4,NaN,NaN,NaN,29802.25475601765,NaN,-0.025180582514227855,20.214834858209095,15.106982151708884,27.814218919322276
1556094000,29743,29757,29739,29751,29758.07692305815,29760.88888888889,903,1933.25,NaN,NaN,NaN,29797.13947065659,NaN,-0.027030383862765815,20.6060250534109,15.154647142951424,26.9641979769502
1556094300,29751,29766,29746,29760,29758.46153844652,29757.222222222223,1185,1928.75,NaN,NaN,NaN,29792.331102417196,NaN,-0.028305673135099706,20.74216841365503,16.184609040796335,26.033664615350265
1556097300,29772,29827,29772,29809,29768.569230757217,29760.666666666668,1015,1838.3,NaN,NaN,NaN,29717,NaN,-0.02855447031979843,19.820492320746304,24.30622445328048,23.209259861331287
1556097600,29810,29819,29803,29806,29776.055384605774,29764.444444444445,336,1754.05,NaN,NaN,NaN,29719.2,NaN,-0.02795375717567463,18.944900032483016,23.660948685092315,22.593106043823113
1556097900,29805,29815,29802,29812,29783.244307684618,29770,397,1620.25,NaN,NaN,NaN,29721.356,NaN,-0.026647392195273366,18.093844039537434,23.135646441593476,22.262289942230936
1556098200,29813,29819,29810,29813,29789.195446147693,29776.444444444445,252,1571.15,NaN,NaN,NaN,29723.46888,NaN,-0.024609719239348203,17.36180233795487,23.47491325138887,21.907842165006237
1556098500,29815,29825,29810,29823,29795.956356918156,29784.222222222223,311,1521.75,NaN,NaN,NaN,29725.5395024,NaN,-0.02168704884137753,16.782353345333522,23.923955060003156,21.312532910763593
1556098800,29824,29826,29814,29824,29801.565085534523,29793.555555555555,230,1375.9,NaN,NaN,NaN,29727.568712352,NaN,-0.018098079963196033,16.251653719459025,23.57517876081787,20.83575228679623
1556099100,29822,29840,29822,29837,29808.65206842762,29803.88888888889,480,1223.45,NaN,NaN,NaN,29732.06596385792,NaN,-0.014191696980346525,16.02080722964083,25.424428866039445,20.124891224641765
1556099400,29837,29840,29830,29836,29814.121654742095,29813.333333333332,379,1157.9,NaN,NaN,NaN,29736.383325303603,NaN,-0.010124920803261906,15.801503064313547,24.927091558241823,19.731220268486968
