time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1362115800,22838,22852,22838,22852,22849.568861693493,22852.11111111111,4,4.2,22825,NaN,0.0006322300359784538,11.564545183913928,31.60430982314638,35.20318601383844
1362116100,22860,22875,22860,22875,22854.655089354794,22853.11111111111,3,4.2,22827.7,NaN,0.0023594669178805816,11.241423236704131,36.30750158254842,32.782458422131015
1362116700,22864,22864,22864,22864,22856.524071483836,22852.333333333332,2,4.25,22833.376,NaN,0.00340186427759126,10.934457386854824,35.09265504261779,31.685559587216744
1362117000,22852,22852,22848,22848,22854.819257187068,22849.777777777777,9,4.6,22838.37088,NaN,0.003590066881873355,10.507061786958612,33.38245459673952,35.01478578318232
1362117300,22868,22868,22868,22868,22857.455405749653,22850.11111111111,1,4.35,22842.7663744,NaN,0.003135299433276728,10.219549410850878,36.19160223942691,32.90481405277133
1362117600,22857,22857,22857,22857,22857.364324599723,22853.11111111111,1,4.05,22846.634409471997,NaN,0.0018695599472051683,9.722480907133296,34.9715480940822,35.16665809067945
1362117900,22843,22843,22838,22838,22853.49145967978,22851.88888888889,5,4.25,22875,NaN,0.0006044742972244332,9.650975150041152,32.95184144852353,38.910968498550424
1362118200,22835,22835,22820,22820,22846.793167743825,22850.222222222223,7,4.2,22871.3,NaN,-0.0008166866190845168,9.923263911372707,31.157397447875155,42.237667137060264
1362118500,22818,22820,22815,22817,22840.83453419506,22848.777777777777,30,5.2,22865.144,NaN,-0.0022453960403595596,10.272080892190228,30.66905496348039,43.142999528249746
1362118800,22839,22841,22839,22841,22840.86762735605,22847.555555555555,2,5.25,22858.12384,NaN,-0.003681056622941714,10.101835618564184,34.83935356230339,39.97713293275208
1362119100,22851,22853,22844,22853,22843.29410188484,22845.11111111111,9,5.55,22815,NaN,-0.004700435282087856,9.677809907110579,37.26237226390744,38.490570935163746
1362119700,22847,22847,22838,22838,22842.23528150787,22842.222222222223,4,5.65,22818.8,NaN,-0.0052880433697427565,9.398868420224499,35.52424090040532,38.5609793884955
1362120000,22855,22864,22855,22864,22846.588225206295,22844,7,5.9,22822.22,NaN,-0.004990234221171064,9.087620453955173,37.866273031157974,35.536534642536154
1362120300,22868,22870,22868,22870,22851.270580165037,22844.222222222223,4,6.05,22827.2336,NaN,-0.004172798649303422,8.914417051033059,39.02794294958035,34.87213343383496
1362120600,22856,22856,22856,22856,22852.21646413203,22844.11111111111,5,6.25,22833.220896,NaN,-0.0029103362153765078,8.482812350246075,37.31443777190753,37.10433642975329
1362120900,22837,22837,22830,22830,22847.773171305624,22843.222222222223,7,6.45,22870,NaN,-0.0014797409395872485,8.563044252196319,34.36494635378109,42.07587642914389
1362121200,22842,22849,22830,22849,22848.0185370445,22846.444444444445,6,6.2,22866,NaN,0.00011214874572895717,8.375965434090467,36.015304397320826,39.66416574984877
1362121500,22850,22850,22850,22850,22848.4148296356,22850.11111111111,1,5.95,22862.4,NaN,0.0018023567436353805,8.176340840250292,36.217845892566366,39.53861010934801
1362122700,22850,22850,22850,22850,22848.73186370848,22851.11111111111,1,5.6,22859.16,NaN,0.0034830438392885466,7.986697476102125,36.217845892566366,39.53861010934801
1362123000,22830,22830,22824,22824,22843.785490966784,22847.88888888889,4,5.6,22856.244,NaN,0.00466507532490501,8.320204952324385,33.191037886456286,44.591506394908976
1362123300,22830,22830,22830,22830,22841.028392773427,22847,1,5.45,22852.37472,NaN,0.005142567077630611,8.637037054735533,32.530634802195195,43.704267844075275
1362123600,22824,22832,22810,22820,22836.822714218742,22842.11111111111,26,6.6,22848.9697536,NaN,0.005164808122317122,9.296019780159195,30.210595356408177,47.070849904590226
1362123900,22830,22830,22830,22830,22835.458171374994,22837.666666666668,6,6.8,22843.513988095998,NaN,0.004966794581273137,9.922053369311675,29.213714346414793,45.517618800053874
1362124200,22840,22843,22840,22843,22836.966537099994,22836.222222222223,2,6.45,22810,NaN,0.004725700203636607,10.169729890270162,32.271959505007004,43.551079151298346
1362124800,22852,22862,22852,22862,22841.973229679996,22839.777777777777,7,6.75,22813.3,NaN,0.004677164173548243,9.942095456697063,36.49310840650511,40.83675892920141
1362125100,22850,22850,22850,22850,22843.578583743998,22839.88888888889,1,6.75,22819.144,NaN,0.00494071011079511,9.767613285639596,35.04118089395492,39.875119226002134
1362125400,22854,22866,22849,22849,22844.662866995197,22839.777777777777,25,7.75,22824.28672,NaN,0.005390597112852613,9.32582313474795,38.34990969648385,37.64181103997851
1362129300,22849,22849,22849,22849,22845.53029359616,22839.666666666668,1,7.45,22830.1265792,NaN,0.00584541352705803,8.906122491400884,38.34990969648385,37.64181103997852
1362135000,22849,22849,22849,22849,22846.22423487693,22842.444444444445,1,6,22835.148858112003,NaN,0.0063057820418377375,8.507406880221174,38.349909696483856,37.64181103997852
1362140100,22849,22849,22849,22849,22846.779387901544,22844.555555555555,1,5.95,22839.468017976324,NaN,0.006529044065263778,8.12862704960045,38.349909696483856,37.64181103997852
1362359700,22849,22849,22788,22788,22835.023510321236,22841,9,5.95,22866,NaN,0.006148945617197588,8.912552450213871,30.76024000617346,49.9828585271364
1362360000,22831,22880,22831,22865,22841.018808256988,22844.88888888889,5,6,22788,NaN,0.005978607434298788,8.93970336493459,31.46202441447508,38.03319395117281
1362360300,22815,22815,22815,22815,22835.81504660559,22841.777777777777,1,5.7,22788,NaN,0.005433171398985248,9.233719570562167,27.676666285290196,37.30730932699352
1362360600,22790,22792,22688,22700,22808.65203728447,22823.777777777777,31,7.05,22880,NaN,0.0034096504992792154,10.923246227970921,20.940445202259976,52.56607713920837
1362360900,22677,22677,22645,22673,22781.521629827577,22804.11111111111,39,8.75,22860.8,NaN,-0.00005808226760328772,12.828995743773854,18.849087809267516,55.12436417126539
1362361200,22689,22695,22663,22680,22761.21730386206,22785.333333333332,22,9.5,22834.904,NaN,-0.00455035524420111,14.308268166297745,21.004871242942524,51.94700340353182
1362361500,22666,22666,22642,22662,22741.37384308965,22764.555555555555,28,10.6,22812.11552,NaN,-0.009625903527406554,15.862594132501581,19.59318559029474,52.16987397784065
1362361800,22675,22681,22656,22680,22729.09907447172,22745.777777777777,21,11.6,22788.299347199998,NaN,-0.015042957285285596,17.06690827166656,21.390187254334343,49.84973684947553
1362362100,22686,22691,22668,22675,22718.279259577375,22726.444444444445,8,11.95,22767.817438592,NaN,-0.02048724040527916,18.031790086893594,22.30220474591416,47.791439111549515
1362362400,22664,22664,22650,22661,22706.8234076619,22712.333333333332,14,12.45,22750.20299718912,NaN,-0.02587005933755604,19.095685200482528,21.296120409202032,48.883521898955266
1362362700,22655,22655,22594,22600,22685.45872612952,22682.88888888889,61,15.45,22735.054577582643,NaN,-0.03187457906475122,20.50577871231628,18.89190424080948,52.800801467680856
1362363000,22592,22610,22580,22580,22664.366980903615,22656.777777777777,35,15.9,22712.48584516942,NaN,-0.03868631679831147,21.93358222734687,17.93744695742517,52.49089254778268
1362363300,22583,22595,22580,22580,22647.49358472289,22643.444444444445,29,17.05,22688.638393038924,NaN,-0.04590446514645963,23.289995566625937,17.472834840691235,51.13128408433947
1362363600,22581,22581,22558,22569,22631.794867778313,22631.88888888889,21,18,22669.083482291917,NaN,-0.05318511209883636,24.718868438520428,16.7716714698906,52.917852633058295
1362363900,22574,22574,22522,22539,22613.23589422265,22616.222222222223,115,23.4,22646.866785833532,NaN,-0.06073817577665008,26.284835468126666,15.309590805440395,54.33994106241491
1362364200,22530,22570,22530,22570,22604.58871537812,22606,19,24.3,22621.893428666826,NaN,-0.0677888391429976,27.772504146252583,14.300176560848655,50.75712090374774
1362364500,22570,22572,22570,22572,22598.070972302496,22594,5,23.3,22601.914742933463,NaN,-0.07387116284161777,29.144394494026677,14.59654209797896,50.58159357129638
1362364800,22570,22570,22552,22552,22588.856777841997,22580.333333333332,18,24.15,22585.93179434677,NaN,-0.07877701471372567,30.554870372084828,14.083862603455877,51.96610015834423
1362365100,22556,22567,22555,22567,22584.485422273596,22569.88888888889,13,24.75,22573.145435477414,NaN,-0.08209263997053906,31.89482245624007,13.70386854560875,50.56401254746296
1362365400,22548,22556,22548,22554,22578.388337818877,22564.777777777777,5,24.95,22570,NaN,-0.0840309101085085,33.21086214731561,13.227998995973108,50.087516599053075
