time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1504575000,27752,27767,27712,27767,27759.51632555682,27766,10,3.8,27785.7824,NaN,0.0650543369204358,18.5890297781854,36.68620085707591,52.27957123684812
1504575300,27724,27740,27708,27713,27750.213060445454,27759.666666666668,6,3.95,27782.831104,NaN,0.06496620424742958,18.58445500193897,31.72994602718966,46.132596501979386
1504575600,27707,27710,27681,27690,27738.170448356363,27750.666666666668,18,4.8,27778.34123776,NaN,0.06314372486760852,18.894441693059296,29.45785187550553,48.871029818561155
1504575900,27711,27711,27711,27711,27732.73635868509,27743.555555555555,1,3.8,27770.5539387392,NaN,0.059980275269894,19.170222788297075,28.293832504289618,46.56754151182005
1504576200,27709,27709,27709,27709,27727.989086948073,27735.777777777777,1,3.8,27763.38962364006,NaN,0.055694520418648065,19.455921205168952,28.160766813350442,46.81883398010728
1504576500,27715,27715,27703,27711,27724.59126955846,27727.222222222223,6,4.05,27756.798453748856,NaN,0.050091086669822184,19.727334701197236,27.3484332243838,45.46828441267635
1504576800,27712,27712,27712,27712,27722.07301564677,27725,10,4.45,27750.734577448948,NaN,0.04339104031102812,19.985177522424102,27.279406066221597,45.353522940464494
1504577100,27733,27734,27733,27734,27724.458412517415,27723.444444444445,14,5.1,27745.155811253033,NaN,0.03601283895969463,19.765060267030176,31.295219908845663,42.84898749343637
1504577400,27747,27785,27745,27785,27736.566730013932,27725.777777777777,18,5.95,27681,NaN,0.02843970377710823,18.8864621184663,39.45400454001362,37.76061285401929
1504577700,27793,27800,27784,27784,27746.053384011146,27727.666666666668,15,6.65,27683.08,NaN,0.02109223798106339,18.274060680996445,41.50293226018855,36.33566860625408
1504578000,27785,27785,27771,27772,27751.242707208916,27734.222222222223,17,7.45,27687.756800000003,NaN,0.013957602537878899,17.48000209956837,40.108865215287565,38.23420252401215
