time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1459496700,20391,20391,20388,20388,20385.153408445378,20385.333333333332,4,12.1,20349,NaN,0.0527218492844983,35.709653379241516,29.28359917991067,49.21082276248305
1459497600,20372,20379,20367,20379,20383.922726756304,20378.222222222223,17,12.9,20353.2,NaN,0.050915358568638935,35.46621755021407,27.576515022397874,52.17157220119118
1459497900,20381,20389,20380,20389,20384.938181405043,20375.88888888889,26,10.3,20356.98,NaN,0.04872750510733603,35.003719044487404,29.632682904313214,50.690374339167676
1459498200,20376,20379,20345,20345,20376.950545124033,20370.88888888889,53,9.2,20391,NaN,0.046254688519992704,34.989405684427155,26.188972078569766,54.043717416639126
1459501500,20375,20375,20375,20375,20376.560436099226,20370,3,9.05,20389,NaN,0.04372030176207131,34.975807992369916,24.172799837646274,49.88313247558664
1459502100,20376,20376,20376,20376,20376.44834887938,20372.88888888889,1,8.25,20384.6,NaN,0.041186371095708885,34.93840986505075,24.377076043891652,49.74874881067575
1459503600,20325,20325,20325,20325,20366.158679103504,20370.222222222223,1,7.75,20380.64,NaN,0.03772426383880145,35.43975960544914,21.297022763935587,56.098014439124974
1459503900,20316,20316,20314,20314,20355.726943282803,20364.555555555555,2,7.75,20376,NaN,0.033427068647624014,36.014389119751996,20.70312535230418,57.32228300844986
1459506600,20310,20310,20310,20310,20346.581554626242,20355.666666666668,1,7.75,20367.32,NaN,0.02873532580284055,36.59609671805199,20.484469572822487,57.77302314147272
1459506900,20296,20296,20296,20296,20336.465243700994,20345.444444444445,2,7.2,20358.1488,NaN,0.0233826380573271,37.27270369233737,19.71725653353718,59.35456701012352
1459510200,20324,20324,20322,20322,20333.572194960794,20339.11111111111,2,7.1,20346.962015999998,NaN,0.017749780876024635,37.23482580199084,25.584837328345465,55.01655235796795
1459515000,20222,20222,20206,20206,20308.057755968635,20318.777777777777,3,7.15,20337.788853119997,NaN,0.010682589959813416,38.09834449214121,19.401223662026496,65.8886270179557
1459515600,20228,20228,20228,20228,20292.04620477491,20305.777777777777,2,7.2,20324,NaN,0.0029894723812196045,38.80130683851588,19.763544609557066,62.85581004253304
1459517400,20233,20233,20233,20233,20280.236963819927,20290,1,7.05,20300.4,NaN,-0.00466092680755037,39.36905402059999,20.637471213479962,62.17119150673172
1459517700,20220,20220,20203,20204,20264.989571055943,20270.88888888889,3,7.15,20281.52,NaN,-0.01234402708673088,40.09956566784842,19.30917598799852,64.605977493226
1459518000,20190,20190,20190,20190,20249.991656844755,20255.88888888889,1,6.95,20265.816,NaN,-0.019593403593951564,40.8713347949926,18.71738746611786,65.47182052052608
1459518300,20214,20235,20214,20235,20246.993325475803,20247.11111111111,2,6.85,20250.6528,NaN,-0.02594313923839131,40.751691313410625,26.35419241397537,59.320498518074785
1459519500,20280,20280,20280,20280,20253.594660380644,20243.777777777777,1,6.85,20190,NaN,-0.030796297132226202,39.921481110400904,32.98216679962172,53.98177310234341
1459520100,20350,20350,20335,20335,20269.875728304516,20248.11111111111,3,6.65,20199,NaN,-0.0336966191934579,38.233325740472104,41.58979403531258,47.04846955913079
1459521900,20375,20375,20375,20375,20290.90058264361,20254,1,6.45,20217.12,NaN,-0.03433473776083662,36.355371143784815,43.089378254225224,43.67436876863583
1459522500,20347,20347,20347,20347,20302.120466114888,20269.666666666668,2,6.35,20239.2232,NaN,-0.03302366021702807,34.85641896769905,40.92669148568254,46.50139255800649
1459523100,20396,20397,20396,20397,20321.09637289191,20288.444444444445,2,5.6,20258.231952000002,NaN,-0.029506216927494,33.31283131162795,46.01940697711861,42.492503125377
1459524600,20391,20391,20391,20391,20335.077098313526,20306,2,4.4,20280.43483968,NaN,-0.024159214300758514,31.793658500137177,45.52366806611815,42.93245639773692
1459525200,20411,20411,20411,20411,20350.261678650822,20329,1,1.8,20299.0852653312,NaN,-0.017200124151989238,30.549339814249883,47.5077619579919,41.3688044138759
1459818900,20256,20256,20151,20164,20313.009342920657,20326.11111111111,14,2.35,20411,NaN,-0.011555956063692974,30.597053609398536,31.705755962349862,60.870680865198345
