time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1577439600,28347,28348,28340,28344,28332.719190347154,28328.777777777777,105,685.2,28323,28245,28344,28302.182976,NaN,0.007310332317677082,30.169620815530266,26.703551651935452,11.921934015720614
1577439900,28343,28346,28339,28339,28333.975352277725,28332.555555555555,151,679.15,28323,28243,28339,28304.21565696,NaN,0.0065249393004374046,30.516126716065504,26.101624701529047,11.975216180875789
1577440200,28339,28341,28334,28335,28334.18028182218,28335.11111111111,59,636.2,28323,28237,28335,28306.1670306816,NaN,0.005692840719806469,30.55319085166908,25.49665399497856,13.353197005528768
1577440500,28335,28337,28334,28336,28334.544225457743,28336.555555555555,30,592.95,28323,28239,28336,28308.04034945434,NaN,0.0049064444799573614,30.58840178049248,25.232819127889485,13.215020484097295
1577440800,28335,28336,28329,28329,28333.435380366194,28337.777777777777,109,577,28323,28233,28329,28309.838735476165,NaN,0.004019695629060571,30.325942478560496,24.607404566926284,14.657887498738786
1577441100,28330,28333,28325,28327,28332.148304292954,28337.444444444445,110,536.7,28323,28228,28327,28311.56518605712,NaN,0.0031911124245354028,29.84735884257076,23.894918925236627,15.681187117178572
1577441400,28327,28338,28326,28337,28333.11864343436,28338.222222222223,145,506.1,28323,28238,28337,28313.222578614834,NaN,0.002522298649921817,29.57465920870527,24.671870448278625,14.995631459341057
1577441700,28336,28339,28333,28336,28333.694914747488,28336.777777777777,63,435.2,28323,28238,28336,28314.81367547024,NaN,0.0020598664601423344,29.351791801335754,24.4918164212989,14.658347874186095
1577442000,28338,28345,28338,28345,28335.95593179799,28336.444444444445,60,395.65,28323,28245,28345,28316.34112845143,NaN,0.0018572151299200979,29.353580803838202,25.938240777634793,14.155626672675822
1577442300,28347,28347,28341,28342,28337.164745438393,28336.222222222223,28,295.15,28323,28242,28342,28317.807483313372,NaN,0.0017399967504055924,29.42453919420248,26.112037839175002,13.822945735765108
1577442600,28344,28353,28342,28342,28338.131796350714,28336.555555555555,50,253.7,28323,28242,28342,28319.215183980836,NaN,0.0016929175005853114,29.693863402511163,27.345660288230278,13.223218437851356
1577442900,28343,28343,28339,28343,28339.105437080572,28337.444444444445,24,224.3,28323,28240,28343,28320.5665766216,NaN,0.0014918480098186082,29.748938136708926,26.898943638148985,14.232399295851131
1577443200,28340,28344,28339,28339,28339.08434966446,28337.777777777777,26,184.45,28323,28241,28339,28321.863913556735,NaN,0.001175574948446001,29.837050387604545,26.75377371766275,13.932916305052062
1577443500,28341,28344,28337,28341,28339.467479731567,28339.11111111111,63,157.45,28323,28244,28341,28323.109357014466,NaN,0.0007318953821255914,29.780619301728912,25.949098282851814,14.373200032769892
1577443800,28343,28347,28339,28346,28340.773983785253,28341.222222222223,116,109.2,28323,28248,28346,28324.304982733887,NaN,0.0002464232842469549,29.84305426597311,26.352449600549736,13.871295565506795
1577444100,28345,28361,28345,28359,28344.4191870282,28343.666666666668,91,99.85,28323,28263,28359,28325.45278342453,NaN,-0.00017931725856235037,30.377819245632367,30.539855532770645,12.921384326885619
1577444400,28359,28365,28358,28364,28348.33534962256,28346.777777777777,73,85.6,28323,28266,28364,28327.58561641906,NaN,-0.0005057355341880898,31.004216235847174,31.353184575593176,12.526341041899938
1577444700,28363,28364,28355,28356,28349.86827969805,28348,43,83.05,28323,28260,28356,28330.578767105533,NaN,-0.0008557332695252606,31.381546256433722,30.10743633993174,13.35306005903773
1577445000,28357,28357,28350,28351,28350.09462375844,28349,88,77.2,28323,28254,28351,28333.33246573709,NaN,-0.001246096325374646,31.388435243713133,29.158904845395668,15.182722703619305
1577445300,28354,28355,28352,28354,28350.875699006752,28350.333333333332,15,72.45,28323,28257,28354,28335.865868478122,NaN,-0.0016174668981328022,31.39497978162857,28.616611184762974,14.900356328168243
1577445600,28354,28360,28354,28357,28352.100559205403,28351.88888888889,69,70.65,28323,28261,28357,28338.19659899987,NaN,-0.0019060418096294995,31.58348984793156,30.17753468940664,14.475288533407962
1577445900,28358,28359,28356,28356,28352.88044736432,28353.777777777777,13,63.75,28323,28258,28356,28340.340871079883,NaN,-0.002148242906768738,31.7625744109194,29.73113950449507,14.26116570435568
1577446200,28355,28359,28353,28353,28352.904357891457,28355.11111111111,23,61.95,28323,28258,28353,28342.313601393493,NaN,-0.0022979831877700807,31.70167685543776,28.833224262255396,15.340520367135598
1577446500,28353,28371,28353,28368,28355.923486313164,28357.555555555555,71,64,28323,28271,28368,28344.128513282012,NaN,-0.0022876835110796634,32.08078303526359,32.12731542841992,14.004848289358815
1577446800,28367,28371,28363,28365,28357.73878905053,28358.222222222223,30,60.05,28323,28269,28365,28346.81566195381,NaN,-0.002135031261623066,32.44093390609814,30.869871985217358,13.456707107325197
1577447100,28366,28366,28360,28360,28358.191031240425,28357.777777777777,36,56.35,28323,28265,28360,28349.234095758427,NaN,-0.00198926672408839,32.54851999659109,29.94459837855676,14.552032168285978
1577447400,28360,28360,28355,28358,28358.15282499234,28358,57,51.95,28323,28261,28358,28351.410686182586,NaN,-0.001923736170259538,32.27526783322916,29.17745265688754,16.741109547743154
1577447700,28356,28359,28352,28352,28356.922259993873,28358.11111111111,40,50.8,28323,28257,28352,28371,NaN,-0.0020059531462568447,31.799397436053066,28.115960641338678,17.691225418437295
1577448000,28355,28359,28352,28357,28356.9378079951,28358.444444444445,36,49.6,28323,28261,28357,28370.62,NaN,-0.00221772990354252,31.34732055873578,27.078962968462463,17.038722029942917
1577448300,28358,28358,28353,28353,28356.15024639608,28358,13,48.85,28323,28257,28353,28370.2476,NaN,-0.002432361769274527,30.917847525284362,26.34828573025054,16.578962682068372
1577448600,28356,28359,28356,28358,28356.520197116864,28358.222222222223,25,47.6,28323,28260,28358,28369.882648,NaN,-0.0026168286808420094,30.56028891883267,26.029173578550495,16.032509819206904
1577448900,28356,28357,28354,28355,28356.216157693492,28358.444444444445,18,47.3,28323,28260,28355,28369.52499504,NaN,-0.0027933166332322346,30.055009291073116,25.44072307623769,16.80042458218902
1577449200,28355,28360,28353,28355,28355.972926154795,28357,228,57.4,28323,28257,28355,28369.1744951392,NaN,-0.0028881911560335594,29.73623006467768,26.13703383667694,16.128741391057392
1577449500,28355,28359,28353,28359,28356.578340923836,28356.333333333332,14,54.95,28323,28260,28359,28368.831005236414,NaN,-0.0029222834443221046,29.43338979960202,25.227036616890874,15.56719680584455
1577449800,28357,28360,28357,28360,28357.262672739067,28356.333333333332,22,50.25,28323,28262,28360,28368.494385131686,NaN,-0.002977032614678299,29.201986215980828,25.37290679172326,15.287070158726795
1577450100,28360,28364,28357,28357,28357.210138191254,28356.222222222223,35,47.45,28323,28259,28357,28368.16449742905,NaN,-0.003011905069145171,29.202028828266045,26.717624413635566,14.640018702786575
1577450400,28359,28359,28356,28356,28356.968110553003,28356.666666666668,7,44.15,28323,28257,28356,28367.84120748047,NaN,-0.003102319382535801,29.104154962663053,26.21701680974763,14.990274971871088
1577450700,28353,28356,28345,28345,28354.574488442402,28355.333333333332,66,45.3,28323,28249,28345,28367.52438333086,NaN,-0.0033021198686727926,28.061312858647206,24.448915954149424,20.7234126757962
1577451000,28347,28355,28347,28355,28354.659590753923,28355.555555555555,24,42.1,28323,28257,28355,28366.623407997624,NaN,-0.0036617916726289224,27.070612859832153,22.96671735963383,19.467070136959887
1577451300,28354,28359,28351,28357,28355.12767260314,28355.444444444445,13,42,28323,28262,28357,28365.75847167772,NaN,-0.004140505719114063,26.38975784699798,24.279786919388705,18.521509157388486
1577451600,28357,28357,28348,28348,28353.70213808251,28354.666666666668,10,39.05,28323,28254,28348,28364.92813281061,NaN,-0.004758408907808431,25.49972735645225,22.959178073606623,19.327143329297193
1577451900,28348,28357,28348,28355,28353.961710466006,28354.666666666668,25,39.65,28323,28260,28355,28364.13100749819,NaN,-0.0053846553285002985,24.65419839043381,21.715858613794065,18.280511201314976
1577452200,28357,28357,28351,28352,28353.569368372806,28353.88888888889,67,41.85,28323,28253,28352,28363.365767198262,NaN,-0.0059944895955155175,23.850945872716288,20.920816453483955,17.61124099765677
1577452500,28350,28360,28348,28357,28354.255494698245,28353.555555555555,78,42.2,28323,28259,28357,28362.631136510332,NaN,-0.006529899518232796,23.087855980884648,19.42371304906578,16.350972359850804
1577452800,28357,28357,28348,28348,28353.004395758595,28352.555555555555,37,42.55,28323,28249,28348,28361.92589104992,NaN,-0.006974424161090287,22.362920583644588,18.385047825806446,15.476619124001878
1577453100,28350,28353,28349,28353,28353.003516606877,28352.222222222223,36,42.55,28323,28255,28353,28361.24885540792,NaN,-0.007238879920290486,21.67423195626653,17.827555337505608,15.007319343676409
1577453400,28357,28357,28353,28355,28353.402813285502,28353.333333333332,25,40.95,28323,28256,28355,28360.598901191603,NaN,-0.007380736026494916,21.349775319639765,19.873605324239684,14.633645106891066
1577453700,28355,28355,28349,28350,28352.7222506284,28352.777777777777,39,40.9,28323,28251,28350,28359.97494514394,NaN,-0.007427622116603083,20.634978105989727,19.12183154550726,16.60193725110245
1577454000,28350,28350,28346,28348,28351.77780050272,28351.777777777777,35,40.85,28323,28250,28348,28359.37594733818,NaN,-0.007464589505019603,19.67335570686256,18.627353731653283,18.112072215562314
1577454300,28349,28353,28347,28350,28351.42224040218,28352,45,42.45,28323,28252,28350,28358.800909444653,NaN,-0.007435899888876274,19.019335296696138,19.858064804808944,17.401557468326033
1577454600,28350,28354,28349,28351,28351.33779232174,28351.555555555555,47,43.55,28323,28252,28351,28358.248873066867,NaN,-0.007323880508900427,18.482717705969897,19.862786489474356,16.822668863974688
1577454900,28351,28351,28341,28344,28349.870233857393,28350.666666666668,66,45.95,28323,28242,28344,28357.718918144194,NaN,-0.007184337394314788,17.86158081926574,18.562749876622146,20.95768001271983
1577455200,28343,28353,28343,28351,28350.096187085914,28350,45,36.8,28323,28253,28351,28356.71578305554,NaN,-0.0069094729608987215,17.092836538291408,18.655387808024383,19.606853116420456
1577455500,28353,28355,28347,28347,28349.47694966873,28349.88888888889,38,38,28323,28248,28347,28355.772836072207,NaN,-0.006541572226779202,16.289367099138612,18.982030437271256,18.597424350812865
1577455800,28351,28354,28345,28345,28348.581559734983,28349,43,39.05,28323,28246,28345,28355,NaN,-0.006123500612918997,15.599496130885317,17.891249899911475,18.805719189611196
1577456100,28346,28349,28345,28347,28348.265247787986,28348.11111111111,35,39.05,28323,28248,28347,28355,NaN,-0.005736845316594574,14.944118711044686,17.422859457310267,18.313388067753714
1577456400,28347,28353,28345,28353,28349.212198230387,28348.444444444445,32,40.3,28323,28251,28353,28354.16,NaN,-0.005368941624784851,14.43920275621204,19.124573931122345,17.3567615185759
1577456700,28351,28354,28347,28351,28349.569758584308,28348.777777777777,47,39.35,28323,28253,28351,28341,NaN,-0.004976882713681463,14.047512047550253,18.902451053033445,16.560017222330934
1577457000,28348,28350,28327,28339,28347.455806867445,28347.555555555555,211,48.7,28323,28241,28339,28354,NaN,-0.004620501707143787,14.508491111121128,16.215975235161093,26.050051001974907
1577457300,28338,28341,28328,28329,28343.764645493957,28345.11111111111,166,56.35,28323,28231,28329,28354,NaN,-0.0043841633225866206,14.946421221513457,15.000414718593714,24.097321487199437
1577457600,28328,28335,28321,28327,28340.411716395167,28343.222222222223,214,66.55,28323,28229,28327,28353.46,NaN,-0.004280383874590288,15.738519047224381,13.825577063021488,26.12602820417429
1577457900,28327,28327,28320,28321,28336.529373116133,28339.88888888889,302,80.4,28323,28223,28321,28352.1616,NaN,-0.0043196470753048555,16.541278996736963,13.278231953902253,25.657278300704494
1577458200,28321,28322,28313,28319,28333.023498492905,28336.777777777777,292,91.65,28323,28220,28319,28350.231904,NaN,-0.004452664106600057,17.63361936215903,12.602970796949203,28.307853234177934
1577458500,28318,28318,28301,28303,28327.018798794325,28332.11111111111,180,96.75,28323,28203,28303,28347.25335168,NaN,-0.004899377656673032,19.128960636433877,11.384153393498368,32.01748568040706
1577458800,28303,28319,28300,28308,28323.215039035458,28327.777777777777,120,100.9,28323,28213,28308,28342.628016512,NaN,-0.005535037816279953,20.54953484699498,10.279570812798282,28.91089042137005
1577459100,28313,28325,28306,28315,28321.572031228367,28323.555555555555,107,104.45,28323,28217,28315,28337.51265453056,NaN,-0.006218159022591818,21.3381289709943,12.253383846505676,26.231718466230262
1577459400,28316,28319,28310,28319,28321.05762498269,28320,41,105.25,28323,28221,28319,28333.011135986893,NaN,-0.006866918054682092,22.087293388793654,11.712202288290918,25.073171370012943
1577459700,28320,28324,28314,28321,28321.046099986153,28318,79,107.25,28323,28222,28321,28329.049799668464,NaN,-0.007392203587504587,22.35182237228152,13.59285028388725,23.841609036882517
1577460000,28321,28325,28318,28325,28321.83687998892,28317.555555555555,74,109.2,28323,28225,28325,28325.56382370825,NaN,-0.00779691568317753,22.516357105586003,13.617051044328948,23.0088553257289
1577460300,28324,28324,28313,28322,28321.869503991136,28317,70,110.45,28323,28221,28322,28300,NaN,-0.008067755493243456,22.92141389737804,12.80966998530903,24.115112725396482
1577460600,28321,28324,28312,28317,28320.89560319291,28316.555555555555,59,111.05,28323,28218,28317,28300.48,NaN,-0.008279614116848966,23.354403542173706,12.057152427568242,23.18799546956245
1577460900,28319,28329,28315,28321,28320.916482554327,28316.777777777777,60,110.75,28323,28222,28321,28300.950399999998,NaN,-0.008362936672965948,23.317549395433115,13.64903403838752,21.627682005864706
1577461200,28322,28331,28317,28330,28322.73318604346,28319.777777777777,56,111.3,28323,28230,28330,28302.072384,NaN,-0.008242071717318722,23.111584171427175,13.691147929930587,20.197095996408223
1577461500,28330,28331,28326,28329,28323.986548834768,28322.11111111111,37,111.25,28323,28231,28329,28303.80804096,NaN,-0.007968803149376869,22.91591720862153,13.358951668896104,19.70704214496355
1577461800,28328,28341,28327,28339,28326.989239067814,28324.777777777777,104,114.3,28323,28241,28339,28305.4395585024,NaN,-0.007483251105706024,21.93253092514839,17.234566004062174,18.391777892212573
1577462100,28339,28347,28339,28341,28329.79139125425,28327.222222222223,73,116.2,28323,28245,28341,28308.284393822207,NaN,-0.006769064822300108,21.075783563808777,19.464048832819795,17.681938977059687
1577462400,28343,28353,28343,28346,28333.0331130034,28330,105,119.85,28323,28248,28346,28312.155954439986,NaN,-0.005797539645528982,20.622735723057822,21.218027469374988,16.666292107281862
1577462700,28347,28351,28345,28346,28335.62649040272,28332.333333333332,48,119.9,28323,28251,28346,28317.057239907186,NaN,-0.004494511856750205,20.192340274344414,20.595398330146388,16.17723066536098
1577463000,28347,28356,28346,28351,28338.701192322176,28335.555555555555,51,111.9,28323,28253,28351,28321.370371118323,NaN,-0.0029407710467171944,20.071264623888787,22.035069548862086,15.385181391953454
1577463300,28351,28351,28345,28348,28340.56095385774,28339,32,105.2,28323,28251,28348,28326.218519161757,NaN,-0.001233799948877623,19.876243697099035,21.37412649569392,15.423619609186254
1577463600,28349,28355,28347,28349,28342.248763086194,28342.11111111111,59,97.45,28323,28251,28349,28330.38792647911,NaN,0.0006579753466406935,19.917762050757975,22.530544383314894,14.800541693144966
1577463900,28348,28354,28344,28350,28343.799010468956,28344.333333333332,33,84,28323,28254,28350,28333.973616772037,NaN,0.0026220000753035544,19.709959206490446,21.39338343801199,15.567688286776113
1577464200,28350,28354,28350,28350,28345.039208375165,28346.666666666668,24,70.6,28323,28252,28350,28337.057310423952,NaN,0.004623239163806803,19.512546504436294,20.948205671957442,15.243738187240826
1577464500,28348,28357,28348,28354,28346.83136670013,28348.333333333332,36,63.4,28323,28255,28354,28339.7092869646,NaN,0.006578718752248136,19.50789029381517,21.529933733240306,14.527741509223382
1577464800,28350,28360,28348,28358,28349.065093360106,28350.222222222223,50,59.9,28323,28262,28358,28342.475801050263,NaN,0.008520142371997164,19.679570220968593,21.744542142403006,13.62926428880629
1577465100,28359,28360,28350,28357,28350.652074688085,28351.444444444445,39,56.5,28323,28260,28357,28345.630156861214,NaN,0.010327066572638488,19.842666151764345,20.625592483456387,12.927917692139445
1577465400,28356,28356,28349,28350,28350.52165975047,28351.88888888889,30,55.95,28323,28253,28350,28348,NaN,0.011874954240213564,19.89994831858631,19.768929852206057,12.910144573796261
1577465700,28351,28353,28346,28348,28350.017327800375,28351.555555555555,35,53.75,28323,28249,28348,28360,NaN,0.013162014914361864,19.665368106541514,19.040534811117375,14.01355508757511
1577466000,28346,28349,28340,28343,28348.6138622403,28351,28,51.45,28323,28247,28343,28359.72,NaN,0.014147139819699062,18.916108660088714,18.136156895800475,16.51444656763185
1577466300,28343,28344,28333,28338,28346.491089792242,28349.777777777777,74,51.65,28323,28244,28338,28358.931200000003,NaN,0.01476458363775357,18.26441534967295,17.091717868758884,19.22813996466003
1577466600,28343,28343,28339,28339,28344.992871833794,28348.555555555555,10,49.2,28323,28242,28339,28357.375328000002,NaN,0.015007376569298736,17.64530670477798,16.633394060679457,18.712526823923863
1577466900,28341,28341,28339,28340,28343.994297467034,28347.444444444445,10,46.7,28323,28244,28340,28355.91280832,NaN,0.014937243504264397,17.057153492127757,16.4476872093136,18.50360707940913
1577467200,28341,28341,28330,28331,28341.395437973628,28344.88888888889,23,45.05,28323,28233,28331,28354.5380398208,NaN,0.014422607371188945,17.1168817717168,15.449092830264966,22.347647742475193
1577467500,28332,28333,28328,28330,28339.116350378903,28341.777777777777,17,44.05,28323,28231,28330,28352.574996635136,NaN,0.013513784427118258,17.295534372726248,15.012974110615529,22.845963167848975
1577467800,28328,28330,28326,28329,28337.093080303122,28338.666666666668,17,39.7,28323,28233,28329,28350.117496971623,NaN,0.0122503432559401,17.5859641983493,14.664370757878148,23.476483690318197
1577468100,28329,28330,28327,28329,28335.4744642425,28336.333333333332,26,37.35,28323,28235,28329,28347.223397335027,NaN,0.010653418838055262,17.861872532691198,14.400387334956125,23.053867362276044
1577468400,28328,28332,28325,28332,28334.779571394,28334.555555555555,12,32.7,28323,28238,28332,28344.676589654824,NaN,0.008734954646629767,18.123985450316002,13.790638770812578,22.07770872187747
1577468700,28336,28336,28332,28335,28334.8236571152,28333.666666666668,12,30.9,28323,28240,28335,28341.92186710315,NaN,0.006573042520242045,17.96490479135793,15.931787194692657,21.529373244630865
1577469000,28335,28336,28329,28329,28333.65892569216,28332.666666666668,19,29.3,28323,28236,28329,28339.552805708707,NaN,0.004258130012517736,18.025309749013555,15.234771227849405,22.46246353609718
1577469300,28330,28337,28330,28337,28334.32714055373,28332.444444444445,43,29.85,28323,28245,28337,28337.515412909488,NaN,0.0019829963328327205,17.980487369772202,15.098032614818857,21.339339935155017
1577469600,28339,28339,28331,28332,28333.861712442984,28331.555555555555,6,27.2,28323,28239,28332,28325,NaN,-0.0002523444582119838,17.73379475588486,15.593131161698858,20.272372555613366
1577469900,28331,28335,28330,28330,28333.08936995439,28331.444444444445,5,25.8,28323,28242,28330,28325.28,NaN,-0.002381063277614448,17.577751200837184,15.096534455402205,20.263698267389877
1577470200,28329,28329,28327,28328,28332.07149596351,28331.222222222223,9,25.05,28323,28234,28328,28325.554399999997,NaN,-0.004370446166048758,17.659293005824725,14.79887018470464,21.835890095486228
1577470500,28328,28333,28328,28328,28331.25719677081,28331.11111111111,12,23.85,28323,28233,28328,28325.823311999997,NaN,-0.006044653240215858,17.318135182483413,16.978890957161767,21.105800078210425
1577470800,28330,28331,28327,28330,28331.00575741665,28331.222222222223,20,22.35,28323,28235,28330,28326.086845759997,NaN,-0.007393807034925537,17.07493864816591,16.513923913688085,21.212442769355466
1577471100,28330,28333,28330,28330,28330.80460593332,28331,22,21.5,28323,28236,28330,28326.3451088448,NaN,-0.008445936292933998,16.636994039989816,17.57526731059238,20.763540379782196
1577471400,28330,28332,28325,28331,28330.84368474666,28330.555555555555,42,22.1,28323,28237,28331,28339,NaN,-0.00920456474378828,16.62567950782772,16.706887036148153,23.266860118216936
1577471700,28333,28333,28331,28331,28330.874947797325,28330.777777777777,9,20.8,28323,28239,28331,28338.72,NaN,-0.009674972902297685,16.508718050306125,17.19437586247614,22.926179018684973
1577472000,28334,28341,28325,28325,28329.69995823786,28329.444444444445,51,21.95,28323,28231,28325,28325,NaN,-0.009935056397256115,15.730098873559067,20.795413825366094,20.40959708614177
1577472300,28327,28331,28324,28330,28329.75996659029,28329.222222222223,51,20.8,28323,28234,28330,28341,NaN,-0.00991244817226955,14.983704814470926,19.794759500573992,20.11492202652391
1577472600,28327,28337,28327,28332,28330.20797327223,28329.444444444445,41,22.35,28323,28238,28332,28341,NaN,-0.00955300835414341,14.688902335471724,22.507680653287984,18.75763136557815
1577472900,28330,28341,28320,28322,28328.566378617783,28328.777777777777,74,25.55,28323,28229,28322,28320,NaN,-0.008978740440056532,14.086593623867795,19.586215412226103,20.649536947446858
1577668200,28348,28348,28348,28348,28332.453102894226,28331,182,33.5,28323,28216,28348,28320,NaN,-0.008058422942042176,13.771972367680249,20.647755505911615,17.661841002343333
1577668500,28311,28334,28288,28304,28326.762482315382,28328.11111111111,2728,169.05,28323,28212,28304,28348,NaN,-0.007181767222914082,15.27247100781131,15.278069794295332,39.07482391779492
1577668800,28305,28337,28297,28298,28321.009985852306,28324.555555555555,2370,286.7,28323,28208,28298,28348,NaN,-0.00645887854345939,16.521351953882988,14.077652883455427,33.04426869528781
1577669100,28300,28308,28284,28296,28316.007988681846,28320.666666666668,1625,366.65,28323,28208,28296,28346.8,NaN,-0.005891086336308193,18.008799233004414,12.827324747898347,34.92028657218025
1577669400,28296,28317,28269,28287,28310.206390945477,28315.777777777777,4364,584.25,28323,28197,28287,28344.288,NaN,-0.005559426462666273,19.71479098505646,10.80667032920539,34.34211607087127
1577669700,28286,28326,28271,28275,28303.165112756382,28310.222222222223,4200,793.65,28323,28187,28275,28339.77072,NaN,-0.005508701344310585,20.845426411709806,11.693917351885082,28.858918936390143
1577670000,28275,28334,28270,28330,28308.532090205106,28310.222222222223,4166,1001,28323,28239,28330,28335.5244768,NaN,-0.005280793195429068,21.514929385779702,11.825775003652213,24.138225230367162
1577670300,28329,28384,28322,28381,28323.025672164084,28315.666666666668,4479,1222.8,28323,28286,28381,28269,NaN,-0.004471367578089969,20.55450093968352,21.664202762829326,20.68742164176103
1577670600,28380,28415,28361,28371,28332.620537731265,28321.11111111111,4330,1439,28323,28277,28371,28270,NaN,-0.00327501830871213,20.378991892906278,25.80609242580409,18.290182258677117
1577670900,28371,28406,28371,28399,28345.896430185014,28326.777777777777,2267,1552.1,28323,28300,28399,28275.8,NaN,-0.0015627043767707516,20.212258298467898,23.915349641653187,16.950109939482473
1577671200,28400,28419,28383,28387,28354.11714414801,28336,3103,1706.8,28323,28293,28387,28281.368,NaN,0.00044404350427518224,20.32556668070957,24.811698217740435,15.704332302159365
1577671500,28387,28405,28379,28386,28360.493715318407,28345.777777777777,2143,1813.35,28323,28292,28386,28289.62592,NaN,0.0026057728403439118,20.305980455054836,23.498714449820238,15.687413543943757
1577671800,28388,28413,28374,28374,28363.194972254725,28354.444444444445,2688,1946.75,28323,28281,28374,28297.388364799997,NaN,0.004707721832889478,20.455134480808642,23.268467394142732,14.477732002703911
1577672100,28375,28407,28371,28400,28370.55597780378,28367,2057,2048.5,28323,28304,28400,28304.685062911998,NaN,0.00691129413858349,20.49651973100074,21.646571004308385,14.04944517784566
1577672400,28400,28439,28397,28402,28376.844782243024,28381.11111111111,3516,2222.2,28323,28309,28402,28311.543959137278,NaN,0.009203779618550123,21.14386017613034,25.94742334617254,12.941629575189598
1577672700,28404,28455,28395,28439,28389.27582579442,28393.222222222223,2988,2371.15,28323,28338,28439,28321.740442406295,NaN,0.011813728857048011,22.009064304860406,26.023666012048825,11.569765128929676
1577673000,28438,28458,28430,28440,28399.420660635536,28399.777777777777,2680,2502.6,28323,28335,28440,28335.066398165665,NaN,0.014652791227540152,22.876014322632436,25.265930740416863,10.997121497889403
1577673300,28439,28473,28427,28453,28410.13652850843,28408.88888888889,2801,2640.1,28323,28344,28453,28349.818430385785,NaN,0.017739238152639225,23.916346019472293,25.844864462364114,10.130063304417188
1577673600,28454,28460,28437,28441,28416.309222806743,28413.555555555555,1592,2717.65,28323,28337,28441,28367.063850131774,NaN,0.020836604024115357,24.904661131470156,24.81511422442719,9.726445977917754
1577673900,28440,28457,28418,28425,28418.047378245396,28417.777777777777,2144,2821.15,28323,28322,28425,28381.894911113326,NaN,0.023701780589083232,25.188653650540033,23.16751966893356,12.31527901910328
1577674200,28425,28449,28425,28448,28424.037902596316,28424.666666666668,1275,2875.8,28323,28341,28448,28394.64962355746,NaN,0.026539615765466817,25.458446543656414,22.21220009550446,11.807454820945098
1577674500,28449,28465,28436,28459,28431.03032207705,28434.11111111111,1576,2818.2,28323,28349,28459,28405.618676259415,NaN,0.029342943434356727,25.986830081801838,23.85476103505014,11.219034361591477
1577674800,28459,28468,28446,28457,28436.22425766164,28440.444444444445,1644,2781.9,28323,28348,28457,28415.052061583097,NaN,0.03195125725867609,26.537530803259415,23.463679366828057,10.789656005790196
1577675100,28456,28464,28448,28459,28440.779406129313,28446.777777777777,1016,2751.45,28323,28345,28459,28423.164772961463,NaN,0.03423825309823603,27.060696488644112,22.795777322175415,10.482524579610121
1577675400,28459,28498,28455,28495,28451.62352490345,28453,2857,2676.1,28323,28372,28495,28430.141704746857,NaN,0.03632316576571204,28.063601044889786,26.989634258546452,9.701307389832431
1577675700,28495,28501,28473,28489,28459.09881992276,28458.444444444445,1812,2556.7,28323,28370,28489,28440.99903198736,NaN,0.03792949957968417,29.05522166176443,26.198654485720684,9.229825142035743
1577676000,28491,28504,28476,28502,28467.67905593821,28463.88888888889,1602,2428.5,28323,28375,28502,28451.799206229636,NaN,0.0390743416772632,30.03695256915783,25.445061093505718,8.780627932836678
1577676300,28501,28526,28496,28523,28478.743244750567,28473,2499,2329.5,28323,28390,28523,28462.23936498371,NaN,0.039796059440679876,31.239567710862424,27.936818221624556,8.323747965828622
1577676600,28523,28536,28506,28512,28485.394595800455,28482.666666666668,1983,2212.15,28323,28380,28512,28474.99149198697,NaN,0.04000165462976768,32.492091318347626,28.217043968127193,7.891519307307257
1577676900,28513,28521,28503,28505,28489.315676640363,28489,1037,2150.65,28323,28376,28505,28487.193193589577,NaN,0.03963969344161655,33.56545890310649,27.321020869792882,8.170171271494391
1577677200,28505,28508,28496,28499,28491.25254131229,28493.444444444445,949,2042.95,28323,28371,28499,28536,NaN,0.03869393919441633,34.31317415212182,26.7254709196524,9.263639513665675
1577677500,28498,28503,28481,28486,28490.20203304983,28496.666666666668,1221,1996.85,28323,28363,28486,28535.2,NaN,0.03707190770193991,34.47536637902735,25.64660140578691,11.642083170230302
1577677800,28487,28493,28482,28485,28489.161626439865,28499.555555555555,697,1897.3,28323,28361,28485,28533.032,NaN,0.03476805788223458,34.629448994587605,25.113034184585416,11.399874315035362
1577678100,28485,28506,28480,28505,28492.32930115189,28500.666666666668,990,1843.95,28323,28374,28505,28530.95072,NaN,0.031971460322574585,34.98248523289186,26.337849449096666,10.838828015613968
1577681700,28505,28505,28505,28505,28494.863440921512,28502.444444444445,24,1669.35,28323,28374,28505,28527.893676800002,NaN,0.028693002898700914,35.3178696592809,26.337849449096673,10.838828015613968
1577682000,28501,28503,28480,28489,28493.69075273721,28501,1464,1593.15,28323,28368,28489,28525.020056192003,NaN,0.024854833581351432,34.760784079936435,25.025639652113135,15.281034415744266
1577682300,28490,28491,28473,28484,28491.75260218977,28496.666666666668,1059,1512.1,28323,28365,28484,28522.31885282048,NaN,0.020573390446126938,34.013305957638565,24.11505543047246,16.14003103236899
1577682600,28486,28493,28450,28453,28484.002081751816,28490.11111111111,1712,1457.65,28323,28346,28453,28518.373344594842,NaN,0.015670927493341424,32.6538426865702,22.093559079844756,19.270835992522972
