time,open,high,low,close,Volume
1229418900,8520,8520,8520,8520,1
1229420100,8530,8530,8530,8530,1
1229420400,8540,8540,8540,8540,2
1229420700,8530,8530,8530,8530,2
1229422200,8520,8520,8520,8520,11
1229423400,8530,8530,8530,8530,3
1229423700,8530,8530,8530,8530,1
1229424900,8530,8530,8530,8530,1
1229425200,8530,8530,8530,8530,1
1229472000,8700,8710,8700,8710,32
1229472300,8730,8730,8730,8730,1
1229472900,8690,8690,8690,8690,2
1229473200,8670,8670,8670,8670,4
1229473500,8620,8620,8620,8620,1
1229474700,8620,8620,8620,8620,2
1229475000,8620,8620,8620,8620,2
1229475300,8630,8630,8630,8630,1
1229477100,8650,8650,8650,8650,2
1229477700,8680,8680,8670,8670,6
1229478300,8640,8640,8640,8640,2
1229478600,8610,8610,8610,8610,2
1229478900,8620,8620,8620,8620,3
1229479200,8620,8620,8620,8620,1
1229484600,8630,8630,8630,8630,1
1229485200,8540,8540,8540,8540,3
1229485500,8550,8550,8540,8540,2
1229488800,8480,8490,8480,8490,2
1229489100,8450,8450,8450,8450,1
1229489400,8450,8450,8440,8440,3
1229489700,8420,8420,8400,8400,2
1229490000,8420,8420,8420,8420,1
1229490300,8400,8400,8400,8400,1
1229490600,8410,8410,8410,8410,1
1229490900,8410,8410,8410,8410,1
1229491200,8420,8420,8420,8420,1
1229491500,8440,8490,8440,8490,4
1229491800,8500,8500,8500,8500,2
1229492400,8520,8520,8520,8520,1
1229493000,8550,8550,8550,8550,2
1229493300,8550,8550,8550,8550,1
1229493600,8570,8570,8570,8570,2
1229494200,8600,8600,8600,8600,4
1229499000,8590,8590,8590,8590,1
1229499300,8580,8580,8580,8580,1
1229500200,8610,8610,8610,8610,1
1229500800,8630,8630,8620,8620,5
1229502300,8600,8600,8600,8600,1
1229505000,8540,8540,8540,8540,1
1229506500,8550,8550,8550,8550,1
1229511300,8550,8550,8550,8550,3
1229558400,8510,8510,8510,8510,8
1229559600,8550,8560,8550,8560,2
1229559900,8600,8600,8600,8600,1
1229560800,8640,8680,8640,8680,7
1229561100,8660,8660,8660,8660,1
1229561400,8670,8670,8660,8660,3
1229562000,8660,8660,8660,8660,2
1229562300,8680,8680,8680,8680,1
1229562600,8690,8690,8690,8690,2
1229562900,8650,8650,8650,8650,1
1229563200,8620,8620,8620,8620,2
1229564100,8650,8650,8650,8650,1
1229564700,8620,8620,8620,8620,3
1229571000,8650,8660,8650,8660,8
1229571300,8670,8670,8660,8660,8
1229571600,8620,8620,8620,8620,9
1229571900,8630,8630,8630,8630,1
1229572200,8600,8600,8600,8600,2
1229572500,8580,8580,8580,8580,3
1229573100,8620,8620,8620,8620,1
1229573400,8640,8640,8640,8640,1
1229576100,8600,8600,8600,8600,1
1229576400,8570,8570,8570,8570,1
1229578200,8600,8600,8600,8600,1
1229578500,8610,8610,8610,8610,1
1229578800,8630,8630,8630,8630,2
1229579100,8620,8620,8620,8620,1
1229579400,8620,8630,8620,8630,11
1229580000,8620,8620,8620,8620,3
1229580600,8610,8610,8610,8610,5
1229587500,8650,8650,8650,8650,4
1229588100,8630,8630,8630,8630,1
1229588700,8620,8620,8620,8620,5
1229592900,8650,8650,8650,8650,4
1229593200,8660,8660,8660,8660,1
1229593500,8670,8670,8670,8670,3
1229594700,8670,8670,8670,8670,1
1229596500,8650,8650,8650,8650,1
1229597400,8660,8660,8660,8660,1
1229644800,8630,8630,8610,8610,14
1229645100,8600,8600,8590,8590,3
1229645400,8580,8580,8550,8580,4
1229645700,8580,8610,8580,8610,4
1229646000,8630,8630,8630,8630,1
1229646900,8640,8640,8640,8640,1
1229647200,8650,8650,8650,8650,4
1229648100,8660,8660,8660,8660,1
1229649600,8650,8650,8650,8650,3
1229650800,8610,8610,8610,8610,4
1229651100,8610,8610,8600,8600,7
1229651400,8560,8560,8550,8550,15
