time,open,high,low,close,Volume
1307613900,9480,9480,9480,9480,77
1307614200,9480,9490,9480,9480,71
1307614500,9480,9480,9480,9480,6
1307615100,9480,9480,9480,9480,7
1307615400,9480,9480,9480,9480,3
1307615700,9480,9490,9480,9480,60
1307616000,9480,9480,9480,9480,1
1307616300,9480,9480,9480,9480,1
1307616600,9480,9490,9480,9480,5
1307617200,9480,9480,9480,9480,1
1307617500,9480,9490,9480,9490,33
1307618100,9480,9480,9480,9480,1
1307618700,9490,9500,9490,9500,197
1307619000,9490,9490,9490,9490,58
1307619300,9490,9490,9490,9490,2
1307619600,9480,9490,9480,9490,6
1307619900,9480,9480,9480,9480,1
1307620200,9490,9490,9490,9490,5
1307620500,9490,9490,9490,9490,3
1307620800,9490,9490,9490,9490,1
1307621400,9490,9490,9490,9490,1
1307621700,9490,9490,9480,9480,153
1307622000,9490,9490,9490,9490,3
1307622300,9490,9490,9490,9490,28
1307622600,9480,9500,9480,9490,177
1307622900,9490,9490,9490,9490,58
1307623200,9490,9490,9480,9480,17
1307623500,9480,9480,9480,9480,145
1307624100,9480,9480,9480,9480,2
1307624400,9490,9490,9490,9490,25
1307624700,9490,9490,9490,9490,38
1307625000,9480,9480,9480,9480,130
1307625300,9480,9480,9480,9480,104
1307625600,9480,9480,9480,9480,137
1307625900,9480,9480,9480,9480,18
1307626200,9480,9480,9480,9480,14
1307626500,9470,9470,9460,9470,139
1307626800,9470,9470,9470,9470,6
1307627400,9480,9490,9480,9490,102
1307627700,9490,9490,9490,9490,75
1307628000,9490,9490,9490,9490,6
1307628300,9500,9500,9490,9490,10
1307628600,9490,9510,9490,9500,273
1307628900,9500,9500,9500,9500,88
1307629200,9500,9510,9500,9500,37
1307629800,9510,9510,9510,9510,134
1307664000,9530,9560,9520,9550,5916
1307664300,9550,9590,9540,9570,3502
1307664600,9580,9620,9570,9580,7793
1307664900,9580,9590,9580,9580,526
1307665200,9590,9610,9590,9590,2500
1307665500,9590,9600,9590,9600,840
1307665800,9590,9600,9570,9580,1289
1307666100,9580,9600,9580,9590,512
1307666400,9600,9600,9580,9590,669
1307666700,9590,9600,9580,9590,468
1307667000,9590,9590,9570,9590,1182
1307667300,9580,9590,9570,9580,1572
1307667600,9580,9590,9570,9580,936
1307667900,9580,9600,9580,9590,1369
1307668200,9580,9590,9580,9590,621
1307668500,9580,9590,9580,9590,391
1307668800,9590,9590,9580,9580,353
1307669100,9580,9590,9580,9580,107
1307669400,9590,9590,9570,9580,377
1307669700,9580,9590,9580,9580,619
1307670000,9580,9580,9570,9580,333
1307670300,9580,9600,9580,9590,1845
1307670600,9590,9590,9570,9590,745
1307670900,9580,9580,9570,9580,567
1307671200,9580,9580,9550,9550,1278
1307671500,9550,9560,9540,9550,578
1307671800,9550,9550,9550,9550,90
1307672100,9550,9570,9550,9560,186
1307672400,9550,9560,9550,9560,29
1307672700,9560,9560,9550,9550,38
1307673000,9550,9550,9550,9550,26
1307673300,9550,9550,9550,9550,20
1307673600,9560,9560,9550,9550,118
1307673900,9550,9560,9550,9550,8
1307674200,9550,9550,9540,9550,192
1307674500,9550,9560,9550,9550,179
1307674800,9560,9560,9550,9550,7
1307675100,9560,9560,9550,9560,16
1307675400,9560,9560,9550,9560,26
1307675700,9550,9570,9550,9570,327
1307676000,9570,9570,9560,9570,22
1307676300,9570,9570,9560,9560,256
1307676600,9560,9560,9550,9550,472
1307676900,9560,9560,9540,9540,434
1307677200,9540,9550,9530,9550,1277
1307677500,9540,9550,9540,9540,667
1307677800,9550,9550,9530,9550,408
1307678100,9540,9550,9540,9550,83
1307678400,9550,9560,9540,9550,386
1307678700,9550,9550,9540,9540,44
1307679000,9540,9550,9530,9530,267
1307679300,9540,9540,9530,9530,179
1307679600,9540,9550,9530,9540,373
1307679900,9540,9540,9530,9540,311
1307680200,9540,9540,9510,9510,855
1307680500,9510,9520,9500,9500,1068
1307680800,9500,9510,9490,9500,896
1307681100,9500,9520,9500,9520,416
1307681400,9520,9520,9490,9490,535
1307681700,9490,9500,9480,9490,1080
1307682000,9500,9510,9490,9500,424
1307682300,9500,9510,9500,9500,29
1307682600,9500,9510,9500,9510,659
1307682900,9520,9530,9510,9510,1295
1307683200,9520,9520,9510,9510,155
1307683500,9510,9520,9510,9520,119
1307683800,9510,9520,9510,9510,140
1307684100,9510,9520,9510,9510,352
1307684400,9510,9510,9500,9500,145
1307684700,9510,9510,9500,9510,75
1307685000,9510,9510,9500,9510,388
1307685300,9500,9510,9500,9510,350
1307685600,9500,9510,9490,9500,1529
1307685900,9500,9510,9490,9490,1237
1307686200,9500,9500,9500,9500,10
1307686500,9500,9500,9500,9500,1413
1307691000,9480,9490,9480,9480,411
1307691300,9480,9480,9470,9480,216
1307691600,9490,9490,9480,9480,7
1307691900,9480,9480,9480,9480,118
1307692200,9480,9490,9480,9490,40
1307692500,9490,9490,9480,9490,34
1307692800,9480,9490,9480,9490,288
1307693100,9490,9490,9490,9490,185
1307693400,9500,9500,9490,9490,243
