"time","open","high","low","close","Volume","localTime"
"1451972100","21129","21138","21093","21094","17","2016-01-05 13:35:00 HKT"
"1451972400","21091","21130","21090","21130","21","2016-01-05 13:40:00 HKT"
"1451972700","21126","21154","21122","21154","8","2016-01-05 13:45:00 HKT"
"1451973000","21151","21151","21108","21120","9","2016-01-05 13:50:00 HKT"
"1451973300","21131","21135","21131","21133","103","2016-01-05 13:55:00 HKT"
"1451973600","21142","21142","21112","21114","8","2016-01-05 14:00:00 HKT"
"1451973900","21110","21110","21076","21076","6","2016-01-05 14:05:00 HKT"
"1451974200","21068","21082","21055","21055","10","2016-01-05 14:10:00 HKT"
"1451974500","21060","21080","21060","21080","12","2016-01-05 14:15:00 HKT"
"1451974800","21082","21100","21082","21096","21","2016-01-05 14:20:00 HKT"
"1451975100","21132","21137","21116","21126","7","2016-01-05 14:25:00 HKT"
"1451975400","21130","21163","21121","21154","15","2016-01-05 14:30:00 HKT"
"1451975700","21159","21165","21144","21144","16","2016-01-05 14:35:00 HKT"
"1451976000","21140","21150","21124","21133","8","2016-01-05 14:40:00 HKT"
"1451976300","21142","21155","21142","21155","3","2016-01-05 14:45:00 HKT"
"1451976900","21162","21183","21159","21162","10","2016-01-05 14:55:00 HKT"
"1451977200","21170","21187","21170","21175","7","2016-01-05 15:00:00 HKT"
"1451977500","21175","21176","21170","21171","6","2016-01-05 15:05:00 HKT"
"1451977800","21164","21164","21149","21150","11","2016-01-05 15:10:00 HKT"
"1451978100","21146","21146","21131","21133","6","2016-01-05 15:15:00 HKT"
"1451978400","21140","21152","21140","21144","6","2016-01-05 15:20:00 HKT"
"1451978700","21151","21178","21151","21178","3","2016-01-05 15:25:00 HKT"
"1451979000","21169","21169","21168","21168","2","2016-01-05 15:30:00 HKT"
"1451979300","21154","21155","21149","21149","3","2016-01-05 15:35:00 HKT"
"1451979600","21145","21145","21143","21145","3","2016-01-05 15:40:00 HKT"
"1451979900","21145","21155","21145","21155","11","2016-01-05 15:45:00 HKT"
"1451980200","21152","21152","21152","21152","1","2016-01-05 15:50:00 HKT"
"1451980500","21147","21147","21147","21147","1","2016-01-05 15:55:00 HKT"
"1451980800","21175","21182","21175","21182","3","2016-01-05 16:00:00 HKT"
"1451981100","21175","21195","21175","21195","4","2016-01-05 16:05:00 HKT"
"1451981400","21180","21181","21160","21163","6","2016-01-05 16:10:00 HKT"
"1451984700","21105","21105","21105","21105","1","2016-01-05 17:05:00 HKT"
"1451985000","21085","21085","21085","21085","1","2016-01-05 17:10:00 HKT"
"1451985300","21085","21087","21076","21076","5","2016-01-05 17:15:00 HKT"
"1451985600","21057","21057","21057","21057","1","2016-01-05 17:20:00 HKT"
"1451985900","21075","21075","21075","21075","1","2016-01-05 17:25:00 HKT"
"1451986800","21100","21100","21100","21100","2","2016-01-05 17:40:00 HKT"
"1451988300","21068","21068","21068","21068","1","2016-01-05 18:05:00 HKT"
"1451988600","21055","21055","21050","21050","2","2016-01-05 18:10:00 HKT"
"1451988900","21052","21052","21052","21052","1","2016-01-05 18:15:00 HKT"
"1451989500","21048","21048","21048","21048","1","2016-01-05 18:25:00 HKT"
"1451989800","21052","21052","21052","21052","1","2016-01-05 18:30:00 HKT"
"1451990700","21051","21051","21051","21051","1","2016-01-05 18:45:00 HKT"
"1451992200","21085","21089","21085","21089","2","2016-01-05 19:10:00 HKT"
"1451992500","21097","21097","21097","21097","1","2016-01-05 19:15:00 HKT"
"1451994900","21076","21076","21076","21076","1","2016-01-05 19:55:00 HKT"
"1451996400","21092","21092","21092","21092","5","2016-01-05 20:20:00 HKT"
"1451997300","21100","21100","21100","21100","1","2016-01-05 20:35:00 HKT"
"1451997600","21110","21110","21110","21110","1","2016-01-05 20:40:00 HKT"
"1451998800","21145","21154","21145","21154","3","2016-01-05 21:00:00 HKT"
"1451999100","21172","21173","21172","21173","2","2016-01-05 21:05:00 HKT"
"1451999400","21172","21172","21155","21155","2","2016-01-05 21:10:00 HKT"
"1452000000","21176","21182","21176","21182","2","2016-01-05 21:20:00 HKT"
"1452000300","21179","21179","21179","21179","1","2016-01-05 21:25:00 HKT"
"1452000900","21168","21168","21168","21168","1","2016-01-05 21:35:00 HKT"
"1452001800","21194","21194","21194","21194","1","2016-01-05 21:50:00 HKT"
"1452002100","21199","21199","21199","21199","1","2016-01-05 21:55:00 HKT"
"1452002400","21189","21189","21188","21188","2","2016-01-05 22:00:00 HKT"
"1452003300","21180","21180","21180","21180","1","2016-01-05 22:15:00 HKT"
"1452004200","21225","21225","21225","21225","2","2016-01-05 22:30:00 HKT"
"1452004500","21196","21200","21196","21200","4","2016-01-05 22:35:00 HKT"
"1452004800","21210","21223","21210","21223","3","2016-01-05 22:40:00 HKT"
"1452005400","21189","21189","21189","21189","2","2016-01-05 22:50:00 HKT"
"1452005700","21176","21176","21176","21176","2","2016-01-05 22:55:00 HKT"
"1452006000","21140","21140","21140","21140","1","2016-01-05 23:00:00 HKT"
"1452006300","21150","21150","21150","21150","1","2016-01-05 23:05:00 HKT"
"1452006600","21151","21154","21142","21142","3","2016-01-05 23:10:00 HKT"
"1452006900","21132","21134","21127","21134","3","2016-01-05 23:15:00 HKT"
"1452007200","21135","21135","21128","21128","2","2016-01-05 23:20:00 HKT"
"1452007500","21118","21118","21118","21118","1","2016-01-05 23:25:00 HKT"
"1452007800","21110","21110","21110","21110","1","2016-01-05 23:30:00 HKT"
"1452008100","21130","21133","21130","21133","2","2016-01-05 23:35:00 HKT"
"1452008400","21147","21153","21147","21153","4","2016-01-05 23:40:00 HKT"
"1452042900","21228","21250","21068","21068","18","2016-01-06 09:15:00 HKT"
"1452043200","21089","21089","21038","21050","11","2016-01-06 09:20:00 HKT"
"1452043500","21080","21096","21061","21061","7","2016-01-06 09:25:00 HKT"
"1452043800","21080","21120","21080","21120","10","2016-01-06 09:30:00 HKT"
"1452044100","21109","21158","21109","21158","5","2016-01-06 09:35:00 HKT"
"1452044400","21153","21153","21124","21130","20","2016-01-06 09:40:00 HKT"
"1452044700","21120","21120","21108","21108","6","2016-01-06 09:45:00 HKT"
"1452045000","21102","21121","21087","21111","5","2016-01-06 09:50:00 HKT"
"1452045300","21130","21130","21085","21090","8","2016-01-06 09:55:00 HKT"
"1452045600","21083","21083","21045","21047","8","2016-01-06 10:00:00 HKT"
"1452045900","21041","21041","21013","21020","17","2016-01-06 10:05:00 HKT"
"1452046200","21015","21025","20989","21002","19","2016-01-06 10:10:00 HKT"
"1452046500","21010","21020","21004","21013","15","2016-01-06 10:15:00 HKT"
"1452046800","21027","21049","21020","21049","5","2016-01-06 10:20:00 HKT"
"1452047100","21048","21057","21043","21043","7","2016-01-06 10:25:00 HKT"
"1452047400","21030","21030","21027","21027","4","2016-01-06 10:30:00 HKT"
"1452047700","21041","21041","21000","21008","9","2016-01-06 10:35:00 HKT"
"1452048000","21012","21012","20950","20968","21","2016-01-06 10:40:00 HKT"
"1452048300","20966","20975","20954","20954","11","2016-01-06 10:45:00 HKT"
"1452048600","20941","20941","20930","20930","6","2016-01-06 10:50:00 HKT"
"1452048900","20924","20925","20900","20900","15","2016-01-06 10:55:00 HKT"
"1452049200","20894","20920","20894","20900","7","2016-01-06 11:00:00 HKT"
"1452049500","20949","20949","20936","20936","4","2016-01-06 11:05:00 HKT"
"1452049800","20939","20939","20930","20930","3","2016-01-06 11:10:00 HKT"
"1452050100","20943","20961","20943","20961","9","2016-01-06 11:15:00 HKT"
"1452050400","20963","20967","20948","20967","4","2016-01-06 11:20:00 HKT"
"1452050700","20961","20977","20960","20960","4","2016-01-06 11:25:00 HKT"
"1452051000","20960","20960","20960","20960","1","2016-01-06 11:30:00 HKT"
"1452051300","20935","20954","20935","20954","5","2016-01-06 11:35:00 HKT"
"1452051600","20960","20973","20960","20973","2","2016-01-06 11:40:00 HKT"
"1452051900","20960","20960","20960","20960","1","2016-01-06 11:45:00 HKT"
"1452052200","20965","20966","20965","20966","2","2016-01-06 11:50:00 HKT"
"1452052500","20968","20968","20966","20967","8","2016-01-06 11:55:00 HKT"
"1452056400","20960","20960","20920","20920","3","2016-01-06 13:00:00 HKT"
"1452056700","20926","20934","20922","20934","3","2016-01-06 13:05:00 HKT"
"1452057000","20922","20922","20922","20922","1","2016-01-06 13:10:00 HKT"
"1452057300","20968","20968","20967","20967","2","2016-01-06 13:15:00 HKT"
"1452057600","20966","20997","20966","20997","4","2016-01-06 13:20:00 HKT"
"1452057900","21006","21022","20996","21008","15","2016-01-06 13:25:00 HKT"
"1452058500","21023","21023","21023","21023","1","2016-01-06 13:35:00 HKT"
"1452058800","21022","21030","21022","21030","6","2016-01-06 13:40:00 HKT"
"1452059100","21058","21058","21040","21041","7","2016-01-06 13:45:00 HKT"
"1452059400","21039","21039","21021","21021","6","2016-01-06 13:50:00 HKT"
"1452059700","21020","21020","21020","21020","1","2016-01-06 13:55:00 HKT"
"1452060000","21033","21033","21025","21025","2","2016-01-06 14:00:00 HKT"
"1452060300","21025","21028","21025","21028","2","2016-01-06 14:05:00 HKT"
"1452060600","21010","21010","21001","21001","4","2016-01-06 14:10:00 HKT"
"1452061200","21000","21000","21000","21000","1","2016-01-06 14:20:00 HKT"
"1452061800","20990","20990","20981","20981","2","2016-01-06 14:30:00 HKT"
"1452062100","20948","20948","20948","20948","1","2016-01-06 14:35:00 HKT"
"1452062400","20957","20958","20957","20958","2","2016-01-06 14:40:00 HKT"
"1452062700","20946","20946","20946","20946","1","2016-01-06 14:45:00 HKT"
"1452063000","20967","20967","20967","20967","1","2016-01-06 14:50:00 HKT"
"1452063300","20950","20950","20950","20950","1","2016-01-06 14:55:00 HKT"
"1452063600","20954","20954","20954","20954","1","2016-01-06 15:00:00 HKT"
"1452063900","20980","20980","20965","20965","5","2016-01-06 15:05:00 HKT"
"1452064200","20950","20950","20950","20950","1","2016-01-06 15:10:00 HKT"
"1452064500","20966","20966","20966","20966","1","2016-01-06 15:15:00 HKT"
"1452065100","20950","20983","20950","20983","2","2016-01-06 15:25:00 HKT"
"1452065400","20990","21008","20990","20996","5","2016-01-06 15:30:00 HKT"
"1452065700","20992","20998","20990","20990","6","2016-01-06 15:35:00 HKT"
"1452066000","20973","21000","20931","21000","5","2016-01-06 15:40:00 HKT"
"1452066300","20993","20993","20993","20993","1","2016-01-06 15:45:00 HKT"
"1452066600","20970","20970","20970","20970","1","2016-01-06 15:50:00 HKT"
"1452066900","20972","20972","20949","20949","9","2016-01-06 15:55:00 HKT"
"1452067200","20952","20952","20939","20939","5","2016-01-06 16:00:00 HKT"
